SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
956 ;2:26.41 ;11101 ;100 ;0.929 ;83.7 ;53.9 ;-35 ;
956 ;2:26.42 ;10708 ;100 ;0.927 ;84.7 ;52.0 ;-38 ;
956 ;2:26.43 ;10469 ;100 ;0.928 ;81.6 ;50.8 ;-37 ;
956 ;2:26.44 ;10533 ;100 ;0.928 ;78.7 ;51.2 ;-34 ;
956 ;2:26.45 ;10659 ;100 ;0.933 ;77.3 ;51.7 ;-33 ;
956 ;2:26.46 ;10775 ;100 ;0.936 ;81.0 ;52.3 ;-35 ;
956 ;2:26.47 ;10794 ;100 ;0.935 ;78.6 ;52.8 ;-32 ;
956 ;2:26.48 ;10939 ;100 ;0.935 ;85.5 ;53.1 ;-37 ;
956 ;2:26.49 ;11174 ;100 ;0.911 ;86.3 ;0.0 ;-100 ;
956 ;2:26.50 ;11467 ;100 ;0.912 ;79.7 ;0.0 ;-100 ;
956 ;2:26.51 ;11867 ;100 ;0.911 ;80.2 ;0.0 ;-100 ;
956 ;2:26.52 ;12026 ;100 ;0.903 ;80.6 ;0.0 ;-100 ;
956 ;2:26.53 ;12003 ;100 ;0.902 ;79.0 ;0.0 ;-100 ;
956 ;2:26.54 ;11980 ;100 ;0.901 ;79.5 ;0.0 ;-100 ;
956 ;2:26.55 ;11950 ;100 ;0.903 ;80.9 ;0.0 ;-100 ;
956 ;2:26.56 ;11912 ;100 ;0.901 ;79.8 ;0.0 ;-100 ;
956 ;2:26.57 ;11874 ;100 ;0.891 ;79.4 ;0.0 ;-100 ;
956 ;2:26.58 ;11859 ;100 ;0.863 ;77.7 ;0.0 ;-100 ;
956 ;2:26.59 ;11844 ;100 ;0.866 ;78.8 ;0.0 ;-100 ;
956 ;2:26.60 ;11844 ;100 ;0.866 ;79.8 ;0.0 ;-100 ;
956 ;2:26.61 ;11829 ;100 ;0.865 ;80.8 ;0.0 ;-100 ;
956 ;2:26.62 ;11792 ;100 ;0.867 ;80.6 ;0.0 ;-100 ;
956 ;2:26.63 ;11748 ;100 ;0.864 ;81.6 ;0.0 ;-100 ;
956 ;2:26.64 ;11682 ;100 ;0.867 ;84.3 ;0.0 ;-100 ;
956 ;2:26.65 ;11617 ;100 ;0.902 ;79.0 ;0.0 ;-100 ;
956 ;2:26.66 ;11574 ;100 ;0.903 ;77.2 ;0.0 ;-100 ;
956 ;2:26.67 ;11503 ;100 ;0.902 ;80.9 ;0.0 ;-100 ;
956 ;2:26.68 ;11467 ;100 ;0.902 ;75.6 ;0.0 ;-100 ;
956 ;2:26.69 ;11446 ;100 ;0.902 ;77.2 ;0.0 ;-100 ;
956 ;2:26.70 ;11432 ;100 ;0.902 ;76.7 ;0.0 ;-100 ;
956 ;2:26.71 ;11419 ;100 ;0.903 ;75.4 ;0.0 ;-100 ;
956 ;2:26.72 ;11405 ;100 ;0.901 ;76.0 ;0.0 ;-100 ;
956 ;2:26.73 ;11453 ;100 ;0.903 ;70.7 ;0.0 ;-100 ;
956 ;2:26.74 ;11446 ;100 ;0.900 ;72.8 ;0.0 ;-100 ;
956 ;2:26.75 ;11425 ;100 ;0.903 ;77.9 ;0.0 ;-100 ;
956 ;2:26.76 ;11391 ;100 ;0.902 ;74.4 ;0.0 ;-100 ;
956 ;2:26.77 ;11322 ;100 ;0.902 ;76.9 ;0.0 ;-100 ;
956 ;2:26.78 ;11268 ;100 ;0.901 ;77.7 ;0.0 ;-100 ;
956 ;2:26.79 ;11227 ;100 ;0.900 ;77.1 ;0.0 ;-100 ;
956 ;2:26.80 ;11207 ;100 ;0.903 ;73.6 ;0.0 ;-100 ;
956 ;2:26.81 ;11227 ;100 ;0.900 ;73.0 ;0.0 ;-100 ;
956 ;2:26.82 ;11214 ;100 ;0.871 ;79.4 ;54.5 ;-31 ;
956 ;2:26.83 ;11180 ;100 ;0.873 ;74.9 ;54.3 ;-27 ;
956 ;2:26.84 ;11134 ;100 ;0.873 ;73.7 ;54.1 ;-26 ;
956 ;2:26.85 ;11042 ;100 ;0.870 ;78.5 ;53.9 ;-31 ;
956 ;2:26.86 ;10997 ;100 ;0.873 ;74.8 ;53.4 ;-28 ;
956 ;2:26.87 ;10945 ;100 ;0.873 ;75.8 ;53.2 ;-29 ;
956 ;2:26.88 ;10958 ;100 ;0.871 ;74.9 ;53.0 ;-29 ;
956 ;2:26.89 ;10932 ;100 ;0.873 ;71.5 ;53.1 ;-25 ;
956 ;2:26.90 ;10920 ;100 ;0.971 ;76.3 ;53.0 ;-30 ;
956 ;2:26.91 ;10875 ;100 ;0.971 ;74.1 ;52.8 ;-28 ;
956 ;2:26.92 ;10863 ;100 ;0.971 ;72.6 ;52.8 ;-27 ;
956 ;2:26.93 ;10831 ;100 ;0.972 ;77.3 ;52.6 ;-31 ;
956 ;2:26.94 ;10856 ;100 ;0.971 ;75.3 ;52.7 ;-30 ;
956 ;2:26.95 ;10806 ;100 ;0.972 ;75.1 ;52.5 ;-30 ;
956 ;2:26.96 ;10714 ;100 ;0.971 ;74.1 ;52.2 ;-29 ;
956 ;2:26.97 ;10659 ;100 ;0.969 ;70.8 ;51.8 ;-26 ;
956 ;2:26.98 ;10617 ;100 ;0.992 ;72.9 ;51.6 ;-29 ;
956 ;2:26.99 ;10605 ;100 ;0.994 ;74.0 ;51.5 ;-30 ;
956 ;2:27.00 ;10557 ;100 ;0.996 ;72.6 ;51.3 ;-29 ;
956 ;2:27.01 ;10510 ;100 ;0.995 ;76.4 ;51.0 ;-33 ;
956 ;2:27.02 ;10480 ;100 ;0.995 ;72.6 ;50.9 ;-29 ;
956 ;2:27.03 ;10510 ;100 ;0.995 ;70.3 ;51.0 ;-27 ;
956 ;2:27.04 ;10515 ;100 ;0.993 ;69.7 ;51.1 ;-26 ;
956 ;2:27.05 ;10492 ;100 ;0.996 ;69.7 ;51.0 ;-26 ;
956 ;2:27.06 ;10498 ;100 ;1.000 ;75.1 ;51.0 ;-32 ;
956 ;2:27.07 ;10504 ;100 ;1.035 ;68.5 ;51.0 ;-25 ;
956 ;2:27.08 ;10457 ;100 ;1.035 ;70.1 ;50.8 ;-27 ;
956 ;2:27.09 ;10359 ;100 ;1.037 ;67.6 ;50.3 ;-25 ;
956 ;2:27.10 ;10330 ;100 ;1.035 ;71.5 ;49.8 ;-30 ;
956 ;2:27.11 ;10251 ;100 ;1.036 ;66.8 ;49.8 ;-25 ;
956 ;2:27.12 ;10168 ;100 ;1.034 ;68.2 ;49.5 ;-27 ;
956 ;2:27.13 ;10129 ;100 ;1.034 ;68.2 ;49.2 ;-27 ;
956 ;2:27.14 ;10124 ;100 ;1.035 ;65.6 ;49.2 ;-25 ;
956 ;2:27.15 ;10091 ;100 ;1.083 ;70.1 ;49.0 ;-30 ;
956 ;2:27.16 ;10053 ;100 ;1.087 ;64.7 ;48.8 ;-24 ;
956 ;2:27.17 ;10096 ;100 ;1.082 ;67.2 ;49.0 ;-27 ;
956 ;2:27.18 ;10075 ;100 ;1.086 ;68.7 ;48.9 ;-28 ;
956 ;2:27.19 ;10005 ;100 ;1.085 ;66.7 ;48.6 ;-27 ;
956 ;2:27.20 ;9978 ;100 ;1.083 ;66.0 ;48.5 ;-26 ;
956 ;2:27.21 ;9936 ;100 ;1.083 ;66.2 ;48.3 ;-27 ;
956 ;2:27.22 ;9884 ;100 ;1.083 ;65.8 ;48.0 ;-27 ;
956 ;2:27.23 ;9889 ;100 ;1.080 ;64.8 ;48.0 ;-25 ;
956 ;2:27.24 ;9847 ;100 ;1.077 ;65.1 ;47.9 ;-26 ;
956 ;2:27.25 ;9816 ;100 ;1.082 ;64.2 ;47.7 ;-25 ;
956 ;2:27.26 ;9775 ;100 ;1.077 ;65.1 ;47.5 ;-27 ;
956 ;2:27.27 ;9669 ;100 ;1.083 ;66.8 ;47.0 ;-29 ;
956 ;2:27.28 ;9640 ;100 ;1.081 ;67.6 ;46.6 ;-31 ;
956 ;2:27.29 ;9595 ;100 ;1.077 ;63.2 ;46.6 ;-26 ;
956 ;2:27.30 ;9546 ;100 ;1.083 ;63.4 ;46.4 ;-26 ;
956 ;2:27.31 ;9537 ;100 ;1.158 ;62.4 ;46.3 ;-25 ;
956 ;2:27.32 ;9527 ;100 ;1.159 ;61.9 ;46.3 ;-25 ;
956 ;2:27.33 ;9537 ;100 ;1.158 ;61.4 ;46.2 ;-24 ;
956 ;2:27.34 ;9527 ;100 ;1.160 ;70.1 ;46.3 ;-33 ;
956 ;2:27.35 ;9512 ;100 ;1.155 ;63.0 ;46.2 ;-26 ;
956 ;2:27.36 ;9474 ;100 ;1.160 ;67.8 ;46.0 ;-32 ;
956 ;2:27.37 ;9389 ;100 ;1.160 ;66.5 ;45.6 ;-31 ;
956 ;2:27.38 ;9346 ;100 ;1.156 ;58.1 ;45.4 ;-21 ;
956 ;2:27.39 ;9272 ;100 ;1.168 ;62.2 ;45.0 ;-27 ;
956 ;2:27.40 ;9286 ;100 ;1.170 ;63.0 ;45.1 ;-28 ;
956 ;2:27.41 ;9360 ;100 ;1.174 ;61.4 ;45.5 ;-25 ;
956 ;2:27.42 ;9441 ;100 ;1.172 ;62.9 ;45.9 ;-27 ;
956 ;2:27.43 ;9532 ;100 ;1.175 ;60.0 ;46.3 ;-22 ;
956 ;2:27.44 ;9571 ;100 ;1.173 ;62.1 ;46.5 ;-25 ;
956 ;2:27.45 ;9590 ;100 ;1.171 ;58.7 ;46.6 ;-20 ;
956 ;2:27.46 ;9537 ;100 ;1.173 ;61.8 ;46.4 ;-24 ;
956 ;2:27.47 ;9674 ;100 ;1.220 ;59.1 ;47.0 ;-20 ;
956 ;2:27.48 ;9873 ;100 ;1.498 ;58.6 ;48.0 ;-18 ;
956 ;2:27.49 ;10032 ;100 ;1.498 ;58.9 ;48.7 ;-17 ;
956 ;2:27.50 ;10118 ;100 ;1.498 ;56.2 ;49.1 ;-12 ;
956 ;2:27.51 ;10075 ;100 ;1.498 ;56.5 ;48.9 ;-13 ;
956 ;2:27.52 ;9968 ;100 ;1.498 ;63.1 ;48.4 ;-23 ;
956 ;2:27.53 ;10005 ;100 ;1.498 ;57.0 ;48.5 ;-14 ;
956 ;2:27.54 ;10195 ;100 ;1.498 ;57.9 ;49.5 ;-14 ;
956 ;2:27.55 ;10290 ;100 ;1.492 ;57.1 ;50.0 ;-12 ;
956 ;2:27.56 ;10324 ;100 ;0.886 ;57.5 ;50.1 ;-12 ;
956 ;2:27.57 ;10240 ;100 ;0.886 ;58.9 ;49.7 ;-15 ;
956 ;2:27.58 ;10069 ;100 ;0.886 ;58.2 ;49.3 ;-15 ;
956 ;2:27.59 ;10179 ;100 ;0.888 ;57.9 ;49.4 ;-14 ;
956 ;2:27.60 ;10302 ;100 ;0.893 ;56.3 ;49.9 ;-11 ;
956 ;2:27.61 ;10416 ;100 ;0.895 ;58.9 ;50.6 ;-14 ;
956 ;2:27.62 ;10492 ;100 ;0.895 ;59.0 ;51.0 ;-13 ;
956 ;2:27.63 ;10738 ;100 ;0.893 ;58.5 ;52.2 ;-10 ;
956 ;2:27.64 ;11029 ;100 ;0.905 ;57.1 ;53.6 ;-6 ;
956 ;2:27.65 ;11405 ;100 ;0.903 ;57.5 ;55.4 ;-3 ;
956 ;2:27.66 ;11807 ;100 ;0.905 ;54.7 ;57.4 ;4 ;
956 ;2:27.67 ;11822 ;100 ;0.896 ;57.1 ;57.4 ;0 ;
956 ;2:27.68 ;11762 ;100 ;0.897 ;56.7 ;57.1 ;0 ;
956 ;2:27.69 ;11733 ;100 ;0.896 ;54.8 ;57.0 ;4 ;
956 ;2:27.70 ;11704 ;100 ;0.897 ;54.5 ;56.9 ;4 ;
956 ;2:27.71 ;11631 ;100 ;0.896 ;54.8 ;56.7 ;3 ;
956 ;2:27.72 ;11595 ;100 ;0.826 ;58.2 ;56.3 ;-3 ;
956 ;2:27.73 ;11552 ;100 ;0.827 ;53.0 ;56.1 ;5 ;
956 ;2:27.74 ;11496 ;100 ;0.825 ;51.5 ;55.8 ;8 ;
956 ;2:27.75 ;11439 ;100 ;0.828 ;52.8 ;55.6 ;5 ;
956 ;2:27.76 ;11363 ;100 ;0.827 ;56.4 ;55.2 ;-2 ;
956 ;2:27.77 ;11356 ;100 ;0.829 ;55.8 ;54.9 ;-1 ;
956 ;2:27.78 ;11301 ;100 ;0.826 ;53.5 ;54.9 ;2 ;
956 ;2:27.79 ;11268 ;100 ;0.828 ;55.3 ;54.7 ;-1 ;
956 ;2:27.80 ;11227 ;100 ;0.881 ;51.8 ;54.5 ;5 ;
956 ;2:27.81 ;11160 ;100 ;0.884 ;52.3 ;54.2 ;3 ;
956 ;2:27.82 ;11048 ;100 ;0.885 ;50.4 ;53.7 ;6 ;
956 ;2:27.83 ;10984 ;100 ;0.882 ;54.3 ;53.4 ;-1 ;
956 ;2:27.84 ;10932 ;100 ;0.886 ;52.4 ;53.1 ;1 ;
956 ;2:27.85 ;10939 ;100 ;0.882 ;46.9 ;53.1 ;13 ;
956 ;2:27.86 ;10869 ;100 ;0.886 ;51.0 ;52.8 ;3 ;
956 ;2:27.87 ;10782 ;100 ;0.884 ;51.2 ;52.5 ;2 ;
956 ;2:27.88 ;10714 ;100 ;0.893 ;50.6 ;52.0 ;2 ;
956 ;2:27.89 ;10683 ;100 ;0.937 ;53.6 ;51.9 ;-3 ;
956 ;2:27.90 ;10732 ;100 ;0.938 ;50.5 ;52.1 ;3 ;
956 ;2:27.91 ;10751 ;100 ;0.937 ;51.0 ;52.2 ;2 ;
956 ;2:27.92 ;10695 ;100 ;0.932 ;50.4 ;51.9 ;2 ;
956 ;2:27.93 ;10671 ;100 ;0.938 ;48.2 ;51.8 ;7 ;
956 ;2:27.94 ;10617 ;100 ;0.932 ;50.3 ;51.6 ;2 ;
956 ;2:27.95 ;10587 ;100 ;0.937 ;47.8 ;51.4 ;7 ;
956 ;2:27.96 ;10510 ;100 ;0.935 ;49.5 ;51.1 ;3 ;
956 ;2:27.97 ;10457 ;100 ;0.888 ;47.0 ;50.8 ;8 ;
956 ;2:27.98 ;10364 ;100 ;0.891 ;46.9 ;50.3 ;7 ;
956 ;2:27.99 ;10319 ;100 ;0.891 ;48.0 ;50.1 ;4 ;
956 ;2:28.00 ;10184 ;100 ;0.890 ;45.9 ;49.5 ;7 ;
956 ;2:28.01 ;10053 ;100 ;0.890 ;48.1 ;48.8 ;1 ;
956 ;2:28.02 ;10000 ;100 ;0.891 ;45.5 ;48.6 ;6 ;
956 ;2:28.03 ;9915 ;100 ;0.890 ;45.9 ;48.2 ;5 ;
956 ;2:28.04 ;9873 ;100 ;0.890 ;46.1 ;48.0 ;4 ;
956 ;2:28.05 ;9878 ;100 ;0.891 ;44.4 ;48.0 ;8 ;
956 ;2:28.06 ;9796 ;100 ;0.892 ;44.3 ;47.6 ;7 ;
956 ;2:28.07 ;9699 ;100 ;0.890 ;44.6 ;47.1 ;5 ;
956 ;2:28.08 ;9615 ;100 ;0.889 ;45.1 ;46.7 ;3 ;
956 ;2:28.09 ;9503 ;100 ;0.891 ;44.8 ;46.2 ;3 ;
956 ;2:28.10 ;9469 ;100 ;0.888 ;43.8 ;46.0 ;5 ;
956 ;2:28.11 ;9403 ;100 ;0.889 ;41.6 ;45.7 ;9 ;
956 ;2:28.12 ;9384 ;100 ;0.889 ;43.3 ;45.4 ;4 ;
956 ;2:28.13 ;9309 ;100 ;0.788 ;44.0 ;45.2 ;2 ;
956 ;2:28.14 ;9200 ;100 ;0.790 ;45.6 ;44.7 ;-1 ;
956 ;2:28.15 ;9119 ;100 ;0.787 ;41.5 ;44.3 ;6 ;
956 ;2:28.16 ;9014 ;100 ;0.786 ;41.2 ;43.8 ;6 ;
956 ;2:28.17 ;8962 ;100 ;0.785 ;42.0 ;43.5 ;3 ;
956 ;2:28.18 ;8890 ;100 ;0.791 ;41.8 ;43.2 ;3 ;
956 ;2:28.19 ;8844 ;100 ;0.788 ;40.6 ;42.9 ;5 ;
956 ;2:28.20 ;8729 ;100 ;0.790 ;39.5 ;42.4 ;7 ;
956 ;2:28.21 ;8676 ;100 ;0.746 ;40.3 ;42.1 ;4 ;
956 ;2:28.22 ;8620 ;100 ;0.745 ;42.4 ;41.7 ;-1 ;
956 ;2:28.23 ;8518 ;100 ;0.745 ;39.1 ;41.4 ;5 ;
956 ;2:28.24 ;8480 ;100 ;0.745 ;39.4 ;41.2 ;4 ;
956 ;2:28.25 ;8378 ;100 ;0.749 ;38.7 ;40.7 ;5 ;
956 ;2:28.26 ;8300 ;100 ;0.745 ;39.2 ;40.3 ;2 ;
956 ;2:28.27 ;8184 ;100 ;0.748 ;38.5 ;39.7 ;3 ;
956 ;2:28.28 ;8127 ;100 ;0.745 ;39.4 ;39.5 ;0 ;
956 ;2:28.29 ;8071 ;100 ;0.740 ;39.5 ;39.2 ;0 ;
956 ;2:28.30 ;7971 ;100 ;0.716 ;40.5 ;38.7 ;-4 ;
956 ;2:28.31 ;7908 ;100 ;0.717 ;38.4 ;38.4 ;0 ;
956 ;2:28.32 ;7851 ;100 ;0.715 ;36.3 ;38.1 ;4 ;
956 ;2:28.33 ;7744 ;100 ;0.714 ;36.0 ;37.6 ;4 ;
956 ;2:28.34 ;7687 ;100 ;0.717 ;36.5 ;37.3 ;2 ;
956 ;2:28.35 ;7631 ;100 ;0.715 ;35.8 ;37.1 ;3 ;
956 ;2:28.36 ;7594 ;100 ;0.716 ;36.7 ;36.9 ;0 ;
956 ;2:28.37 ;7488 ;100 ;0.716 ;37.1 ;36.4 ;-1 ;
956 ;2:28.38 ;7458 ;100 ;0.694 ;36.3 ;36.2 ;0 ;
956 ;2:28.39 ;7443 ;100 ;0.699 ;35.6 ;36.1 ;1 ;
956 ;2:28.40 ;7405 ;100 ;0.693 ;35.5 ;36.0 ;1 ;
956 ;2:28.41 ;7364 ;100 ;0.698 ;35.3 ;35.8 ;1 ;
956 ;2:28.42 ;7332 ;100 ;0.693 ;35.9 ;35.6 ;0 ;
956 ;2:28.43 ;7304 ;100 ;0.699 ;33.5 ;35.5 ;5 ;
956 ;2:28.44 ;7287 ;100 ;0.696 ;35.7 ;35.4 ;0 ;
956 ;2:28.45 ;7239 ;100 ;0.696 ;35.2 ;35.0 ;0 ;
956 ;2:28.46 ;7183 ;100 ;0.735 ;33.5 ;34.9 ;4 ;
956 ;2:28.47 ;7123 ;100 ;0.729 ;35.0 ;34.6 ;-1 ;
956 ;2:28.48 ;7027 ;100 ;0.734 ;32.5 ;34.1 ;4 ;
956 ;2:28.49 ;6952 ;100 ;0.732 ;33.2 ;33.8 ;1 ;
956 ;2:28.50 ;6835 ;100 ;0.732 ;32.9 ;33.2 ;0 ;
956 ;2:28.51 ;6850 ;100 ;0.729 ;32.3 ;33.3 ;3 ;
956 ;2:28.52 ;6783 ;100 ;0.737 ;32.0 ;32.9 ;2 ;
956 ;2:28.53 ;6759 ;100 ;0.733 ;32.7 ;32.8 ;0 ;
956 ;2:28.54 ;6653 ;100 ;0.784 ;32.0 ;32.2 ;0 ;
956 ;2:28.55 ;6514 ;100 ;0.785 ;32.4 ;31.6 ;-2 ;
956 ;2:28.56 ;6452 ;100 ;0.784 ;32.2 ;31.3 ;-2 ;
956 ;2:28.57 ;6351 ;100 ;0.788 ;31.7 ;30.8 ;-2 ;
956 ;2:28.58 ;6319 ;100 ;0.784 ;30.1 ;30.7 ;1 ;
956 ;2:28.59 ;6273 ;100 ;0.786 ;31.5 ;30.4 ;-3 ;
956 ;2:28.60 ;6258 ;100 ;0.782 ;32.5 ;30.4 ;-6 ;
956 ;2:28.61 ;6227 ;100 ;0.783 ;30.2 ;30.2 ;0 ;
956 ;2:28.62 ;6377 ;100 ;0.820 ;31.1 ;30.8 ;0 ;
956 ;2:28.63 ;6349 ;100 ;0.820 ;30.1 ;30.8 ;2 ;
956 ;2:28.64 ;6351 ;100 ;0.824 ;31.3 ;30.8 ;-1 ;
956 ;2:28.65 ;6375 ;100 ;0.822 ;28.7 ;30.9 ;7 ;
956 ;2:28.66 ;6384 ;100 ;0.826 ;31.1 ;31.0 ;0 ;
956 ;2:28.67 ;6315 ;100 ;0.822 ;28.7 ;30.7 ;6 ;
956 ;2:28.68 ;6235 ;100 ;0.824 ;29.7 ;30.3 ;2 ;
956 ;2:28.69 ;6143 ;100 ;0.819 ;28.2 ;29.8 ;5 ;
956 ;2:28.70 ;6050 ;100 ;0.842 ;28.5 ;29.4 ;3 ;
956 ;2:28.71 ;5961 ;100 ;0.875 ;27.2 ;28.9 ;6 ;
956 ;2:28.72 ;5890 ;100 ;0.874 ;28.4 ;28.6 ;0 ;
956 ;2:28.73 ;5830 ;100 ;0.877 ;27.8 ;28.3 ;1 ;
956 ;2:28.74 ;5781 ;100 ;0.876 ;27.6 ;28.1 ;1 ;
956 ;2:28.75 ;5716 ;100 ;0.880 ;27.5 ;27.7 ;0 ;
956 ;2:28.76 ;5664 ;100 ;0.878 ;26.7 ;27.5 ;2 ;
956 ;2:28.77 ;5622 ;100 ;0.880 ;26.6 ;27.3 ;2 ;
956 ;2:28.78 ;5585 ;100 ;0.881 ;26.5 ;27.1 ;2 ;
956 ;2:28.79 ;5552 ;100 ;0.919 ;25.2 ;26.9 ;6 ;
956 ;2:28.80 ;5550 ;100 ;0.916 ;26.2 ;26.8 ;2 ;
956 ;2:28.81 ;5511 ;100 ;0.913 ;26.2 ;26.7 ;1 ;
956 ;2:28.82 ;5485 ;100 ;0.919 ;24.7 ;26.6 ;7 ;
956 ;2:28.83 ;5445 ;100 ;0.918 ;26.1 ;26.4 ;1 ;
956 ;2:28.84 ;5405 ;100 ;0.921 ;24.6 ;26.2 ;6 ;
956 ;2:28.85 ;5337 ;100 ;0.916 ;25.2 ;25.9 ;2 ;
956 ;2:28.86 ;5292 ;100 ;0.866 ;24.1 ;25.5 ;5 ;
956 ;2:28.87 ;5209 ;100 ;0.866 ;23.9 ;25.3 ;5 ;
956 ;2:28.88 ;5118 ;100 ;0.869 ;23.9 ;24.8 ;3 ;
956 ;2:28.89 ;5033 ;100 ;0.862 ;22.8 ;24.4 ;7 ;
956 ;2:28.90 ;5002 ;100 ;0.863 ;23.5 ;24.3 ;3 ;
956 ;2:28.91 ;4901 ;100 ;0.869 ;22.4 ;23.8 ;6 ;
956 ;2:28.92 ;4796 ;100 ;0.863 ;22.2 ;23.3 ;4 ;
956 ;2:28.93 ;4744 ;100 ;0.868 ;22.2 ;23.0 ;3 ;
956 ;2:28.94 ;4637 ;100 ;0.866 ;21.5 ;22.5 ;4 ;
956 ;2:28.95 ;4584 ;100 ;0.794 ;22.8 ;22.2 ;-2 ;
956 ;2:28.96 ;4483 ;100 ;0.797 ;21.6 ;21.7 ;0 ;
956 ;2:28.97 ;4442 ;100 ;0.791 ;21.6 ;21.5 ;0 ;
956 ;2:28.98 ;4401 ;100 ;0.798 ;21.7 ;21.3 ;-1 ;
956 ;2:28.99 ;4416 ;100 ;0.792 ;21.6 ;21.4 ;0 ;
956 ;2:29.00 ;4404 ;100 ;0.800 ;20.8 ;21.4 ;2 ;
956 ;2:29.01 ;4398 ;100 ;0.792 ;20.8 ;21.3 ;2 ;
956 ;2:29.02 ;4400 ;100 ;0.800 ;19.7 ;21.3 ;8 ;
956 ;2:29.03 ;4390 ;100 ;0.833 ;20.3 ;21.3 ;4 ;
956 ;2:29.04 ;4344 ;100 ;0.836 ;20.3 ;21.1 ;3 ;
956 ;2:29.05 ;4300 ;100 ;0.834 ;19.0 ;20.9 ;10 ;
956 ;2:29.06 ;4263 ;100 ;0.833 ;20.5 ;20.4 ;0 ;
956 ;2:29.07 ;4168 ;100 ;0.838 ;20.5 ;20.2 ;-1 ;
956 ;2:29.08 ;4119 ;100 ;0.830 ;18.0 ;20.0 ;11 ;
956 ;2:29.09 ;4019 ;100 ;0.839 ;20.2 ;19.5 ;-3 ;
956 ;2:29.10 ;3975 ;100 ;0.833 ;20.2 ;19.3 ;-4 ;
956 ;2:29.11 ;3920 ;100 ;0.844 ;18.1 ;19.0 ;4 ;
956 ;2:29.12 ;3818 ;100 ;0.850 ;18.8 ;18.5 ;-1 ;
956 ;2:29.13 ;3767 ;100 ;0.852 ;18.8 ;18.3 ;-2 ;
956 ;2:29.14 ;3707 ;100 ;0.850 ;17.4 ;18.0 ;3 ;
956 ;2:29.15 ;3668 ;100 ;0.847 ;18.8 ;17.6 ;-6 ;
956 ;2:29.16 ;3587 ;100 ;0.853 ;18.8 ;17.4 ;-7 ;
956 ;2:29.17 ;3546 ;100 ;0.849 ;16.8 ;17.2 ;2 ;
956 ;2:29.18 ;3521 ;100 ;0.854 ;17.4 ;17.1 ;-1 ;
956 ;2:29.19 ;3490 ;100 ;0.843 ;17.4 ;16.9 ;-2 ;
956 ;2:29.20 ;3476 ;100 ;0.826 ;16.4 ;16.9 ;3 ;
956 ;2:29.21 ;3433 ;100 ;0.827 ;16.4 ;16.6 ;1 ;
956 ;2:29.22 ;3417 ;100 ;0.828 ;16.2 ;16.6 ;2 ;
956 ;2:29.23 ;3414 ;100 ;0.830 ;16.2 ;16.5 ;1 ;
956 ;2:29.24 ;3389 ;100 ;0.827 ;15.7 ;16.4 ;4 ;
956 ;2:29.25 ;3377 ;100 ;0.828 ;16.0 ;16.4 ;2 ;
956 ;2:29.26 ;3360 ;100 ;0.824 ;16.0 ;16.3 ;1 ;
956 ;2:29.27 ;3344 ;100 ;0.823 ;15.3 ;16.2 ;5 ;
956 ;2:29.28 ;3268 ;100 ;0.766 ;15.3 ;15.8 ;3 ;
956 ;2:29.29 ;3228 ;100 ;0.771 ;15.1 ;15.6 ;3 ;
956 ;2:29.30 ;3186 ;100 ;0.770 ;15.1 ;15.4 ;1 ;
956 ;2:29.31 ;3119 ;100 ;0.769 ;15.2 ;15.1 ;0 ;
956 ;2:29.32 ;3059 ;100 ;0.771 ;15.2 ;14.8 ;-2 ;
956 ;2:29.33 ;3001 ;100 ;0.770 ;14.4 ;14.5 ;0 ;
956 ;2:29.34 ;2947 ;100 ;0.772 ;14.4 ;14.3 ;0 ;
956 ;2:29.35 ;2881 ;100 ;0.769 ;14.3 ;14.0 ;-2 ;
956 ;2:29.36 ;2831 ;100 ;0.800 ;14.3 ;13.7 ;-4 ;
956 ;2:29.37 ;2767 ;100 ;0.796 ;13.6 ;13.4 ;-1 ;
956 ;2:29.38 ;2725 ;100 ;0.798 ;13.6 ;13.2 ;-2 ;
956 ;2:29.39 ;2697 ;100 ;0.797 ;13.3 ;13.1 ;-1 ;
956 ;2:29.40 ;2707 ;100 ;0.796 ;13.3 ;13.1 ;-1 ;
956 ;2:29.41 ;2707 ;100 ;0.793 ;12.9 ;13.2 ;2 ;
956 ;2:29.42 ;2725 ;100 ;0.791 ;12.9 ;13.2 ;2 ;
956 ;2:29.43 ;2748 ;100 ;0.797 ;12.2 ;13.3 ;9 ;
956 ;2:29.44 ;2771 ;100 ;0.968 ;12.2 ;13.4 ;9 ;
956 ;2:29.45 ;2799 ;100 ;0.971 ;12.2 ;13.6 ;11 ;
956 ;2:29.46 ;2799 ;100 ;0.969 ;12.1 ;13.6 ;12 ;
956 ;2:29.47 ;2774 ;100 ;0.971 ;12.1 ;13.4 ;10 ;
956 ;2:29.48 ;2731 ;100 ;0.971 ;11.7 ;13.2 ;12 ;
956 ;2:29.49 ;2678 ;100 ;0.969 ;11.7 ;13.0 ;11 ;
956 ;2:29.50 ;2611 ;100 ;0.970 ;10.9 ;12.6 ;15 ;
956 ;2:29.51 ;2525 ;100 ;0.968 ;10.9 ;12.2 ;11 ;
956 ;2:29.52 ;2525 ;100 ;1.165 ;10.9 ;11.8 ;8 ;
956 ;2:29.53 ;2434 ;100 ;1.161 ;10.9 ;11.8 ;8 ;
