SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1061 ;0:32.92 ;8676 ;15 ;0.913 ;42.0 ;0.0 ;2.82 ;
1061 ;0:32.93 ;8660 ;15 ;0.911 ;43.9 ;0.0 ;2.84 ;
1061 ;0:32.94 ;8608 ;15 ;0.909 ;42.3 ;0.0 ;2.84 ;
1061 ;0:32.95 ;8624 ;15 ;0.906 ;42.3 ;0.0 ;2.84 ;
1061 ;0:32.96 ;8600 ;15 ;0.906 ;41.1 ;0.0 ;2.84 ;
1061 ;0:32.97 ;8589 ;15 ;0.904 ;46.5 ;0.0 ;2.84 ;
1061 ;0:32.98 ;8648 ;15 ;0.903 ;42.8 ;0.0 ;2.84 ;
1061 ;0:32.99 ;8628 ;15 ;0.902 ;42.7 ;0.0 ;2.84 ;
1061 ;0:33.00 ;8672 ;15 ;0.902 ;43.0 ;0.0 ;2.82 ;
1061 ;0:33.01 ;8632 ;14 ;0.902 ;44.1 ;0.0 ;2.82 ;
1061 ;0:33.02 ;8692 ;14 ;0.903 ;45.2 ;0.0 ;2.81 ;
1061 ;0:33.03 ;8668 ;14 ;0.903 ;44.0 ;0.0 ;2.81 ;
1061 ;0:33.04 ;8708 ;13 ;0.904 ;43.1 ;0.0 ;2.80 ;
1061 ;0:33.05 ;8676 ;12 ;0.906 ;45.0 ;0.0 ;2.79 ;
1061 ;0:33.06 ;8688 ;12 ;0.908 ;42.8 ;0.0 ;2.79 ;
1061 ;0:33.07 ;8737 ;11 ;0.910 ;44.8 ;0.0 ;2.78 ;
1061 ;0:33.08 ;8708 ;9 ;0.915 ;45.0 ;0.0 ;2.76 ;
1061 ;0:33.09 ;8765 ;8 ;0.917 ;47.2 ;0.0 ;2.74 ;
1061 ;0:33.10 ;8745 ;7 ;0.922 ;46.7 ;0.0 ;2.73 ;
1061 ;0:33.11 ;8806 ;6 ;0.926 ;42.8 ;0.0 ;2.71 ;
1061 ;0:33.12 ;8786 ;5 ;0.930 ;43.8 ;0.0 ;2.70 ;
1061 ;0:33.13 ;8856 ;4 ;0.933 ;45.3 ;0.0 ;2.69 ;
1061 ;0:33.14 ;8844 ;4 ;0.934 ;46.5 ;0.0 ;2.69 ;
1061 ;0:33.15 ;8911 ;3 ;0.936 ;45.8 ;0.0 ;2.67 ;
1061 ;0:33.16 ;8890 ;3 ;0.940 ;43.5 ;0.0 ;2.67 ;
1061 ;0:33.17 ;8962 ;3 ;0.946 ;45.5 ;0.0 ;2.67 ;
1061 ;0:33.18 ;8941 ;2 ;0.952 ;45.8 ;0.0 ;2.66 ;
1061 ;0:33.19 ;8988 ;2 ;0.962 ;44.4 ;0.0 ;2.66 ;
1061 ;0:33.20 ;8954 ;2 ;0.965 ;45.5 ;0.0 ;2.66 ;
1061 ;0:33.21 ;9010 ;1 ;0.969 ;42.9 ;0.0 ;2.64 ;
1061 ;0:33.22 ;8979 ;1 ;0.973 ;47.3 ;0.0 ;2.64 ;
1061 ;0:33.23 ;9036 ;1 ;0.979 ;45.9 ;0.0 ;2.64 ;
1061 ;0:33.24 ;9001 ;1 ;0.981 ;44.6 ;0.0 ;2.64 ;
1061 ;0:33.25 ;9066 ;1 ;0.989 ;45.5 ;0.0 ;2.64 ;
1061 ;0:33.26 ;9049 ;1 ;0.997 ;46.2 ;0.0 ;2.64 ;
1061 ;0:33.27 ;9101 ;1 ;1.009 ;46.4 ;0.0 ;2.64 ;
1061 ;0:33.28 ;9088 ;1 ;1.013 ;45.2 ;0.0 ;2.64 ;
1061 ;0:33.29 ;9159 ;1 ;1.018 ;46.0 ;0.0 ;2.64 ;
1061 ;0:33.30 ;9150 ;1 ;1.022 ;44.6 ;0.0 ;2.64 ;
1061 ;0:33.31 ;9227 ;1 ;1.028 ;45.8 ;0.0 ;2.64 ;
1061 ;0:33.32 ;9209 ;1 ;1.030 ;46.5 ;0.0 ;2.64 ;
1061 ;0:33.33 ;9295 ;0 ;1.031 ;49.5 ;0.0 ;2.63 ;
1061 ;0:33.34 ;9295 ;1 ;1.031 ;48.5 ;0.0 ;2.64 ;
1061 ;0:33.35 ;9375 ;1 ;1.032 ;47.4 ;0.0 ;2.64 ;
1061 ;0:33.36 ;9328 ;0 ;1.033 ;47.5 ;0.0 ;2.63 ;
1061 ;0:33.37 ;9384 ;0 ;1.032 ;46.4 ;0.0 ;2.63 ;
1061 ;0:33.38 ;9393 ;0 ;1.029 ;46.9 ;0.0 ;2.63 ;
1061 ;0:33.39 ;9351 ;0 ;1.024 ;47.0 ;0.0 ;2.63 ;
1061 ;0:33.40 ;9365 ;0 ;1.023 ;45.9 ;0.0 ;2.63 ;
1061 ;0:33.41 ;9300 ;0 ;1.011 ;47.7 ;0.0 ;2.63 ;
1061 ;0:33.42 ;9333 ;0 ;0.994 ;47.6 ;0.0 ;2.63 ;
1061 ;0:33.43 ;9268 ;0 ;0.977 ;47.8 ;0.0 ;2.63 ;
1061 ;0:33.44 ;9272 ;0 ;0.952 ;46.4 ;0.0 ;2.63 ;
1061 ;0:33.45 ;9213 ;0 ;0.945 ;48.6 ;0.0 ;2.63 ;
1061 ;0:33.46 ;9231 ;0 ;0.931 ;46.0 ;0.0 ;2.63 ;
1061 ;0:33.47 ;9155 ;0 ;0.916 ;48.7 ;0.0 ;2.63 ;
1061 ;0:33.48 ;9150 ;0 ;0.902 ;49.1 ;0.0 ;2.63 ;
1061 ;0:33.49 ;9128 ;0 ;0.886 ;48.3 ;0.0 ;2.63 ;
1061 ;0:33.50 ;9053 ;0 ;0.860 ;48.0 ;0.0 ;2.63 ;
1061 ;0:33.51 ;9057 ;0 ;0.851 ;48.9 ;0.0 ;2.63 ;
1061 ;0:33.52 ;9001 ;0 ;0.833 ;48.7 ;0.0 ;2.63 ;
1061 ;0:33.53 ;9010 ;0 ;0.818 ;49.7 ;0.0 ;2.63 ;
1061 ;0:33.54 ;8928 ;0 ;0.812 ;48.1 ;0.0 ;2.63 ;
1061 ;0:33.55 ;8924 ;0 ;0.810 ;50.2 ;0.0 ;2.63 ;
1061 ;0:33.56 ;8894 ;0 ;0.807 ;49.8 ;0.0 ;2.63 ;
1061 ;0:33.57 ;8907 ;0 ;0.803 ;50.7 ;0.0 ;2.63 ;
1061 ;0:33.58 ;8790 ;0 ;0.799 ;49.5 ;0.0 ;2.63 ;
1061 ;0:33.59 ;8769 ;0 ;0.797 ;53.9 ;0.0 ;2.63 ;
1061 ;0:33.60 ;8844 ;0 ;0.794 ;51.5 ;0.0 ;2.63 ;
1061 ;0:33.61 ;8811 ;0 ;0.792 ;48.6 ;0.0 ;2.63 ;
1061 ;0:33.62 ;8886 ;0 ;0.792 ;49.3 ;0.0 ;2.63 ;
1061 ;0:33.63 ;8932 ;0 ;0.793 ;50.7 ;0.0 ;2.63 ;
1061 ;0:33.64 ;9062 ;0 ;0.793 ;50.3 ;0.0 ;2.63 ;
1061 ;0:33.65 ;9079 ;0 ;0.795 ;49.5 ;0.0 ;2.63 ;
1061 ;0:33.66 ;9222 ;0 ;0.795 ;51.5 ;0.0 ;2.63 ;
1061 ;0:33.67 ;9263 ;0 ;0.796 ;51.6 ;0.0 ;2.63 ;
1061 ;0:33.68 ;9417 ;0 ;0.797 ;50.0 ;0.0 ;2.63 ;
1061 ;0:33.69 ;9620 ;0 ;0.797 ;50.8 ;0.0 ;2.63 ;
1061 ;0:33.70 ;9765 ;0 ;0.798 ;51.8 ;0.0 ;2.63 ;
1061 ;0:33.71 ;10042 ;0 ;0.798 ;49.0 ;0.0 ;2.63 ;
1061 ;0:33.72 ;10245 ;0 ;0.798 ;51.3 ;0.0 ;2.63 ;
1061 ;0:33.73 ;10629 ;2 ;0.798 ;50.0 ;0.0 ;2.65 ;
1061 ;0:33.74 ;10977 ;5 ;0.797 ;50.2 ;0.0 ;2.68 ;
1061 ;0:33.75 ;11241 ;7 ;0.796 ;49.7 ;0.0 ;2.69 ;
1061 ;0:33.76 ;11419 ;10 ;0.795 ;50.1 ;0.0 ;2.69 ;
1061 ;0:33.77 ;11524 ;13 ;0.795 ;49.5 ;0.0 ;2.70 ;
1061 ;0:33.78 ;11474 ;17 ;0.794 ;49.2 ;0.0 ;2.71 ;
1061 ;0:33.79 ;11503 ;19 ;0.792 ;50.7 ;0.0 ;2.76 ;
1061 ;0:33.80 ;11588 ;21 ;0.791 ;50.5 ;0.0 ;2.85 ;
1061 ;0:33.81 ;11792 ;23 ;0.790 ;49.5 ;0.0 ;2.92 ;
1061 ;0:33.82 ;12034 ;25 ;0.789 ;52.0 ;0.0 ;2.98 ;
1061 ;0:33.83 ;12287 ;27 ;0.788 ;48.1 ;0.0 ;3.10 ;
1061 ;0:33.84 ;12466 ;29 ;0.786 ;47.0 ;0.0 ;3.22 ;
1061 ;0:33.85 ;12533 ;30 ;0.785 ;47.9 ;0.0 ;3.28 ;
1061 ;0:33.86 ;12558 ;32 ;0.785 ;48.1 ;0.0 ;3.41 ;
1061 ;0:33.87 ;12458 ;34 ;0.784 ;48.9 ;0.0 ;3.53 ;
1061 ;0:33.88 ;12376 ;36 ;0.784 ;48.7 ;0.0 ;3.65 ;
1061 ;0:33.89 ;12359 ;38 ;0.784 ;49.2 ;0.0 ;3.78 ;
1061 ;0:33.90 ;12458 ;40 ;0.784 ;46.8 ;0.0 ;3.91 ;
1061 ;0:33.91 ;12617 ;42 ;0.784 ;47.5 ;0.0 ;4.04 ;
1061 ;0:33.92 ;12755 ;43 ;0.784 ;46.6 ;0.0 ;4.10 ;
1061 ;0:33.93 ;12851 ;44 ;0.784 ;47.3 ;0.0 ;4.17 ;
1061 ;0:33.94 ;12868 ;45 ;0.784 ;47.1 ;0.0 ;4.23 ;
1061 ;0:33.95 ;12877 ;45 ;0.785 ;48.1 ;0.0 ;4.23 ;
1061 ;0:33.96 ;12755 ;46 ;0.785 ;47.6 ;0.0 ;4.30 ;
1061 ;0:33.97 ;12651 ;47 ;0.785 ;46.9 ;0.0 ;4.37 ;
1061 ;0:33.98 ;12643 ;48 ;0.786 ;45.4 ;0.0 ;4.44 ;
1061 ;0:33.99 ;12686 ;49 ;0.786 ;46.9 ;0.0 ;4.50 ;
1061 ;0:34.00 ;12746 ;49 ;0.786 ;46.5 ;0.0 ;4.50 ;
1061 ;0:34.01 ;12860 ;49 ;0.786 ;46.9 ;0.0 ;4.50 ;
1061 ;0:34.02 ;12931 ;49 ;0.787 ;44.2 ;0.0 ;4.50 ;
1061 ;0:34.03 ;13038 ;49 ;0.786 ;43.1 ;0.0 ;4.50 ;
1061 ;0:34.04 ;12984 ;49 ;0.786 ;48.4 ;0.0 ;4.50 ;
1061 ;0:34.05 ;12895 ;49 ;0.786 ;45.4 ;0.0 ;4.50 ;
1061 ;0:34.06 ;12798 ;49 ;0.786 ;44.9 ;0.0 ;4.50 ;
1061 ;0:34.07 ;12694 ;49 ;0.789 ;47.2 ;0.0 ;4.50 ;
1061 ;0:34.08 ;12737 ;50 ;0.791 ;43.0 ;0.0 ;4.57 ;
1061 ;0:34.09 ;12816 ;50 ;0.794 ;44.7 ;0.0 ;4.57 ;
1061 ;0:34.10 ;12913 ;50 ;0.796 ;43.8 ;0.0 ;4.57 ;
1061 ;0:34.11 ;13038 ;50 ;0.799 ;43.7 ;0.0 ;4.57 ;
1061 ;0:34.12 ;13020 ;51 ;0.803 ;43.9 ;0.0 ;4.63 ;
1061 ;0:34.13 ;12975 ;51 ;0.805 ;44.1 ;0.0 ;4.63 ;
1061 ;0:34.14 ;12807 ;51 ;0.807 ;41.8 ;0.0 ;4.63 ;
1061 ;0:34.15 ;12737 ;51 ;0.813 ;44.0 ;0.0 ;4.63 ;
1061 ;0:34.16 ;12711 ;51 ;0.821 ;42.0 ;0.0 ;4.63 ;
1061 ;0:34.17 ;12737 ;51 ;0.824 ;45.9 ;0.0 ;4.63 ;
1061 ;0:34.18 ;12895 ;51 ;0.830 ;45.0 ;0.0 ;4.63 ;
1061 ;0:34.19 ;12966 ;51 ;0.834 ;44.8 ;0.0 ;4.63 ;
1061 ;0:34.20 ;12966 ;51 ;0.837 ;42.2 ;0.0 ;4.63 ;
1061 ;0:34.21 ;12824 ;51 ;0.840 ;43.8 ;0.0 ;4.63 ;
1061 ;0:34.22 ;12746 ;51 ;0.843 ;43.1 ;0.0 ;4.63 ;
1061 ;0:34.23 ;12660 ;51 ;0.842 ;42.4 ;0.0 ;4.63 ;
1061 ;0:34.24 ;12600 ;51 ;0.841 ;41.5 ;0.0 ;4.63 ;
1061 ;0:34.25 ;12677 ;51 ;0.839 ;42.8 ;0.0 ;4.63 ;
1061 ;0:34.26 ;12720 ;51 ;0.838 ;42.4 ;0.0 ;4.63 ;
1061 ;0:34.27 ;12763 ;52 ;0.835 ;42.7 ;0.0 ;4.69 ;
1061 ;0:34.28 ;12772 ;52 ;0.831 ;39.5 ;0.0 ;4.69 ;
1061 ;0:34.29 ;12668 ;52 ;0.826 ;40.3 ;0.0 ;4.69 ;
1061 ;0:34.30 ;12583 ;52 ;0.822 ;41.8 ;0.0 ;4.69 ;
1061 ;0:34.31 ;12491 ;52 ;0.821 ;42.4 ;0.0 ;4.69 ;
1061 ;0:34.32 ;12417 ;52 ;0.821 ;41.6 ;0.0 ;4.69 ;
1061 ;0:34.33 ;12392 ;53 ;0.822 ;42.7 ;0.0 ;4.76 ;
1061 ;0:34.34 ;12466 ;53 ;0.823 ;40.3 ;0.0 ;4.76 ;
1061 ;0:34.35 ;12609 ;54 ;0.828 ;41.7 ;0.0 ;4.82 ;
1061 ;0:34.36 ;12711 ;55 ;0.831 ;38.9 ;0.0 ;4.90 ;
1061 ;0:34.37 ;12763 ;55 ;0.835 ;39.8 ;0.0 ;4.90 ;
1061 ;0:34.38 ;12816 ;57 ;0.841 ;38.9 ;0.0 ;5.03 ;
1061 ;0:34.39 ;12789 ;58 ;0.850 ;40.1 ;0.0 ;5.09 ;
1061 ;0:34.40 ;12833 ;59 ;0.853 ;39.8 ;0.0 ;5.16 ;
1061 ;0:34.41 ;12895 ;60 ;0.860 ;39.9 ;0.0 ;5.21 ;
1061 ;0:34.42 ;12975 ;61 ;0.867 ;37.6 ;0.0 ;5.26 ;
1061 ;0:34.43 ;13111 ;62 ;0.874 ;38.9 ;0.0 ;5.32 ;
1061 ;0:34.44 ;13204 ;64 ;0.875 ;38.1 ;0.0 ;5.43 ;
1061 ;0:34.45 ;13185 ;65 ;0.877 ;40.3 ;0.0 ;5.49 ;
1061 ;0:34.46 ;13139 ;66 ;0.878 ;37.8 ;0.0 ;5.54 ;
1061 ;0:34.47 ;13029 ;67 ;0.879 ;38.9 ;0.0 ;5.59 ;
1061 ;0:34.48 ;12939 ;68 ;0.879 ;36.7 ;0.0 ;5.65 ;
1061 ;0:34.49 ;12824 ;71 ;0.879 ;38.7 ;0.0 ;5.80 ;
1061 ;0:34.50 ;12772 ;73 ;0.879 ;40.0 ;0.0 ;5.92 ;
1061 ;0:34.51 ;12720 ;76 ;0.878 ;38.3 ;0.0 ;6.07 ;
1061 ;0:34.52 ;12558 ;81 ;0.876 ;37.6 ;0.0 ;6.17 ;
1061 ;0:34.53 ;12425 ;86 ;0.875 ;36.9 ;0.0 ;6.23 ;
1061 ;0:34.54 ;12238 ;92 ;0.873 ;36.4 ;0.0 ;6.29 ;
1061 ;0:34.55 ;12026 ;98 ;0.871 ;36.8 ;0.0 ;6.33 ;
1061 ;0:34.56 ;11829 ;100 ;0.865 ;36.4 ;0.0 ;6.41 ;
1061 ;0:34.57 ;11674 ;100 ;0.856 ;38.9 ;0.0 ;6.48 ;
1061 ;0:34.58 ;11581 ;100 ;0.853 ;35.8 ;0.0 ;6.51 ;
1061 ;0:34.59 ;11503 ;100 ;0.847 ;36.7 ;0.0 ;6.54 ;
1061 ;0:34.60 ;11391 ;100 ;0.842 ;35.3 ;0.0 ;6.56 ;
1061 ;0:34.61 ;11295 ;100 ;0.838 ;36.2 ;0.0 ;6.60 ;
1061 ;0:34.62 ;11029 ;100 ;0.833 ;35.1 ;0.0 ;6.63 ;
1061 ;0:34.63 ;10671 ;100 ;0.829 ;36.5 ;0.0 ;6.61 ;
1061 ;0:34.64 ;10376 ;100 ;0.824 ;35.3 ;0.0 ;6.55 ;
1061 ;0:34.65 ;10107 ;100 ;0.816 ;37.1 ;0.0 ;6.43 ;
1061 ;0:34.66 ;10042 ;100 ;0.814 ;35.5 ;0.0 ;6.39 ;
1061 ;0:34.67 ;9952 ;100 ;0.808 ;36.2 ;0.0 ;6.39 ;
1061 ;0:34.68 ;9884 ;100 ;0.806 ;34.1 ;0.0 ;6.41 ;
1061 ;0:34.69 ;9775 ;100 ;0.804 ;34.0 ;0.0 ;6.43 ;
1061 ;0:34.70 ;9537 ;100 ;0.804 ;33.6 ;0.0 ;6.47 ;
1061 ;0:34.71 ;9272 ;100 ;0.803 ;34.6 ;0.0 ;6.68 ;
1061 ;0:34.72 ;8920 ;100 ;0.809 ;33.2 ;0.0 ;6.64 ;
1061 ;0:34.73 ;8589 ;100 ;0.824 ;33.1 ;0.0 ;6.47 ;
1061 ;0:34.74 ;8499 ;100 ;0.829 ;33.8 ;0.0 ;6.39 ;
1061 ;0:34.75 ;8426 ;100 ;0.839 ;33.6 ;0.0 ;6.35 ;
1061 ;0:34.76 ;8355 ;100 ;0.850 ;32.1 ;0.0 ;6.31 ;
1061 ;0:34.77 ;8307 ;100 ;0.861 ;33.2 ;0.0 ;6.28 ;
1061 ;0:34.78 ;8081 ;100 ;0.878 ;35.0 ;0.0 ;6.14 ;
1061 ;0:34.79 ;7921 ;100 ;0.884 ;31.2 ;0.0 ;6.03 ;
1061 ;0:34.80 ;7665 ;100 ;0.910 ;32.7 ;0.0 ;5.85 ;
1061 ;0:34.81 ;7518 ;100 ;0.950 ;32.2 ;0.0 ;5.75 ;
1061 ;0:34.82 ;7367 ;100 ;0.990 ;32.6 ;0.0 ;5.60 ;
1061 ;0:34.83 ;7355 ;100 ;1.029 ;33.6 ;0.0 ;5.59 ;
1061 ;0:34.84 ;7411 ;100 ;1.068 ;31.0 ;0.0 ;5.65 ;
1061 ;0:34.85 ;7440 ;100 ;1.097 ;31.9 ;0.0 ;5.68 ;
1061 ;0:34.86 ;7408 ;100 ;1.126 ;30.4 ;0.0 ;5.64 ;
1061 ;0:34.87 ;7350 ;100 ;1.154 ;30.4 ;0.0 ;5.59 ;
1061 ;0:34.88 ;7197 ;100 ;1.189 ;29.9 ;0.0 ;5.44 ;
1061 ;0:34.89 ;6988 ;100 ;1.233 ;30.8 ;0.0 ;5.25 ;
1061 ;0:34.90 ;6778 ;100 ;1.300 ;30.3 ;0.0 ;5.36 ;
1061 ;0:34.91 ;6519 ;100 ;1.323 ;29.6 ;0.0 ;5.41 ;
1061 ;0:34.92 ;6454 ;100 ;1.367 ;30.2 ;0.0 ;5.44 ;
1061 ;0:34.93 ;6517 ;100 ;1.383 ;29.5 ;0.0 ;5.41 ;
1061 ;0:34.94 ;6539 ;100 ;1.399 ;29.7 ;0.0 ;5.41 ;
1061 ;0:34.95 ;6581 ;100 ;1.415 ;28.6 ;0.0 ;5.39 ;
1061 ;0:34.96 ;6560 ;100 ;1.432 ;28.4 ;0.0 ;5.40 ;
1061 ;0:34.97 ;6485 ;100 ;1.448 ;29.3 ;0.0 ;5.42 ;
1061 ;0:34.98 ;6371 ;100 ;1.464 ;28.1 ;0.0 ;5.46 ;
1061 ;0:34.99 ;6225 ;100 ;1.480 ;28.6 ;0.0 ;5.51 ;
1061 ;0:35.00 ;6111 ;100 ;1.496 ;28.6 ;0.0 ;5.55 ;
1061 ;0:35.01 ;6077 ;100 ;1.498 ;27.3 ;0.0 ;5.56 ;
1061 ;0:35.02 ;6101 ;100 ;1.498 ;28.1 ;0.0 ;5.55 ;
1061 ;0:35.03 ;6135 ;100 ;1.498 ;29.0 ;0.0 ;5.54 ;
1061 ;0:35.04 ;6169 ;100 ;1.498 ;26.2 ;0.0 ;5.53 ;
1061 ;0:35.05 ;6165 ;100 ;1.498 ;26.3 ;0.0 ;5.53 ;
1061 ;0:35.06 ;6210 ;100 ;1.498 ;26.6 ;0.0 ;5.52 ;
1061 ;0:35.07 ;6177 ;100 ;1.498 ;25.6 ;0.0 ;5.53 ;
1061 ;0:35.08 ;6196 ;100 ;1.498 ;25.0 ;0.0 ;5.52 ;
1061 ;0:35.09 ;6050 ;100 ;1.498 ;26.2 ;0.0 ;5.57 ;
1061 ;0:35.10 ;5942 ;100 ;1.498 ;26.2 ;0.0 ;5.63 ;
1061 ;0:35.11 ;5776 ;100 ;1.498 ;25.2 ;0.0 ;5.69 ;
1061 ;0:35.12 ;5639 ;100 ;1.498 ;26.9 ;0.0 ;5.70 ;
1061 ;0:35.13 ;5521 ;100 ;1.485 ;26.2 ;0.0 ;5.74 ;
1061 ;0:35.14 ;5456 ;100 ;1.464 ;24.8 ;0.0 ;5.76 ;
1061 ;0:35.15 ;5392 ;100 ;1.431 ;26.4 ;0.0 ;5.79 ;
1061 ;0:35.16 ;5302 ;100 ;1.421 ;24.8 ;0.0 ;5.82 ;
1061 ;0:35.17 ;5259 ;100 ;1.399 ;26.2 ;0.0 ;5.83 ;
1061 ;0:35.18 ;5241 ;100 ;1.378 ;26.2 ;0.0 ;5.84 ;
1061 ;0:35.19 ;5219 ;100 ;1.356 ;25.5 ;0.0 ;5.84 ;
1061 ;0:35.20 ;5183 ;100 ;1.334 ;26.2 ;0.0 ;5.85 ;
1061 ;0:35.21 ;5168 ;100 ;1.303 ;26.6 ;0.0 ;5.86 ;
1061 ;0:35.22 ;5100 ;100 ;1.264 ;27.4 ;0.0 ;5.88 ;
1061 ;0:35.23 ;5068 ;100 ;1.224 ;25.1 ;0.0 ;5.90 ;
1061 ;0:35.24 ;4964 ;100 ;1.165 ;26.3 ;0.0 ;5.88 ;
1061 ;0:35.25 ;4961 ;100 ;1.147 ;27.9 ;0.0 ;5.88 ;
1061 ;0:35.26 ;4970 ;100 ;1.129 ;25.5 ;0.0 ;5.90 ;
1061 ;0:35.27 ;4978 ;100 ;1.111 ;26.4 ;0.0 ;5.90 ;
1061 ;0:35.28 ;4992 ;100 ;1.093 ;26.4 ;0.0 ;5.91 ;
1061 ;0:35.29 ;4986 ;100 ;1.074 ;25.6 ;0.0 ;5.91 ;
1061 ;0:35.30 ;4925 ;100 ;1.056 ;25.3 ;0.0 ;5.86 ;
1061 ;0:35.31 ;4904 ;100 ;1.037 ;26.4 ;0.0 ;5.84 ;
1061 ;0:35.32 ;4926 ;100 ;1.019 ;26.9 ;0.0 ;5.86 ;
1061 ;0:35.33 ;4916 ;100 ;1.001 ;26.2 ;0.0 ;5.85 ;
1061 ;0:35.34 ;4916 ;100 ;1.001 ;26.6 ;0.0 ;5.85 ;
1061 ;0:35.35 ;4826 ;95 ;1.001 ;26.1 ;0.0 ;5.80 ;
1061 ;0:35.36 ;4806 ;90 ;1.001 ;26.1 ;0.0 ;5.78 ;
1061 ;0:35.37 ;4682 ;86 ;1.001 ;26.1 ;0.0 ;5.71 ;
1061 ;0:35.38 ;4736 ;83 ;1.003 ;27.1 ;0.0 ;5.74 ;
1061 ;0:35.39 ;4885 ;80 ;1.006 ;27.2 ;0.0 ;5.82 ;
1061 ;0:35.40 ;4970 ;78 ;1.008 ;26.6 ;0.0 ;5.87 ;
1061 ;0:35.41 ;5043 ;75 ;1.011 ;27.4 ;0.0 ;5.84 ;
1061 ;0:35.42 ;5225 ;73 ;1.014 ;26.0 ;0.0 ;5.75 ;
1061 ;0:35.43 ;5259 ;70 ;1.016 ;27.6 ;0.0 ;5.69 ;
1061 ;0:35.44 ;5420 ;66 ;1.018 ;28.5 ;0.0 ;5.57 ;
1061 ;0:35.45 ;5426 ;63 ;1.022 ;25.9 ;0.0 ;5.52 ;
1061 ;0:35.46 ;5417 ;58 ;1.025 ;28.0 ;0.0 ;5.43 ;
1061 ;0:35.47 ;5408 ;54 ;1.027 ;28.8 ;0.0 ;5.31 ;
1061 ;0:35.48 ;5378 ;48 ;1.031 ;26.2 ;0.0 ;5.14 ;
1061 ;0:35.49 ;5391 ;43 ;1.033 ;27.8 ;0.0 ;4.97 ;
1061 ;0:35.50 ;5369 ;39 ;1.033 ;27.8 ;0.0 ;4.81 ;
1061 ;0:35.51 ;5414 ;35 ;1.034 ;28.1 ;0.0 ;4.60 ;
1061 ;0:35.52 ;5420 ;31 ;1.034 ;26.7 ;0.0 ;4.39 ;
1061 ;0:35.53 ;5458 ;28 ;1.033 ;27.2 ;0.0 ;4.19 ;
1061 ;0:35.54 ;5434 ;25 ;1.033 ;28.4 ;0.0 ;4.02 ;
1061 ;0:35.55 ;5458 ;23 ;1.032 ;27.4 ;0.0 ;3.90 ;
1061 ;0:35.56 ;5496 ;21 ;1.032 ;27.7 ;0.0 ;3.77 ;
1061 ;0:35.57 ;5508 ;20 ;1.031 ;27.8 ;0.0 ;3.71 ;
1061 ;0:35.58 ;5495 ;19 ;1.031 ;25.8 ;0.0 ;3.67 ;
1061 ;0:35.59 ;5482 ;18 ;1.030 ;27.5 ;0.0 ;3.62 ;
1061 ;0:35.60 ;5455 ;18 ;1.029 ;26.6 ;0.0 ;3.63 ;
1061 ;0:35.61 ;5414 ;18 ;1.029 ;26.3 ;0.0 ;3.64 ;
1061 ;0:35.62 ;5361 ;18 ;1.029 ;27.9 ;0.0 ;3.65 ;
1061 ;0:35.63 ;5277 ;17 ;1.029 ;27.9 ;0.0 ;3.61 ;
1061 ;0:35.64 ;5268 ;17 ;1.029 ;26.1 ;0.0 ;3.61 ;
1061 ;0:35.65 ;5247 ;17 ;1.029 ;28.0 ;0.0 ;3.62 ;
1061 ;0:35.66 ;5178 ;17 ;1.029 ;26.1 ;0.0 ;3.63 ;
1061 ;0:35.67 ;5111 ;17 ;1.029 ;26.6 ;0.0 ;3.64 ;
1061 ;0:35.68 ;5047 ;17 ;1.030 ;27.1 ;0.0 ;3.66 ;
1061 ;0:35.69 ;5024 ;17 ;1.030 ;28.4 ;0.0 ;3.67 ;
1061 ;0:35.70 ;4960 ;16 ;1.030 ;26.3 ;0.0 ;3.61 ;
1061 ;0:35.71 ;4922 ;16 ;1.028 ;26.5 ;0.0 ;3.61 ;
1061 ;0:35.72 ;4922 ;16 ;1.027 ;27.3 ;0.0 ;3.61 ;
1061 ;0:35.73 ;4919 ;16 ;1.026 ;26.1 ;0.0 ;3.61 ;
1061 ;0:35.74 ;4917 ;16 ;1.023 ;25.4 ;0.0 ;3.61 ;
1061 ;0:35.75 ;4919 ;15 ;1.022 ;27.8 ;0.0 ;3.53 ;
1061 ;0:35.76 ;4900 ;15 ;1.020 ;27.8 ;0.0 ;3.53 ;
1061 ;0:35.77 ;4873 ;15 ;1.019 ;26.6 ;0.0 ;3.54 ;
1061 ;0:35.78 ;4778 ;15 ;1.017 ;26.2 ;0.0 ;3.54 ;
1061 ;0:35.79 ;4683 ;14 ;1.017 ;26.8 ;0.0 ;3.48 ;
1061 ;0:35.80 ;4645 ;14 ;1.016 ;26.0 ;0.0 ;3.48 ;
1061 ;0:35.81 ;4575 ;14 ;1.016 ;26.9 ;0.0 ;3.48 ;
1061 ;0:35.82 ;4547 ;13 ;1.016 ;26.8 ;0.0 ;3.43 ;
1061 ;0:35.83 ;4503 ;13 ;1.017 ;25.0 ;0.0 ;3.43 ;
1061 ;0:35.84 ;4485 ;13 ;1.018 ;27.3 ;0.0 ;3.43 ;
1061 ;0:35.85 ;4541 ;13 ;1.020 ;27.3 ;0.0 ;3.43 ;
1061 ;0:35.86 ;4550 ;13 ;1.021 ;25.8 ;0.0 ;3.43 ;
1061 ;0:35.87 ;4570 ;13 ;1.021 ;27.2 ;0.0 ;3.42 ;
1061 ;0:35.88 ;4569 ;13 ;1.021 ;26.8 ;0.0 ;3.42 ;
