SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
155 ;0:38.60 ;2282 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.61 ;2282 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.62 ;2298 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.63 ;2332 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.64 ;2387 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.65 ;2387 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.66 ;2345 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.67 ;2366 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.68 ;2332 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.69 ;2254 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.70 ;2254 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.71 ;2263 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.72 ;2267 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.73 ;2294 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.74 ;2294 ;0 ;0.0 ;0.0 ;0 ;0 ;
155 ;0:38.75 ;2304 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.76 ;2239 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.77 ;2243 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.78 ;2243 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.79 ;2238 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.80 ;2242 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.81 ;2285 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.82 ;2285 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.83 ;2315 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.84 ;2320 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.85 ;2274 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.86 ;2274 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.87 ;2166 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.88 ;2155 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.89 ;2201 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.90 ;2201 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.91 ;2250 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.92 ;2299 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.93 ;2331 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.94 ;2331 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.95 ;2289 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.96 ;2242 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.97 ;2203 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.98 ;2203 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:38.99 ;2218 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.00 ;2266 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.01 ;2274 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.02 ;2274 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.03 ;2319 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.04 ;2347 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.05 ;2316 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.06 ;2316 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.07 ;2317 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.08 ;2258 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.09 ;2267 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.10 ;2277 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.11 ;2277 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.12 ;2248 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.13 ;2276 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.14 ;2299 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.15 ;2299 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.16 ;2289 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.17 ;2308 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.18 ;2271 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.19 ;2271 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.20 ;2298 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.21 ;2288 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.22 ;2260 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.23 ;2260 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.24 ;2271 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.25 ;2249 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.26 ;2262 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.27 ;2262 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.28 ;2294 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.29 ;2340 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.30 ;2396 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.31 ;2396 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.32 ;2358 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.33 ;2328 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.34 ;2263 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.35 ;2279 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.36 ;2279 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.37 ;2353 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.38 ;2357 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.39 ;2376 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.40 ;2365 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.41 ;2365 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.42 ;2342 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.43 ;2349 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.44 ;2333 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.45 ;2333 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.46 ;2365 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.47 ;2325 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.48 ;2251 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.49 ;2269 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.50 ;2269 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.51 ;2298 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.52 ;2349 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.53 ;2357 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.54 ;2357 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.55 ;2314 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.56 ;2327 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.57 ;2274 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.58 ;2274 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.59 ;2251 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.60 ;2269 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.61 ;2319 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.62 ;2319 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.63 ;2338 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.64 ;2323 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.65 ;2315 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.66 ;2291 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.67 ;2291 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.68 ;2294 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.69 ;2319 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.70 ;2315 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.71 ;2315 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.72 ;2358 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.73 ;2357 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.74 ;2293 ;0 ;2.2 ;0.0 ;0 ;0 ;
155 ;0:39.75 ;2260 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.76 ;2260 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.77 ;2271 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.78 ;2288 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.79 ;2320 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.80 ;2320 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.81 ;2380 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.82 ;2430 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.83 ;2427 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.84 ;2383 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.85 ;2383 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.86 ;2283 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.87 ;2262 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.88 ;2300 ;0 ;3.0 ;0.0 ;0 ;0 ;
155 ;0:39.89 ;2300 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.90 ;2348 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.91 ;2395 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.92 ;2416 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.93 ;2389 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.94 ;2389 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.95 ;2295 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.96 ;2221 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.97 ;2241 ;0 ;3.6 ;0.0 ;0 ;0 ;
155 ;0:39.98 ;2241 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:39.99 ;2277 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.00 ;2310 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.01 ;2261 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.02 ;2261 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.03 ;2238 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.04 ;2248 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.05 ;2198 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.06 ;2198 ;0 ;4.0 ;0.0 ;0 ;0 ;
155 ;0:40.07 ;2196 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.08 ;2258 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.09 ;2207 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.10 ;2207 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.11 ;2186 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.12 ;2129 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.13 ;2090 ;0 ;4.5 ;0.0 ;0 ;0 ;
155 ;0:40.14 ;2090 ;0 ;4.6 ;0.0 ;0 ;0 ;
155 ;0:40.15 ;2129 ;0 ;4.6 ;0.0 ;0 ;0 ;
155 ;0:40.16 ;2115 ;0 ;4.6 ;0.0 ;0 ;0 ;
155 ;0:40.17 ;2115 ;0 ;4.6 ;0.0 ;0 ;0 ;
155 ;0:40.18 ;2149 ;0 ;4.6 ;0.0 ;0 ;0 ;
155 ;0:40.19 ;2194 ;0 ;4.6 ;0.0 ;0 ;0 ;
155 ;0:40.20 ;2113 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.21 ;2113 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.22 ;2096 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.23 ;2034 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.24 ;2034 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.25 ;2023 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.26 ;2090 ;0 ;4.9 ;0.0 ;0 ;0 ;
155 ;0:40.27 ;2090 ;0 ;5.2 ;0.0 ;0 ;0 ;
155 ;0:40.28 ;2080 ;0 ;5.2 ;0.0 ;0 ;0 ;
155 ;0:40.29 ;2108 ;0 ;5.2 ;0.0 ;0 ;0 ;
155 ;0:40.30 ;2151 ;0 ;5.2 ;0.0 ;0 ;0 ;
155 ;0:40.31 ;2151 ;0 ;5.2 ;0.0 ;0 ;0 ;
155 ;0:40.32 ;2064 ;0 ;5.2 ;0.0 ;0 ;0 ;
155 ;0:40.33 ;2044 ;0 ;5.6 ;0.0 ;0 ;0 ;
155 ;0:40.34 ;2044 ;0 ;5.6 ;0.0 ;0 ;0 ;
155 ;0:40.35 ;1978 ;0 ;5.6 ;0.0 ;0 ;0 ;
155 ;0:40.36 ;1998 ;0 ;5.6 ;0.0 ;0 ;0 ;
155 ;0:40.37 ;1998 ;0 ;5.6 ;0.0 ;0 ;0 ;
155 ;0:40.38 ;2083 ;0 ;5.5 ;0.0 ;0 ;0 ;
155 ;0:40.39 ;2053 ;0 ;5.5 ;0.0 ;0 ;0 ;
155 ;0:40.40 ;2053 ;0 ;5.5 ;0.0 ;0 ;0 ;
155 ;0:40.41 ;2074 ;0 ;5.5 ;0.0 ;0 ;0 ;
155 ;0:40.42 ;2102 ;0 ;5.5 ;0.0 ;0 ;0 ;
155 ;0:40.43 ;2102 ;0 ;6.0 ;0.0 ;0 ;0 ;
155 ;0:40.44 ;2027 ;0 ;6.0 ;0.0 ;0 ;0 ;
155 ;0:40.45 ;2028 ;0 ;6.0 ;0.0 ;0 ;0 ;
155 ;0:40.46 ;1953 ;0 ;6.0 ;0.0 ;0 ;0 ;
155 ;0:40.47 ;1953 ;0 ;6.0 ;0.0 ;0 ;0 ;
155 ;0:40.48 ;1938 ;0 ;6.0 ;0.0 ;0 ;0 ;
155 ;0:40.49 ;2017 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.50 ;2017 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.51 ;1997 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.52 ;1997 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.53 ;2026 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.54 ;2077 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.55 ;2006 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.56 ;2006 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.57 ;2007 ;0 ;6.3 ;0.0 ;0 ;0 ;
155 ;0:40.58 ;1949 ;0 ;7.0 ;0.0 ;0 ;0 ;
155 ;0:40.59 ;1949 ;0 ;7.0 ;0.0 ;0 ;0 ;
155 ;0:40.60 ;1937 ;0 ;7.0 ;0.0 ;0 ;0 ;
155 ;0:40.61 ;2006 ;0 ;7.0 ;0.0 ;0 ;0 ;
155 ;0:40.62 ;2006 ;0 ;7.0 ;0.0 ;0 ;0 ;
155 ;0:40.63 ;1973 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.64 ;1988 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.65 ;1988 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.66 ;2043 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.67 ;2043 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.68 ;2031 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.69 ;2067 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.70 ;2013 ;0 ;6.9 ;0.0 ;0 ;0 ;
155 ;0:40.71 ;2013 ;0 ;7.4 ;0.0 ;0 ;0 ;
155 ;0:40.72 ;1973 ;0 ;7.4 ;0.0 ;0 ;0 ;
155 ;0:40.73 ;2004 ;0 ;7.4 ;0.0 ;0 ;0 ;
155 ;0:40.74 ;2004 ;0 ;7.4 ;0.0 ;0 ;0 ;
155 ;0:40.75 ;2007 ;0 ;7.4 ;0.0 ;0 ;0 ;
155 ;0:40.76 ;2032 ;0 ;7.5 ;0.0 ;0 ;0 ;
155 ;0:40.77 ;2032 ;0 ;7.5 ;0.0 ;0 ;0 ;
155 ;0:40.78 ;2104 ;0 ;7.5 ;0.0 ;0 ;0 ;
155 ;0:40.79 ;2115 ;0 ;7.6 ;0.0 ;0 ;0 ;
155 ;0:40.80 ;2115 ;0 ;7.6 ;0.0 ;0 ;0 ;
155 ;0:40.81 ;2119 ;0 ;7.6 ;0.0 ;0 ;0 ;
155 ;0:40.82 ;2100 ;0 ;7.6 ;0.0 ;0 ;0 ;
155 ;0:40.83 ;2100 ;0 ;7.8 ;0.0 ;0 ;0 ;
155 ;0:40.84 ;2087 ;0 ;7.8 ;0.0 ;0 ;0 ;
155 ;0:40.85 ;2106 ;0 ;7.8 ;0.0 ;0 ;0 ;
155 ;0:40.86 ;2106 ;0 ;7.8 ;0.0 ;0 ;0 ;
155 ;0:40.87 ;2128 ;0 ;8.0 ;0.0 ;0 ;0 ;
155 ;0:40.88 ;2147 ;0 ;8.0 ;0.0 ;0 ;0 ;
155 ;0:40.89 ;2182 ;0 ;8.0 ;0.0 ;0 ;0 ;
155 ;0:40.90 ;2182 ;0 ;8.0 ;0.0 ;0 ;0 ;
155 ;0:40.91 ;2180 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:40.92 ;2166 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:40.93 ;2166 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:40.94 ;2140 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:40.95 ;2184 ;0 ;8.2 ;0.0 ;0 ;0 ;
155 ;0:40.96 ;2185 ;0 ;8.2 ;0.0 ;0 ;0 ;
155 ;0:40.97 ;2185 ;0 ;8.2 ;0.0 ;0 ;0 ;
155 ;0:40.98 ;2169 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:40.99 ;2186 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.00 ;2163 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.01 ;2163 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.02 ;2183 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.03 ;2230 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.04 ;2230 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.05 ;2193 ;0 ;8.6 ;0.0 ;0 ;0 ;
155 ;0:41.06 ;2220 ;0 ;8.6 ;0.0 ;0 ;0 ;
155 ;0:41.07 ;2207 ;0 ;8.6 ;0.0 ;0 ;0 ;
155 ;0:41.08 ;2207 ;0 ;8.6 ;0.0 ;0 ;0 ;
155 ;0:41.09 ;2170 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:41.10 ;2186 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:41.11 ;2197 ;0 ;8.1 ;0.0 ;0 ;0 ;
155 ;0:41.12 ;2197 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.13 ;2222 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.14 ;2245 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.15 ;2177 ;0 ;8.3 ;0.0 ;0 ;0 ;
155 ;0:41.16 ;2177 ;0 ;8.8 ;0.0 ;0 ;0 ;
155 ;0:41.17 ;2161 ;0 ;8.8 ;0.0 ;0 ;0 ;
155 ;0:41.18 ;2179 ;0 ;8.8 ;0.0 ;0 ;0 ;
155 ;0:41.19 ;2179 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.20 ;2184 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.21 ;2224 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.22 ;2276 ;0 ;8.5 ;0.0 ;0 ;0 ;
155 ;0:41.23 ;2276 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.24 ;2232 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.25 ;2191 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.26 ;2132 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.27 ;2132 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.28 ;2164 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.29 ;2235 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.30 ;2236 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.31 ;2236 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.32 ;2240 ;0 ;8.9 ;0.0 ;0 ;0 ;
155 ;0:41.33 ;2239 ;0 ;8.8 ;0.0 ;0 ;0 ;
155 ;0:41.34 ;2239 ;0 ;8.8 ;0.0 ;0 ;0 ;
155 ;0:41.35 ;2178 ;0 ;8.8 ;0.0 ;0 ;0 ;
155 ;0:41.36 ;2161 ;0 ;9.2 ;0.0 ;0 ;0 ;
155 ;0:41.37 ;2152 ;0 ;9.2 ;0.0 ;0 ;0 ;
155 ;0:41.38 ;2152 ;0 ;9.2 ;0.0 ;0 ;0 ;
155 ;0:41.39 ;2173 ;0 ;8.7 ;0.0 ;0 ;0 ;
155 ;0:41.40 ;2214 ;0 ;8.7 ;0.0 ;0 ;0 ;
155 ;0:41.41 ;2214 ;0 ;8.7 ;0.0 ;0 ;0 ;
155 ;0:41.42 ;2214 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.43 ;2209 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.44 ;2269 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.45 ;2252 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.46 ;2252 ;0 ;9.1 ;0.0 ;0 ;0 ;
155 ;0:41.47 ;2247 ;0 ;9.1 ;0.0 ;0 ;0 ;
155 ;0:41.48 ;2306 ;0 ;9.1 ;0.0 ;0 ;0 ;
155 ;0:41.49 ;2294 ;0 ;9.0 ;0.0 ;0 ;0 ;
155 ;0:41.50 ;2294 ;0 ;9.0 ;0.0 ;0 ;0 ;
155 ;0:41.51 ;2315 ;0 ;9.0 ;0.0 ;0 ;0 ;
155 ;0:41.52 ;2302 ;0 ;9.0 ;0.0 ;0 ;0 ;
155 ;0:41.53 ;2241 ;0 ;9.0 ;0.0 ;0 ;0 ;
155 ;0:41.54 ;2241 ;0 ;9.0 ;0.0 ;0 ;0 ;
155 ;0:41.55 ;2270 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.56 ;2253 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.57 ;2250 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.58 ;2250 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.59 ;2266 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.60 ;2287 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.61 ;2328 ;0 ;9.4 ;0.0 ;0 ;0 ;
155 ;0:41.62 ;2328 ;0 ;9.6 ;0.0 ;0 ;0 ;
155 ;0:41.63 ;2288 ;0 ;9.6 ;0.0 ;0 ;0 ;
155 ;0:41.64 ;2276 ;0 ;9.6 ;0.0 ;0 ;0 ;
155 ;0:41.65 ;2296 ;0 ;9.8 ;0.0 ;0 ;0 ;
155 ;0:41.66 ;2296 ;0 ;9.8 ;0.0 ;0 ;0 ;
155 ;0:41.67 ;2297 ;0 ;9.8 ;0.0 ;0 ;0 ;
155 ;0:41.68 ;2326 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.69 ;2284 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.70 ;2309 ;0 ;9.3 ;0.0 ;0 ;0 ;
155 ;0:41.71 ;2309 ;0 ;9.5 ;0.0 ;0 ;0 ;
155 ;0:41.72 ;2324 ;0 ;9.5 ;0.0 ;0 ;0 ;
155 ;0:41.73 ;2285 ;0 ;9.5 ;0.0 ;0 ;0 ;
155 ;0:41.74 ;2291 ;0 ;9.8 ;0.0 ;0 ;0 ;
155 ;0:41.75 ;2291 ;0 ;9.8 ;0.0 ;0 ;0 ;
155 ;0:41.76 ;2258 ;0 ;9.8 ;0.0 ;0 ;0 ;
155 ;0:41.77 ;2263 ;0 ;9.6 ;0.0 ;0 ;0 ;
155 ;0:41.78 ;2313 ;0 ;9.6 ;0.0 ;0 ;0 ;
155 ;0:41.79 ;2313 ;0 ;9.6 ;0.0 ;0 ;0 ;
155 ;0:41.80 ;2273 ;0 ;9.7 ;0.0 ;0 ;0 ;
155 ;0:41.81 ;2291 ;0 ;9.7 ;0.0 ;0 ;0 ;
155 ;0:41.82 ;2276 ;0 ;9.7 ;0.0 ;0 ;0 ;
155 ;0:41.83 ;2276 ;0 ;9.7 ;0.0 ;0 ;0 ;
155 ;0:41.84 ;2178 ;0 ;9.7 ;0.0 ;0 ;0 ;
155 ;0:41.85 ;2160 ;0 ;9.7 ;0.0 ;0 ;0 ;
155 ;0:41.86 ;2229 ;0 ;10.0 ;0.0 ;0 ;0 ;
155 ;0:41.87 ;2229 ;0 ;10.0 ;0.0 ;0 ;0 ;
155 ;0:41.88 ;2265 ;0 ;10.0 ;0.0 ;0 ;0 ;
155 ;0:41.89 ;2317 ;0 ;10.2 ;0.0 ;0 ;0 ;
155 ;0:41.90 ;2284 ;0 ;10.2 ;0.0 ;0 ;0 ;
155 ;0:41.91 ;2284 ;0 ;10.2 ;0.0 ;0 ;0 ;
