SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
396 ;1:26.55 ;4559 ;16 ;0.762 ;0.850 ;5.06 ;19 ;
396 ;1:26.56 ;4554 ;16 ;0.770 ;0.850 ;5.06 ;19 ;
396 ;1:26.57 ;4566 ;16 ;0.763 ;0.850 ;5.06 ;19 ;
396 ;1:26.58 ;4573 ;16 ;0.769 ;0.850 ;5.06 ;19 ;
396 ;1:26.59 ;4554 ;16 ;0.763 ;0.850 ;5.06 ;19 ;
396 ;1:26.60 ;4536 ;15 ;0.768 ;0.850 ;4.82 ;18 ;
396 ;1:26.61 ;4509 ;15 ;0.767 ;0.850 ;4.82 ;18 ;
396 ;1:26.62 ;4491 ;15 ;0.795 ;0.850 ;4.82 ;18 ;
396 ;1:26.63 ;4501 ;15 ;0.792 ;0.850 ;4.82 ;18 ;
396 ;1:26.64 ;4497 ;15 ;0.795 ;0.850 ;4.82 ;18 ;
396 ;1:26.65 ;4497 ;15 ;0.791 ;0.850 ;4.82 ;18 ;
396 ;1:26.66 ;4503 ;14 ;0.797 ;0.850 ;4.59 ;17 ;
396 ;1:26.67 ;4531 ;14 ;0.790 ;0.850 ;4.59 ;17 ;
396 ;1:26.68 ;4559 ;14 ;0.799 ;0.850 ;4.59 ;17 ;
396 ;1:26.69 ;4637 ;13 ;0.790 ;0.850 ;4.36 ;17 ;
396 ;1:26.70 ;4663 ;13 ;0.788 ;0.850 ;4.36 ;16 ;
396 ;1:26.71 ;4597 ;12 ;0.780 ;0.850 ;4.34 ;16 ;
396 ;1:26.72 ;4578 ;12 ;0.787 ;0.850 ;4.34 ;16 ;
396 ;1:26.73 ;4585 ;11 ;0.782 ;0.850 ;4.34 ;16 ;
396 ;1:26.74 ;4587 ;11 ;0.784 ;0.850 ;4.34 ;16 ;
396 ;1:26.75 ;4567 ;10 ;0.785 ;0.850 ;4.33 ;16 ;
396 ;1:26.76 ;4480 ;10 ;0.783 ;0.850 ;4.33 ;16 ;
396 ;1:26.77 ;4427 ;9 ;0.786 ;0.850 ;4.33 ;16 ;
396 ;1:26.78 ;4449 ;8 ;0.809 ;0.850 ;4.33 ;16 ;
396 ;1:26.79 ;4454 ;8 ;0.812 ;0.850 ;4.33 ;16 ;
396 ;1:26.80 ;4445 ;7 ;0.809 ;0.850 ;4.17 ;15 ;
396 ;1:26.81 ;4383 ;7 ;0.810 ;0.850 ;4.17 ;15 ;
396 ;1:26.82 ;4372 ;7 ;0.811 ;0.850 ;4.17 ;15 ;
396 ;1:26.83 ;4463 ;6 ;0.807 ;0.850 ;4.03 ;15 ;
396 ;1:26.84 ;4512 ;6 ;0.813 ;0.850 ;4.03 ;15 ;
396 ;1:26.85 ;4552 ;6 ;0.806 ;0.850 ;4.03 ;15 ;
396 ;1:26.86 ;4567 ;6 ;0.813 ;0.850 ;4.03 ;15 ;
396 ;1:26.87 ;4602 ;6 ;0.805 ;0.850 ;4.03 ;15 ;
396 ;1:26.88 ;4611 ;5 ;0.813 ;0.850 ;3.89 ;15 ;
396 ;1:26.89 ;4701 ;5 ;0.807 ;0.850 ;3.89 ;15 ;
396 ;1:26.90 ;4727 ;5 ;0.809 ;0.850 ;3.89 ;15 ;
396 ;1:26.91 ;4719 ;5 ;0.811 ;0.850 ;3.89 ;15 ;
396 ;1:26.92 ;4660 ;5 ;0.803 ;0.850 ;3.89 ;15 ;
396 ;1:26.93 ;4619 ;5 ;0.812 ;0.850 ;3.89 ;15 ;
396 ;1:26.94 ;4644 ;5 ;0.812 ;0.850 ;3.89 ;15 ;
396 ;1:26.95 ;4643 ;5 ;0.823 ;0.850 ;3.89 ;15 ;
396 ;1:26.96 ;4625 ;5 ;0.816 ;0.850 ;3.89 ;14 ;
396 ;1:26.97 ;4586 ;5 ;0.823 ;0.850 ;3.89 ;14 ;
396 ;1:26.98 ;4563 ;5 ;0.816 ;0.850 ;3.89 ;14 ;
396 ;1:26.99 ;4587 ;5 ;0.820 ;0.850 ;3.89 ;15 ;
396 ;1:27.00 ;4601 ;5 ;0.820 ;0.850 ;3.89 ;14 ;
396 ;1:27.01 ;4560 ;5 ;0.818 ;0.850 ;3.89 ;14 ;
396 ;1:27.02 ;4559 ;5 ;0.825 ;0.850 ;3.89 ;14 ;
396 ;1:27.03 ;4548 ;5 ;0.843 ;0.850 ;3.89 ;14 ;
396 ;1:27.04 ;4579 ;5 ;0.850 ;0.850 ;3.89 ;15 ;
396 ;1:27.05 ;4619 ;5 ;0.840 ;0.850 ;3.89 ;15 ;
396 ;1:27.06 ;4604 ;5 ;0.850 ;0.850 ;3.89 ;15 ;
396 ;1:27.07 ;4569 ;4 ;0.838 ;0.850 ;3.74 ;14 ;
396 ;1:27.08 ;4567 ;4 ;0.848 ;0.850 ;3.74 ;14 ;
396 ;1:27.09 ;4595 ;4 ;0.841 ;0.850 ;3.74 ;14 ;
396 ;1:27.10 ;4600 ;4 ;0.847 ;0.850 ;3.74 ;14 ;
396 ;1:27.11 ;4572 ;4 ;0.855 ;0.850 ;3.74 ;14 ;
396 ;1:27.12 ;4552 ;4 ;0.857 ;0.850 ;3.74 ;14 ;
396 ;1:27.13 ;4539 ;4 ;0.857 ;0.850 ;3.74 ;14 ;
396 ;1:27.14 ;4537 ;4 ;0.856 ;0.850 ;3.74 ;14 ;
396 ;1:27.15 ;4570 ;4 ;0.857 ;0.850 ;3.74 ;14 ;
396 ;1:27.16 ;4572 ;4 ;0.857 ;0.850 ;3.74 ;14 ;
396 ;1:27.17 ;4553 ;4 ;0.856 ;0.850 ;3.74 ;14 ;
396 ;1:27.18 ;4552 ;4 ;0.858 ;0.850 ;3.74 ;14 ;
396 ;1:27.19 ;4557 ;4 ;0.906 ;0.850 ;3.74 ;14 ;
396 ;1:27.20 ;4598 ;4 ;0.909 ;0.850 ;3.74 ;14 ;
396 ;1:27.21 ;4618 ;4 ;0.907 ;0.850 ;3.74 ;14 ;
396 ;1:27.22 ;4600 ;4 ;0.908 ;0.850 ;3.74 ;14 ;
396 ;1:27.23 ;4591 ;4 ;0.908 ;0.850 ;3.74 ;14 ;
396 ;1:27.24 ;4592 ;4 ;0.905 ;0.850 ;3.74 ;14 ;
396 ;1:27.25 ;4619 ;3 ;0.908 ;0.850 ;3.50 ;13 ;
396 ;1:27.26 ;4636 ;3 ;0.902 ;0.850 ;3.50 ;13 ;
396 ;1:27.27 ;4631 ;3 ;0.951 ;0.850 ;3.50 ;13 ;
396 ;1:27.28 ;4642 ;3 ;0.943 ;0.850 ;3.50 ;13 ;
396 ;1:27.29 ;4658 ;3 ;0.951 ;0.850 ;3.50 ;13 ;
396 ;1:27.30 ;4694 ;3 ;0.945 ;0.850 ;3.50 ;13 ;
396 ;1:27.31 ;4696 ;3 ;0.950 ;0.850 ;3.50 ;13 ;
396 ;1:27.32 ;4683 ;2 ;0.947 ;0.850 ;3.27 ;12 ;
396 ;1:27.33 ;4665 ;2 ;0.945 ;0.850 ;3.27 ;12 ;
396 ;1:27.34 ;4656 ;2 ;0.949 ;0.850 ;3.27 ;12 ;
396 ;1:27.35 ;4645 ;2 ;0.916 ;0.850 ;3.27 ;12 ;
396 ;1:27.36 ;4635 ;2 ;0.924 ;0.850 ;3.27 ;12 ;
396 ;1:27.37 ;4618 ;2 ;0.917 ;0.850 ;3.27 ;12 ;
396 ;1:27.38 ;4634 ;2 ;0.925 ;0.850 ;3.27 ;12 ;
396 ;1:27.39 ;4659 ;1 ;0.918 ;0.850 ;3.03 ;11 ;
396 ;1:27.40 ;4656 ;1 ;0.924 ;0.850 ;3.03 ;11 ;
396 ;1:27.41 ;4671 ;1 ;0.920 ;0.850 ;3.03 ;11 ;
396 ;1:27.42 ;4654 ;1 ;0.920 ;0.850 ;3.03 ;11 ;
396 ;1:27.43 ;4685 ;1 ;0.918 ;0.850 ;3.03 ;12 ;
396 ;1:27.44 ;4732 ;1 ;0.897 ;0.850 ;3.02 ;12 ;
396 ;1:27.45 ;4744 ;1 ;0.906 ;0.850 ;3.02 ;12 ;
396 ;1:27.46 ;4780 ;0 ;0.900 ;0.850 ;2.78 ;11 ;
396 ;1:27.47 ;4778 ;0 ;0.905 ;0.850 ;2.78 ;11 ;
396 ;1:27.48 ;4740 ;0 ;0.903 ;0.850 ;2.78 ;10 ;
396 ;1:27.49 ;4688 ;0 ;0.902 ;0.850 ;2.79 ;10 ;
396 ;1:27.50 ;4669 ;0 ;0.903 ;0.850 ;2.79 ;10 ;
396 ;1:27.51 ;4661 ;0 ;0.898 ;0.850 ;2.79 ;10 ;
396 ;1:27.52 ;4660 ;0 ;0.887 ;0.850 ;2.79 ;10 ;
396 ;1:27.53 ;4692 ;0 ;0.882 ;0.850 ;2.79 ;11 ;
396 ;1:27.54 ;4702 ;0 ;0.887 ;0.850 ;2.78 ;11 ;
396 ;1:27.55 ;4728 ;0 ;0.883 ;0.850 ;2.78 ;11 ;
396 ;1:27.56 ;4767 ;0 ;0.885 ;0.850 ;2.78 ;11 ;
396 ;1:27.57 ;4781 ;0 ;0.885 ;0.850 ;2.78 ;11 ;
396 ;1:27.58 ;4779 ;0 ;0.883 ;0.850 ;2.78 ;11 ;
396 ;1:27.59 ;4772 ;0 ;0.884 ;0.850 ;2.78 ;11 ;
396 ;1:27.60 ;4727 ;0 ;0.854 ;0.850 ;2.78 ;11 ;
396 ;1:27.61 ;4731 ;0 ;0.854 ;0.850 ;2.78 ;11 ;
396 ;1:27.62 ;4730 ;0 ;0.855 ;0.850 ;2.78 ;11 ;
396 ;1:27.63 ;4744 ;0 ;0.851 ;0.850 ;2.78 ;11 ;
396 ;1:27.64 ;4750 ;0 ;0.855 ;0.850 ;2.78 ;11 ;
396 ;1:27.65 ;4762 ;0 ;0.853 ;0.850 ;2.78 ;11 ;
396 ;1:27.66 ;4785 ;0 ;0.853 ;0.850 ;2.78 ;11 ;
396 ;1:27.67 ;4797 ;0 ;0.857 ;0.850 ;2.78 ;11 ;
396 ;1:27.68 ;4828 ;0 ;0.875 ;0.850 ;2.77 ;11 ;
396 ;1:27.69 ;4822 ;0 ;0.880 ;0.850 ;2.77 ;11 ;
396 ;1:27.70 ;4802 ;0 ;0.876 ;0.850 ;2.77 ;11 ;
396 ;1:27.71 ;4821 ;0 ;0.878 ;0.850 ;2.77 ;11 ;
396 ;1:27.72 ;4781 ;0 ;0.882 ;0.850 ;2.78 ;11 ;
396 ;1:27.73 ;4795 ;0 ;0.873 ;0.850 ;2.78 ;11 ;
396 ;1:27.74 ;4799 ;0 ;0.883 ;0.850 ;2.78 ;11 ;
396 ;1:27.75 ;4811 ;0 ;0.873 ;0.850 ;2.77 ;11 ;
396 ;1:27.76 ;4839 ;0 ;0.900 ;0.850 ;2.77 ;11 ;
396 ;1:27.77 ;4857 ;0 ;0.899 ;0.850 ;2.77 ;11 ;
396 ;1:27.78 ;4866 ;0 ;0.892 ;0.850 ;2.77 ;11 ;
396 ;1:27.79 ;4853 ;0 ;0.901 ;0.850 ;2.77 ;11 ;
396 ;1:27.80 ;4822 ;0 ;0.895 ;0.850 ;2.77 ;11 ;
396 ;1:27.81 ;4831 ;0 ;0.899 ;0.850 ;2.77 ;11 ;
396 ;1:27.82 ;4828 ;0 ;0.898 ;0.850 ;2.77 ;11 ;
396 ;1:27.83 ;4842 ;0 ;0.896 ;0.850 ;2.77 ;11 ;
396 ;1:27.84 ;4833 ;0 ;0.899 ;0.850 ;2.77 ;11 ;
396 ;1:27.85 ;4829 ;0 ;0.906 ;0.850 ;2.77 ;11 ;
396 ;1:27.86 ;4838 ;0 ;0.904 ;0.850 ;2.77 ;11 ;
396 ;1:27.87 ;4854 ;0 ;0.907 ;0.850 ;2.77 ;11 ;
396 ;1:27.88 ;4889 ;0 ;0.903 ;0.850 ;2.77 ;11 ;
396 ;1:27.89 ;4887 ;0 ;0.904 ;0.850 ;2.77 ;11 ;
396 ;1:27.90 ;4922 ;0 ;0.908 ;0.850 ;2.76 ;11 ;
396 ;1:27.91 ;4944 ;0 ;0.898 ;0.850 ;2.76 ;11 ;
396 ;1:27.92 ;4939 ;0 ;0.910 ;0.850 ;2.76 ;11 ;
396 ;1:27.93 ;4956 ;0 ;0.935 ;0.850 ;2.76 ;11 ;
396 ;1:27.94 ;4947 ;0 ;0.932 ;0.850 ;2.76 ;11 ;
396 ;1:27.95 ;4905 ;0 ;0.938 ;0.850 ;2.76 ;11 ;
396 ;1:27.96 ;4887 ;0 ;0.934 ;0.850 ;2.77 ;11 ;
396 ;1:27.97 ;4903 ;0 ;0.935 ;0.850 ;2.77 ;11 ;
396 ;1:27.98 ;4918 ;0 ;0.936 ;0.850 ;2.76 ;11 ;
396 ;1:27.99 ;4930 ;0 ;0.935 ;0.850 ;2.76 ;11 ;
396 ;1:28.00 ;4926 ;0 ;0.934 ;0.850 ;2.76 ;11 ;
396 ;1:28.01 ;4951 ;0 ;0.956 ;0.850 ;2.76 ;11 ;
396 ;1:28.02 ;4968 ;0 ;0.947 ;0.850 ;2.76 ;11 ;
396 ;1:28.03 ;4994 ;0 ;0.953 ;0.850 ;2.76 ;11 ;
396 ;1:28.04 ;4986 ;0 ;0.954 ;0.850 ;2.76 ;11 ;
396 ;1:28.05 ;4985 ;0 ;0.947 ;0.850 ;2.76 ;11 ;
396 ;1:28.06 ;4977 ;0 ;0.954 ;0.850 ;2.76 ;11 ;
396 ;1:28.07 ;4965 ;0 ;0.952 ;0.850 ;2.76 ;11 ;
396 ;1:28.08 ;4961 ;0 ;0.949 ;0.850 ;2.76 ;11 ;
396 ;1:28.09 ;4966 ;0 ;0.940 ;0.850 ;2.76 ;11 ;
396 ;1:28.10 ;4978 ;0 ;0.946 ;0.850 ;2.76 ;11 ;
396 ;1:28.11 ;4988 ;0 ;0.936 ;0.850 ;2.76 ;11 ;
396 ;1:28.12 ;4972 ;0 ;0.944 ;0.850 ;2.76 ;11 ;
396 ;1:28.13 ;4974 ;0 ;0.944 ;0.850 ;2.76 ;11 ;
396 ;1:28.14 ;4989 ;0 ;0.936 ;0.850 ;2.76 ;11 ;
396 ;1:28.15 ;5006 ;0 ;0.945 ;0.850 ;2.75 ;11 ;
396 ;1:28.16 ;4988 ;0 ;0.941 ;0.850 ;2.76 ;11 ;
396 ;1:28.17 ;4993 ;0 ;0.987 ;0.850 ;2.76 ;11 ;
396 ;1:28.18 ;4984 ;0 ;0.989 ;0.850 ;2.76 ;11 ;
396 ;1:28.19 ;4992 ;1 ;0.992 ;0.850 ;3.00 ;12 ;
396 ;1:28.20 ;5021 ;1 ;0.984 ;0.850 ;3.00 ;12 ;
396 ;1:28.21 ;5060 ;1 ;0.991 ;0.850 ;3.00 ;12 ;
396 ;1:28.22 ;5115 ;1 ;0.991 ;0.850 ;3.00 ;12 ;
396 ;1:28.23 ;5132 ;1 ;0.984 ;0.850 ;3.00 ;12 ;
396 ;1:28.24 ;5124 ;1 ;0.992 ;0.850 ;3.00 ;12 ;
396 ;1:28.25 ;5149 ;1 ;1.000 ;0.850 ;3.00 ;13 ;
396 ;1:28.26 ;5141 ;1 ;1.016 ;0.850 ;3.00 ;12 ;
396 ;1:28.27 ;5156 ;1 ;1.011 ;0.850 ;3.00 ;12 ;
396 ;1:28.28 ;5149 ;1 ;1.019 ;0.850 ;3.00 ;12 ;
396 ;1:28.29 ;5103 ;1 ;1.017 ;0.850 ;3.00 ;12 ;
396 ;1:28.30 ;5059 ;1 ;1.011 ;0.850 ;3.00 ;12 ;
396 ;1:28.31 ;5026 ;0 ;1.018 ;0.850 ;2.75 ;11 ;
396 ;1:28.32 ;5008 ;0 ;1.016 ;0.850 ;2.75 ;11 ;
396 ;1:28.33 ;4998 ;0 ;1.012 ;0.850 ;2.76 ;11 ;
396 ;1:28.34 ;5018 ;0 ;1.001 ;0.850 ;2.75 ;11 ;
396 ;1:28.35 ;5066 ;0 ;1.007 ;0.850 ;2.75 ;11 ;
396 ;1:28.36 ;5092 ;0 ;0.999 ;0.850 ;2.75 ;11 ;
396 ;1:28.37 ;5082 ;0 ;1.003 ;0.850 ;2.75 ;11 ;
396 ;1:28.38 ;5103 ;0 ;1.005 ;0.850 ;2.75 ;11 ;
396 ;1:28.39 ;5115 ;0 ;1.001 ;0.850 ;2.75 ;11 ;
396 ;1:28.40 ;5129 ;0 ;1.001 ;0.850 ;2.75 ;11 ;
396 ;1:28.41 ;5136 ;0 ;1.002 ;0.850 ;2.75 ;11 ;
396 ;1:28.42 ;5156 ;0 ;0.951 ;0.850 ;2.75 ;11 ;
396 ;1:28.43 ;5179 ;0 ;0.941 ;0.850 ;2.75 ;11 ;
396 ;1:28.44 ;5170 ;0 ;0.950 ;0.850 ;2.75 ;11 ;
396 ;1:28.45 ;5172 ;0 ;0.949 ;0.850 ;2.75 ;11 ;
396 ;1:28.46 ;5159 ;0 ;0.947 ;0.850 ;2.75 ;11 ;
396 ;1:28.47 ;5182 ;0 ;0.944 ;0.850 ;2.75 ;11 ;
396 ;1:28.48 ;5196 ;0 ;0.948 ;0.850 ;2.75 ;12 ;
396 ;1:28.49 ;5214 ;0 ;0.951 ;0.850 ;2.75 ;12 ;
396 ;1:28.50 ;5228 ;0 ;0.950 ;0.850 ;2.75 ;12 ;
396 ;1:28.51 ;5250 ;0 ;0.955 ;0.850 ;2.75 ;12 ;
396 ;1:28.52 ;5246 ;0 ;0.954 ;0.850 ;2.75 ;12 ;
396 ;1:28.53 ;5263 ;1 ;0.959 ;0.850 ;3.00 ;13 ;
396 ;1:28.54 ;5280 ;1 ;0.951 ;0.850 ;3.00 ;13 ;
396 ;1:28.55 ;5289 ;1 ;0.952 ;0.850 ;3.00 ;13 ;
396 ;1:28.56 ;5278 ;1 ;0.957 ;0.850 ;3.00 ;13 ;
396 ;1:28.57 ;5244 ;0 ;0.957 ;0.850 ;2.75 ;12 ;
396 ;1:28.58 ;5209 ;0 ;0.875 ;0.850 ;2.75 ;11 ;
396 ;1:28.59 ;5188 ;0 ;0.873 ;0.850 ;2.75 ;11 ;
396 ;1:28.60 ;5169 ;0 ;0.880 ;0.850 ;2.75 ;11 ;
396 ;1:28.61 ;5169 ;0 ;0.875 ;0.850 ;2.75 ;11 ;
396 ;1:28.62 ;5182 ;0 ;0.874 ;0.850 ;2.75 ;12 ;
396 ;1:28.63 ;5211 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
396 ;1:28.64 ;5250 ;0 ;0.881 ;0.850 ;2.75 ;12 ;
396 ;1:28.65 ;5286 ;0 ;0.877 ;0.850 ;2.75 ;12 ;
396 ;1:28.66 ;5322 ;0 ;0.818 ;0.850 ;2.75 ;12 ;
396 ;1:28.67 ;5320 ;0 ;0.810 ;0.850 ;2.75 ;12 ;
396 ;1:28.68 ;5343 ;0 ;0.809 ;0.850 ;2.75 ;12 ;
396 ;1:28.69 ;5346 ;0 ;0.813 ;0.850 ;2.75 ;12 ;
396 ;1:28.70 ;5305 ;0 ;0.806 ;0.850 ;2.75 ;12 ;
396 ;1:28.71 ;5250 ;0 ;0.806 ;0.850 ;2.75 ;12 ;
396 ;1:28.72 ;5228 ;0 ;0.810 ;0.850 ;2.75 ;11 ;
396 ;1:28.73 ;5142 ;0 ;0.813 ;0.850 ;2.75 ;11 ;
396 ;1:28.74 ;5063 ;0 ;0.799 ;0.850 ;2.75 ;11 ;
396 ;1:28.75 ;4993 ;0 ;0.745 ;0.850 ;2.76 ;11 ;
396 ;1:28.76 ;4899 ;0 ;0.750 ;0.850 ;2.77 ;11 ;
396 ;1:28.77 ;4880 ;0 ;0.741 ;0.850 ;2.77 ;11 ;
396 ;1:28.78 ;4900 ;0 ;0.749 ;0.850 ;2.76 ;11 ;
396 ;1:28.79 ;4948 ;0 ;0.746 ;0.850 ;2.76 ;11 ;
396 ;1:28.80 ;5024 ;0 ;0.744 ;0.850 ;2.75 ;11 ;
396 ;1:28.81 ;5047 ;0 ;0.748 ;0.850 ;2.75 ;11 ;
396 ;1:28.82 ;5125 ;0 ;0.747 ;0.850 ;2.75 ;11 ;
396 ;1:28.83 ;5199 ;0 ;0.689 ;0.850 ;2.75 ;12 ;
396 ;1:28.84 ;5249 ;0 ;0.691 ;0.850 ;2.75 ;12 ;
396 ;1:28.85 ;5334 ;0 ;0.696 ;0.850 ;2.75 ;12 ;
396 ;1:28.86 ;5466 ;0 ;0.690 ;0.850 ;2.75 ;13 ;
396 ;1:28.87 ;5732 ;0 ;0.691 ;0.850 ;2.75 ;13 ;
396 ;1:28.88 ;6036 ;0 ;0.687 ;0.850 ;2.75 ;14 ;
396 ;1:28.89 ;6175 ;0 ;0.691 ;0.850 ;2.75 ;14 ;
396 ;1:28.90 ;6289 ;0 ;0.691 ;0.850 ;2.75 ;14 ;
396 ;1:28.91 ;6362 ;0 ;0.700 ;0.850 ;2.75 ;14 ;
396 ;1:28.92 ;6338 ;0 ;0.702 ;0.850 ;2.75 ;14 ;
396 ;1:28.93 ;6206 ;0 ;0.699 ;0.850 ;2.75 ;14 ;
396 ;1:28.94 ;6181 ;0 ;0.701 ;0.850 ;2.75 ;14 ;
396 ;1:28.95 ;6379 ;2 ;0.698 ;0.850 ;3.25 ;18 ;
396 ;1:28.96 ;6656 ;10 ;0.701 ;0.850 ;3.60 ;20 ;
396 ;1:28.97 ;6820 ;18 ;0.694 ;0.850 ;4.72 ;27 ;
396 ;1:28.98 ;6895 ;27 ;0.700 ;0.850 ;5.29 ;30 ;
396 ;1:28.99 ;6820 ;37 ;0.694 ;0.850 ;5.78 ;32 ;
396 ;1:29.00 ;6620 ;47 ;0.690 ;0.850 ;6.13 ;34 ;
396 ;1:29.01 ;6423 ;56 ;0.690 ;0.850 ;6.36 ;34 ;
396 ;1:29.02 ;6472 ;64 ;0.689 ;0.850 ;6.37 ;35 ;
396 ;1:29.03 ;6588 ;68 ;0.695 ;0.850 ;6.31 ;35 ;
396 ;1:29.04 ;6759 ;71 ;0.692 ;0.850 ;6.21 ;35 ;
396 ;1:29.05 ;6732 ;72 ;0.693 ;0.850 ;6.23 ;34 ;
396 ;1:29.06 ;6499 ;72 ;0.689 ;0.850 ;6.37 ;34 ;
396 ;1:29.07 ;6289 ;72 ;0.701 ;0.850 ;6.49 ;34 ;
396 ;1:29.08 ;6192 ;72 ;0.702 ;0.850 ;6.54 ;34 ;
396 ;1:29.09 ;6349 ;72 ;0.702 ;0.850 ;6.45 ;35 ;
396 ;1:29.10 ;6684 ;72 ;0.705 ;0.850 ;6.26 ;35 ;
396 ;1:29.11 ;6751 ;72 ;0.700 ;0.850 ;6.22 ;35 ;
396 ;1:29.12 ;6708 ;72 ;0.701 ;0.850 ;6.30 ;35 ;
396 ;1:29.13 ;6436 ;72 ;0.700 ;0.850 ;6.41 ;33 ;
396 ;1:29.14 ;6270 ;72 ;0.705 ;0.850 ;6.50 ;33 ;
396 ;1:29.15 ;6151 ;72 ;0.711 ;0.850 ;6.57 ;34 ;
396 ;1:29.16 ;6204 ;72 ;0.751 ;0.850 ;6.54 ;35 ;
396 ;1:29.17 ;6510 ;72 ;0.752 ;0.850 ;6.36 ;35 ;
396 ;1:29.18 ;6606 ;72 ;0.747 ;0.850 ;6.31 ;35 ;
396 ;1:29.19 ;6597 ;72 ;0.747 ;0.850 ;6.32 ;34 ;
396 ;1:29.20 ;6273 ;72 ;0.745 ;0.850 ;6.50 ;33 ;
396 ;1:29.21 ;6050 ;72 ;0.749 ;0.850 ;6.64 ;33 ;
396 ;1:29.22 ;5914 ;72 ;0.745 ;0.850 ;6.67 ;33 ;
396 ;1:29.23 ;6125 ;72 ;0.750 ;0.850 ;6.58 ;34 ;
396 ;1:29.24 ;6345 ;72 ;0.776 ;0.850 ;6.46 ;35 ;
396 ;1:29.25 ;6501 ;72 ;0.778 ;0.850 ;6.37 ;34 ;
396 ;1:29.26 ;6452 ;72 ;0.780 ;0.850 ;6.40 ;34 ;
396 ;1:29.27 ;6296 ;72 ;0.776 ;0.850 ;6.48 ;34 ;
396 ;1:29.28 ;6097 ;72 ;0.779 ;0.850 ;6.60 ;34 ;
396 ;1:29.29 ;6117 ;72 ;0.774 ;0.850 ;6.59 ;33 ;
396 ;1:29.30 ;6101 ;72 ;0.778 ;0.850 ;6.60 ;34 ;
396 ;1:29.31 ;6237 ;72 ;0.774 ;0.850 ;6.52 ;34 ;
396 ;1:29.32 ;6237 ;72 ;0.791 ;0.850 ;6.49 ;34 ;
396 ;1:29.33 ;6231 ;72 ;0.791 ;0.850 ;6.52 ;34 ;
396 ;1:29.34 ;6165 ;72 ;0.791 ;0.850 ;6.56 ;34 ;
396 ;1:29.35 ;6050 ;72 ;0.793 ;0.850 ;6.64 ;33 ;
396 ;1:29.36 ;5967 ;72 ;0.791 ;0.850 ;6.67 ;33 ;
396 ;1:29.37 ;5907 ;72 ;0.793 ;0.850 ;6.67 ;32 ;
396 ;1:29.38 ;5864 ;71 ;0.790 ;0.850 ;6.68 ;32 ;
396 ;1:29.39 ;5812 ;72 ;0.793 ;0.850 ;6.67 ;32 ;
396 ;1:29.40 ;5748 ;72 ;0.818 ;0.850 ;6.68 ;32 ;
396 ;1:29.41 ;5709 ;72 ;0.820 ;0.850 ;6.68 ;31 ;
396 ;1:29.42 ;5645 ;71 ;0.823 ;0.850 ;6.70 ;31 ;
396 ;1:29.43 ;5605 ;71 ;0.823 ;0.850 ;6.71 ;31 ;
396 ;1:29.44 ;5577 ;71 ;0.826 ;0.850 ;6.70 ;31 ;
396 ;1:29.45 ;5540 ;71 ;0.822 ;0.850 ;6.71 ;31 ;
396 ;1:29.46 ;5490 ;71 ;0.824 ;0.850 ;6.72 ;30 ;
396 ;1:29.47 ;5450 ;71 ;0.817 ;0.850 ;6.72 ;30 ;
396 ;1:29.48 ;5433 ;71 ;0.874 ;0.850 ;6.72 ;30 ;
396 ;1:29.49 ;5401 ;71 ;0.875 ;0.850 ;6.72 ;30 ;
396 ;1:29.50 ;5366 ;71 ;0.876 ;0.850 ;6.73 ;30 ;
396 ;1:29.51 ;5363 ;71 ;0.874 ;0.850 ;6.73 ;30 ;
396 ;1:29.52 ;5378 ;71 ;0.869 ;0.850 ;6.73 ;30 ;
396 ;1:29.53 ;5375 ;71 ;0.875 ;0.850 ;6.73 ;30 ;
396 ;1:29.54 ;5335 ;71 ;0.873 ;0.850 ;6.73 ;30 ;
396 ;1:29.55 ;5271 ;71 ;0.877 ;0.850 ;6.73 ;29 ;
396 ;1:29.56 ;5208 ;71 ;0.880 ;0.850 ;6.74 ;29 ;
396 ;1:29.57 ;5162 ;71 ;0.913 ;0.850 ;6.74 ;29 ;
396 ;1:29.58 ;5155 ;71 ;0.915 ;0.850 ;6.74 ;28 ;
396 ;1:29.59 ;5095 ;71 ;0.913 ;0.850 ;6.75 ;28 ;
396 ;1:29.60 ;5032 ;71 ;0.910 ;0.850 ;6.76 ;28 ;
396 ;1:29.61 ;5010 ;71 ;0.913 ;0.850 ;6.76 ;28 ;
396 ;1:29.62 ;5036 ;71 ;0.916 ;0.850 ;6.76 ;28 ;
396 ;1:29.63 ;5125 ;71 ;0.908 ;0.850 ;6.75 ;29 ;
396 ;1:29.64 ;5166 ;71 ;0.916 ;0.850 ;6.74 ;29 ;
396 ;1:29.65 ;5139 ;71 ;0.911 ;0.850 ;6.75 ;28 ;
396 ;1:29.66 ;5038 ;71 ;0.909 ;0.850 ;6.76 ;28 ;
396 ;1:29.67 ;4974 ;71 ;0.911 ;0.850 ;6.74 ;28 ;
396 ;1:29.68 ;4984 ;71 ;0.912 ;0.850 ;6.75 ;28 ;
396 ;1:29.69 ;5038 ;71 ;0.910 ;0.850 ;6.76 ;28 ;
396 ;1:29.70 ;5068 ;71 ;0.908 ;0.850 ;6.75 ;28 ;
396 ;1:29.71 ;5064 ;71 ;0.914 ;0.850 ;6.76 ;28 ;
