SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
163 ;0:03.32 ;3088 ;0 ;13.6 ;0.0 ;0 ;0 ;
163 ;0:03.33 ;3061 ;0 ;13.2 ;0.0 ;0 ;0 ;
163 ;0:03.34 ;3062 ;0 ;13.2 ;0.0 ;0 ;0 ;
163 ;0:03.35 ;3058 ;0 ;13.2 ;0.0 ;0 ;0 ;
163 ;0:03.36 ;3076 ;0 ;13.0 ;0.0 ;0 ;0 ;
163 ;0:03.37 ;3118 ;0 ;13.0 ;0.0 ;0 ;0 ;
163 ;0:03.38 ;3107 ;0 ;14.4 ;0.0 ;0 ;0 ;
163 ;0:03.39 ;3111 ;0 ;14.4 ;0.0 ;0 ;0 ;
163 ;0:03.40 ;3051 ;0 ;13.1 ;0.0 ;0 ;0 ;
163 ;0:03.41 ;2984 ;0 ;13.1 ;0.0 ;0 ;0 ;
163 ;0:03.42 ;2993 ;0 ;14.4 ;0.0 ;0 ;0 ;
163 ;0:03.43 ;3043 ;0 ;14.4 ;0.0 ;0 ;0 ;
163 ;0:03.44 ;3093 ;0 ;14.2 ;0.0 ;0 ;0 ;
163 ;0:03.45 ;3102 ;0 ;14.2 ;0.0 ;0 ;0 ;
163 ;0:03.46 ;3075 ;0 ;13.8 ;0.0 ;0 ;0 ;
163 ;0:03.47 ;3030 ;0 ;13.8 ;0.0 ;0 ;0 ;
163 ;0:03.48 ;2999 ;0 ;13.9 ;0.0 ;0 ;0 ;
163 ;0:03.49 ;3009 ;0 ;13.9 ;0.0 ;0 ;0 ;
163 ;0:03.50 ;3048 ;0 ;13.9 ;0.0 ;0 ;0 ;
163 ;0:03.51 ;3086 ;0 ;14.5 ;0.0 ;0 ;0 ;
163 ;0:03.52 ;3114 ;0 ;14.5 ;0.0 ;0 ;0 ;
163 ;0:03.53 ;3098 ;0 ;14.0 ;0.0 ;0 ;0 ;
163 ;0:03.54 ;3090 ;0 ;14.0 ;0.0 ;0 ;0 ;
163 ;0:03.55 ;3078 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.56 ;3088 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.57 ;3107 ;0 ;14.2 ;0.0 ;0 ;0 ;
163 ;0:03.58 ;3138 ;0 ;14.2 ;0.0 ;0 ;0 ;
163 ;0:03.59 ;3143 ;0 ;14.3 ;0.0 ;0 ;0 ;
163 ;0:03.60 ;3140 ;0 ;14.3 ;0.0 ;0 ;0 ;
163 ;0:03.61 ;3107 ;0 ;14.4 ;0.0 ;0 ;0 ;
163 ;0:03.62 ;3101 ;0 ;14.4 ;0.0 ;0 ;0 ;
163 ;0:03.63 ;3107 ;0 ;14.9 ;0.0 ;0 ;0 ;
163 ;0:03.64 ;3136 ;0 ;14.9 ;0.0 ;0 ;0 ;
163 ;0:03.65 ;3163 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.66 ;3206 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.67 ;3205 ;0 ;15.1 ;0.0 ;0 ;0 ;
163 ;0:03.68 ;3179 ;0 ;15.1 ;0.0 ;0 ;0 ;
163 ;0:03.69 ;3130 ;0 ;15.3 ;0.0 ;0 ;0 ;
163 ;0:03.70 ;3090 ;0 ;15.3 ;0.0 ;0 ;0 ;
163 ;0:03.71 ;3086 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.72 ;3109 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.73 ;3169 ;0 ;15.2 ;0.0 ;0 ;0 ;
163 ;0:03.74 ;3162 ;0 ;15.2 ;0.0 ;0 ;0 ;
163 ;0:03.75 ;3155 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.76 ;3148 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.77 ;3153 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.78 ;3164 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.79 ;3168 ;0 ;15.6 ;0.0 ;0 ;0 ;
163 ;0:03.80 ;3162 ;0 ;15.6 ;0.0 ;0 ;0 ;
163 ;0:03.81 ;3185 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.82 ;3164 ;0 ;15.0 ;0.0 ;0 ;0 ;
163 ;0:03.83 ;3159 ;0 ;15.0 ;0.0 ;0 ;0 ;
163 ;0:03.84 ;3153 ;0 ;15.6 ;0.0 ;0 ;0 ;
163 ;0:03.85 ;3180 ;0 ;15.6 ;0.0 ;0 ;0 ;
163 ;0:03.86 ;3200 ;0 ;15.5 ;0.0 ;0 ;0 ;
163 ;0:03.87 ;3197 ;0 ;15.5 ;0.0 ;0 ;0 ;
163 ;0:03.88 ;3190 ;0 ;15.1 ;0.0 ;0 ;0 ;
163 ;0:03.89 ;3173 ;0 ;15.1 ;0.0 ;0 ;0 ;
163 ;0:03.90 ;3153 ;0 ;15.7 ;0.0 ;0 ;0 ;
163 ;0:03.91 ;3167 ;0 ;15.7 ;0.0 ;0 ;0 ;
163 ;0:03.92 ;3184 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.93 ;3203 ;0 ;14.8 ;0.0 ;0 ;0 ;
163 ;0:03.94 ;3197 ;0 ;15.8 ;0.0 ;0 ;0 ;
163 ;0:03.95 ;3181 ;0 ;15.8 ;0.0 ;0 ;0 ;
163 ;0:03.96 ;3187 ;0 ;15.0 ;0.0 ;0 ;0 ;
163 ;0:03.97 ;3143 ;0 ;15.0 ;0.0 ;0 ;0 ;
163 ;0:03.98 ;3128 ;0 ;15.1 ;0.0 ;0 ;0 ;
163 ;0:03.99 ;3134 ;0 ;15.1 ;0.0 ;0 ;0 ;
163 ;0:04.00 ;3158 ;0 ;15.3 ;0.0 ;0 ;0 ;
163 ;0:04.01 ;3188 ;0 ;15.3 ;0.0 ;0 ;0 ;
163 ;0:04.02 ;3198 ;0 ;15.8 ;0.0 ;0 ;0 ;
163 ;0:04.03 ;3174 ;0 ;15.8 ;0.0 ;0 ;0 ;
163 ;0:04.04 ;3170 ;0 ;15.7 ;0.0 ;0 ;0 ;
163 ;0:04.05 ;3151 ;0 ;15.8 ;0.0 ;0 ;0 ;
163 ;0:04.06 ;3157 ;0 ;15.8 ;0.0 ;0 ;0 ;
163 ;0:04.07 ;3165 ;0 ;16.0 ;0.0 ;0 ;0 ;
163 ;0:04.08 ;3189 ;0 ;16.0 ;0.0 ;0 ;0 ;
163 ;0:04.09 ;3223 ;0 ;15.6 ;0.0 ;0 ;0 ;
163 ;0:04.10 ;3211 ;0 ;15.6 ;0.0 ;0 ;0 ;
163 ;0:04.11 ;3199 ;0 ;16.1 ;0.0 ;0 ;0 ;
163 ;0:04.12 ;3187 ;0 ;16.1 ;0.0 ;0 ;0 ;
163 ;0:04.13 ;3193 ;0 ;15.7 ;0.0 ;0 ;0 ;
163 ;0:04.14 ;3188 ;0 ;15.7 ;0.0 ;0 ;0 ;
163 ;0:04.15 ;3208 ;0 ;15.5 ;0.0 ;0 ;0 ;
163 ;0:04.16 ;3211 ;0 ;15.5 ;0.0 ;0 ;0 ;
163 ;0:04.17 ;3201 ;0 ;16.6 ;0.0 ;0 ;0 ;
163 ;0:04.18 ;3205 ;0 ;16.0 ;0.0 ;0 ;0 ;
163 ;0:04.19 ;3190 ;0 ;16.0 ;0.0 ;0 ;0 ;
163 ;0:04.20 ;3160 ;0 ;16.4 ;0.0 ;0 ;0 ;
163 ;0:04.21 ;3144 ;0 ;16.4 ;0.0 ;0 ;0 ;
163 ;0:04.22 ;3111 ;0 ;16.7 ;0.0 ;0 ;0 ;
163 ;0:04.23 ;3108 ;0 ;16.7 ;0.0 ;0 ;0 ;
163 ;0:04.24 ;3105 ;0 ;16.9 ;0.0 ;0 ;0 ;
163 ;0:04.25 ;3089 ;0 ;16.9 ;0.0 ;0 ;0 ;
163 ;0:04.26 ;3105 ;0 ;16.1 ;0.0 ;0 ;0 ;
163 ;0:04.27 ;3097 ;0 ;17.3 ;0.0 ;0 ;0 ;
163 ;0:04.28 ;3115 ;0 ;17.3 ;0.0 ;0 ;0 ;
163 ;0:04.29 ;3101 ;0 ;16.4 ;0.0 ;0 ;0 ;
163 ;0:04.30 ;3118 ;0 ;16.4 ;0.0 ;0 ;0 ;
163 ;0:04.31 ;3148 ;0 ;16.8 ;0.0 ;0 ;0 ;
163 ;0:04.32 ;3157 ;0 ;16.8 ;0.0 ;0 ;0 ;
163 ;0:04.33 ;3169 ;0 ;16.9 ;0.0 ;0 ;0 ;
163 ;0:04.34 ;3181 ;0 ;16.7 ;0.0 ;0 ;0 ;
163 ;0:04.35 ;3174 ;0 ;16.7 ;0.0 ;0 ;0 ;
163 ;0:04.36 ;3186 ;0 ;16.5 ;0.0 ;0 ;0 ;
163 ;0:04.37 ;3176 ;0 ;16.5 ;0.0 ;0 ;0 ;
163 ;0:04.38 ;3199 ;0 ;17.5 ;0.0 ;0 ;0 ;
163 ;0:04.39 ;3221 ;0 ;17.5 ;0.0 ;0 ;0 ;
163 ;0:04.40 ;3216 ;0 ;17.0 ;0.0 ;0 ;0 ;
163 ;0:04.41 ;3218 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.42 ;3238 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.43 ;3243 ;0 ;17.6 ;0.0 ;0 ;0 ;
163 ;0:04.44 ;3273 ;0 ;17.6 ;0.0 ;0 ;0 ;
163 ;0:04.45 ;3295 ;0 ;17.2 ;0.0 ;0 ;0 ;
163 ;0:04.46 ;3320 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.47 ;3341 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.48 ;3363 ;0 ;17.2 ;0.0 ;0 ;0 ;
163 ;0:04.49 ;3401 ;0 ;17.2 ;0.0 ;0 ;0 ;
163 ;0:04.50 ;3428 ;0 ;17.2 ;0.0 ;0 ;0 ;
163 ;0:04.51 ;3471 ;0 ;17.9 ;0.0 ;0 ;0 ;
163 ;0:04.52 ;3498 ;0 ;17.9 ;0.0 ;0 ;0 ;
163 ;0:04.53 ;3542 ;0 ;17.1 ;0.0 ;0 ;0 ;
163 ;0:04.54 ;3538 ;0 ;17.1 ;0.0 ;0 ;0 ;
163 ;0:04.55 ;3534 ;0 ;17.6 ;0.0 ;0 ;0 ;
163 ;0:04.56 ;3559 ;0 ;18.0 ;0.0 ;0 ;0 ;
163 ;0:04.57 ;3585 ;0 ;18.0 ;0.0 ;0 ;0 ;
163 ;0:04.58 ;3633 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.59 ;3640 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.60 ;3632 ;0 ;16.8 ;0.0 ;0 ;0 ;
163 ;0:04.61 ;3633 ;0 ;19.1 ;0.0 ;0 ;0 ;
163 ;0:04.62 ;3635 ;0 ;19.1 ;0.0 ;0 ;0 ;
163 ;0:04.63 ;3665 ;0 ;16.7 ;0.0 ;0 ;0 ;
163 ;0:04.64 ;3667 ;0 ;16.7 ;0.0 ;0 ;0 ;
163 ;0:04.65 ;3667 ;0 ;17.9 ;0.0 ;0 ;0 ;
163 ;0:04.66 ;3680 ;0 ;17.9 ;0.0 ;0 ;0 ;
163 ;0:04.67 ;3682 ;0 ;17.9 ;0.0 ;0 ;0 ;
163 ;0:04.68 ;3692 ;0 ;17.5 ;0.0 ;0 ;0 ;
163 ;0:04.69 ;3709 ;0 ;17.5 ;0.0 ;0 ;0 ;
163 ;0:04.70 ;3689 ;0 ;17.4 ;0.0 ;0 ;0 ;
163 ;0:04.71 ;3677 ;0 ;18.7 ;0.0 ;0 ;0 ;
163 ;0:04.72 ;3699 ;0 ;18.7 ;0.0 ;0 ;0 ;
163 ;0:04.73 ;3715 ;0 ;18.1 ;0.0 ;0 ;0 ;
163 ;0:04.74 ;3738 ;0 ;18.1 ;0.0 ;0 ;0 ;
163 ;0:04.75 ;3741 ;0 ;18.5 ;0.0 ;0 ;0 ;
163 ;0:04.76 ;3728 ;0 ;18.4 ;0.0 ;0 ;0 ;
163 ;0:04.77 ;3723 ;0 ;18.4 ;0.0 ;0 ;0 ;
163 ;0:04.78 ;3717 ;0 ;18.7 ;0.0 ;0 ;0 ;
163 ;0:04.79 ;3738 ;0 ;18.5 ;0.0 ;0 ;0 ;
163 ;0:04.80 ;3744 ;0 ;18.5 ;0.0 ;0 ;0 ;
163 ;0:04.81 ;3731 ;0 ;18.7 ;0.0 ;0 ;0 ;
163 ;0:04.82 ;3718 ;0 ;18.7 ;0.0 ;0 ;0 ;
163 ;0:04.83 ;3687 ;0 ;18.4 ;0.0 ;0 ;0 ;
163 ;0:04.84 ;3688 ;0 ;19.6 ;0.0 ;0 ;0 ;
163 ;0:04.85 ;3712 ;0 ;19.6 ;0.0 ;0 ;0 ;
163 ;0:04.86 ;3698 ;0 ;18.0 ;0.0 ;0 ;0 ;
163 ;0:04.87 ;3690 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:04.88 ;3681 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:04.89 ;3666 ;0 ;19.6 ;0.0 ;0 ;0 ;
163 ;0:04.90 ;3675 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:04.91 ;3679 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:04.92 ;3701 ;0 ;19.1 ;0.0 ;0 ;0 ;
163 ;0:04.93 ;3741 ;0 ;20.8 ;0.0 ;0 ;0 ;
163 ;0:04.94 ;3743 ;0 ;20.8 ;0.0 ;0 ;0 ;
163 ;0:04.95 ;3762 ;0 ;18.6 ;0.0 ;0 ;0 ;
163 ;0:04.96 ;3757 ;0 ;20.0 ;0.0 ;0 ;0 ;
163 ;0:04.97 ;3781 ;0 ;20.0 ;0.0 ;0 ;0 ;
163 ;0:04.98 ;3804 ;0 ;19.3 ;0.0 ;0 ;0 ;
163 ;0:04.99 ;3817 ;0 ;19.3 ;0.0 ;0 ;0 ;
163 ;0:05.00 ;3849 ;0 ;19.3 ;0.0 ;0 ;0 ;
163 ;0:05.01 ;3915 ;0 ;19.3 ;0.0 ;0 ;0 ;
163 ;0:05.02 ;3920 ;0 ;20.4 ;0.0 ;0 ;0 ;
163 ;0:05.03 ;3930 ;0 ;20.4 ;0.0 ;0 ;0 ;
163 ;0:05.04 ;3936 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:05.05 ;3960 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.06 ;3992 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.07 ;4024 ;0 ;20.5 ;0.0 ;0 ;0 ;
163 ;0:05.08 ;4007 ;0 ;20.3 ;0.0 ;0 ;0 ;
163 ;0:05.09 ;4001 ;0 ;20.3 ;0.0 ;0 ;0 ;
163 ;0:05.10 ;4020 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.11 ;4044 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:05.12 ;4077 ;0 ;19.9 ;0.0 ;0 ;0 ;
163 ;0:05.13 ;4108 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.14 ;4079 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.15 ;4061 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.16 ;4075 ;0 ;20.6 ;0.0 ;0 ;0 ;
163 ;0:05.17 ;4084 ;0 ;21.5 ;0.0 ;0 ;0 ;
163 ;0:05.18 ;4108 ;0 ;21.1 ;0.0 ;0 ;0 ;
163 ;0:05.19 ;4117 ;0 ;21.1 ;0.0 ;0 ;0 ;
163 ;0:05.20 ;4084 ;0 ;20.3 ;0.0 ;0 ;0 ;
163 ;0:05.21 ;4058 ;0 ;21.9 ;0.0 ;0 ;0 ;
163 ;0:05.22 ;4084 ;0 ;21.2 ;0.0 ;0 ;0 ;
163 ;0:05.23 ;4092 ;0 ;21.2 ;0.0 ;0 ;0 ;
163 ;0:05.24 ;4127 ;0 ;20.7 ;0.0 ;0 ;0 ;
163 ;0:05.25 ;4133 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.26 ;4127 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.27 ;4110 ;0 ;20.9 ;0.0 ;0 ;0 ;
163 ;0:05.28 ;4132 ;0 ;21.3 ;0.0 ;0 ;0 ;
163 ;0:05.29 ;4138 ;0 ;21.0 ;0.0 ;0 ;0 ;
163 ;0:05.30 ;4166 ;0 ;21.0 ;0.0 ;0 ;0 ;
163 ;0:05.31 ;4184 ;0 ;21.8 ;0.0 ;0 ;0 ;
163 ;0:05.32 ;4184 ;0 ;21.7 ;0.0 ;0 ;0 ;
163 ;0:05.33 ;4180 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.34 ;4203 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.35 ;4234 ;0 ;22.3 ;0.0 ;0 ;0 ;
163 ;0:05.36 ;4244 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.37 ;4244 ;0 ;22.5 ;0.0 ;0 ;0 ;
163 ;0:05.38 ;4248 ;0 ;22.5 ;0.0 ;0 ;0 ;
163 ;0:05.39 ;4255 ;0 ;21.6 ;0.0 ;0 ;0 ;
163 ;0:05.40 ;4270 ;0 ;21.4 ;0.0 ;0 ;0 ;
163 ;0:05.41 ;4289 ;0 ;23.7 ;0.0 ;0 ;0 ;
163 ;0:05.42 ;4288 ;0 ;23.7 ;0.0 ;0 ;0 ;
163 ;0:05.43 ;4278 ;0 ;21.1 ;0.0 ;0 ;0 ;
163 ;0:05.44 ;4272 ;0 ;23.7 ;0.0 ;0 ;0 ;
163 ;0:05.45 ;4303 ;0 ;22.9 ;0.0 ;0 ;0 ;
163 ;0:05.46 ;4318 ;0 ;22.9 ;0.0 ;0 ;0 ;
163 ;0:05.47 ;4341 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.48 ;4342 ;0 ;23.1 ;0.0 ;0 ;0 ;
163 ;0:05.49 ;4332 ;0 ;23.4 ;0.0 ;0 ;0 ;
163 ;0:05.50 ;4335 ;0 ;23.4 ;0.0 ;0 ;0 ;
163 ;0:05.51 ;4370 ;0 ;22.0 ;0.0 ;0 ;0 ;
163 ;0:05.52 ;4391 ;0 ;23.7 ;0.0 ;0 ;0 ;
163 ;0:05.53 ;4390 ;0 ;22.8 ;0.0 ;0 ;0 ;
163 ;0:05.54 ;4380 ;0 ;23.2 ;0.0 ;0 ;0 ;
163 ;0:05.55 ;4388 ;0 ;23.2 ;0.0 ;0 ;0 ;
163 ;0:05.56 ;4410 ;0 ;22.6 ;0.0 ;0 ;0 ;
163 ;0:05.57 ;4416 ;0 ;23.7 ;0.0 ;0 ;0 ;
163 ;0:05.58 ;4427 ;0 ;22.9 ;0.0 ;0 ;0 ;
163 ;0:05.59 ;4436 ;0 ;23.5 ;0.0 ;0 ;0 ;
163 ;0:05.60 ;4444 ;0 ;23.5 ;0.0 ;0 ;0 ;
163 ;0:05.61 ;4449 ;0 ;24.8 ;0.0 ;0 ;0 ;
163 ;0:05.62 ;4474 ;0 ;23.3 ;0.0 ;0 ;0 ;
163 ;0:05.63 ;4483 ;0 ;23.9 ;0.0 ;0 ;0 ;
163 ;0:05.64 ;4481 ;0 ;22.9 ;0.0 ;0 ;0 ;
163 ;0:05.65 ;4467 ;0 ;22.9 ;0.0 ;0 ;0 ;
163 ;0:05.66 ;4465 ;0 ;23.9 ;0.0 ;0 ;0 ;
163 ;0:05.67 ;4485 ;0 ;24.2 ;0.0 ;0 ;0 ;
163 ;0:05.68 ;4487 ;0 ;23.6 ;0.0 ;0 ;0 ;
163 ;0:05.69 ;4476 ;0 ;24.4 ;0.0 ;0 ;0 ;
163 ;0:05.70 ;4449 ;0 ;24.4 ;0.0 ;0 ;0 ;
163 ;0:05.71 ;4461 ;0 ;26.0 ;0.0 ;0 ;0 ;
163 ;0:05.72 ;4481 ;0 ;24.0 ;0.0 ;0 ;0 ;
163 ;0:05.73 ;4481 ;0 ;24.5 ;0.0 ;0 ;0 ;
163 ;0:05.74 ;4510 ;0 ;25.7 ;0.0 ;0 ;0 ;
163 ;0:05.75 ;4526 ;0 ;23.0 ;0.0 ;0 ;0 ;
163 ;0:05.76 ;4542 ;0 ;23.0 ;0.0 ;0 ;0 ;
163 ;0:05.77 ;4541 ;0 ;25.1 ;0.0 ;0 ;0 ;
163 ;0:05.78 ;4569 ;0 ;24.2 ;0.0 ;0 ;0 ;
163 ;0:05.79 ;4593 ;0 ;24.8 ;0.0 ;0 ;0 ;
163 ;0:05.80 ;4630 ;0 ;24.4 ;0.0 ;0 ;0 ;
163 ;0:05.81 ;4634 ;0 ;25.0 ;0.0 ;0 ;0 ;
163 ;0:05.82 ;4669 ;0 ;25.0 ;0.0 ;0 ;0 ;
163 ;0:05.83 ;4700 ;0 ;25.2 ;0.0 ;0 ;0 ;
163 ;0:05.84 ;4737 ;0 ;25.5 ;0.0 ;0 ;0 ;
163 ;0:05.85 ;4766 ;0 ;26.0 ;0.0 ;0 ;0 ;
163 ;0:05.86 ;4760 ;0 ;25.1 ;0.0 ;0 ;0 ;
163 ;0:05.87 ;4796 ;0 ;25.6 ;0.0 ;0 ;0 ;
163 ;0:05.88 ;4817 ;0 ;25.4 ;0.0 ;0 ;0 ;
163 ;0:05.89 ;4856 ;0 ;25.4 ;0.0 ;0 ;0 ;
163 ;0:05.90 ;4907 ;0 ;24.5 ;0.0 ;0 ;0 ;
163 ;0:05.91 ;4908 ;0 ;27.3 ;0.0 ;0 ;0 ;
163 ;0:05.92 ;4903 ;0 ;25.2 ;0.0 ;0 ;0 ;
163 ;0:05.93 ;4916 ;0 ;26.3 ;0.0 ;0 ;0 ;
163 ;0:05.94 ;4907 ;0 ;26.3 ;0.0 ;0 ;0 ;
163 ;0:05.95 ;4891 ;0 ;25.7 ;0.0 ;0 ;0 ;
163 ;0:05.96 ;4863 ;0 ;27.6 ;0.0 ;0 ;0 ;
163 ;0:05.97 ;4841 ;0 ;26.5 ;0.0 ;0 ;0 ;
163 ;0:05.98 ;4813 ;0 ;26.5 ;0.0 ;0 ;0 ;
163 ;0:05.99 ;4807 ;0 ;26.1 ;0.0 ;0 ;0 ;
163 ;0:06.00 ;4811 ;0 ;27.0 ;0.0 ;0 ;0 ;
163 ;0:06.01 ;4808 ;0 ;26.8 ;0.0 ;0 ;0 ;
163 ;0:06.02 ;4860 ;0 ;26.8 ;0.0 ;0 ;0 ;
163 ;0:06.03 ;4901 ;0 ;26.2 ;0.0 ;0 ;0 ;
163 ;0:06.04 ;4944 ;0 ;27.4 ;0.0 ;0 ;0 ;
163 ;0:06.05 ;4974 ;0 ;27.3 ;0.0 ;0 ;0 ;
163 ;0:06.06 ;4966 ;0 ;27.5 ;0.0 ;0 ;0 ;
163 ;0:06.07 ;4932 ;0 ;27.8 ;0.0 ;0 ;0 ;
163 ;0:06.08 ;4852 ;0 ;27.8 ;0.0 ;0 ;0 ;
163 ;0:06.09 ;4791 ;0 ;27.7 ;0.0 ;0 ;0 ;
163 ;0:06.10 ;4784 ;0 ;28.1 ;0.0 ;0 ;0 ;
163 ;0:06.11 ;4777 ;0 ;28.1 ;0.0 ;0 ;0 ;
163 ;0:06.12 ;4778 ;0 ;27.4 ;0.0 ;0 ;0 ;
163 ;0:06.13 ;4833 ;0 ;30.0 ;0.0 ;0 ;0 ;
163 ;0:06.14 ;4890 ;0 ;28.0 ;0.0 ;0 ;0 ;
163 ;0:06.15 ;4927 ;0 ;29.3 ;0.0 ;0 ;0 ;
163 ;0:06.16 ;4952 ;0 ;29.0 ;0.0 ;0 ;0 ;
163 ;0:06.17 ;4929 ;0 ;27.9 ;0.0 ;0 ;0 ;
163 ;0:06.18 ;4866 ;0 ;29.1 ;0.0 ;0 ;0 ;
163 ;0:06.19 ;4785 ;0 ;30.5 ;0.0 ;0 ;0 ;
163 ;0:06.20 ;4748 ;0 ;28.4 ;0.0 ;0 ;0 ;
163 ;0:06.21 ;4698 ;0 ;29.9 ;0.0 ;0 ;0 ;
163 ;0:06.22 ;4692 ;0 ;29.3 ;0.0 ;0 ;0 ;
163 ;0:06.23 ;4715 ;0 ;29.0 ;0.0 ;0 ;0 ;
163 ;0:06.24 ;4724 ;0 ;29.4 ;0.0 ;0 ;0 ;
163 ;0:06.25 ;4743 ;0 ;30.8 ;0.0 ;0 ;0 ;
163 ;0:06.26 ;4731 ;0 ;29.7 ;0.0 ;0 ;0 ;
163 ;0:06.27 ;4705 ;0 ;30.4 ;0.0 ;0 ;0 ;
163 ;0:06.28 ;4635 ;0 ;31.4 ;0.0 ;0 ;0 ;
163 ;0:06.29 ;4615 ;0 ;29.7 ;0.0 ;0 ;0 ;
163 ;0:06.30 ;4586 ;0 ;30.8 ;0.0 ;0 ;0 ;
163 ;0:06.31 ;4573 ;0 ;29.8 ;0.0 ;0 ;0 ;
163 ;0:06.32 ;4600 ;0 ;30.5 ;0.0 ;0 ;0 ;
163 ;0:06.33 ;4634 ;0 ;29.2 ;0.0 ;0 ;0 ;
163 ;0:06.34 ;4650 ;0 ;32.9 ;0.0 ;0 ;0 ;
163 ;0:06.35 ;4676 ;0 ;31.8 ;0.0 ;0 ;0 ;
163 ;0:06.36 ;4673 ;0 ;30.4 ;0.0 ;0 ;0 ;
163 ;0:06.37 ;4726 ;0 ;31.8 ;0.0 ;0 ;0 ;
163 ;0:06.38 ;4644 ;0 ;32.3 ;0.0 ;0 ;0 ;
163 ;0:06.39 ;4567 ;0 ;29.5 ;0.0 ;0 ;0 ;
163 ;0:06.40 ;4554 ;0 ;33.4 ;0.0 ;0 ;0 ;
163 ;0:06.41 ;4527 ;0 ;30.5 ;0.0 ;0 ;0 ;
163 ;0:06.42 ;4539 ;0 ;31.5 ;0.0 ;0 ;0 ;
163 ;0:06.43 ;4620 ;0 ;30.4 ;0.0 ;0 ;0 ;
163 ;0:06.44 ;4644 ;0 ;31.7 ;0.0 ;0 ;0 ;
163 ;0:06.45 ;4716 ;0 ;32.1 ;0.0 ;0 ;0 ;
163 ;0:06.46 ;4750 ;0 ;33.0 ;0.0 ;0 ;0 ;
163 ;0:06.47 ;4773 ;0 ;33.7 ;0.0 ;0 ;0 ;
163 ;0:06.48 ;4827 ;0 ;33.4 ;0.0 ;0 ;0 ;
163 ;0:06.49 ;4837 ;0 ;32.0 ;0.0 ;0 ;0 ;
163 ;0:06.50 ;4894 ;0 ;33.0 ;0.0 ;0 ;0 ;
163 ;0:06.51 ;4965 ;0 ;34.1 ;0.0 ;0 ;0 ;
163 ;0:06.52 ;4998 ;0 ;32.7 ;0.0 ;0 ;0 ;
163 ;0:06.53 ;5047 ;0 ;34.2 ;0.0 ;0 ;0 ;
163 ;0:06.54 ;5067 ;0 ;35.1 ;0.0 ;0 ;0 ;
163 ;0:06.55 ;5068 ;0 ;36.1 ;0.0 ;0 ;0 ;
163 ;0:06.56 ;5078 ;0 ;33.3 ;0.0 ;0 ;0 ;
163 ;0:06.57 ;5052 ;0 ;35.4 ;0.0 ;0 ;0 ;
163 ;0:06.58 ;5047 ;0 ;34.5 ;0.0 ;0 ;0 ;
163 ;0:06.59 ;4990 ;0 ;34.2 ;0.0 ;0 ;0 ;
163 ;0:06.60 ;4907 ;0 ;34.4 ;0.0 ;0 ;0 ;
163 ;0:06.61 ;4852 ;0 ;36.5 ;0.0 ;0 ;0 ;
163 ;0:06.62 ;4762 ;0 ;34.9 ;0.0 ;0 ;0 ;
163 ;0:06.63 ;4657 ;0 ;36.0 ;0.0 ;0 ;0 ;
