SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
400 ;0:33.64 ;5666 ;11 ;0.708 ;0.850 ;4.09 ;19 ;
400 ;0:33.65 ;5637 ;11 ;0.708 ;0.850 ;4.10 ;19 ;
400 ;0:33.66 ;5605 ;11 ;0.709 ;0.850 ;4.11 ;19 ;
400 ;0:33.67 ;5550 ;11 ;0.704 ;0.850 ;4.14 ;19 ;
400 ;0:33.68 ;5532 ;11 ;0.701 ;0.850 ;4.14 ;19 ;
400 ;0:33.69 ;5506 ;11 ;0.697 ;0.850 ;4.15 ;19 ;
400 ;0:33.70 ;5493 ;11 ;0.705 ;0.850 ;4.16 ;19 ;
400 ;0:33.71 ;5422 ;11 ;0.703 ;0.850 ;4.19 ;19 ;
400 ;0:33.72 ;5445 ;11 ;0.705 ;0.850 ;4.18 ;19 ;
400 ;0:33.73 ;5521 ;11 ;0.701 ;0.850 ;4.14 ;19 ;
400 ;0:33.74 ;5550 ;11 ;0.697 ;0.850 ;4.14 ;19 ;
400 ;0:33.75 ;5625 ;11 ;0.701 ;0.850 ;4.11 ;19 ;
400 ;0:33.76 ;5656 ;11 ;0.700 ;0.850 ;4.09 ;19 ;
400 ;0:33.77 ;5639 ;11 ;0.707 ;0.850 ;4.10 ;19 ;
400 ;0:33.78 ;5622 ;11 ;0.703 ;0.850 ;4.11 ;19 ;
400 ;0:33.79 ;5650 ;11 ;0.706 ;0.850 ;4.09 ;19 ;
400 ;0:33.80 ;5615 ;11 ;0.703 ;0.850 ;4.11 ;19 ;
400 ;0:33.81 ;5557 ;11 ;0.702 ;0.850 ;4.14 ;19 ;
400 ;0:33.82 ;5513 ;11 ;0.700 ;0.850 ;4.15 ;19 ;
400 ;0:33.83 ;5490 ;11 ;0.700 ;0.850 ;4.16 ;19 ;
400 ;0:33.84 ;5487 ;11 ;0.706 ;0.850 ;4.16 ;19 ;
400 ;0:33.85 ;5425 ;11 ;0.700 ;0.850 ;4.19 ;19 ;
400 ;0:33.86 ;5436 ;11 ;0.702 ;0.850 ;4.18 ;19 ;
400 ;0:33.87 ;5482 ;11 ;0.694 ;0.850 ;4.16 ;19 ;
400 ;0:33.88 ;5511 ;11 ;0.699 ;0.850 ;4.15 ;19 ;
400 ;0:33.89 ;5519 ;11 ;0.699 ;0.850 ;4.15 ;19 ;
400 ;0:33.90 ;5578 ;11 ;0.701 ;0.850 ;4.13 ;19 ;
400 ;0:33.91 ;5673 ;11 ;0.702 ;0.850 ;4.09 ;19 ;
400 ;0:33.92 ;5711 ;11 ;0.699 ;0.850 ;4.08 ;19 ;
400 ;0:33.93 ;5699 ;11 ;0.701 ;0.850 ;4.08 ;19 ;
400 ;0:33.94 ;5673 ;11 ;0.695 ;0.850 ;4.09 ;19 ;
400 ;0:33.95 ;5627 ;11 ;0.698 ;0.850 ;4.11 ;19 ;
400 ;0:33.96 ;5610 ;11 ;0.695 ;0.850 ;4.11 ;19 ;
400 ;0:33.97 ;5567 ;11 ;0.699 ;0.850 ;4.13 ;19 ;
400 ;0:33.98 ;5517 ;11 ;0.700 ;0.850 ;4.15 ;19 ;
400 ;0:33.99 ;5522 ;11 ;0.701 ;0.850 ;4.14 ;19 ;
400 ;0:34.00 ;5442 ;11 ;0.702 ;0.850 ;4.18 ;19 ;
400 ;0:34.01 ;5433 ;11 ;0.697 ;0.850 ;4.19 ;19 ;
400 ;0:34.02 ;5450 ;11 ;0.697 ;0.850 ;4.19 ;19 ;
400 ;0:34.03 ;5425 ;11 ;0.697 ;0.850 ;4.19 ;19 ;
400 ;0:34.04 ;5401 ;11 ;0.705 ;0.850 ;4.19 ;19 ;
400 ;0:34.05 ;5448 ;11 ;0.701 ;0.850 ;4.18 ;19 ;
400 ;0:34.06 ;5553 ;11 ;0.700 ;0.850 ;4.14 ;19 ;
400 ;0:34.07 ;5570 ;11 ;0.697 ;0.850 ;4.11 ;19 ;
400 ;0:34.08 ;5608 ;11 ;0.696 ;0.850 ;4.11 ;19 ;
400 ;0:34.09 ;5615 ;11 ;0.705 ;0.850 ;4.11 ;19 ;
400 ;0:34.10 ;5612 ;11 ;0.705 ;0.850 ;4.11 ;19 ;
400 ;0:34.11 ;5635 ;11 ;0.709 ;0.850 ;4.10 ;19 ;
400 ;0:34.12 ;5613 ;11 ;0.705 ;0.850 ;4.11 ;19 ;
400 ;0:34.13 ;5542 ;11 ;0.708 ;0.850 ;4.14 ;19 ;
400 ;0:34.14 ;5477 ;11 ;0.702 ;0.850 ;4.17 ;19 ;
400 ;0:34.15 ;5490 ;11 ;0.701 ;0.850 ;4.16 ;19 ;
400 ;0:34.16 ;5488 ;11 ;0.703 ;0.850 ;4.16 ;19 ;
400 ;0:34.17 ;5460 ;11 ;0.705 ;0.850 ;4.17 ;19 ;
400 ;0:34.18 ;5422 ;11 ;0.704 ;0.850 ;4.19 ;19 ;
400 ;0:34.19 ;5426 ;11 ;0.698 ;0.850 ;4.19 ;19 ;
400 ;0:34.20 ;5479 ;11 ;0.699 ;0.850 ;4.14 ;19 ;
400 ;0:34.21 ;5534 ;11 ;0.695 ;0.850 ;4.14 ;19 ;
400 ;0:34.22 ;5558 ;11 ;0.703 ;0.850 ;4.14 ;19 ;
400 ;0:34.23 ;5577 ;11 ;0.701 ;0.850 ;4.13 ;19 ;
400 ;0:34.24 ;5580 ;11 ;0.703 ;0.850 ;4.13 ;19 ;
400 ;0:34.25 ;5562 ;11 ;0.694 ;0.850 ;4.13 ;19 ;
400 ;0:34.26 ;5550 ;11 ;0.697 ;0.850 ;4.14 ;19 ;
400 ;0:34.27 ;5548 ;11 ;0.695 ;0.850 ;4.14 ;19 ;
400 ;0:34.28 ;5524 ;11 ;0.692 ;0.850 ;4.14 ;19 ;
400 ;0:34.29 ;5532 ;11 ;0.700 ;0.850 ;4.14 ;19 ;
400 ;0:34.30 ;5472 ;11 ;0.697 ;0.850 ;4.17 ;19 ;
400 ;0:34.31 ;5480 ;11 ;0.701 ;0.850 ;4.16 ;19 ;
400 ;0:34.32 ;5474 ;11 ;0.696 ;0.850 ;4.17 ;19 ;
400 ;0:34.33 ;5453 ;11 ;0.693 ;0.850 ;4.18 ;19 ;
400 ;0:34.34 ;5417 ;11 ;0.705 ;0.850 ;4.19 ;19 ;
400 ;0:34.35 ;5492 ;11 ;0.707 ;0.850 ;4.16 ;19 ;
400 ;0:34.36 ;5532 ;11 ;0.711 ;0.850 ;4.14 ;19 ;
400 ;0:34.37 ;5573 ;11 ;0.706 ;0.850 ;4.13 ;19 ;
400 ;0:34.38 ;5608 ;11 ;0.708 ;0.850 ;4.11 ;19 ;
400 ;0:34.39 ;5615 ;11 ;0.702 ;0.850 ;4.12 ;19 ;
400 ;0:34.40 ;5580 ;11 ;0.704 ;0.850 ;4.13 ;19 ;
400 ;0:34.41 ;5524 ;11 ;0.706 ;0.850 ;4.14 ;19 ;
400 ;0:34.42 ;5490 ;11 ;0.703 ;0.850 ;4.16 ;18 ;
400 ;0:34.43 ;5412 ;11 ;0.702 ;0.850 ;4.19 ;18 ;
400 ;0:34.44 ;5367 ;11 ;0.697 ;0.850 ;4.20 ;18 ;
400 ;0:34.45 ;5346 ;11 ;0.696 ;0.850 ;4.21 ;18 ;
400 ;0:34.46 ;5389 ;11 ;0.694 ;0.850 ;4.20 ;19 ;
400 ;0:34.47 ;5445 ;11 ;0.702 ;0.850 ;4.18 ;19 ;
400 ;0:34.48 ;5493 ;11 ;0.699 ;0.850 ;4.16 ;19 ;
400 ;0:34.49 ;5535 ;11 ;0.699 ;0.850 ;4.14 ;19 ;
400 ;0:34.50 ;5550 ;11 ;0.702 ;0.850 ;4.14 ;19 ;
400 ;0:34.51 ;5573 ;11 ;0.699 ;0.850 ;4.13 ;19 ;
400 ;0:34.52 ;5592 ;11 ;0.704 ;0.850 ;4.12 ;19 ;
400 ;0:34.53 ;5602 ;11 ;0.703 ;0.850 ;4.11 ;19 ;
400 ;0:34.54 ;5570 ;11 ;0.709 ;0.850 ;4.13 ;19 ;
400 ;0:34.55 ;5521 ;11 ;0.704 ;0.850 ;4.14 ;19 ;
400 ;0:34.56 ;5471 ;11 ;0.704 ;0.850 ;4.17 ;19 ;
400 ;0:34.57 ;5484 ;11 ;0.701 ;0.850 ;4.15 ;19 ;
400 ;0:34.58 ;5458 ;11 ;0.705 ;0.850 ;4.17 ;19 ;
400 ;0:34.59 ;5414 ;11 ;0.711 ;0.850 ;4.19 ;19 ;
400 ;0:34.60 ;5366 ;11 ;0.712 ;0.850 ;4.21 ;18 ;
400 ;0:34.61 ;5335 ;11 ;0.709 ;0.850 ;4.22 ;18 ;
400 ;0:34.62 ;5311 ;11 ;0.706 ;0.850 ;4.24 ;18 ;
400 ;0:34.63 ;5319 ;11 ;0.710 ;0.850 ;4.24 ;18 ;
400 ;0:34.64 ;5332 ;11 ;0.709 ;0.850 ;4.22 ;19 ;
400 ;0:34.65 ;5372 ;11 ;0.715 ;0.850 ;4.20 ;19 ;
400 ;0:34.66 ;5447 ;11 ;0.709 ;0.850 ;4.18 ;19 ;
400 ;0:34.67 ;5455 ;11 ;0.707 ;0.850 ;4.16 ;19 ;
400 ;0:34.68 ;5508 ;11 ;0.710 ;0.850 ;4.15 ;19 ;
400 ;0:34.69 ;5529 ;11 ;0.711 ;0.850 ;4.14 ;19 ;
400 ;0:34.70 ;5558 ;11 ;0.715 ;0.850 ;4.14 ;19 ;
400 ;0:34.71 ;5558 ;11 ;0.712 ;0.850 ;4.14 ;19 ;
400 ;0:34.72 ;5509 ;11 ;0.713 ;0.850 ;4.15 ;19 ;
400 ;0:34.73 ;5511 ;11 ;0.707 ;0.850 ;4.17 ;19 ;
400 ;0:34.74 ;5488 ;11 ;0.709 ;0.850 ;4.16 ;19 ;
400 ;0:34.75 ;5437 ;11 ;0.738 ;0.850 ;4.18 ;18 ;
400 ;0:34.76 ;5341 ;11 ;0.740 ;0.850 ;4.22 ;18 ;
400 ;0:34.77 ;5331 ;11 ;0.740 ;0.850 ;4.22 ;18 ;
400 ;0:34.78 ;5302 ;11 ;0.734 ;0.850 ;4.24 ;18 ;
400 ;0:34.79 ;5275 ;11 ;0.738 ;0.850 ;4.26 ;18 ;
400 ;0:34.80 ;5253 ;11 ;0.740 ;0.850 ;4.26 ;18 ;
400 ;0:34.81 ;5340 ;11 ;0.741 ;0.850 ;4.22 ;19 ;
400 ;0:34.82 ;5519 ;11 ;0.733 ;0.850 ;4.15 ;19 ;
400 ;0:34.83 ;5618 ;11 ;0.716 ;0.850 ;4.11 ;19 ;
400 ;0:34.84 ;5801 ;11 ;0.718 ;0.850 ;4.03 ;19 ;
400 ;0:34.85 ;5857 ;11 ;0.717 ;0.850 ;4.02 ;19 ;
400 ;0:34.86 ;5839 ;11 ;0.720 ;0.850 ;4.03 ;19 ;
400 ;0:34.87 ;5751 ;11 ;0.718 ;0.850 ;4.06 ;19 ;
400 ;0:34.88 ;5657 ;11 ;0.722 ;0.850 ;4.09 ;19 ;
400 ;0:34.89 ;5542 ;11 ;0.719 ;0.850 ;4.14 ;19 ;
400 ;0:34.90 ;5460 ;11 ;0.724 ;0.850 ;4.17 ;18 ;
400 ;0:34.91 ;5351 ;11 ;0.747 ;0.850 ;4.21 ;18 ;
400 ;0:34.92 ;5284 ;11 ;0.745 ;0.850 ;4.25 ;18 ;
400 ;0:34.93 ;5173 ;11 ;0.750 ;0.850 ;4.29 ;18 ;
400 ;0:34.94 ;5162 ;11 ;0.751 ;0.850 ;4.30 ;18 ;
400 ;0:34.95 ;5142 ;11 ;0.750 ;0.850 ;4.31 ;18 ;
400 ;0:34.96 ;5108 ;11 ;0.750 ;0.850 ;4.32 ;18 ;
400 ;0:34.97 ;5077 ;11 ;0.751 ;0.850 ;4.33 ;18 ;
400 ;0:34.98 ;5096 ;11 ;0.745 ;0.850 ;4.32 ;19 ;
400 ;0:34.99 ;5185 ;11 ;0.724 ;0.850 ;4.29 ;19 ;
400 ;0:35.00 ;5474 ;11 ;0.725 ;0.850 ;4.17 ;19 ;
400 ;0:35.01 ;5719 ;11 ;0.727 ;0.850 ;4.07 ;19 ;
400 ;0:35.02 ;5866 ;11 ;0.727 ;0.850 ;4.02 ;19 ;
400 ;0:35.03 ;5875 ;11 ;0.725 ;0.850 ;4.01 ;19 ;
400 ;0:35.04 ;5804 ;11 ;0.728 ;0.850 ;4.03 ;19 ;
400 ;0:35.05 ;5686 ;11 ;0.723 ;0.850 ;4.08 ;19 ;
400 ;0:35.06 ;5567 ;11 ;0.726 ;0.850 ;4.13 ;19 ;
400 ;0:35.07 ;5557 ;11 ;0.720 ;0.850 ;4.15 ;19 ;
400 ;0:35.08 ;5482 ;11 ;0.723 ;0.850 ;4.16 ;18 ;
400 ;0:35.09 ;5375 ;11 ;0.725 ;0.850 ;4.20 ;18 ;
400 ;0:35.10 ;5263 ;11 ;0.730 ;0.850 ;4.26 ;18 ;
400 ;0:35.11 ;5173 ;11 ;0.728 ;0.850 ;4.29 ;18 ;
400 ;0:35.12 ;5124 ;11 ;0.721 ;0.850 ;4.31 ;18 ;
400 ;0:35.13 ;5070 ;11 ;0.728 ;0.850 ;4.33 ;18 ;
400 ;0:35.14 ;5030 ;11 ;0.726 ;0.850 ;4.35 ;18 ;
400 ;0:35.15 ;5064 ;11 ;0.725 ;0.850 ;4.34 ;18 ;
400 ;0:35.16 ;5062 ;11 ;0.737 ;0.850 ;4.34 ;18 ;
400 ;0:35.17 ;5148 ;11 ;0.743 ;0.850 ;4.31 ;19 ;
400 ;0:35.18 ;5347 ;11 ;0.735 ;0.850 ;4.22 ;18 ;
400 ;0:35.19 ;5460 ;11 ;0.736 ;0.850 ;4.17 ;19 ;
400 ;0:35.20 ;5732 ;11 ;0.738 ;0.850 ;4.07 ;19 ;
400 ;0:35.21 ;5890 ;11 ;0.738 ;0.850 ;4.00 ;19 ;
400 ;0:35.22 ;5926 ;11 ;0.742 ;0.850 ;3.99 ;19 ;
400 ;0:35.23 ;5842 ;11 ;0.738 ;0.850 ;4.02 ;19 ;
400 ;0:35.24 ;5765 ;11 ;0.710 ;0.850 ;4.05 ;19 ;
400 ;0:35.25 ;5719 ;11 ;0.706 ;0.850 ;4.07 ;19 ;
400 ;0:35.26 ;5608 ;11 ;0.709 ;0.850 ;4.11 ;19 ;
400 ;0:35.27 ;5485 ;11 ;0.703 ;0.850 ;4.16 ;19 ;
400 ;0:35.28 ;5354 ;11 ;0.705 ;0.850 ;4.21 ;18 ;
400 ;0:35.29 ;5331 ;11 ;0.702 ;0.850 ;4.22 ;18 ;
400 ;0:35.30 ;5253 ;11 ;0.704 ;0.850 ;4.26 ;18 ;
400 ;0:35.31 ;5163 ;11 ;0.710 ;0.850 ;4.30 ;18 ;
400 ;0:35.32 ;5066 ;11 ;0.753 ;0.850 ;4.34 ;18 ;
400 ;0:35.33 ;5024 ;11 ;0.756 ;0.850 ;4.35 ;18 ;
400 ;0:35.34 ;5009 ;11 ;0.757 ;0.850 ;4.36 ;18 ;
400 ;0:35.35 ;5070 ;11 ;0.756 ;0.850 ;4.33 ;18 ;
400 ;0:35.36 ;5086 ;11 ;0.754 ;0.850 ;4.32 ;18 ;
400 ;0:35.37 ;5139 ;11 ;0.758 ;0.850 ;4.31 ;19 ;
400 ;0:35.38 ;5310 ;11 ;0.751 ;0.850 ;4.24 ;19 ;
400 ;0:35.39 ;5445 ;11 ;0.749 ;0.850 ;4.18 ;19 ;
400 ;0:35.40 ;5779 ;11 ;0.726 ;0.850 ;4.05 ;19 ;
400 ;0:35.41 ;5933 ;11 ;0.722 ;0.850 ;3.99 ;20 ;
400 ;0:35.42 ;5975 ;11 ;0.727 ;0.850 ;3.97 ;19 ;
400 ;0:35.43 ;5911 ;11 ;0.724 ;0.850 ;4.00 ;19 ;
400 ;0:35.44 ;5824 ;11 ;0.725 ;0.850 ;4.03 ;19 ;
400 ;0:35.45 ;5702 ;11 ;0.727 ;0.850 ;4.08 ;19 ;
400 ;0:35.46 ;5588 ;11 ;0.730 ;0.850 ;4.12 ;19 ;
400 ;0:35.47 ;5503 ;11 ;0.730 ;0.850 ;4.15 ;19 ;
400 ;0:35.48 ;5398 ;11 ;0.724 ;0.850 ;4.20 ;18 ;
400 ;0:35.49 ;5295 ;11 ;0.721 ;0.850 ;4.25 ;18 ;
400 ;0:35.50 ;5283 ;11 ;0.714 ;0.850 ;4.25 ;18 ;
400 ;0:35.51 ;5180 ;11 ;0.722 ;0.850 ;4.29 ;18 ;
400 ;0:35.52 ;5064 ;11 ;0.722 ;0.850 ;4.34 ;18 ;
400 ;0:35.53 ;4978 ;11 ;0.717 ;0.850 ;4.35 ;18 ;
400 ;0:35.54 ;4973 ;11 ;0.720 ;0.850 ;4.35 ;18 ;
400 ;0:35.55 ;4996 ;12 ;0.721 ;0.850 ;4.36 ;18 ;
400 ;0:35.56 ;4965 ;12 ;0.719 ;0.850 ;4.36 ;18 ;
400 ;0:35.57 ;4972 ;12 ;0.754 ;0.850 ;4.36 ;18 ;
400 ;0:35.58 ;5124 ;12 ;0.757 ;0.850 ;4.33 ;19 ;
400 ;0:35.59 ;5414 ;12 ;0.748 ;0.850 ;4.24 ;19 ;
400 ;0:35.60 ;5587 ;12 ;0.755 ;0.850 ;4.17 ;19 ;
400 ;0:35.61 ;5846 ;12 ;0.754 ;0.850 ;4.09 ;20 ;
400 ;0:35.62 ;6021 ;12 ;0.755 ;0.850 ;4.03 ;20 ;
400 ;0:35.63 ;6028 ;12 ;0.757 ;0.850 ;4.03 ;20 ;
400 ;0:35.64 ;5961 ;12 ;0.754 ;0.850 ;4.05 ;20 ;
400 ;0:35.65 ;5841 ;12 ;0.707 ;0.850 ;4.09 ;20 ;
400 ;0:35.66 ;5732 ;12 ;0.705 ;0.850 ;4.13 ;19 ;
400 ;0:35.67 ;5654 ;12 ;0.709 ;0.850 ;4.15 ;19 ;
400 ;0:35.68 ;5542 ;12 ;0.705 ;0.850 ;4.19 ;19 ;
400 ;0:35.69 ;5411 ;12 ;0.707 ;0.850 ;4.24 ;19 ;
400 ;0:35.70 ;5271 ;12 ;0.703 ;0.850 ;4.29 ;18 ;
400 ;0:35.71 ;5252 ;12 ;0.700 ;0.850 ;4.29 ;18 ;
400 ;0:35.72 ;5206 ;12 ;0.707 ;0.850 ;4.30 ;18 ;
400 ;0:35.73 ;5086 ;11 ;0.730 ;0.850 ;4.32 ;18 ;
400 ;0:35.74 ;4982 ;12 ;0.728 ;0.850 ;4.36 ;18 ;
400 ;0:35.75 ;4940 ;12 ;0.730 ;0.850 ;4.36 ;18 ;
400 ;0:35.76 ;4949 ;12 ;0.730 ;0.850 ;4.36 ;18 ;
400 ;0:35.77 ;4988 ;12 ;0.724 ;0.850 ;4.36 ;18 ;
400 ;0:35.78 ;4939 ;12 ;0.731 ;0.850 ;4.36 ;18 ;
400 ;0:35.79 ;5005 ;12 ;0.730 ;0.850 ;4.37 ;18 ;
400 ;0:35.80 ;5043 ;12 ;0.723 ;0.850 ;4.35 ;18 ;
400 ;0:35.81 ;5173 ;12 ;0.752 ;0.850 ;4.31 ;19 ;
400 ;0:35.82 ;5514 ;12 ;0.748 ;0.850 ;4.20 ;19 ;
400 ;0:35.83 ;5797 ;12 ;0.749 ;0.850 ;4.11 ;20 ;
400 ;0:35.84 ;5952 ;12 ;0.745 ;0.850 ;4.06 ;20 ;
400 ;0:35.85 ;5958 ;11 ;0.749 ;0.850 ;3.98 ;19 ;
400 ;0:35.86 ;5877 ;12 ;0.745 ;0.850 ;4.08 ;20 ;
400 ;0:35.87 ;5837 ;11 ;0.747 ;0.850 ;4.05 ;19 ;
400 ;0:35.88 ;5740 ;11 ;0.747 ;0.850 ;4.06 ;19 ;
400 ;0:35.89 ;5639 ;11 ;0.728 ;0.850 ;4.10 ;19 ;
400 ;0:35.90 ;5545 ;11 ;0.702 ;0.850 ;4.14 ;18 ;
400 ;0:35.91 ;5426 ;11 ;0.701 ;0.850 ;4.19 ;18 ;
400 ;0:35.92 ;5361 ;11 ;0.707 ;0.850 ;4.21 ;18 ;
400 ;0:35.93 ;5262 ;11 ;0.701 ;0.850 ;4.26 ;18 ;
400 ;0:35.94 ;5209 ;11 ;0.701 ;0.850 ;4.29 ;18 ;
400 ;0:35.95 ;5125 ;11 ;0.702 ;0.850 ;4.31 ;18 ;
400 ;0:35.96 ;5099 ;11 ;0.705 ;0.850 ;4.32 ;18 ;
400 ;0:35.97 ;5014 ;11 ;0.705 ;0.850 ;4.36 ;18 ;
400 ;0:35.98 ;5002 ;11 ;0.745 ;0.850 ;4.36 ;18 ;
400 ;0:35.99 ;4993 ;11 ;0.751 ;0.850 ;4.35 ;18 ;
400 ;0:36.00 ;5018 ;11 ;0.744 ;0.850 ;4.35 ;18 ;
400 ;0:36.01 ;5036 ;11 ;0.748 ;0.850 ;4.35 ;18 ;
400 ;0:36.02 ;5096 ;11 ;0.748 ;0.850 ;4.32 ;18 ;
400 ;0:36.03 ;5179 ;11 ;0.745 ;0.850 ;4.29 ;18 ;
400 ;0:36.04 ;5293 ;11 ;0.745 ;0.850 ;4.25 ;19 ;
400 ;0:36.05 ;5534 ;11 ;0.748 ;0.850 ;4.14 ;20 ;
400 ;0:36.06 ;5842 ;11 ;0.745 ;0.850 ;4.02 ;20 ;
400 ;0:36.07 ;5971 ;11 ;0.743 ;0.850 ;3.97 ;19 ;
400 ;0:36.08 ;5973 ;11 ;0.746 ;0.850 ;3.97 ;19 ;
400 ;0:36.09 ;5892 ;11 ;0.742 ;0.850 ;4.00 ;19 ;
400 ;0:36.10 ;5792 ;11 ;0.745 ;0.850 ;4.04 ;19 ;
400 ;0:36.11 ;5668 ;11 ;0.743 ;0.850 ;4.09 ;19 ;
400 ;0:36.12 ;5562 ;11 ;0.744 ;0.850 ;4.13 ;19 ;
400 ;0:36.13 ;5469 ;11 ;0.741 ;0.850 ;4.17 ;19 ;
400 ;0:36.14 ;5426 ;11 ;0.706 ;0.850 ;4.19 ;19 ;
400 ;0:36.15 ;5301 ;11 ;0.713 ;0.850 ;4.24 ;18 ;
400 ;0:36.16 ;5173 ;11 ;0.712 ;0.850 ;4.29 ;18 ;
400 ;0:36.17 ;5124 ;11 ;0.710 ;0.850 ;4.31 ;18 ;
400 ;0:36.18 ;5117 ;11 ;0.705 ;0.850 ;4.32 ;18 ;
400 ;0:36.19 ;5060 ;11 ;0.715 ;0.850 ;4.34 ;18 ;
400 ;0:36.20 ;4938 ;11 ;0.713 ;0.850 ;4.35 ;18 ;
400 ;0:36.21 ;4923 ;11 ;0.707 ;0.850 ;4.35 ;18 ;
400 ;0:36.22 ;4966 ;11 ;0.754 ;0.850 ;4.35 ;18 ;
400 ;0:36.23 ;4959 ;11 ;0.751 ;0.850 ;4.35 ;18 ;
400 ;0:36.24 ;4988 ;11 ;0.748 ;0.850 ;4.35 ;18 ;
400 ;0:36.25 ;5029 ;11 ;0.751 ;0.850 ;4.35 ;18 ;
400 ;0:36.26 ;5198 ;11 ;0.751 ;0.850 ;4.29 ;19 ;
400 ;0:36.27 ;5326 ;11 ;0.745 ;0.850 ;4.17 ;19 ;
400 ;0:36.28 ;5605 ;11 ;0.754 ;0.850 ;4.11 ;19 ;
400 ;0:36.29 ;5839 ;11 ;0.752 ;0.850 ;4.03 ;19 ;
400 ;0:36.30 ;5939 ;11 ;0.757 ;0.850 ;3.98 ;19 ;
400 ;0:36.31 ;5965 ;11 ;0.762 ;0.850 ;3.97 ;19 ;
400 ;0:36.32 ;5879 ;11 ;0.759 ;0.850 ;4.01 ;19 ;
400 ;0:36.33 ;5774 ;11 ;0.763 ;0.850 ;4.05 ;19 ;
400 ;0:36.34 ;5719 ;11 ;0.760 ;0.850 ;4.07 ;19 ;
400 ;0:36.35 ;5612 ;11 ;0.762 ;0.850 ;4.11 ;19 ;
400 ;0:36.36 ;5493 ;11 ;0.757 ;0.850 ;4.16 ;19 ;
400 ;0:36.37 ;5370 ;11 ;0.759 ;0.850 ;4.20 ;18 ;
400 ;0:36.38 ;5349 ;11 ;0.750 ;0.850 ;4.22 ;18 ;
400 ;0:36.39 ;5302 ;11 ;0.703 ;0.850 ;4.24 ;18 ;
400 ;0:36.40 ;5237 ;11 ;0.707 ;0.850 ;4.27 ;18 ;
400 ;0:36.41 ;5172 ;11 ;0.702 ;0.850 ;4.29 ;18 ;
400 ;0:36.42 ;5122 ;10 ;0.701 ;0.850 ;4.29 ;18 ;
400 ;0:36.43 ;5106 ;10 ;0.702 ;0.850 ;4.30 ;18 ;
400 ;0:36.44 ;5056 ;10 ;0.705 ;0.850 ;4.32 ;18 ;
400 ;0:36.45 ;4972 ;10 ;0.698 ;0.850 ;4.34 ;18 ;
400 ;0:36.46 ;4973 ;10 ;0.705 ;0.850 ;4.34 ;17 ;
400 ;0:36.47 ;4921 ;10 ;0.733 ;0.850 ;4.34 ;17 ;
400 ;0:36.48 ;4904 ;10 ;0.726 ;0.850 ;4.34 ;17 ;
400 ;0:36.49 ;4951 ;10 ;0.734 ;0.850 ;4.34 ;18 ;
400 ;0:36.50 ;4974 ;10 ;0.729 ;0.850 ;4.34 ;18 ;
400 ;0:36.51 ;5045 ;10 ;0.729 ;0.850 ;4.33 ;18 ;
400 ;0:36.52 ;5211 ;10 ;0.730 ;0.850 ;4.25 ;19 ;
400 ;0:36.53 ;5439 ;10 ;0.734 ;0.850 ;4.14 ;19 ;
400 ;0:36.54 ;5645 ;10 ;0.727 ;0.850 ;4.04 ;19 ;
400 ;0:36.55 ;5702 ;10 ;0.772 ;0.850 ;3.98 ;19 ;
400 ;0:36.56 ;5810 ;10 ;0.769 ;0.850 ;3.97 ;19 ;
400 ;0:36.57 ;5810 ;10 ;0.772 ;0.850 ;3.97 ;19 ;
400 ;0:36.58 ;5830 ;10 ;0.775 ;0.850 ;3.96 ;19 ;
400 ;0:36.59 ;5772 ;10 ;0.773 ;0.850 ;3.98 ;19 ;
400 ;0:36.60 ;5719 ;10 ;0.778 ;0.850 ;4.01 ;19 ;
400 ;0:36.61 ;5662 ;10 ;0.776 ;0.850 ;4.04 ;19 ;
400 ;0:36.62 ;5555 ;10 ;0.780 ;0.850 ;4.09 ;19 ;
400 ;0:36.63 ;5498 ;10 ;0.752 ;0.850 ;4.11 ;18 ;
400 ;0:36.64 ;5419 ;10 ;0.751 ;0.850 ;4.15 ;18 ;
400 ;0:36.65 ;5392 ;10 ;0.748 ;0.850 ;4.16 ;18 ;
400 ;0:36.66 ;5311 ;10 ;0.748 ;0.850 ;4.20 ;18 ;
400 ;0:36.67 ;5290 ;10 ;0.753 ;0.850 ;4.21 ;18 ;
400 ;0:36.68 ;5235 ;10 ;0.751 ;0.850 ;4.24 ;18 ;
400 ;0:36.69 ;5179 ;10 ;0.751 ;0.850 ;4.28 ;18 ;
400 ;0:36.70 ;5142 ;10 ;0.747 ;0.850 ;4.29 ;18 ;
400 ;0:36.71 ;5135 ;10 ;0.734 ;0.850 ;4.29 ;18 ;
400 ;0:36.72 ;5161 ;10 ;0.724 ;0.850 ;4.28 ;18 ;
400 ;0:36.73 ;5129 ;10 ;0.719 ;0.850 ;4.29 ;18 ;
400 ;0:36.74 ;5070 ;10 ;0.726 ;0.850 ;4.32 ;18 ;
400 ;0:36.75 ;5077 ;10 ;0.724 ;0.850 ;4.32 ;18 ;
400 ;0:36.76 ;5127 ;9 ;0.720 ;0.850 ;4.27 ;18 ;
400 ;0:36.77 ;5107 ;10 ;0.725 ;0.850 ;4.30 ;18 ;
400 ;0:36.78 ;5102 ;9 ;0.728 ;0.850 ;4.28 ;18 ;
400 ;0:36.79 ;5082 ;9 ;0.722 ;0.850 ;4.30 ;18 ;
400 ;0:36.80 ;5162 ;9 ;0.743 ;0.850 ;4.26 ;18 ;
