SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
164 ;0:13.36 ;9984 ;98 ;41.3 ;48.5 ;17 ;0 ;
164 ;0:13.37 ;9806 ;98 ;40.0 ;47.6 ;19 ;0 ;
164 ;0:13.38 ;9610 ;98 ;42.4 ;46.7 ;10 ;0 ;
164 ;0:13.39 ;9517 ;98 ;39.9 ;46.2 ;15 ;0 ;
164 ;0:13.40 ;9393 ;98 ;40.3 ;45.6 ;13 ;0 ;
164 ;0:13.41 ;9389 ;98 ;39.4 ;45.7 ;15 ;0 ;
164 ;0:13.42 ;9460 ;98 ;39.8 ;46.2 ;16 ;0 ;
164 ;0:13.43 ;9659 ;98 ;40.3 ;46.9 ;16 ;0 ;
164 ;0:13.44 ;9650 ;98 ;39.4 ;46.9 ;19 ;0 ;
164 ;0:13.45 ;9659 ;97 ;42.3 ;46.9 ;10 ;0 ;
164 ;0:13.46 ;9488 ;97 ;41.4 ;46.1 ;11 ;0 ;
164 ;0:13.47 ;9231 ;98 ;39.2 ;44.8 ;14 ;0 ;
164 ;0:13.48 ;9115 ;97 ;38.7 ;44.3 ;14 ;0 ;
164 ;0:13.49 ;9141 ;97 ;38.3 ;44.4 ;15 ;0 ;
164 ;0:13.50 ;9137 ;97 ;41.4 ;44.4 ;7 ;0 ;
164 ;0:13.51 ;9393 ;97 ;39.2 ;45.6 ;16 ;0 ;
164 ;0:13.52 ;9365 ;97 ;39.2 ;45.5 ;16 ;0 ;
164 ;0:13.53 ;9412 ;97 ;40.1 ;45.7 ;13 ;0 ;
164 ;0:13.54 ;9417 ;97 ;38.5 ;45.7 ;18 ;0 ;
164 ;0:13.55 ;9337 ;97 ;38.6 ;45.3 ;17 ;0 ;
164 ;0:13.56 ;9337 ;97 ;38.6 ;45.3 ;17 ;0 ;
164 ;0:13.57 ;9314 ;97 ;37.3 ;45.0 ;20 ;0 ;
164 ;0:13.58 ;9517 ;97 ;38.1 ;46.2 ;21 ;0 ;
164 ;0:13.59 ;9441 ;97 ;38.8 ;45.9 ;18 ;0 ;
164 ;0:13.60 ;9356 ;97 ;39.6 ;45.4 ;14 ;0 ;
164 ;0:13.61 ;9209 ;97 ;38.2 ;44.7 ;17 ;0 ;
164 ;0:13.62 ;8997 ;97 ;37.1 ;43.7 ;17 ;0 ;
164 ;0:13.63 ;8700 ;97 ;37.0 ;42.2 ;14 ;0 ;
164 ;0:13.64 ;8499 ;97 ;36.4 ;41.3 ;13 ;0 ;
164 ;0:13.65 ;8314 ;97 ;38.6 ;40.4 ;4 ;0 ;
164 ;0:13.66 ;8223 ;97 ;38.8 ;40.0 ;3 ;0 ;
164 ;0:13.67 ;8209 ;97 ;38.4 ;39.9 ;3 ;0 ;
164 ;0:13.68 ;8374 ;97 ;37.5 ;40.7 ;8 ;0 ;
164 ;0:13.69 ;8648 ;97 ;37.0 ;42.0 ;13 ;0 ;
164 ;0:13.70 ;8831 ;97 ;37.1 ;42.9 ;15 ;0 ;
164 ;0:13.71 ;8992 ;97 ;35.9 ;43.7 ;21 ;0 ;
164 ;0:13.72 ;9044 ;97 ;36.0 ;43.9 ;21 ;0 ;
164 ;0:13.73 ;8954 ;97 ;35.5 ;43.5 ;22 ;0 ;
164 ;0:13.74 ;8737 ;97 ;37.0 ;42.4 ;14 ;0 ;
164 ;0:13.75 ;8557 ;97 ;37.6 ;41.6 ;10 ;0 ;
164 ;0:13.76 ;8608 ;97 ;34.6 ;41.6 ;20 ;0 ;
164 ;0:13.77 ;8507 ;97 ;37.9 ;41.3 ;8 ;0 ;
164 ;0:13.78 ;8465 ;97 ;35.7 ;41.1 ;15 ;0 ;
164 ;0:13.79 ;8307 ;97 ;35.3 ;40.3 ;14 ;0 ;
164 ;0:13.80 ;8166 ;97 ;36.0 ;39.7 ;10 ;0 ;
164 ;0:13.81 ;8040 ;97 ;34.9 ;39.0 ;11 ;0 ;
164 ;0:13.82 ;7799 ;97 ;37.6 ;37.9 ;0 ;0 ;
164 ;0:13.83 ;7612 ;97 ;34.0 ;37.0 ;8 ;0 ;
164 ;0:13.84 ;7521 ;97 ;37.0 ;36.5 ;-1 ;0 ;
164 ;0:13.85 ;7554 ;97 ;33.7 ;36.7 ;8 ;0 ;
164 ;0:13.86 ;7709 ;97 ;36.6 ;37.4 ;2 ;0 ;
164 ;0:13.87 ;8061 ;97 ;34.9 ;39.1 ;12 ;0 ;
164 ;0:13.88 ;8289 ;98 ;33.9 ;40.7 ;20 ;0 ;
164 ;0:13.89 ;8546 ;98 ;34.9 ;41.5 ;18 ;0 ;
164 ;0:13.90 ;8761 ;98 ;34.5 ;42.5 ;23 ;0 ;
164 ;0:13.91 ;8823 ;98 ;34.9 ;42.8 ;22 ;0 ;
164 ;0:13.92 ;8596 ;98 ;35.1 ;41.7 ;18 ;0 ;
164 ;0:13.93 ;8259 ;98 ;34.1 ;40.1 ;17 ;0 ;
164 ;0:13.94 ;8159 ;98 ;34.3 ;39.6 ;15 ;0 ;
164 ;0:13.95 ;8187 ;99 ;34.2 ;39.8 ;16 ;0 ;
164 ;0:13.96 ;8152 ;99 ;35.1 ;39.6 ;12 ;0 ;
164 ;0:13.97 ;8252 ;99 ;33.5 ;40.1 ;19 ;0 ;
164 ;0:13.98 ;8092 ;99 ;34.8 ;39.3 ;12 ;0 ;
164 ;0:13.99 ;8033 ;99 ;34.4 ;39.0 ;13 ;0 ;
164 ;0:14.00 ;7838 ;99 ;30.8 ;38.1 ;23 ;0 ;
164 ;0:14.01 ;7681 ;100 ;35.0 ;36.8 ;5 ;0 ;
164 ;0:14.02 ;7378 ;100 ;31.7 ;35.8 ;12 ;0 ;
164 ;0:14.03 ;7315 ;100 ;33.8 ;35.5 ;5 ;0 ;
164 ;0:14.04 ;7281 ;100 ;32.7 ;35.3 ;7 ;0 ;
164 ;0:14.05 ;7527 ;100 ;33.0 ;36.5 ;10 ;0 ;
164 ;0:14.06 ;7941 ;100 ;32.4 ;38.6 ;19 ;0 ;
164 ;0:14.07 ;8314 ;100 ;32.9 ;40.4 ;22 ;0 ;
164 ;0:14.08 ;8245 ;100 ;32.5 ;40.0 ;23 ;0 ;
164 ;0:14.09 ;7975 ;100 ;33.6 ;38.7 ;15 ;0 ;
164 ;0:14.10 ;7884 ;100 ;31.9 ;38.3 ;20 ;0 ;
164 ;0:14.11 ;7770 ;100 ;32.3 ;37.7 ;16 ;0 ;
164 ;0:14.12 ;7634 ;100 ;33.1 ;37.1 ;12 ;0 ;
164 ;0:14.13 ;7581 ;100 ;30.8 ;36.8 ;19 ;0 ;
164 ;0:14.14 ;7512 ;100 ;32.3 ;36.5 ;13 ;0 ;
164 ;0:14.15 ;7536 ;100 ;32.3 ;37.0 ;14 ;0 ;
164 ;0:14.16 ;7770 ;100 ;32.9 ;37.7 ;14 ;0 ;
164 ;0:14.17 ;7928 ;100 ;32.9 ;38.5 ;17 ;0 ;
164 ;0:14.18 ;8019 ;100 ;31.6 ;38.9 ;23 ;0 ;
164 ;0:14.19 ;7825 ;100 ;32.5 ;38.0 ;16 ;0 ;
164 ;0:14.20 ;7802 ;100 ;30.8 ;37.9 ;23 ;0 ;
164 ;0:14.21 ;7606 ;100 ;32.2 ;36.9 ;14 ;0 ;
164 ;0:14.22 ;7467 ;100 ;29.9 ;36.3 ;21 ;0 ;
164 ;0:14.23 ;7473 ;100 ;31.4 ;36.3 ;15 ;0 ;
164 ;0:14.24 ;7446 ;100 ;30.5 ;36.2 ;18 ;0 ;
164 ;0:14.25 ;7530 ;100 ;31.5 ;36.6 ;16 ;0 ;
164 ;0:14.26 ;7653 ;100 ;30.5 ;37.2 ;21 ;0 ;
164 ;0:14.27 ;7551 ;100 ;31.0 ;36.7 ;18 ;0 ;
164 ;0:14.28 ;7563 ;100 ;31.1 ;36.7 ;18 ;0 ;
164 ;0:14.29 ;7416 ;100 ;30.2 ;36.0 ;19 ;0 ;
164 ;0:14.30 ;7094 ;100 ;29.9 ;34.4 ;15 ;0 ;
164 ;0:14.31 ;7006 ;100 ;29.8 ;34.0 ;14 ;0 ;
164 ;0:14.32 ;6848 ;100 ;31.0 ;33.2 ;7 ;0 ;
164 ;0:14.33 ;7075 ;100 ;30.9 ;34.3 ;11 ;0 ;
164 ;0:14.34 ;7134 ;100 ;28.2 ;34.6 ;22 ;0 ;
164 ;0:14.35 ;7110 ;100 ;30.4 ;34.5 ;13 ;0 ;
164 ;0:14.36 ;7228 ;100 ;30.9 ;35.1 ;13 ;0 ;
164 ;0:14.37 ;7200 ;100 ;28.5 ;35.0 ;22 ;0 ;
164 ;0:14.38 ;6926 ;100 ;30.7 ;33.6 ;9 ;0 ;
164 ;0:14.39 ;6737 ;100 ;29.1 ;32.7 ;12 ;0 ;
164 ;0:14.40 ;6684 ;100 ;28.4 ;32.4 ;14 ;0 ;
164 ;0:14.41 ;6572 ;100 ;29.6 ;31.9 ;7 ;0 ;
164 ;0:14.42 ;6553 ;100 ;28.4 ;31.9 ;12 ;0 ;
164 ;0:14.43 ;6818 ;100 ;28.1 ;33.1 ;17 ;0 ;
164 ;0:14.44 ;6916 ;100 ;28.1 ;33.6 ;19 ;0 ;
164 ;0:14.45 ;7104 ;100 ;29.1 ;34.5 ;18 ;0 ;
164 ;0:14.46 ;6962 ;100 ;28.2 ;33.8 ;19 ;0 ;
164 ;0:14.47 ;6798 ;100 ;28.4 ;33.0 ;16 ;0 ;
164 ;0:14.48 ;6576 ;100 ;28.7 ;31.9 ;11 ;0 ;
164 ;0:14.49 ;6405 ;100 ;27.0 ;31.1 ;15 ;0 ;
164 ;0:14.50 ;6235 ;100 ;29.0 ;30.1 ;3 ;0 ;
164 ;0:14.51 ;6425 ;100 ;27.2 ;31.2 ;14 ;0 ;
164 ;0:14.52 ;6533 ;100 ;26.5 ;31.7 ;19 ;0 ;
164 ;0:14.53 ;6478 ;100 ;28.0 ;31.4 ;12 ;0 ;
164 ;0:14.54 ;6549 ;100 ;27.3 ;31.8 ;16 ;0 ;
164 ;0:14.55 ;6648 ;100 ;26.3 ;32.3 ;22 ;0 ;
164 ;0:14.56 ;6478 ;100 ;27.9 ;31.4 ;12 ;0 ;
164 ;0:14.57 ;6216 ;100 ;26.2 ;30.2 ;15 ;0 ;
164 ;0:14.58 ;6129 ;100 ;26.8 ;29.7 ;10 ;0 ;
164 ;0:14.59 ;6101 ;100 ;26.8 ;29.6 ;10 ;0 ;
164 ;0:14.60 ;6101 ;100 ;26.8 ;29.6 ;10 ;0 ;
164 ;0:14.61 ;6145 ;100 ;27.1 ;29.8 ;9 ;0 ;
164 ;0:14.62 ;6103 ;100 ;25.2 ;29.6 ;17 ;0 ;
164 ;0:14.63 ;6145 ;100 ;25.9 ;29.8 ;15 ;0 ;
164 ;0:14.64 ;6247 ;100 ;24.8 ;30.3 ;22 ;0 ;
164 ;0:14.65 ;6131 ;100 ;25.6 ;29.8 ;16 ;0 ;
164 ;0:14.66 ;6027 ;100 ;25.4 ;29.3 ;15 ;0 ;
164 ;0:14.67 ;5912 ;100 ;25.4 ;28.7 ;12 ;0 ;
164 ;0:14.68 ;5799 ;100 ;25.4 ;28.1 ;10 ;0 ;
164 ;0:14.69 ;5824 ;100 ;25.4 ;28.3 ;11 ;0 ;
164 ;0:14.70 ;5883 ;100 ;25.6 ;28.6 ;11 ;0 ;
164 ;0:14.71 ;5924 ;100 ;24.9 ;28.8 ;15 ;0 ;
164 ;0:14.72 ;6181 ;100 ;24.6 ;30.0 ;21 ;0 ;
164 ;0:14.73 ;6252 ;100 ;23.6 ;30.3 ;28 ;0 ;
164 ;0:14.74 ;6042 ;100 ;24.6 ;29.3 ;19 ;0 ;
164 ;0:14.75 ;5875 ;100 ;24.6 ;28.5 ;15 ;0 ;
164 ;0:14.76 ;5733 ;100 ;25.1 ;27.8 ;10 ;0 ;
164 ;0:14.77 ;5652 ;100 ;23.1 ;27.4 ;18 ;0 ;
164 ;0:14.78 ;5628 ;100 ;24.5 ;27.3 ;11 ;0 ;
164 ;0:14.79 ;5719 ;100 ;24.1 ;27.8 ;15 ;0 ;
164 ;0:14.80 ;5781 ;100 ;24.1 ;28.0 ;16 ;0 ;
164 ;0:14.81 ;5739 ;100 ;23.3 ;27.9 ;19 ;0 ;
164 ;0:14.82 ;5634 ;100 ;23.7 ;27.3 ;15 ;0 ;
164 ;0:14.83 ;5479 ;100 ;24.2 ;26.6 ;9 ;0 ;
164 ;0:14.84 ;5314 ;100 ;22.6 ;25.8 ;14 ;0 ;
164 ;0:14.85 ;5166 ;100 ;23.4 ;25.1 ;7 ;0 ;
164 ;0:14.86 ;5103 ;100 ;23.4 ;24.6 ;5 ;0 ;
164 ;0:14.87 ;5121 ;100 ;22.4 ;24.8 ;10 ;0 ;
164 ;0:14.88 ;5159 ;100 ;22.2 ;25.0 ;12 ;0 ;
164 ;0:14.89 ;5159 ;100 ;22.0 ;25.0 ;13 ;0 ;
164 ;0:14.90 ;5175 ;100 ;22.0 ;25.1 ;14 ;0 ;
164 ;0:14.91 ;5086 ;100 ;22.9 ;24.7 ;7 ;0 ;
164 ;0:14.92 ;5013 ;100 ;22.0 ;24.3 ;10 ;0 ;
164 ;0:14.93 ;4952 ;100 ;21.8 ;23.7 ;8 ;0 ;
164 ;0:14.94 ;4852 ;100 ;21.8 ;23.5 ;7 ;0 ;
164 ;0:14.95 ;4922 ;100 ;22.3 ;23.9 ;7 ;0 ;
164 ;0:14.96 ;4982 ;100 ;21.3 ;24.2 ;13 ;0 ;
164 ;0:14.97 ;5053 ;100 ;22.1 ;24.5 ;10 ;0 ;
164 ;0:14.98 ;5067 ;100 ;22.1 ;24.6 ;11 ;0 ;
164 ;0:14.99 ;5208 ;100 ;20.4 ;25.3 ;24 ;0 ;
164 ;0:15.00 ;5323 ;100 ;20.8 ;25.8 ;24 ;0 ;
164 ;0:15.01 ;5290 ;100 ;21.3 ;25.7 ;20 ;0 ;
164 ;0:15.02 ;5118 ;100 ;21.3 ;24.8 ;16 ;0 ;
164 ;0:15.03 ;5111 ;100 ;21.0 ;24.8 ;18 ;0 ;
164 ;0:15.04 ;5032 ;100 ;20.5 ;24.4 ;19 ;0 ;
164 ;0:15.05 ;5230 ;100 ;20.5 ;25.4 ;23 ;0 ;
164 ;0:15.06 ;5284 ;100 ;20.8 ;25.5 ;22 ;0 ;
164 ;0:15.07 ;5222 ;100 ;19.6 ;25.3 ;29 ;0 ;
164 ;0:15.08 ;5074 ;100 ;20.2 ;24.6 ;21 ;0 ;
164 ;0:15.09 ;5215 ;100 ;20.2 ;25.3 ;25 ;0 ;
164 ;0:15.10 ;5307 ;100 ;20.5 ;25.8 ;25 ;0 ;
164 ;0:15.11 ;5275 ;100 ;18.9 ;25.6 ;35 ;0 ;
164 ;0:15.12 ;5132 ;100 ;18.9 ;24.9 ;31 ;0 ;
164 ;0:15.13 ;5045 ;100 ;19.6 ;24.5 ;25 ;0 ;
164 ;0:15.14 ;4993 ;100 ;19.5 ;24.2 ;24 ;0 ;
164 ;0:15.15 ;4952 ;100 ;19.5 ;24.0 ;23 ;0 ;
164 ;0:15.16 ;4930 ;100 ;18.3 ;23.9 ;30 ;0 ;
164 ;0:15.17 ;4896 ;100 ;18.4 ;23.8 ;29 ;0 ;
164 ;0:15.18 ;4921 ;100 ;18.4 ;23.9 ;29 ;0 ;
164 ;0:15.19 ;4905 ;100 ;18.9 ;23.8 ;25 ;0 ;
164 ;0:15.20 ;4893 ;100 ;18.2 ;23.7 ;30 ;0 ;
164 ;0:15.21 ;4862 ;100 ;18.2 ;23.6 ;29 ;0 ;
164 ;0:15.22 ;4896 ;100 ;18.3 ;23.8 ;30 ;0 ;
164 ;0:15.23 ;4981 ;100 ;18.3 ;24.2 ;32 ;0 ;
164 ;0:15.24 ;5036 ;100 ;18.4 ;24.4 ;32 ;0 ;
164 ;0:15.25 ;5178 ;100 ;16.9 ;25.1 ;48 ;0 ;
164 ;0:15.26 ;5398 ;100 ;16.9 ;26.2 ;55 ;0 ;
164 ;0:15.27 ;5302 ;100 ;17.3 ;25.7 ;48 ;0 ;
164 ;0:15.28 ;5198 ;100 ;17.3 ;25.2 ;45 ;0 ;
164 ;0:15.29 ;5170 ;100 ;17.1 ;25.1 ;46 ;0 ;
164 ;0:15.30 ;5142 ;100 ;16.9 ;25.0 ;47 ;0 ;
164 ;0:15.31 ;5155 ;100 ;16.9 ;25.0 ;47 ;0 ;
164 ;0:15.32 ;5202 ;100 ;17.5 ;25.2 ;44 ;0 ;
164 ;0:15.33 ;5141 ;100 ;17.5 ;24.9 ;42 ;0 ;
164 ;0:15.34 ;5111 ;100 ;16.3 ;24.8 ;52 ;0 ;
164 ;0:15.35 ;5308 ;100 ;16.6 ;25.8 ;55 ;0 ;
164 ;0:15.36 ;5209 ;100 ;16.6 ;25.3 ;52 ;0 ;
164 ;0:15.37 ;5121 ;100 ;16.7 ;24.8 ;48 ;0 ;
164 ;0:15.38 ;5059 ;100 ;16.7 ;24.5 ;46 ;0 ;
164 ;0:15.39 ;5034 ;100 ;15.8 ;24.4 ;54 ;0 ;
164 ;0:15.40 ;4952 ;100 ;15.8 ;24.0 ;51 ;0 ;
164 ;0:15.41 ;5148 ;100 ;15.4 ;25.0 ;62 ;0 ;
164 ;0:15.42 ;5319 ;100 ;15.4 ;25.8 ;67 ;0 ;
164 ;0:15.43 ;5262 ;100 ;16.3 ;25.4 ;55 ;0 ;
164 ;0:15.44 ;5183 ;100 ;14.8 ;25.1 ;69 ;0 ;
164 ;0:15.45 ;5117 ;100 ;14.8 ;24.8 ;67 ;0 ;
164 ;0:15.46 ;5000 ;100 ;15.2 ;24.3 ;59 ;0 ;
164 ;0:15.47 ;4998 ;100 ;15.2 ;24.3 ;59 ;0 ;
164 ;0:15.48 ;4982 ;100 ;14.9 ;24.2 ;62 ;0 ;
164 ;0:15.49 ;5018 ;100 ;14.9 ;24.3 ;63 ;0 ;
164 ;0:15.50 ;5148 ;100 ;14.3 ;25.0 ;74 ;0 ;
164 ;0:15.51 ;5281 ;100 ;14.3 ;25.6 ;79 ;0 ;
164 ;0:15.52 ;5246 ;100 ;14.0 ;25.5 ;82 ;0 ;
164 ;0:15.53 ;5158 ;100 ;14.0 ;25.0 ;78 ;0 ;
164 ;0:15.54 ;5189 ;100 ;14.8 ;25.2 ;70 ;0 ;
164 ;0:15.55 ;5240 ;100 ;14.8 ;25.4 ;71 ;0 ;
164 ;0:15.56 ;5118 ;100 ;13.9 ;24.8 ;78 ;0 ;
164 ;0:15.57 ;5095 ;100 ;13.9 ;24.7 ;77 ;0 ;
164 ;0:15.58 ;5218 ;100 ;14.2 ;25.3 ;78 ;0 ;
164 ;0:15.59 ;5341 ;100 ;14.2 ;25.9 ;82 ;0 ;
164 ;0:15.60 ;5173 ;100 ;13.8 ;25.1 ;81 ;0 ;
164 ;0:15.61 ;5158 ;100 ;13.8 ;24.8 ;79 ;0 ;
164 ;0:15.62 ;5044 ;100 ;13.2 ;24.5 ;85 ;0 ;
164 ;0:15.63 ;4964 ;100 ;13.2 ;24.1 ;82 ;0 ;
164 ;0:15.64 ;5008 ;100 ;13.2 ;24.7 ;87 ;0 ;
164 ;0:15.65 ;5079 ;100 ;13.4 ;24.6 ;83 ;0 ;
164 ;0:15.66 ;5052 ;100 ;13.4 ;24.5 ;82 ;0 ;
164 ;0:15.67 ;5271 ;100 ;12.6 ;25.6 ;103 ;0 ;
164 ;0:15.68 ;5374 ;100 ;12.6 ;26.1 ;107 ;0 ;
164 ;0:15.69 ;5271 ;100 ;12.7 ;25.6 ;101 ;0 ;
164 ;0:15.70 ;5189 ;100 ;12.7 ;25.2 ;98 ;0 ;
164 ;0:15.71 ;5151 ;100 ;13.0 ;25.0 ;92 ;0 ;
164 ;0:15.72 ;5127 ;100 ;13.0 ;24.9 ;91 ;0 ;
164 ;0:15.73 ;5114 ;100 ;13.0 ;24.8 ;90 ;0 ;
164 ;0:15.74 ;5134 ;100 ;12.1 ;24.9 ;105 ;0 ;
164 ;0:15.75 ;5138 ;100 ;12.1 ;24.9 ;105 ;0 ;
164 ;0:15.76 ;5139 ;100 ;12.4 ;24.9 ;100 ;0 ;
164 ;0:15.77 ;5316 ;100 ;12.4 ;25.8 ;108 ;0 ;
164 ;0:15.78 ;5214 ;100 ;12.2 ;25.3 ;107 ;0 ;
164 ;0:15.79 ;5142 ;100 ;12.2 ;25.0 ;104 ;0 ;
164 ;0:15.80 ;5209 ;100 ;12.2 ;25.3 ;107 ;0 ;
164 ;0:15.81 ;5263 ;100 ;11.6 ;25.5 ;119 ;0 ;
164 ;0:15.82 ;5243 ;100 ;11.6 ;25.4 ;118 ;0 ;
164 ;0:15.83 ;5243 ;100 ;11.5 ;25.4 ;120 ;0 ;
164 ;0:15.84 ;5152 ;100 ;11.5 ;25.0 ;117 ;0 ;
164 ;0:15.85 ;5121 ;100 ;11.5 ;24.8 ;115 ;0 ;
164 ;0:15.86 ;5221 ;100 ;11.8 ;25.3 ;114 ;0 ;
164 ;0:15.87 ;5271 ;100 ;11.8 ;25.6 ;116 ;0 ;
164 ;0:15.88 ;5111 ;100 ;10.7 ;24.8 ;131 ;0 ;
164 ;0:15.89 ;5253 ;100 ;10.7 ;25.5 ;138 ;0 ;
164 ;0:15.90 ;5338 ;100 ;10.7 ;25.9 ;142 ;0 ;
164 ;0:15.91 ;5375 ;100 ;11.0 ;26.1 ;137 ;0 ;
164 ;0:15.92 ;5231 ;100 ;11.0 ;25.4 ;130 ;0 ;
164 ;0:15.93 ;5144 ;100 ;10.3 ;25.0 ;142 ;0 ;
164 ;0:15.94 ;5079 ;100 ;10.3 ;24.6 ;138 ;0 ;
164 ;0:15.95 ;5104 ;100 ;10.3 ;24.8 ;140 ;0 ;
164 ;0:15.96 ;4989 ;100 ;10.1 ;24.2 ;139 ;0 ;
164 ;0:15.97 ;4919 ;100 ;10.1 ;23.9 ;136 ;0 ;
164 ;0:15.98 ;4907 ;100 ;10.1 ;23.8 ;135 ;0 ;
164 ;0:15.99 ;4713 ;100 ;9.8 ;22.9 ;133 ;0 ;
164 ;0:16.00 ;4725 ;100 ;9.8 ;22.9 ;133 ;0 ;
164 ;0:16.01 ;4890 ;100 ;9.8 ;23.7 ;141 ;0 ;
164 ;0:16.02 ;5017 ;100 ;10.1 ;24.3 ;140 ;0 ;
164 ;0:16.03 ;5086 ;100 ;10.1 ;24.7 ;144 ;0 ;
164 ;0:16.04 ;5283 ;100 ;10.1 ;25.6 ;153 ;0 ;
164 ;0:16.05 ;5417 ;100 ;9.3 ;26.3 ;182 ;0 ;
164 ;0:16.06 ;5287 ;100 ;9.3 ;25.7 ;176 ;0 ;
164 ;0:16.07 ;5208 ;100 ;9.3 ;25.3 ;172 ;0 ;
164 ;0:16.08 ;5128 ;100 ;9.5 ;24.9 ;162 ;0 ;
164 ;0:16.09 ;5100 ;100 ;9.5 ;24.7 ;160 ;0 ;
164 ;0:16.10 ;5028 ;100 ;9.5 ;24.4 ;156 ;0 ;
164 ;0:16.11 ;5221 ;100 ;9.4 ;25.3 ;169 ;0 ;
164 ;0:16.12 ;5389 ;100 ;9.4 ;26.2 ;178 ;0 ;
164 ;0:16.13 ;5224 ;100 ;9.4 ;25.3 ;169 ;0 ;
164 ;0:16.14 ;5134 ;100 ;8.8 ;24.9 ;182 ;0 ;
164 ;0:16.15 ;5063 ;100 ;8.8 ;24.6 ;179 ;0 ;
164 ;0:16.16 ;5014 ;100 ;8.8 ;24.3 ;176 ;0 ;
164 ;0:16.17 ;5068 ;100 ;8.6 ;24.5 ;184 ;0 ;
164 ;0:16.18 ;5033 ;100 ;8.6 ;24.4 ;183 ;0 ;
164 ;0:16.19 ;5049 ;100 ;8.6 ;24.5 ;184 ;0 ;
164 ;0:16.20 ;5286 ;100 ;8.1 ;25.7 ;217 ;0 ;
164 ;0:16.21 ;5272 ;100 ;8.1 ;25.6 ;216 ;0 ;
164 ;0:16.22 ;5225 ;100 ;8.1 ;25.4 ;213 ;0 ;
164 ;0:16.23 ;5071 ;100 ;8.1 ;24.6 ;203 ;0 ;
164 ;0:16.24 ;5048 ;100 ;7.8 ;24.6 ;215 ;0 ;
164 ;0:16.25 ;5121 ;100 ;7.8 ;24.8 ;217 ;0 ;
164 ;0:16.26 ;5077 ;100 ;7.8 ;24.6 ;215 ;0 ;
164 ;0:16.27 ;5193 ;100 ;8.1 ;25.2 ;211 ;0 ;
164 ;0:16.28 ;5292 ;100 ;8.1 ;25.7 ;217 ;0 ;
164 ;0:16.29 ;5370 ;100 ;8.1 ;26.1 ;222 ;0 ;
164 ;0:16.30 ;5198 ;100 ;8.1 ;25.2 ;211 ;0 ;
164 ;0:16.31 ;5159 ;100 ;7.4 ;25.0 ;237 ;0 ;
164 ;0:16.32 ;5115 ;100 ;7.4 ;24.8 ;235 ;0 ;
164 ;0:16.33 ;5185 ;100 ;7.4 ;25.2 ;240 ;0 ;
164 ;0:16.34 ;5151 ;100 ;7.4 ;25.0 ;237 ;0 ;
164 ;0:16.35 ;5125 ;100 ;7.4 ;24.9 ;236 ;0 ;
164 ;0:16.36 ;5224 ;100 ;7.4 ;25.3 ;241 ;0 ;
164 ;0:16.37 ;5317 ;100 ;7.4 ;25.8 ;248 ;0 ;
164 ;0:16.38 ;5224 ;100 ;7.1 ;25.3 ;256 ;0 ;
164 ;0:16.39 ;5141 ;100 ;7.1 ;24.9 ;250 ;0 ;
164 ;0:16.40 ;5088 ;100 ;7.1 ;24.7 ;247 ;0 ;
164 ;0:16.41 ;5026 ;100 ;7.1 ;24.4 ;243 ;0 ;
164 ;0:16.42 ;5108 ;100 ;6.7 ;25.3 ;277 ;0 ;
164 ;0:16.43 ;5295 ;100 ;6.7 ;25.7 ;283 ;0 ;
164 ;0:16.44 ;5357 ;100 ;6.7 ;26.0 ;288 ;0 ;
164 ;0:16.45 ;5224 ;100 ;6.7 ;25.3 ;277 ;0 ;
164 ;0:16.46 ;5141 ;100 ;6.7 ;24.9 ;271 ;0 ;
164 ;0:16.47 ;5081 ;100 ;6.3 ;24.7 ;292 ;0 ;
164 ;0:16.48 ;4944 ;100 ;6.3 ;24.0 ;280 ;0 ;
164 ;0:16.49 ;4852 ;100 ;6.3 ;23.5 ;273 ;0 ;
164 ;0:16.50 ;4790 ;100 ;6.3 ;23.2 ;268 ;0 ;
164 ;0:16.51 ;4712 ;100 ;6.2 ;22.9 ;269 ;0 ;
164 ;0:16.52 ;4695 ;100 ;6.2 ;22.8 ;267 ;0 ;
164 ;0:16.53 ;4542 ;100 ;6.2 ;22.0 ;254 ;0 ;
164 ;0:16.54 ;4555 ;100 ;6.2 ;22.4 ;261 ;0 ;
164 ;0:16.55 ;4621 ;100 ;6.2 ;22.4 ;261 ;0 ;
164 ;0:16.56 ;4688 ;100 ;5.5 ;22.7 ;312 ;0 ;
164 ;0:16.57 ;4775 ;100 ;5.5 ;23.2 ;321 ;0 ;
164 ;0:16.58 ;4932 ;100 ;5.5 ;23.9 ;334 ;0 ;
164 ;0:16.59 ;4997 ;100 ;5.5 ;24.2 ;340 ;0 ;
164 ;0:16.60 ;5162 ;100 ;5.3 ;25.0 ;371 ;0 ;
164 ;0:16.61 ;5317 ;100 ;5.3 ;25.8 ;386 ;0 ;
164 ;0:16.62 ;5383 ;100 ;5.3 ;25.9 ;388 ;0 ;
164 ;0:16.63 ;5296 ;100 ;5.3 ;25.7 ;384 ;0 ;
164 ;0:16.64 ;5121 ;100 ;5.3 ;24.8 ;367 ;0 ;
164 ;0:16.65 ;5230 ;100 ;5.3 ;25.4 ;379 ;0 ;
164 ;0:16.66 ;5316 ;100 ;4.8 ;25.8 ;437 ;0 ;
164 ;0:16.67 ;5268 ;100 ;4.8 ;25.6 ;433 ;0 ;
