SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1067 ;0:21.15 ;5548 ;12 ;0.884 ;25.4 ;0.0 ;3.60 ;
1067 ;0:21.16 ;5598 ;12 ;0.893 ;25.5 ;0.0 ;3.59 ;
1067 ;0:21.17 ;5649 ;12 ;0.901 ;25.3 ;0.0 ;3.58 ;
1067 ;0:21.18 ;5678 ;12 ;0.910 ;25.9 ;0.0 ;3.57 ;
1067 ;0:21.19 ;5709 ;12 ;0.918 ;24.3 ;0.0 ;3.57 ;
1067 ;0:21.20 ;5637 ;12 ;0.923 ;24.3 ;0.0 ;3.58 ;
1067 ;0:21.21 ;5623 ;12 ;0.923 ;25.7 ;0.0 ;3.58 ;
1067 ;0:21.22 ;5608 ;12 ;0.925 ;24.9 ;0.0 ;3.58 ;
1067 ;0:21.23 ;5557 ;12 ;0.926 ;24.5 ;0.0 ;3.59 ;
1067 ;0:21.24 ;5463 ;12 ;0.927 ;25.6 ;0.0 ;3.61 ;
1067 ;0:21.25 ;5444 ;12 ;0.929 ;24.9 ;0.0 ;3.61 ;
1067 ;0:21.26 ;5419 ;12 ;0.930 ;24.9 ;0.0 ;3.61 ;
1067 ;0:21.27 ;5347 ;12 ;0.932 ;25.7 ;0.0 ;3.63 ;
1067 ;0:21.28 ;5314 ;12 ;0.933 ;25.9 ;0.0 ;3.63 ;
1067 ;0:21.29 ;5272 ;12 ;0.933 ;25.6 ;0.0 ;3.64 ;
1067 ;0:21.30 ;5238 ;12 ;0.933 ;25.7 ;0.0 ;3.65 ;
1067 ;0:21.31 ;5224 ;12 ;0.934 ;26.3 ;0.0 ;3.65 ;
1067 ;0:21.32 ;5240 ;12 ;0.934 ;24.9 ;0.0 ;3.65 ;
1067 ;0:21.33 ;5244 ;12 ;0.934 ;26.0 ;0.0 ;3.65 ;
1067 ;0:21.34 ;5206 ;12 ;0.935 ;26.0 ;0.0 ;3.65 ;
1067 ;0:21.35 ;5170 ;11 ;0.935 ;25.1 ;0.0 ;3.96 ;
1067 ;0:21.36 ;5103 ;11 ;0.936 ;25.1 ;0.0 ;3.97 ;
1067 ;0:21.37 ;5081 ;11 ;0.936 ;25.3 ;0.0 ;3.98 ;
1067 ;0:21.38 ;5108 ;11 ;0.937 ;26.2 ;0.0 ;3.97 ;
1067 ;0:21.39 ;5135 ;10 ;0.936 ;25.6 ;0.0 ;4.27 ;
1067 ;0:21.40 ;5125 ;10 ;0.937 ;26.2 ;0.0 ;4.27 ;
1067 ;0:21.41 ;5102 ;9 ;0.939 ;26.4 ;0.0 ;4.58 ;
1067 ;0:21.42 ;5104 ;9 ;0.940 ;26.4 ;0.0 ;4.58 ;
1067 ;0:21.43 ;5115 ;9 ;0.942 ;25.1 ;0.0 ;4.58 ;
1067 ;0:21.44 ;5156 ;8 ;0.943 ;26.0 ;0.0 ;4.88 ;
1067 ;0:21.45 ;5176 ;8 ;0.945 ;26.0 ;0.0 ;4.88 ;
1067 ;0:21.46 ;5208 ;8 ;0.946 ;25.6 ;0.0 ;4.88 ;
1067 ;0:21.47 ;5243 ;8 ;0.948 ;26.7 ;0.0 ;4.88 ;
1067 ;0:21.48 ;5234 ;7 ;0.949 ;25.6 ;0.0 ;4.88 ;
1067 ;0:21.49 ;5250 ;7 ;0.950 ;26.6 ;0.0 ;4.88 ;
1067 ;0:21.50 ;5277 ;7 ;0.952 ;26.5 ;0.0 ;4.88 ;
1067 ;0:21.51 ;5296 ;7 ;0.953 ;26.5 ;0.0 ;4.88 ;
1067 ;0:21.52 ;5292 ;6 ;0.955 ;26.6 ;0.0 ;4.88 ;
1067 ;0:21.53 ;5286 ;6 ;0.955 ;26.8 ;0.0 ;4.88 ;
1067 ;0:21.54 ;5295 ;6 ;0.955 ;27.7 ;0.0 ;4.88 ;
1067 ;0:21.55 ;5296 ;6 ;0.955 ;25.8 ;0.0 ;4.88 ;
1067 ;0:21.56 ;5313 ;6 ;0.956 ;27.2 ;0.0 ;4.88 ;
1067 ;0:21.57 ;5295 ;6 ;0.953 ;26.3 ;0.0 ;4.88 ;
1067 ;0:21.58 ;5298 ;6 ;0.951 ;26.3 ;0.0 ;4.88 ;
1067 ;0:21.59 ;5263 ;6 ;0.948 ;26.6 ;0.0 ;4.88 ;
1067 ;0:21.60 ;5259 ;6 ;0.946 ;26.9 ;0.0 ;4.88 ;
1067 ;0:21.61 ;5283 ;6 ;0.944 ;27.3 ;0.0 ;4.88 ;
1067 ;0:21.62 ;5307 ;6 ;0.942 ;27.3 ;0.0 ;4.88 ;
1067 ;0:21.63 ;5346 ;6 ;0.939 ;26.7 ;0.0 ;4.88 ;
1067 ;0:21.64 ;5386 ;6 ;0.937 ;28.3 ;0.0 ;4.88 ;
1067 ;0:21.65 ;5389 ;6 ;0.934 ;26.7 ;0.0 ;4.88 ;
1067 ;0:21.66 ;5384 ;6 ;0.930 ;26.9 ;0.0 ;4.88 ;
1067 ;0:21.67 ;5415 ;6 ;0.927 ;27.0 ;0.0 ;4.88 ;
1067 ;0:21.68 ;5428 ;6 ;0.923 ;27.3 ;0.0 ;4.88 ;
1067 ;0:21.69 ;5434 ;6 ;0.920 ;28.0 ;0.0 ;4.88 ;
1067 ;0:21.70 ;5468 ;6 ;0.919 ;27.1 ;0.0 ;4.88 ;
1067 ;0:21.71 ;5493 ;6 ;0.917 ;27.9 ;0.0 ;4.88 ;
1067 ;0:21.72 ;5500 ;6 ;0.916 ;28.5 ;0.0 ;4.88 ;
1067 ;0:21.73 ;5517 ;6 ;0.913 ;27.4 ;0.0 ;4.88 ;
1067 ;0:21.74 ;5540 ;6 ;0.911 ;27.5 ;0.0 ;4.88 ;
1067 ;0:21.75 ;5562 ;6 ;0.909 ;29.0 ;0.0 ;4.88 ;
1067 ;0:21.76 ;5558 ;6 ;0.906 ;27.3 ;0.0 ;4.88 ;
1067 ;0:21.77 ;5548 ;6 ;0.904 ;28.5 ;0.0 ;4.88 ;
1067 ;0:21.78 ;5555 ;6 ;0.902 ;28.5 ;0.0 ;4.88 ;
1067 ;0:21.79 ;5545 ;6 ;0.901 ;27.7 ;0.0 ;4.88 ;
1067 ;0:21.80 ;5547 ;6 ;0.899 ;27.8 ;0.0 ;4.88 ;
1067 ;0:21.81 ;5562 ;6 ;0.898 ;27.6 ;0.0 ;4.88 ;
1067 ;0:21.82 ;5587 ;6 ;0.896 ;28.6 ;0.0 ;4.88 ;
1067 ;0:21.83 ;5617 ;6 ;0.895 ;28.5 ;0.0 ;4.88 ;
1067 ;0:21.84 ;5642 ;6 ;0.893 ;28.4 ;0.0 ;4.88 ;
1067 ;0:21.85 ;5628 ;6 ;0.892 ;28.9 ;0.0 ;4.88 ;
1067 ;0:21.86 ;5623 ;6 ;0.891 ;28.1 ;0.0 ;4.88 ;
1067 ;0:21.87 ;5649 ;6 ;0.890 ;28.7 ;0.0 ;4.88 ;
1067 ;0:21.88 ;5671 ;6 ;0.890 ;28.3 ;0.0 ;4.88 ;
1067 ;0:21.89 ;5700 ;6 ;0.889 ;27.8 ;0.0 ;4.88 ;
1067 ;0:21.90 ;5726 ;6 ;0.889 ;30.2 ;0.0 ;4.88 ;
1067 ;0:21.91 ;5718 ;6 ;0.889 ;28.4 ;0.0 ;4.88 ;
1067 ;0:21.92 ;5688 ;6 ;0.889 ;29.3 ;0.0 ;4.88 ;
1067 ;0:21.93 ;5718 ;6 ;0.889 ;30.7 ;0.0 ;4.88 ;
1067 ;0:21.94 ;5732 ;6 ;0.889 ;28.0 ;0.0 ;4.88 ;
1067 ;0:21.95 ;5765 ;6 ;0.889 ;30.0 ;0.0 ;4.88 ;
1067 ;0:21.96 ;5788 ;6 ;0.889 ;30.2 ;0.0 ;4.88 ;
1067 ;0:21.97 ;5812 ;6 ;0.890 ;28.5 ;0.0 ;4.88 ;
1067 ;0:21.98 ;5808 ;6 ;0.890 ;29.9 ;0.0 ;4.88 ;
1067 ;0:21.99 ;5828 ;6 ;0.891 ;28.9 ;0.0 ;4.88 ;
1067 ;0:22.00 ;5830 ;6 ;0.891 ;29.6 ;0.0 ;4.88 ;
1067 ;0:22.01 ;5853 ;6 ;0.892 ;28.6 ;0.0 ;4.88 ;
1067 ;0:22.02 ;5875 ;6 ;0.893 ;30.2 ;0.0 ;4.88 ;
1067 ;0:22.03 ;5898 ;6 ;0.893 ;29.9 ;0.0 ;4.88 ;
1067 ;0:22.04 ;5868 ;6 ;0.893 ;29.9 ;0.0 ;4.88 ;
1067 ;0:22.05 ;5896 ;6 ;0.894 ;30.7 ;0.0 ;4.88 ;
1067 ;0:22.06 ;5912 ;6 ;0.894 ;29.6 ;0.0 ;4.88 ;
1067 ;0:22.07 ;5939 ;6 ;0.894 ;29.6 ;0.0 ;4.88 ;
1067 ;0:22.08 ;5963 ;6 ;0.894 ;29.5 ;0.0 ;4.88 ;
1067 ;0:22.09 ;5984 ;6 ;0.895 ;29.9 ;0.0 ;4.88 ;
1067 ;0:22.10 ;5971 ;6 ;0.895 ;31.2 ;0.0 ;4.88 ;
1067 ;0:22.11 ;5994 ;6 ;0.895 ;29.7 ;0.0 ;4.88 ;
1067 ;0:22.12 ;6009 ;6 ;0.895 ;30.5 ;0.0 ;4.86 ;
1067 ;0:22.13 ;6027 ;6 ;0.895 ;31.8 ;0.0 ;4.83 ;
1067 ;0:22.14 ;6015 ;6 ;0.895 ;30.0 ;0.0 ;4.85 ;
1067 ;0:22.15 ;6036 ;6 ;0.895 ;31.2 ;0.0 ;4.81 ;
1067 ;0:22.16 ;6046 ;6 ;0.895 ;31.4 ;0.0 ;4.80 ;
1067 ;0:22.17 ;6067 ;6 ;0.895 ;30.3 ;0.0 ;4.76 ;
1067 ;0:22.18 ;6062 ;6 ;0.895 ;31.6 ;0.0 ;4.77 ;
1067 ;0:22.19 ;6087 ;6 ;0.894 ;31.1 ;0.0 ;4.72 ;
1067 ;0:22.20 ;6101 ;6 ;0.894 ;30.4 ;0.0 ;4.69 ;
1067 ;0:22.21 ;6131 ;6 ;0.894 ;31.5 ;0.0 ;4.64 ;
1067 ;0:22.22 ;6133 ;6 ;0.894 ;30.9 ;0.0 ;4.64 ;
1067 ;0:22.23 ;6169 ;6 ;0.893 ;31.7 ;0.0 ;4.57 ;
1067 ;0:22.24 ;6177 ;6 ;0.893 ;31.7 ;0.0 ;4.55 ;
1067 ;0:22.25 ;6214 ;6 ;0.893 ;31.1 ;0.0 ;4.49 ;
1067 ;0:22.26 ;6216 ;6 ;0.892 ;30.6 ;0.0 ;4.49 ;
1067 ;0:22.27 ;6254 ;6 ;0.891 ;32.0 ;0.0 ;4.41 ;
1067 ;0:22.28 ;6275 ;6 ;0.891 ;30.8 ;0.0 ;4.38 ;
1067 ;0:22.29 ;6306 ;5 ;0.890 ;32.0 ;0.0 ;4.33 ;
1067 ;0:22.30 ;6296 ;5 ;0.890 ;31.7 ;0.0 ;4.29 ;
1067 ;0:22.31 ;6325 ;5 ;0.890 ;31.8 ;0.0 ;4.30 ;
1067 ;0:22.32 ;6360 ;5 ;0.890 ;32.3 ;0.0 ;4.23 ;
1067 ;0:22.33 ;6379 ;5 ;0.890 ;31.7 ;0.0 ;4.20 ;
1067 ;0:22.34 ;6384 ;5 ;0.889 ;33.2 ;0.0 ;4.19 ;
1067 ;0:22.35 ;6375 ;5 ;0.889 ;31.1 ;0.0 ;4.21 ;
1067 ;0:22.36 ;6364 ;5 ;0.889 ;33.0 ;0.0 ;4.23 ;
1067 ;0:22.37 ;6371 ;5 ;0.889 ;31.8 ;0.0 ;4.21 ;
1067 ;0:22.38 ;6377 ;5 ;0.889 ;32.2 ;0.0 ;4.20 ;
1067 ;0:22.39 ;6397 ;5 ;0.889 ;31.6 ;0.0 ;4.19 ;
1067 ;0:22.40 ;6405 ;4 ;0.889 ;33.2 ;0.0 ;4.18 ;
1067 ;0:22.41 ;6405 ;4 ;0.889 ;32.6 ;0.0 ;4.18 ;
1067 ;0:22.42 ;6430 ;4 ;0.889 ;33.0 ;0.0 ;4.13 ;
1067 ;0:22.43 ;6445 ;4 ;0.889 ;33.5 ;0.0 ;4.11 ;
1067 ;0:22.44 ;6474 ;4 ;0.888 ;32.8 ;0.0 ;4.06 ;
1067 ;0:22.45 ;6483 ;3 ;0.888 ;33.0 ;0.0 ;4.07 ;
1067 ;0:22.46 ;6517 ;3 ;0.888 ;32.4 ;0.0 ;3.97 ;
1067 ;0:22.47 ;6578 ;3 ;0.889 ;33.2 ;0.0 ;3.91 ;
1067 ;0:22.48 ;6588 ;3 ;0.889 ;33.1 ;0.0 ;3.90 ;
1067 ;0:22.49 ;6604 ;3 ;0.889 ;33.6 ;0.0 ;3.87 ;
1067 ;0:22.50 ;6632 ;2 ;0.889 ;34.5 ;0.0 ;3.86 ;
1067 ;0:22.51 ;6656 ;2 ;0.889 ;34.3 ;0.0 ;3.82 ;
1067 ;0:22.52 ;6667 ;2 ;0.889 ;34.2 ;0.0 ;3.79 ;
1067 ;0:22.53 ;6686 ;1 ;0.890 ;33.1 ;0.0 ;3.80 ;
1067 ;0:22.54 ;6677 ;1 ;0.890 ;34.0 ;0.0 ;3.81 ;
1067 ;0:22.55 ;6701 ;1 ;0.890 ;33.5 ;0.0 ;3.77 ;
1067 ;0:22.56 ;6744 ;0 ;0.892 ;33.8 ;0.0 ;3.74 ;
1067 ;0:22.57 ;6749 ;0 ;0.893 ;33.1 ;0.0 ;3.73 ;
1067 ;0:22.58 ;6761 ;0 ;0.894 ;34.0 ;0.0 ;3.71 ;
1067 ;0:22.59 ;6766 ;0 ;0.894 ;34.1 ;0.0 ;3.71 ;
1067 ;0:22.60 ;6766 ;0 ;0.895 ;34.6 ;0.0 ;3.71 ;
1067 ;0:22.61 ;6771 ;0 ;0.896 ;34.2 ;0.0 ;3.70 ;
1067 ;0:22.62 ;6783 ;0 ;0.896 ;34.7 ;0.0 ;3.68 ;
1067 ;0:22.63 ;6778 ;0 ;0.897 ;33.3 ;0.0 ;3.69 ;
1067 ;0:22.64 ;6820 ;0 ;0.899 ;36.0 ;0.0 ;3.62 ;
1067 ;0:22.65 ;6838 ;0 ;0.900 ;33.5 ;0.0 ;3.60 ;
1067 ;0:22.66 ;6845 ;0 ;0.901 ;36.4 ;0.0 ;3.59 ;
1067 ;0:22.67 ;6860 ;0 ;0.902 ;34.8 ;0.0 ;3.58 ;
1067 ;0:22.68 ;6863 ;0 ;0.902 ;35.4 ;0.0 ;3.56 ;
1067 ;0:22.69 ;6888 ;0 ;0.903 ;36.0 ;0.0 ;3.52 ;
1067 ;0:22.70 ;6898 ;0 ;0.903 ;34.3 ;0.0 ;3.51 ;
1067 ;0:22.71 ;6957 ;0 ;0.904 ;35.6 ;0.0 ;3.42 ;
1067 ;0:22.72 ;6975 ;0 ;0.905 ;34.9 ;0.0 ;3.39 ;
1067 ;0:22.73 ;6983 ;0 ;0.906 ;34.9 ;0.0 ;3.38 ;
1067 ;0:22.74 ;6998 ;0 ;0.907 ;34.7 ;0.0 ;3.36 ;
1067 ;0:22.75 ;7025 ;0 ;0.908 ;35.4 ;0.0 ;3.35 ;
1067 ;0:22.76 ;7051 ;0 ;0.908 ;35.7 ;0.0 ;3.35 ;
1067 ;0:22.77 ;7096 ;0 ;0.909 ;36.5 ;0.0 ;3.35 ;
1067 ;0:22.78 ;7113 ;0 ;0.910 ;35.5 ;0.0 ;3.35 ;
1067 ;0:22.79 ;7140 ;0 ;0.910 ;35.3 ;0.0 ;3.35 ;
1067 ;0:22.80 ;7142 ;0 ;0.911 ;35.5 ;0.0 ;3.35 ;
1067 ;0:22.81 ;7159 ;0 ;0.912 ;37.1 ;0.0 ;3.35 ;
1067 ;0:22.82 ;7156 ;0 ;0.914 ;35.2 ;0.0 ;3.35 ;
1067 ;0:22.83 ;7186 ;0 ;0.915 ;36.8 ;0.0 ;3.35 ;
1067 ;0:22.84 ;7194 ;0 ;0.915 ;35.7 ;0.0 ;3.35 ;
1067 ;0:22.85 ;7156 ;0 ;0.916 ;36.6 ;0.0 ;3.35 ;
1067 ;0:22.86 ;7159 ;0 ;0.916 ;37.9 ;0.0 ;3.35 ;
1067 ;0:22.87 ;7159 ;0 ;0.917 ;35.8 ;0.0 ;3.35 ;
1067 ;0:22.88 ;7189 ;0 ;0.919 ;36.4 ;0.0 ;3.35 ;
1067 ;0:22.89 ;7203 ;0 ;0.921 ;36.2 ;0.0 ;3.35 ;
1067 ;0:22.90 ;7203 ;0 ;0.923 ;36.3 ;0.0 ;3.35 ;
1067 ;0:22.91 ;7236 ;0 ;0.926 ;37.6 ;0.0 ;3.35 ;
1067 ;0:22.92 ;7264 ;0 ;0.927 ;37.2 ;0.0 ;3.35 ;
1067 ;0:22.93 ;7321 ;0 ;0.929 ;38.5 ;0.0 ;3.35 ;
1067 ;0:22.94 ;7355 ;0 ;0.930 ;36.8 ;0.0 ;3.35 ;
1067 ;0:22.95 ;7387 ;0 ;0.932 ;36.8 ;0.0 ;3.35 ;
1067 ;0:22.96 ;7434 ;0 ;0.935 ;36.6 ;0.0 ;3.35 ;
1067 ;0:22.97 ;7527 ;0 ;0.940 ;38.9 ;0.0 ;3.35 ;
1067 ;0:22.98 ;7545 ;0 ;0.944 ;37.4 ;0.0 ;3.35 ;
1067 ;0:22.99 ;7557 ;0 ;0.949 ;39.1 ;0.0 ;3.35 ;
1067 ;0:23.00 ;7569 ;0 ;0.953 ;36.7 ;0.0 ;3.35 ;
1067 ;0:23.01 ;7606 ;0 ;0.956 ;38.9 ;0.0 ;3.35 ;
1067 ;0:23.02 ;7603 ;0 ;0.958 ;37.5 ;0.0 ;3.35 ;
1067 ;0:23.03 ;7554 ;0 ;0.961 ;39.4 ;0.0 ;3.35 ;
1067 ;0:23.04 ;7548 ;0 ;0.966 ;38.0 ;0.0 ;3.35 ;
1067 ;0:23.05 ;7554 ;0 ;0.972 ;38.1 ;0.0 ;3.35 ;
1067 ;0:23.06 ;7533 ;0 ;0.978 ;40.3 ;0.0 ;3.35 ;
1067 ;0:23.07 ;7482 ;0 ;0.985 ;39.1 ;0.0 ;3.35 ;
1067 ;0:23.08 ;7476 ;0 ;0.990 ;40.2 ;0.0 ;3.35 ;
1067 ;0:23.09 ;7458 ;0 ;0.994 ;39.8 ;0.0 ;3.35 ;
1067 ;0:23.10 ;7411 ;0 ;0.997 ;39.1 ;0.0 ;3.35 ;
1067 ;0:23.11 ;7347 ;0 ;1.000 ;40.0 ;0.0 ;3.35 ;
1067 ;0:23.12 ;7341 ;0 ;1.005 ;41.1 ;0.0 ;3.35 ;
1067 ;0:23.13 ;7327 ;0 ;1.014 ;39.6 ;0.0 ;3.35 ;
1067 ;0:23.14 ;7259 ;0 ;1.023 ;42.3 ;0.0 ;3.35 ;
1067 ;0:23.15 ;7203 ;0 ;1.032 ;39.8 ;0.0 ;3.35 ;
1067 ;0:23.16 ;7200 ;0 ;1.041 ;40.4 ;0.0 ;3.35 ;
1067 ;0:23.17 ;7186 ;0 ;1.047 ;39.8 ;0.0 ;3.35 ;
1067 ;0:23.18 ;7118 ;0 ;1.053 ;41.8 ;0.0 ;3.35 ;
1067 ;0:23.19 ;7102 ;0 ;1.059 ;41.1 ;0.0 ;3.35 ;
1067 ;0:23.20 ;7094 ;0 ;1.065 ;40.7 ;0.0 ;3.35 ;
1067 ;0:23.21 ;7056 ;0 ;1.064 ;41.6 ;0.0 ;3.35 ;
1067 ;0:23.22 ;7083 ;0 ;1.062 ;41.5 ;0.0 ;3.35 ;
1067 ;0:23.23 ;7200 ;0 ;1.061 ;43.1 ;0.0 ;3.35 ;
1067 ;0:23.24 ;7259 ;0 ;1.059 ;40.7 ;0.0 ;3.35 ;
1067 ;0:23.25 ;7338 ;0 ;1.054 ;41.3 ;0.0 ;3.35 ;
1067 ;0:23.26 ;7393 ;0 ;1.046 ;41.2 ;0.0 ;3.35 ;
1067 ;0:23.27 ;7467 ;0 ;1.039 ;41.3 ;0.0 ;3.35 ;
1067 ;0:23.28 ;7594 ;0 ;1.031 ;42.7 ;0.0 ;3.35 ;
1067 ;0:23.29 ;7662 ;0 ;1.012 ;40.6 ;0.0 ;3.35 ;
1067 ;0:23.30 ;7747 ;0 ;0.993 ;42.1 ;0.0 ;3.35 ;
1067 ;0:23.31 ;7918 ;0 ;0.973 ;40.6 ;0.0 ;3.35 ;
1067 ;0:23.32 ;8005 ;0 ;0.953 ;42.0 ;0.0 ;3.35 ;
1067 ;0:23.33 ;8141 ;0 ;0.937 ;40.1 ;0.0 ;3.35 ;
1067 ;0:23.34 ;8344 ;0 ;0.925 ;40.0 ;0.0 ;3.35 ;
1067 ;0:23.35 ;8461 ;0 ;0.912 ;40.6 ;0.0 ;3.35 ;
1067 ;0:23.36 ;8624 ;0 ;0.900 ;40.1 ;0.0 ;3.35 ;
1067 ;0:23.37 ;8920 ;0 ;0.887 ;41.6 ;0.0 ;3.35 ;
1067 ;0:23.38 ;9177 ;0 ;0.873 ;39.0 ;0.0 ;3.35 ;
1067 ;0:23.39 ;9527 ;0 ;0.860 ;38.9 ;0.0 ;3.35 ;
1067 ;0:23.40 ;9770 ;0 ;0.847 ;39.1 ;0.0 ;3.35 ;
1067 ;0:23.41 ;10080 ;0 ;0.839 ;40.6 ;0.0 ;3.35 ;
1067 ;0:23.42 ;10296 ;0 ;0.838 ;39.9 ;0.0 ;3.35 ;
1067 ;0:23.43 ;10387 ;0 ;0.837 ;40.6 ;0.0 ;3.35 ;
1067 ;0:23.44 ;10557 ;0 ;0.836 ;38.8 ;0.0 ;3.35 ;
1067 ;0:23.45 ;10751 ;0 ;0.832 ;40.7 ;0.0 ;3.35 ;
1067 ;0:23.46 ;10977 ;0 ;0.825 ;38.7 ;0.0 ;3.35 ;
1067 ;0:23.47 ;11247 ;0 ;0.819 ;38.7 ;0.0 ;3.35 ;
1067 ;0:23.48 ;11531 ;0 ;0.812 ;38.2 ;0.0 ;3.35 ;
1067 ;0:23.49 ;11667 ;0 ;0.806 ;37.4 ;0.0 ;3.35 ;
1067 ;0:23.50 ;11889 ;0 ;0.800 ;38.5 ;0.0 ;3.35 ;
1067 ;0:23.51 ;12057 ;0 ;0.794 ;38.7 ;0.0 ;3.35 ;
1067 ;0:23.52 ;12183 ;0 ;0.789 ;38.6 ;0.0 ;3.35 ;
1067 ;0:23.53 ;12311 ;0 ;0.784 ;36.8 ;0.0 ;3.35 ;
1067 ;0:23.54 ;12600 ;0 ;0.783 ;38.2 ;0.0 ;3.35 ;
1067 ;0:23.55 ;12824 ;0 ;0.781 ;38.1 ;0.0 ;3.35 ;
1067 ;0:23.56 ;13066 ;0 ;0.780 ;37.8 ;0.0 ;3.35 ;
1067 ;0:23.57 ;13307 ;0 ;0.778 ;37.0 ;0.0 ;3.35 ;
1067 ;0:23.58 ;13431 ;0 ;0.782 ;37.2 ;0.0 ;3.35 ;
1067 ;0:23.59 ;13547 ;1 ;0.786 ;37.0 ;0.0 ;3.29 ;
1067 ;0:23.60 ;13656 ;11 ;0.790 ;37.2 ;0.0 ;2.67 ;
1067 ;0:23.61 ;13696 ;22 ;0.794 ;39.3 ;0.0 ;2.86 ;
1067 ;0:23.62 ;13837 ;35 ;0.805 ;37.2 ;0.0 ;3.59 ;
1067 ;0:23.63 ;13961 ;48 ;0.816 ;36.3 ;0.0 ;4.44 ;
1067 ;0:23.64 ;14002 ;61 ;0.827 ;36.1 ;0.0 ;5.26 ;
1067 ;0:23.65 ;14129 ;72 ;0.838 ;35.9 ;0.0 ;5.85 ;
1067 ;0:23.66 ;14323 ;83 ;0.846 ;36.0 ;0.0 ;6.19 ;
1067 ;0:23.67 ;14172 ;92 ;0.852 ;37.2 ;0.0 ;6.29 ;
1067 ;0:23.68 ;13899 ;100 ;0.860 ;37.3 ;0.0 ;6.33 ;
1067 ;0:23.69 ;13837 ;100 ;0.867 ;35.1 ;0.0 ;6.33 ;
1067 ;0:23.70 ;13796 ;100 ;0.882 ;35.9 ;0.0 ;6.33 ;
1067 ;0:23.71 ;13858 ;100 ;0.897 ;34.7 ;0.0 ;6.33 ;
1067 ;0:23.72 ;14108 ;100 ;0.912 ;37.2 ;0.0 ;6.33 ;
1067 ;0:23.73 ;14161 ;100 ;0.927 ;34.8 ;0.0 ;6.33 ;
1067 ;0:23.74 ;14023 ;100 ;0.938 ;37.3 ;0.0 ;6.33 ;
1067 ;0:23.75 ;13868 ;100 ;0.945 ;35.0 ;0.0 ;6.33 ;
1067 ;0:23.76 ;13656 ;100 ;0.953 ;35.5 ;0.0 ;6.33 ;
1067 ;0:23.77 ;13307 ;100 ;0.961 ;36.8 ;0.0 ;6.33 ;
1067 ;0:23.78 ;13139 ;100 ;0.967 ;34.6 ;0.0 ;6.33 ;
1067 ;0:23.79 ;13148 ;100 ;0.972 ;34.1 ;0.0 ;6.33 ;
1067 ;0:23.80 ;13157 ;100 ;0.977 ;34.8 ;0.0 ;6.33 ;
1067 ;0:23.81 ;13130 ;100 ;0.982 ;34.0 ;0.0 ;6.33 ;
1067 ;0:23.82 ;12957 ;100 ;0.983 ;34.8 ;0.0 ;6.33 ;
1067 ;0:23.83 ;12737 ;100 ;0.981 ;34.7 ;0.0 ;6.33 ;
1067 ;0:23.84 ;12450 ;100 ;0.978 ;34.8 ;0.0 ;6.33 ;
1067 ;0:23.85 ;12128 ;100 ;0.976 ;33.3 ;0.0 ;6.33 ;
1067 ;0:23.86 ;11867 ;100 ;0.968 ;34.2 ;0.0 ;6.39 ;
1067 ;0:23.87 ;11718 ;100 ;0.956 ;34.3 ;0.0 ;6.46 ;
1067 ;0:23.88 ;11711 ;100 ;0.943 ;32.5 ;0.0 ;6.46 ;
1067 ;0:23.89 ;11755 ;100 ;0.931 ;35.3 ;0.0 ;6.44 ;
1067 ;0:23.90 ;11740 ;100 ;0.919 ;33.8 ;0.0 ;6.45 ;
1067 ;0:23.91 ;11552 ;100 ;0.909 ;34.3 ;0.0 ;6.52 ;
1067 ;0:23.92 ;11220 ;100 ;0.899 ;32.9 ;0.0 ;6.60 ;
1067 ;0:23.93 ;10984 ;100 ;0.889 ;33.7 ;0.0 ;6.62 ;
1067 ;0:23.94 ;10569 ;100 ;0.882 ;34.8 ;0.0 ;6.61 ;
1067 ;0:23.95 ;10129 ;100 ;0.878 ;31.7 ;0.0 ;6.44 ;
1067 ;0:23.96 ;9884 ;100 ;0.874 ;34.2 ;0.0 ;6.41 ;
1067 ;0:23.97 ;9863 ;100 ;0.870 ;32.9 ;0.0 ;6.42 ;
1067 ;0:23.98 ;9931 ;100 ;0.867 ;32.0 ;0.0 ;6.41 ;
1067 ;0:23.99 ;9936 ;100 ;0.873 ;33.2 ;0.0 ;6.41 ;
1067 ;0:24.00 ;9884 ;100 ;0.879 ;32.5 ;0.0 ;6.41 ;
1067 ;0:24.01 ;9654 ;100 ;0.885 ;32.3 ;0.0 ;6.46 ;
1067 ;0:24.02 ;9209 ;100 ;0.891 ;33.3 ;0.0 ;6.64 ;
1067 ;0:24.03 ;8848 ;100 ;0.899 ;30.9 ;0.0 ;6.64 ;
1067 ;0:24.04 ;8457 ;100 ;0.906 ;31.8 ;0.0 ;6.37 ;
1067 ;0:24.05 ;8311 ;100 ;0.913 ;32.1 ;0.0 ;6.26 ;
1067 ;0:24.06 ;8252 ;100 ;0.921 ;32.2 ;0.0 ;6.24 ;
1067 ;0:24.07 ;8314 ;100 ;0.923 ;32.0 ;0.0 ;6.28 ;
1067 ;0:24.08 ;8430 ;100 ;0.924 ;32.2 ;0.0 ;6.35 ;
1067 ;0:24.09 ;8355 ;100 ;0.926 ;32.1 ;0.0 ;6.31 ;
1067 ;0:24.10 ;8227 ;100 ;0.928 ;30.5 ;0.0 ;6.23 ;
1067 ;0:24.11 ;7975 ;100 ;0.930 ;32.1 ;0.0 ;6.07 ;
