SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
959 ;0:03.14 ;3090 ;0 ;1.008 ;13.6 ;15.0 ;10 ;
959 ;0:03.15 ;3102 ;0 ;1.004 ;13.6 ;15.3 ;12 ;
959 ;0:03.16 ;3175 ;0 ;1.007 ;13.3 ;15.4 ;15 ;
959 ;0:03.17 ;3166 ;0 ;1.006 ;13.3 ;15.3 ;15 ;
959 ;0:03.18 ;3152 ;0 ;1.005 ;14.1 ;15.3 ;8 ;
959 ;0:03.19 ;3191 ;0 ;1.005 ;14.1 ;15.5 ;9 ;
959 ;0:03.20 ;3199 ;0 ;1.003 ;13.9 ;15.5 ;11 ;
959 ;0:03.21 ;3192 ;0 ;1.024 ;13.9 ;15.5 ;11 ;
959 ;0:03.22 ;3174 ;0 ;1.019 ;14.3 ;15.4 ;7 ;
959 ;0:03.23 ;3206 ;0 ;1.020 ;14.3 ;15.5 ;8 ;
959 ;0:03.24 ;3225 ;0 ;1.015 ;14.1 ;15.6 ;10 ;
959 ;0:03.25 ;3225 ;0 ;1.020 ;14.1 ;15.6 ;10 ;
959 ;0:03.26 ;3212 ;0 ;1.022 ;14.5 ;15.6 ;7 ;
959 ;0:03.27 ;3245 ;0 ;1.023 ;14.5 ;15.7 ;8 ;
959 ;0:03.28 ;3252 ;0 ;1.025 ;14.7 ;15.8 ;7 ;
959 ;0:03.29 ;3247 ;0 ;1.012 ;14.7 ;15.7 ;6 ;
959 ;0:03.30 ;3223 ;0 ;1.014 ;14.4 ;15.6 ;8 ;
959 ;0:03.31 ;3252 ;0 ;1.011 ;14.4 ;15.8 ;9 ;
959 ;0:03.32 ;3245 ;0 ;1.015 ;14.6 ;15.7 ;7 ;
959 ;0:03.33 ;3234 ;0 ;1.011 ;14.6 ;15.7 ;7 ;
959 ;0:03.34 ;3265 ;0 ;1.012 ;14.8 ;15.8 ;6 ;
959 ;0:03.35 ;3283 ;0 ;1.008 ;14.8 ;15.9 ;7 ;
959 ;0:03.36 ;3284 ;0 ;1.005 ;14.9 ;15.9 ;6 ;
959 ;0:03.37 ;3264 ;0 ;1.000 ;14.9 ;15.8 ;6 ;
959 ;0:03.38 ;3292 ;0 ;0.999 ;16.0 ;16.0 ;0 ;
959 ;0:03.39 ;3295 ;0 ;1.004 ;16.0 ;16.0 ;0 ;
959 ;0:03.40 ;3291 ;0 ;1.000 ;15.9 ;16.0 ;0 ;
959 ;0:03.41 ;3276 ;0 ;1.003 ;15.9 ;15.9 ;0 ;
959 ;0:03.42 ;3316 ;0 ;1.000 ;15.2 ;16.1 ;5 ;
959 ;0:03.43 ;3310 ;0 ;1.001 ;15.2 ;16.0 ;5 ;
959 ;0:03.44 ;3305 ;0 ;1.001 ;15.7 ;16.0 ;1 ;
959 ;0:03.45 ;3340 ;0 ;0.999 ;15.7 ;16.2 ;3 ;
959 ;0:03.46 ;3341 ;0 ;0.998 ;16.0 ;16.2 ;1 ;
959 ;0:03.47 ;3328 ;0 ;0.996 ;16.0 ;16.1 ;0 ;
959 ;0:03.48 ;3295 ;0 ;1.002 ;15.5 ;16.0 ;3 ;
959 ;0:03.49 ;3317 ;0 ;1.000 ;15.5 ;16.1 ;3 ;
959 ;0:03.50 ;3341 ;0 ;1.003 ;16.4 ;16.2 ;-1 ;
959 ;0:03.51 ;3345 ;0 ;1.001 ;15.8 ;16.2 ;2 ;
959 ;0:03.52 ;3373 ;0 ;1.000 ;15.8 ;16.3 ;3 ;
959 ;0:03.53 ;3372 ;0 ;1.001 ;15.7 ;16.3 ;3 ;
959 ;0:03.54 ;3353 ;0 ;1.013 ;15.7 ;16.3 ;3 ;
959 ;0:03.55 ;3308 ;0 ;1.013 ;16.2 ;16.0 ;-1 ;
959 ;0:03.56 ;3326 ;0 ;1.013 ;16.2 ;16.1 ;0 ;
959 ;0:03.57 ;3353 ;0 ;1.020 ;16.8 ;16.3 ;-2 ;
959 ;0:03.58 ;3366 ;0 ;1.015 ;16.8 ;16.3 ;-2 ;
959 ;0:03.59 ;3356 ;0 ;1.019 ;16.6 ;16.3 ;-1 ;
959 ;0:03.60 ;3388 ;0 ;1.017 ;16.6 ;16.4 ;-1 ;
959 ;0:03.61 ;3391 ;0 ;1.017 ;16.9 ;16.4 ;-2 ;
959 ;0:03.62 ;3380 ;0 ;1.018 ;17.6 ;16.4 ;-6 ;
959 ;0:03.63 ;3405 ;0 ;1.011 ;17.6 ;16.5 ;-6 ;
959 ;0:03.64 ;3409 ;0 ;1.016 ;16.8 ;16.5 ;-1 ;
959 ;0:03.65 ;3405 ;0 ;1.016 ;16.8 ;16.5 ;-1 ;
959 ;0:03.66 ;3381 ;0 ;1.021 ;17.4 ;16.4 ;-5 ;
959 ;0:03.67 ;3406 ;0 ;1.017 ;17.4 ;16.5 ;-5 ;
959 ;0:03.68 ;3438 ;0 ;1.019 ;17.4 ;16.7 ;-4 ;
959 ;0:03.69 ;3433 ;0 ;1.018 ;17.0 ;16.6 ;-2 ;
959 ;0:03.70 ;3467 ;0 ;1.010 ;17.0 ;16.8 ;-1 ;
959 ;0:03.71 ;3467 ;0 ;1.013 ;18.0 ;16.8 ;-6 ;
959 ;0:03.72 ;3460 ;0 ;1.015 ;18.0 ;16.8 ;-6 ;
959 ;0:03.73 ;3442 ;0 ;1.019 ;17.7 ;16.7 ;-5 ;
959 ;0:03.74 ;3473 ;0 ;1.015 ;17.7 ;16.9 ;-4 ;
959 ;0:03.75 ;3486 ;0 ;1.019 ;17.7 ;16.9 ;-4 ;
959 ;0:03.76 ;3472 ;0 ;1.011 ;19.3 ;16.8 ;-12 ;
959 ;0:03.77 ;3504 ;0 ;1.010 ;18.0 ;17.0 ;-5 ;
959 ;0:03.78 ;3521 ;0 ;0.999 ;18.0 ;17.1 ;-5 ;
959 ;0:03.79 ;3527 ;0 ;1.000 ;18.2 ;17.1 ;-6 ;
959 ;0:03.80 ;3521 ;0 ;1.001 ;18.2 ;17.2 ;-5 ;
959 ;0:03.81 ;3560 ;0 ;0.999 ;18.9 ;17.3 ;-8 ;
959 ;0:03.82 ;3556 ;0 ;0.998 ;18.0 ;17.2 ;-4 ;
959 ;0:03.83 ;3549 ;0 ;0.993 ;18.0 ;17.2 ;-4 ;
959 ;0:03.84 ;3582 ;0 ;1.000 ;18.8 ;17.4 ;-7 ;
959 ;0:03.85 ;3585 ;0 ;1.000 ;18.1 ;17.4 ;-3 ;
959 ;0:03.86 ;3579 ;0 ;0.998 ;18.1 ;17.4 ;-3 ;
959 ;0:03.87 ;3614 ;0 ;0.984 ;18.6 ;17.5 ;-5 ;
959 ;0:03.88 ;3623 ;0 ;0.981 ;18.6 ;17.6 ;-5 ;
959 ;0:03.89 ;3604 ;0 ;0.987 ;18.2 ;17.5 ;-3 ;
959 ;0:03.90 ;3574 ;0 ;0.984 ;19.0 ;17.3 ;-8 ;
959 ;0:03.91 ;3596 ;0 ;0.988 ;19.0 ;17.4 ;-8 ;
959 ;0:03.92 ;3595 ;0 ;0.982 ;19.0 ;17.4 ;-8 ;
959 ;0:03.93 ;3600 ;0 ;0.982 ;18.9 ;17.5 ;-7 ;
959 ;0:03.94 ;3635 ;0 ;0.985 ;18.9 ;17.6 ;-6 ;
959 ;0:03.95 ;3645 ;0 ;0.981 ;19.5 ;17.7 ;-9 ;
959 ;0:03.96 ;3623 ;0 ;0.982 ;19.0 ;17.6 ;-7 ;
959 ;0:03.97 ;3653 ;0 ;0.977 ;19.0 ;17.7 ;-6 ;
959 ;0:03.98 ;3656 ;0 ;0.980 ;18.5 ;17.7 ;-4 ;
959 ;0:03.99 ;3646 ;0 ;0.981 ;19.9 ;17.7 ;-11 ;
959 ;0:04.00 ;3640 ;0 ;0.985 ;19.9 ;17.8 ;-10 ;
959 ;0:04.01 ;3685 ;0 ;0.979 ;19.0 ;17.9 ;-5 ;
959 ;0:04.02 ;3687 ;0 ;0.975 ;20.3 ;17.9 ;-11 ;
959 ;0:04.03 ;3661 ;0 ;0.959 ;20.3 ;17.7 ;-12 ;
959 ;0:04.04 ;3682 ;0 ;0.961 ;19.0 ;17.9 ;-5 ;
959 ;0:04.05 ;3683 ;0 ;0.962 ;19.9 ;17.9 ;-10 ;
959 ;0:04.06 ;3680 ;0 ;0.956 ;19.9 ;17.8 ;-10 ;
959 ;0:04.07 ;3714 ;0 ;0.960 ;20.1 ;18.0 ;-10 ;
959 ;0:04.08 ;3703 ;0 ;0.959 ;19.8 ;18.0 ;-9 ;
959 ;0:04.09 ;3664 ;0 ;0.962 ;19.8 ;17.8 ;-10 ;
959 ;0:04.10 ;3698 ;0 ;0.957 ;20.1 ;17.9 ;-10 ;
959 ;0:04.11 ;3718 ;0 ;0.941 ;19.5 ;18.0 ;-7 ;
959 ;0:04.12 ;3731 ;0 ;0.946 ;19.5 ;18.1 ;-7 ;
959 ;0:04.13 ;3720 ;0 ;0.946 ;20.2 ;18.2 ;-9 ;
959 ;0:04.14 ;3739 ;0 ;0.946 ;20.2 ;18.1 ;-10 ;
959 ;0:04.15 ;3706 ;0 ;0.938 ;20.2 ;18.0 ;-10 ;
959 ;0:04.16 ;3695 ;0 ;0.947 ;19.5 ;17.9 ;-8 ;
959 ;0:04.17 ;3733 ;0 ;0.944 ;20.0 ;18.1 ;-9 ;
959 ;0:04.18 ;3748 ;0 ;0.947 ;20.0 ;18.2 ;-9 ;
959 ;0:04.19 ;3741 ;0 ;0.913 ;19.5 ;18.1 ;-7 ;
959 ;0:04.20 ;3773 ;0 ;0.920 ;19.8 ;18.3 ;-7 ;
959 ;0:04.21 ;3762 ;0 ;0.921 ;19.8 ;18.2 ;-8 ;
959 ;0:04.22 ;3732 ;0 ;0.918 ;20.5 ;18.1 ;-11 ;
959 ;0:04.23 ;3771 ;0 ;0.915 ;20.3 ;18.3 ;-9 ;
959 ;0:04.24 ;3787 ;0 ;0.918 ;20.3 ;18.4 ;-9 ;
959 ;0:04.25 ;3803 ;0 ;0.923 ;20.4 ;18.4 ;-9 ;
959 ;0:04.26 ;3827 ;0 ;0.917 ;20.1 ;18.6 ;-7 ;
959 ;0:04.27 ;3821 ;0 ;0.910 ;20.1 ;18.5 ;-7 ;
959 ;0:04.28 ;3799 ;0 ;0.903 ;20.4 ;18.4 ;-9 ;
959 ;0:04.29 ;3824 ;0 ;0.903 ;20.3 ;18.5 ;-8 ;
959 ;0:04.30 ;3838 ;0 ;0.900 ;20.0 ;18.6 ;-7 ;
959 ;0:04.31 ;3839 ;0 ;0.898 ;20.0 ;18.6 ;-7 ;
959 ;0:04.32 ;3810 ;0 ;0.905 ;21.1 ;18.5 ;-12 ;
959 ;0:04.33 ;3832 ;0 ;0.901 ;19.9 ;18.6 ;-6 ;
959 ;0:04.34 ;3825 ;0 ;0.899 ;19.9 ;18.5 ;-7 ;
959 ;0:04.35 ;3824 ;0 ;0.901 ;20.5 ;18.5 ;-9 ;
959 ;0:04.36 ;3861 ;0 ;0.919 ;20.4 ;18.7 ;-8 ;
959 ;0:04.37 ;3870 ;0 ;0.914 ;20.4 ;18.8 ;-7 ;
959 ;0:04.38 ;3850 ;0 ;0.912 ;20.7 ;18.7 ;-9 ;
959 ;0:04.39 ;3877 ;0 ;0.918 ;21.3 ;18.8 ;-11 ;
959 ;0:04.40 ;3870 ;0 ;0.916 ;21.3 ;18.8 ;-11 ;
959 ;0:04.41 ;3869 ;0 ;0.913 ;20.8 ;18.8 ;-9 ;
959 ;0:04.42 ;3907 ;0 ;0.915 ;19.9 ;18.9 ;-5 ;
959 ;0:04.43 ;3905 ;0 ;0.920 ;20.3 ;18.9 ;-6 ;
959 ;0:04.44 ;3890 ;0 ;0.908 ;20.3 ;18.9 ;-6 ;
959 ;0:04.45 ;3921 ;0 ;0.911 ;20.6 ;19.0 ;-7 ;
959 ;0:04.46 ;3929 ;0 ;0.914 ;20.6 ;19.1 ;-7 ;
959 ;0:04.47 ;3934 ;0 ;0.912 ;20.6 ;19.1 ;-7 ;
959 ;0:04.48 ;3975 ;0 ;0.911 ;20.5 ;19.3 ;-5 ;
959 ;0:04.49 ;3955 ;0 ;0.913 ;20.3 ;19.2 ;-5 ;
959 ;0:04.50 ;3918 ;0 ;0.916 ;20.3 ;19.0 ;-6 ;
959 ;0:04.51 ;3947 ;0 ;0.908 ;20.5 ;19.1 ;-6 ;
959 ;0:04.52 ;3964 ;0 ;0.913 ;20.4 ;19.2 ;-5 ;
959 ;0:04.53 ;3968 ;0 ;0.909 ;21.4 ;19.2 ;-10 ;
959 ;0:04.54 ;4009 ;0 ;0.906 ;21.4 ;19.4 ;-9 ;
959 ;0:04.55 ;3994 ;0 ;0.911 ;20.4 ;19.4 ;-4 ;
959 ;0:04.56 ;3952 ;0 ;0.910 ;20.6 ;19.2 ;-6 ;
959 ;0:04.57 ;3974 ;0 ;0.907 ;20.6 ;19.3 ;-6 ;
959 ;0:04.58 ;3999 ;0 ;0.910 ;21.0 ;19.4 ;-7 ;
959 ;0:04.59 ;4010 ;0 ;0.914 ;20.0 ;19.4 ;-3 ;
959 ;0:04.60 ;4052 ;0 ;0.931 ;22.5 ;19.7 ;-12 ;
959 ;0:04.61 ;4050 ;0 ;0.942 ;22.5 ;19.6 ;-12 ;
959 ;0:04.62 ;4005 ;0 ;0.939 ;20.2 ;19.4 ;-3 ;
959 ;0:04.63 ;4032 ;0 ;0.935 ;21.2 ;19.6 ;-7 ;
959 ;0:04.64 ;4067 ;0 ;0.942 ;21.2 ;19.7 ;-7 ;
959 ;0:04.65 ;4077 ;0 ;0.939 ;22.7 ;19.8 ;-12 ;
959 ;0:04.66 ;4114 ;0 ;0.937 ;20.1 ;20.0 ;0 ;
959 ;0:04.67 ;4117 ;0 ;0.940 ;21.8 ;20.0 ;-8 ;
959 ;0:04.68 ;4087 ;0 ;0.959 ;21.8 ;19.8 ;-9 ;
959 ;0:04.69 ;4113 ;0 ;0.961 ;21.6 ;19.9 ;-7 ;
959 ;0:04.70 ;4118 ;0 ;0.967 ;21.1 ;20.0 ;-5 ;
959 ;0:04.71 ;4105 ;0 ;0.961 ;21.1 ;19.9 ;-5 ;
959 ;0:04.72 ;4145 ;0 ;0.966 ;21.3 ;20.1 ;-5 ;
959 ;0:04.73 ;4117 ;0 ;0.966 ;21.1 ;20.0 ;-5 ;
959 ;0:04.74 ;4110 ;0 ;0.960 ;20.9 ;19.9 ;-4 ;
959 ;0:04.75 ;4144 ;0 ;0.968 ;20.9 ;20.1 ;-3 ;
959 ;0:04.76 ;4157 ;0 ;0.964 ;21.0 ;20.2 ;-3 ;
959 ;0:04.77 ;4144 ;0 ;0.963 ;21.2 ;20.1 ;-5 ;
959 ;0:04.78 ;4170 ;0 ;0.961 ;21.5 ;20.2 ;-6 ;
959 ;0:04.79 ;4147 ;0 ;0.958 ;21.5 ;20.1 ;-6 ;
959 ;0:04.80 ;4144 ;0 ;0.963 ;21.1 ;20.1 ;-4 ;
959 ;0:04.81 ;4204 ;0 ;0.963 ;22.4 ;20.4 ;-8 ;
959 ;0:04.82 ;4213 ;0 ;0.961 ;22.4 ;20.4 ;-8 ;
959 ;0:04.83 ;4196 ;0 ;0.963 ;21.4 ;20.4 ;-4 ;
959 ;0:04.84 ;4213 ;0 ;0.960 ;21.3 ;20.4 ;-4 ;
959 ;0:04.85 ;4189 ;0 ;0.941 ;21.1 ;20.3 ;-3 ;
959 ;0:04.86 ;4217 ;0 ;0.943 ;21.1 ;20.5 ;-2 ;
959 ;0:04.87 ;4246 ;0 ;0.936 ;20.9 ;20.6 ;-1 ;
959 ;0:04.88 ;4255 ;0 ;0.943 ;22.4 ;20.6 ;-8 ;
959 ;0:04.89 ;4243 ;0 ;0.936 ;21.8 ;20.6 ;-5 ;
959 ;0:04.90 ;4244 ;0 ;0.942 ;21.8 ;20.6 ;-5 ;
959 ;0:04.91 ;4252 ;0 ;0.942 ;22.0 ;20.6 ;-6 ;
959 ;0:04.92 ;4296 ;0 ;0.939 ;22.5 ;20.8 ;-7 ;
959 ;0:04.93 ;4297 ;0 ;0.945 ;21.6 ;20.8 ;-3 ;
959 ;0:04.94 ;4265 ;0 ;0.936 ;21.6 ;20.7 ;-4 ;
959 ;0:04.95 ;4288 ;0 ;0.944 ;21.1 ;20.8 ;-1 ;
959 ;0:04.96 ;4297 ;0 ;0.935 ;23.1 ;20.8 ;-9 ;
959 ;0:04.97 ;4301 ;0 ;0.943 ;20.9 ;20.9 ;0 ;
959 ;0:04.98 ;4346 ;0 ;0.941 ;20.9 ;21.1 ;0 ;
959 ;0:04.99 ;4339 ;0 ;0.940 ;22.5 ;21.0 ;-6 ;
959 ;0:05.00 ;4344 ;0 ;0.943 ;21.9 ;21.1 ;-3 ;
959 ;0:05.01 ;4343 ;0 ;0.918 ;21.4 ;21.1 ;-1 ;
959 ;0:05.02 ;4341 ;0 ;0.926 ;21.4 ;21.1 ;-1 ;
959 ;0:05.03 ;4382 ;0 ;0.916 ;21.5 ;21.3 ;0 ;
959 ;0:05.04 ;4391 ;0 ;0.925 ;22.4 ;21.3 ;-4 ;
959 ;0:05.05 ;4388 ;0 ;0.915 ;22.4 ;21.3 ;-4 ;
959 ;0:05.06 ;4419 ;0 ;0.923 ;22.0 ;21.4 ;-2 ;
959 ;0:05.07 ;4403 ;0 ;0.919 ;21.7 ;21.4 ;-1 ;
959 ;0:05.08 ;4399 ;0 ;0.922 ;23.3 ;21.3 ;-8 ;
959 ;0:05.09 ;4454 ;0 ;0.909 ;23.3 ;21.6 ;-7 ;
959 ;0:05.10 ;4473 ;0 ;0.902 ;22.0 ;21.7 ;-1 ;
959 ;0:05.11 ;4480 ;0 ;0.904 ;22.1 ;21.7 ;-1 ;
959 ;0:05.12 ;4465 ;0 ;0.902 ;22.5 ;21.7 ;-3 ;
959 ;0:05.13 ;4448 ;0 ;0.904 ;22.0 ;21.6 ;-1 ;
959 ;0:05.14 ;4480 ;0 ;0.903 ;22.0 ;21.7 ;-1 ;
959 ;0:05.15 ;4501 ;0 ;0.902 ;23.1 ;21.8 ;-5 ;
959 ;0:05.16 ;4484 ;0 ;0.902 ;23.1 ;21.8 ;-5 ;
959 ;0:05.17 ;4505 ;0 ;0.898 ;22.8 ;21.9 ;-3 ;
959 ;0:05.18 ;4502 ;0 ;0.884 ;22.8 ;21.8 ;-4 ;
959 ;0:05.19 ;4530 ;0 ;0.880 ;24.2 ;22.0 ;-9 ;
959 ;0:05.20 ;4536 ;0 ;0.885 ;22.3 ;22.0 ;-1 ;
959 ;0:05.21 ;4530 ;0 ;0.880 ;23.3 ;22.0 ;-5 ;
959 ;0:05.22 ;4552 ;0 ;0.884 ;22.8 ;22.1 ;-3 ;
959 ;0:05.23 ;4547 ;0 ;0.881 ;22.8 ;22.1 ;-3 ;
959 ;0:05.24 ;4541 ;0 ;0.883 ;23.2 ;22.0 ;-5 ;
959 ;0:05.25 ;4579 ;0 ;0.882 ;24.0 ;22.2 ;-7 ;
959 ;0:05.26 ;4593 ;0 ;0.864 ;22.9 ;22.3 ;-2 ;
959 ;0:05.27 ;4608 ;0 ;0.861 ;23.8 ;22.4 ;-5 ;
959 ;0:05.28 ;4608 ;0 ;0.862 ;23.8 ;22.4 ;-5 ;
959 ;0:05.29 ;4598 ;0 ;0.860 ;21.7 ;22.3 ;2 ;
959 ;0:05.30 ;4633 ;0 ;0.862 ;24.3 ;22.5 ;-7 ;
959 ;0:05.31 ;4637 ;0 ;0.859 ;23.3 ;22.5 ;-3 ;
959 ;0:05.32 ;4622 ;0 ;0.864 ;23.3 ;22.4 ;-3 ;
959 ;0:05.33 ;4652 ;0 ;0.860 ;23.9 ;22.6 ;-5 ;
959 ;0:05.34 ;4654 ;0 ;0.860 ;24.0 ;22.6 ;-5 ;
959 ;0:05.35 ;4683 ;0 ;0.857 ;23.4 ;22.7 ;-2 ;
959 ;0:05.36 ;4686 ;0 ;0.859 ;23.9 ;22.7 ;-5 ;
959 ;0:05.37 ;4669 ;0 ;0.858 ;23.4 ;22.7 ;-2 ;
959 ;0:05.38 ;4689 ;0 ;0.857 ;23.4 ;22.7 ;-2 ;
959 ;0:05.39 ;4687 ;0 ;0.857 ;23.4 ;22.7 ;-2 ;
959 ;0:05.40 ;4703 ;0 ;0.854 ;24.8 ;22.8 ;-8 ;
959 ;0:05.41 ;4700 ;0 ;0.859 ;23.6 ;22.8 ;-3 ;
959 ;0:05.42 ;4683 ;0 ;0.869 ;23.8 ;22.7 ;-4 ;
959 ;0:05.43 ;4701 ;0 ;0.873 ;23.8 ;22.8 ;-4 ;
959 ;0:05.44 ;4707 ;0 ;0.872 ;25.1 ;22.8 ;-9 ;
959 ;0:05.45 ;4722 ;0 ;0.872 ;23.7 ;22.9 ;-3 ;
959 ;0:05.46 ;4714 ;0 ;0.872 ;24.8 ;22.9 ;-7 ;
959 ;0:05.47 ;4675 ;0 ;0.869 ;23.9 ;22.7 ;-5 ;
959 ;0:05.48 ;4698 ;0 ;0.873 ;24.1 ;22.8 ;-5 ;
959 ;0:05.49 ;4709 ;0 ;0.870 ;24.1 ;22.8 ;-5 ;
959 ;0:05.50 ;4740 ;0 ;0.919 ;24.3 ;23.0 ;-5 ;
959 ;0:05.51 ;4738 ;0 ;0.918 ;23.7 ;23.0 ;-2 ;
959 ;0:05.52 ;4719 ;0 ;0.917 ;24.2 ;22.9 ;-5 ;
959 ;0:05.53 ;4737 ;0 ;0.917 ;23.2 ;23.0 ;0 ;
959 ;0:05.54 ;4738 ;0 ;0.915 ;23.2 ;23.0 ;0 ;
959 ;0:05.55 ;4733 ;0 ;0.916 ;25.1 ;23.1 ;-7 ;
959 ;0:05.56 ;4761 ;0 ;0.917 ;24.0 ;23.1 ;-3 ;
959 ;0:05.57 ;4752 ;0 ;0.916 ;24.6 ;23.1 ;-6 ;
959 ;0:05.58 ;4775 ;0 ;0.913 ;25.3 ;23.2 ;-8 ;
959 ;0:05.59 ;4781 ;0 ;0.881 ;23.9 ;23.2 ;-2 ;
959 ;0:05.60 ;4774 ;0 ;0.886 ;23.9 ;23.2 ;-2 ;
959 ;0:05.61 ;4810 ;0 ;0.885 ;25.0 ;23.3 ;-6 ;
959 ;0:05.62 ;4799 ;0 ;0.884 ;24.0 ;23.3 ;-2 ;
959 ;0:05.63 ;4826 ;0 ;0.889 ;23.9 ;23.4 ;-2 ;
959 ;0:05.64 ;4861 ;0 ;0.879 ;26.4 ;23.6 ;-10 ;
959 ;0:05.65 ;4856 ;0 ;0.888 ;24.4 ;23.6 ;-3 ;
959 ;0:05.66 ;4880 ;0 ;0.886 ;24.4 ;23.7 ;-2 ;
959 ;0:05.67 ;4854 ;0 ;0.906 ;25.2 ;23.5 ;-6 ;
959 ;0:05.68 ;4873 ;0 ;0.909 ;24.7 ;23.6 ;-4 ;
959 ;0:05.69 ;4885 ;0 ;0.902 ;25.1 ;23.7 ;-5 ;
959 ;0:05.70 ;4875 ;0 ;0.908 ;25.0 ;23.8 ;-4 ;
959 ;0:05.71 ;4895 ;0 ;0.906 ;26.9 ;23.7 ;-11 ;
959 ;0:05.72 ;4889 ;0 ;0.905 ;24.1 ;23.7 ;-1 ;
959 ;0:05.73 ;4917 ;0 ;0.907 ;24.1 ;23.9 ;0 ;
959 ;0:05.74 ;4919 ;0 ;0.907 ;25.7 ;23.9 ;-7 ;
959 ;0:05.75 ;4919 ;0 ;0.896 ;24.3 ;23.9 ;-1 ;
959 ;0:05.76 ;4907 ;0 ;0.900 ;24.7 ;23.8 ;-3 ;
959 ;0:05.77 ;4891 ;0 ;0.899 ;24.7 ;23.7 ;-4 ;
959 ;0:05.78 ;4917 ;0 ;0.897 ;25.4 ;23.9 ;-5 ;
959 ;0:05.79 ;4921 ;0 ;0.904 ;26.0 ;23.9 ;-8 ;
959 ;0:05.80 ;4940 ;0 ;0.894 ;26.0 ;24.0 ;-7 ;
959 ;0:05.81 ;4938 ;0 ;0.902 ;24.5 ;24.0 ;-2 ;
959 ;0:05.82 ;4930 ;0 ;0.900 ;25.9 ;23.9 ;-7 ;
959 ;0:05.83 ;4962 ;0 ;0.887 ;25.3 ;24.1 ;-4 ;
959 ;0:05.84 ;4982 ;0 ;0.893 ;25.6 ;24.2 ;-5 ;
959 ;0:05.85 ;5001 ;0 ;0.891 ;24.9 ;24.3 ;-2 ;
959 ;0:05.86 ;5005 ;0 ;0.888 ;25.7 ;24.3 ;-5 ;
959 ;0:05.87 ;4985 ;0 ;0.890 ;25.7 ;24.2 ;-5 ;
959 ;0:05.88 ;5009 ;0 ;0.893 ;26.6 ;24.3 ;-8 ;
959 ;0:05.89 ;5004 ;0 ;0.884 ;25.2 ;24.3 ;-3 ;
959 ;0:05.90 ;5034 ;0 ;0.892 ;25.3 ;24.4 ;-3 ;
959 ;0:05.91 ;5056 ;0 ;0.894 ;27.6 ;24.5 ;-11 ;
959 ;0:05.92 ;5071 ;0 ;0.889 ;25.0 ;24.6 ;-1 ;
959 ;0:05.93 ;5055 ;0 ;0.895 ;25.9 ;24.5 ;-5 ;
959 ;0:05.94 ;5047 ;0 ;0.894 ;26.8 ;24.5 ;-8 ;
959 ;0:05.95 ;5075 ;0 ;0.893 ;26.8 ;24.6 ;-8 ;
959 ;0:05.96 ;5067 ;0 ;0.892 ;25.3 ;24.6 ;-2 ;
959 ;0:05.97 ;5090 ;0 ;0.898 ;26.5 ;24.7 ;-6 ;
959 ;0:05.98 ;5081 ;0 ;0.890 ;25.4 ;24.7 ;-2 ;
959 ;0:05.99 ;5092 ;0 ;0.892 ;25.5 ;24.7 ;-3 ;
959 ;0:06.00 ;5090 ;0 ;0.892 ;25.8 ;24.7 ;-4 ;
959 ;0:06.01 ;5090 ;0 ;0.890 ;26.0 ;24.7 ;-5 ;
959 ;0:06.02 ;5106 ;0 ;0.887 ;26.0 ;24.8 ;-4 ;
959 ;0:06.03 ;5107 ;0 ;0.891 ;27.6 ;24.8 ;-10 ;
959 ;0:06.04 ;5121 ;0 ;0.894 ;27.6 ;24.8 ;-10 ;
959 ;0:06.05 ;5121 ;0 ;0.886 ;25.2 ;24.8 ;-1 ;
959 ;0:06.06 ;5136 ;0 ;0.893 ;26.2 ;24.9 ;-4 ;
959 ;0:06.07 ;5132 ;0 ;0.892 ;26.8 ;24.9 ;-7 ;
959 ;0:06.08 ;5131 ;0 ;0.909 ;25.9 ;24.9 ;-3 ;
959 ;0:06.09 ;5155 ;0 ;0.907 ;25.9 ;25.0 ;-3 ;
959 ;0:06.10 ;5166 ;0 ;0.910 ;27.7 ;25.1 ;-9 ;
959 ;0:06.11 ;5188 ;0 ;0.912 ;26.0 ;25.2 ;-3 ;
959 ;0:06.12 ;5188 ;0 ;0.906 ;27.7 ;25.2 ;-9 ;
959 ;0:06.13 ;5219 ;0 ;0.911 ;27.5 ;25.3 ;-8 ;
959 ;0:06.14 ;5214 ;0 ;0.909 ;27.5 ;25.3 ;-8 ;
959 ;0:06.15 ;5212 ;0 ;0.911 ;26.4 ;25.3 ;-4 ;
959 ;0:06.16 ;5237 ;0 ;0.894 ;26.9 ;25.4 ;-5 ;
959 ;0:06.17 ;5235 ;0 ;0.899 ;27.5 ;25.4 ;-7 ;
959 ;0:06.18 ;5269 ;0 ;0.901 ;26.1 ;25.6 ;-1 ;
959 ;0:06.19 ;5277 ;0 ;0.899 ;27.0 ;25.6 ;-5 ;
959 ;0:06.20 ;5284 ;0 ;0.897 ;26.5 ;25.6 ;-3 ;
959 ;0:06.21 ;5275 ;0 ;0.897 ;26.3 ;25.6 ;-2 ;
959 ;0:06.22 ;5265 ;0 ;0.903 ;25.9 ;25.5 ;-1 ;
959 ;0:06.23 ;5292 ;0 ;0.898 ;26.9 ;25.7 ;-4 ;
959 ;0:06.24 ;5283 ;0 ;0.908 ;27.2 ;25.6 ;-5 ;
