SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
1092 ;0:10.31 ;4103 ;10 ;0.907 ;17.3 ;19.9 ;15 ;
1092 ;0:10.32 ;4068 ;10 ;0.907 ;18.1 ;19.7 ;8 ;
1092 ;0:10.33 ;4081 ;10 ;0.907 ;18.6 ;19.8 ;6 ;
1092 ;0:10.34 ;4090 ;10 ;0.908 ;18.6 ;19.8 ;6 ;
1092 ;0:10.35 ;4044 ;10 ;0.908 ;17.8 ;19.6 ;10 ;
1092 ;0:10.36 ;4047 ;10 ;0.909 ;17.8 ;19.6 ;10 ;
1092 ;0:10.37 ;4041 ;10 ;0.909 ;18.8 ;19.6 ;4 ;
1092 ;0:10.38 ;4043 ;10 ;0.910 ;18.9 ;19.6 ;3 ;
1092 ;0:10.39 ;4061 ;10 ;0.910 ;18.9 ;19.7 ;4 ;
1092 ;0:10.40 ;4048 ;10 ;0.911 ;18.3 ;19.6 ;7 ;
1092 ;0:10.41 ;4041 ;10 ;0.911 ;18.9 ;19.6 ;3 ;
1092 ;0:10.42 ;4069 ;9 ;0.912 ;18.9 ;19.7 ;4 ;
1092 ;0:10.43 ;4082 ;9 ;0.913 ;19.1 ;19.8 ;3 ;
1092 ;0:10.44 ;4084 ;9 ;0.913 ;18.3 ;19.8 ;8 ;
1092 ;0:10.45 ;4110 ;9 ;0.915 ;18.3 ;19.9 ;8 ;
1092 ;0:10.46 ;4089 ;9 ;0.916 ;18.8 ;19.8 ;5 ;
1092 ;0:10.47 ;4064 ;9 ;0.916 ;18.8 ;19.7 ;4 ;
1092 ;0:10.48 ;4098 ;8 ;0.917 ;18.5 ;19.9 ;7 ;
1092 ;0:10.49 ;4134 ;8 ;0.918 ;18.8 ;20.0 ;6 ;
1092 ;0:10.50 ;4150 ;8 ;0.918 ;18.8 ;20.1 ;6 ;
1092 ;0:10.51 ;4204 ;8 ;0.920 ;18.9 ;20.4 ;7 ;
1092 ;0:10.52 ;4188 ;8 ;0.921 ;19.4 ;20.3 ;4 ;
1092 ;0:10.53 ;4179 ;7 ;0.923 ;19.4 ;20.3 ;4 ;
1092 ;0:10.54 ;4205 ;7 ;0.924 ;18.9 ;20.4 ;7 ;
1092 ;0:10.55 ;4180 ;6 ;0.925 ;18.7 ;20.3 ;8 ;
1092 ;0:10.56 ;4180 ;6 ;0.925 ;18.7 ;20.3 ;8 ;
1092 ;0:10.57 ;4192 ;6 ;0.926 ;19.6 ;20.3 ;3 ;
1092 ;0:10.58 ;4178 ;6 ;0.927 ;19.6 ;20.3 ;3 ;
1092 ;0:10.59 ;4204 ;6 ;0.927 ;19.1 ;20.4 ;6 ;
1092 ;0:10.60 ;4217 ;6 ;0.927 ;19.5 ;20.5 ;5 ;
1092 ;0:10.61 ;4210 ;6 ;0.927 ;19.5 ;20.4 ;4 ;
1092 ;0:10.62 ;4240 ;6 ;0.927 ;18.6 ;20.6 ;10 ;
1092 ;0:10.63 ;4250 ;6 ;0.927 ;19.5 ;20.6 ;5 ;
1092 ;0:10.64 ;4231 ;6 ;0.927 ;19.5 ;20.5 ;5 ;
1092 ;0:10.65 ;4270 ;6 ;0.926 ;20.6 ;20.7 ;0 ;
1092 ;0:10.66 ;4302 ;6 ;0.926 ;19.5 ;20.9 ;7 ;
1092 ;0:10.67 ;4312 ;6 ;0.923 ;19.5 ;20.9 ;7 ;
1092 ;0:10.68 ;4351 ;5 ;0.921 ;20.2 ;21.1 ;4 ;
1092 ;0:10.69 ;4360 ;5 ;0.917 ;20.4 ;21.1 ;3 ;
1092 ;0:10.70 ;4359 ;5 ;0.915 ;20.4 ;21.1 ;3 ;
1092 ;0:10.71 ;4418 ;5 ;0.911 ;19.8 ;21.4 ;8 ;
1092 ;0:10.72 ;4445 ;5 ;0.909 ;20.3 ;21.6 ;6 ;
1092 ;0:10.73 ;4498 ;5 ;0.906 ;20.8 ;21.8 ;4 ;
1092 ;0:10.74 ;4516 ;5 ;0.904 ;20.8 ;21.9 ;5 ;
1092 ;0:10.75 ;4482 ;5 ;0.900 ;19.8 ;21.7 ;9 ;
1092 ;0:10.76 ;4516 ;5 ;0.895 ;20.5 ;21.9 ;6 ;
1092 ;0:10.77 ;4544 ;5 ;0.890 ;20.5 ;22.0 ;7 ;
1092 ;0:10.78 ;4544 ;5 ;0.886 ;20.4 ;22.0 ;7 ;
1092 ;0:10.79 ;4566 ;5 ;0.882 ;20.6 ;22.1 ;7 ;
1092 ;0:10.80 ;4557 ;5 ;0.880 ;20.6 ;22.1 ;7 ;
1092 ;0:10.81 ;4544 ;5 ;0.878 ;20.5 ;22.0 ;7 ;
1092 ;0:10.82 ;4528 ;4 ;0.875 ;21.4 ;22.0 ;2 ;
1092 ;0:10.83 ;4488 ;4 ;0.874 ;21.4 ;21.8 ;1 ;
1092 ;0:10.84 ;4487 ;3 ;0.874 ;21.3 ;21.8 ;2 ;
1092 ;0:10.85 ;4456 ;3 ;0.874 ;21.6 ;21.6 ;0 ;
1092 ;0:10.86 ;4430 ;3 ;0.874 ;21.7 ;21.5 ;0 ;
1092 ;0:10.87 ;4434 ;2 ;0.873 ;21.7 ;21.5 ;0 ;
1092 ;0:10.88 ;4442 ;2 ;0.875 ;21.4 ;21.5 ;0 ;
1092 ;0:10.89 ;4465 ;2 ;0.877 ;21.9 ;21.7 ;0 ;
1092 ;0:10.90 ;4478 ;2 ;0.879 ;22.0 ;21.7 ;-1 ;
1092 ;0:10.91 ;4520 ;2 ;0.881 ;22.0 ;21.9 ;0 ;
1092 ;0:10.92 ;4559 ;1 ;0.885 ;22.0 ;22.1 ;0 ;
1092 ;0:10.93 ;4589 ;1 ;0.888 ;23.1 ;22.3 ;-3 ;
1092 ;0:10.94 ;4596 ;1 ;0.891 ;22.0 ;22.3 ;1 ;
1092 ;0:10.95 ;4653 ;1 ;0.895 ;22.0 ;22.6 ;2 ;
1092 ;0:10.96 ;4691 ;1 ;0.897 ;22.8 ;22.8 ;0 ;
1092 ;0:10.97 ;4748 ;1 ;0.899 ;23.1 ;23.0 ;0 ;
1092 ;0:10.98 ;4802 ;1 ;0.900 ;22.6 ;23.3 ;3 ;
1092 ;0:10.99 ;4820 ;1 ;0.902 ;23.0 ;23.4 ;1 ;
1092 ;0:11.00 ;4875 ;0 ;0.903 ;23.0 ;23.7 ;3 ;
1092 ;0:11.01 ;4881 ;0 ;0.904 ;23.9 ;23.7 ;0 ;
1092 ;0:11.02 ;4926 ;0 ;0.905 ;22.5 ;23.9 ;6 ;
1092 ;0:11.03 ;4980 ;0 ;0.905 ;23.4 ;24.2 ;3 ;
1092 ;0:11.04 ;4986 ;0 ;0.905 ;23.4 ;24.2 ;3 ;
1092 ;0:11.05 ;5028 ;0 ;0.904 ;23.3 ;24.4 ;4 ;
1092 ;0:11.06 ;5052 ;0 ;0.904 ;22.8 ;24.5 ;7 ;
1092 ;0:11.07 ;5074 ;0 ;0.903 ;23.4 ;24.6 ;5 ;
1092 ;0:11.08 ;5049 ;0 ;0.900 ;24.0 ;24.5 ;2 ;
1092 ;0:11.09 ;5014 ;0 ;0.898 ;24.0 ;24.3 ;1 ;
1092 ;0:11.10 ;4970 ;0 ;0.895 ;23.3 ;24.1 ;3 ;
1092 ;0:11.11 ;4881 ;0 ;0.893 ;24.6 ;23.7 ;-3 ;
1092 ;0:11.12 ;4781 ;0 ;0.891 ;24.0 ;23.2 ;-3 ;
1092 ;0:11.13 ;4728 ;0 ;0.889 ;24.9 ;22.9 ;-8 ;
1092 ;0:11.14 ;4629 ;0 ;0.887 ;24.9 ;22.5 ;-9 ;
1092 ;0:11.15 ;4578 ;0 ;0.886 ;24.7 ;22.2 ;-10 ;
1092 ;0:11.16 ;4403 ;0 ;0.883 ;24.7 ;21.4 ;-13 ;
1092 ;0:11.17 ;4361 ;0 ;0.880 ;25.2 ;21.2 ;-15 ;
1092 ;0:11.18 ;4282 ;0 ;0.877 ;27.0 ;20.8 ;-22 ;
1092 ;0:11.19 ;4217 ;0 ;0.874 ;25.4 ;20.5 ;-19 ;
1092 ;0:11.20 ;4209 ;0 ;0.871 ;26.3 ;20.4 ;-22 ;
1092 ;0:11.21 ;4213 ;0 ;0.870 ;26.3 ;20.4 ;-22 ;
1092 ;0:11.22 ;4223 ;0 ;0.868 ;27.0 ;20.7 ;-23 ;
1092 ;0:11.23 ;4295 ;0 ;0.866 ;25.9 ;20.8 ;-19 ;
1092 ;0:11.24 ;4312 ;0 ;0.865 ;26.8 ;20.9 ;-22 ;
1092 ;0:11.25 ;4239 ;0 ;0.863 ;27.4 ;20.6 ;-24 ;
1092 ;0:11.26 ;4174 ;0 ;0.862 ;26.5 ;20.2 ;-23 ;
1092 ;0:11.27 ;4070 ;0 ;0.860 ;28.3 ;19.7 ;-30 ;
1092 ;0:11.28 ;4101 ;0 ;0.859 ;27.4 ;19.9 ;-27 ;
1092 ;0:11.29 ;4126 ;0 ;0.859 ;27.0 ;20.0 ;-25 ;
1092 ;0:11.30 ;4160 ;0 ;0.859 ;27.2 ;20.2 ;-25 ;
1092 ;0:11.31 ;4212 ;0 ;0.859 ;29.7 ;20.4 ;-31 ;
1092 ;0:11.32 ;4250 ;0 ;0.860 ;28.9 ;20.6 ;-28 ;
1092 ;0:11.33 ;4307 ;0 ;0.863 ;29.0 ;20.9 ;-27 ;
1092 ;0:11.34 ;4357 ;0 ;0.867 ;29.1 ;21.1 ;-27 ;
1092 ;0:11.35 ;4403 ;0 ;0.870 ;28.9 ;21.4 ;-25 ;
1092 ;0:11.36 ;4414 ;0 ;0.874 ;29.7 ;21.4 ;-27 ;
1092 ;0:11.37 ;4468 ;0 ;0.877 ;29.6 ;21.7 ;-26 ;
1092 ;0:11.38 ;4479 ;0 ;0.881 ;29.5 ;21.7 ;-26 ;
1092 ;0:11.39 ;4501 ;0 ;0.884 ;31.6 ;21.8 ;-31 ;
1092 ;0:11.40 ;4499 ;0 ;0.888 ;30.2 ;21.8 ;-27 ;
1092 ;0:11.41 ;4467 ;0 ;0.892 ;31.3 ;21.7 ;-30 ;
1092 ;0:11.42 ;4476 ;0 ;0.898 ;31.6 ;21.7 ;-31 ;
1092 ;0:11.43 ;4447 ;0 ;0.903 ;29.7 ;21.6 ;-27 ;
1092 ;0:11.44 ;4424 ;0 ;0.908 ;31.8 ;21.5 ;-32 ;
1092 ;0:11.45 ;4414 ;0 ;0.911 ;31.9 ;21.4 ;-32 ;
1092 ;0:11.46 ;4394 ;0 ;0.913 ;30.3 ;21.3 ;-29 ;
1092 ;0:11.47 ;4375 ;0 ;0.915 ;31.9 ;21.3 ;-33 ;
1092 ;0:11.48 ;4405 ;0 ;0.917 ;30.8 ;21.4 ;-30 ;
1092 ;0:11.49 ;4427 ;0 ;0.917 ;31.2 ;21.5 ;-31 ;
1092 ;0:11.50 ;4468 ;0 ;0.917 ;30.3 ;21.7 ;-28 ;
1092 ;0:11.51 ;4479 ;0 ;0.917 ;32.4 ;21.7 ;-33 ;
1092 ;0:11.52 ;4474 ;0 ;0.917 ;31.3 ;21.7 ;-30 ;
1092 ;0:11.53 ;4511 ;0 ;0.917 ;31.7 ;21.9 ;-30 ;
1092 ;0:11.54 ;4556 ;0 ;0.915 ;31.4 ;22.1 ;-29 ;
1092 ;0:11.55 ;4572 ;0 ;0.913 ;31.5 ;22.4 ;-28 ;
1092 ;0:11.56 ;4638 ;0 ;0.912 ;31.1 ;22.5 ;-27 ;
1092 ;0:11.57 ;4659 ;0 ;0.910 ;31.4 ;22.6 ;-28 ;
1092 ;0:11.58 ;4714 ;0 ;0.907 ;32.8 ;22.9 ;-30 ;
1092 ;0:11.59 ;4751 ;0 ;0.904 ;31.2 ;23.0 ;-26 ;
1092 ;0:11.60 ;4748 ;0 ;0.901 ;31.6 ;23.0 ;-27 ;
1092 ;0:11.61 ;4755 ;0 ;0.899 ;32.7 ;23.1 ;-29 ;
1092 ;0:11.62 ;4728 ;0 ;0.898 ;31.0 ;22.9 ;-26 ;
1092 ;0:11.63 ;4673 ;0 ;0.897 ;32.4 ;22.7 ;-29 ;
1092 ;0:11.64 ;4591 ;0 ;0.896 ;32.9 ;22.3 ;-32 ;
1092 ;0:11.65 ;4534 ;0 ;0.893 ;31.3 ;22.0 ;-29 ;
1092 ;0:11.66 ;4423 ;0 ;0.890 ;32.7 ;21.5 ;-34 ;
1092 ;0:11.67 ;4372 ;0 ;0.887 ;32.7 ;21.2 ;-35 ;
1092 ;0:11.68 ;4322 ;0 ;0.884 ;31.5 ;20.8 ;-33 ;
1092 ;0:11.69 ;4195 ;0 ;0.881 ;33.4 ;20.3 ;-39 ;
1092 ;0:11.70 ;4104 ;0 ;0.879 ;33.2 ;19.9 ;-40 ;
1092 ;0:11.71 ;4026 ;0 ;0.878 ;32.9 ;19.5 ;-40 ;
1092 ;0:11.72 ;3980 ;0 ;0.876 ;34.5 ;19.3 ;-44 ;
1092 ;0:11.73 ;3983 ;0 ;0.874 ;32.9 ;19.3 ;-41 ;
1092 ;0:11.74 ;4037 ;0 ;0.871 ;33.4 ;19.6 ;-41 ;
1092 ;0:11.75 ;4073 ;0 ;0.869 ;33.4 ;19.8 ;-40 ;
1092 ;0:11.76 ;4086 ;0 ;0.867 ;35.2 ;19.8 ;-43 ;
1092 ;0:11.77 ;4157 ;0 ;0.864 ;33.9 ;20.2 ;-40 ;
1092 ;0:11.78 ;4191 ;0 ;0.863 ;34.8 ;20.3 ;-41 ;
1092 ;0:11.79 ;4235 ;0 ;0.863 ;35.6 ;20.5 ;-42 ;
1092 ;0:11.80 ;4285 ;0 ;0.862 ;34.0 ;20.8 ;-38 ;
1092 ;0:11.81 ;4320 ;0 ;0.862 ;36.4 ;21.0 ;-42 ;
1092 ;0:11.82 ;4359 ;0 ;0.861 ;35.3 ;21.1 ;-40 ;
1092 ;0:11.83 ;4403 ;0 ;0.860 ;35.4 ;21.4 ;-39 ;
1092 ;0:11.84 ;4431 ;0 ;0.859 ;36.0 ;21.5 ;-40 ;
1092 ;0:11.85 ;4428 ;0 ;0.859 ;34.9 ;21.5 ;-38 ;
1092 ;0:11.86 ;4464 ;0 ;0.858 ;36.9 ;21.7 ;-41 ;
1092 ;0:11.87 ;4474 ;0 ;0.858 ;36.5 ;21.7 ;-40 ;
1092 ;0:11.88 ;4491 ;0 ;0.858 ;36.8 ;21.8 ;-40 ;
1092 ;0:11.89 ;4492 ;0 ;0.858 ;37.7 ;21.8 ;-42 ;
1092 ;0:11.90 ;4458 ;0 ;0.860 ;37.0 ;21.6 ;-41 ;
1092 ;0:11.91 ;4491 ;0 ;0.862 ;37.4 ;21.8 ;-41 ;
1092 ;0:11.92 ;4527 ;0 ;0.864 ;36.4 ;22.0 ;-39 ;
1092 ;0:11.93 ;4537 ;0 ;0.865 ;38.8 ;22.0 ;-43 ;
1092 ;0:11.94 ;4584 ;0 ;0.867 ;38.1 ;22.2 ;-41 ;
1092 ;0:11.95 ;4584 ;0 ;0.869 ;37.9 ;22.2 ;-41 ;
1092 ;0:11.96 ;4602 ;0 ;0.871 ;37.2 ;22.3 ;-40 ;
1092 ;0:11.97 ;4596 ;0 ;0.873 ;39.1 ;22.3 ;-42 ;
1092 ;0:11.98 ;4578 ;0 ;0.875 ;36.7 ;22.2 ;-39 ;
1092 ;0:11.99 ;4585 ;0 ;0.879 ;38.7 ;22.2 ;-42 ;
1092 ;0:12.00 ;4552 ;0 ;0.882 ;37.4 ;22.1 ;-40 ;
1092 ;0:12.01 ;4523 ;0 ;0.886 ;37.1 ;21.9 ;-40 ;
1092 ;0:12.02 ;4524 ;0 ;0.888 ;38.3 ;21.9 ;-42 ;
1092 ;0:12.03 ;4532 ;0 ;0.890 ;37.7 ;22.0 ;-41 ;
1092 ;0:12.04 ;4552 ;0 ;0.891 ;38.2 ;22.1 ;-42 ;
1092 ;0:12.05 ;4557 ;0 ;0.893 ;37.1 ;22.1 ;-40 ;
1092 ;0:12.06 ;4577 ;0 ;0.894 ;37.7 ;22.2 ;-41 ;
1092 ;0:12.07 ;4614 ;0 ;0.896 ;37.7 ;22.4 ;-40 ;
1092 ;0:12.08 ;4630 ;0 ;0.898 ;39.5 ;22.5 ;-43 ;
1092 ;0:12.09 ;4654 ;0 ;0.899 ;37.5 ;22.6 ;-39 ;
1092 ;0:12.10 ;4657 ;0 ;0.900 ;38.6 ;22.6 ;-41 ;
1092 ;0:12.11 ;4658 ;0 ;0.900 ;37.1 ;22.6 ;-39 ;
1092 ;0:12.12 ;4678 ;0 ;0.900 ;39.3 ;22.7 ;-42 ;
1092 ;0:12.13 ;4664 ;0 ;0.900 ;40.0 ;22.6 ;-43 ;
1092 ;0:12.14 ;4647 ;0 ;0.900 ;39.5 ;22.5 ;-43 ;
1092 ;0:12.15 ;4656 ;0 ;0.899 ;37.5 ;22.6 ;-39 ;
1092 ;0:12.16 ;4652 ;0 ;0.899 ;37.5 ;22.6 ;-39 ;
1092 ;0:12.17 ;4659 ;0 ;0.898 ;39.4 ;22.6 ;-42 ;
1092 ;0:12.18 ;4660 ;0 ;0.897 ;37.9 ;22.7 ;-40 ;
1092 ;0:12.19 ;4672 ;0 ;0.897 ;39.5 ;22.7 ;-42 ;
1092 ;0:12.20 ;4707 ;0 ;0.896 ;39.7 ;22.8 ;-42 ;
1092 ;0:12.21 ;4728 ;0 ;0.896 ;38.7 ;22.9 ;-40 ;
1092 ;0:12.22 ;4763 ;0 ;0.895 ;38.9 ;23.1 ;-40 ;
1092 ;0:12.23 ;4772 ;0 ;0.895 ;38.9 ;23.2 ;-40 ;
1092 ;0:12.24 ;4801 ;0 ;0.894 ;39.0 ;23.3 ;-40 ;
1092 ;0:12.25 ;4834 ;0 ;0.893 ;40.1 ;23.5 ;-41 ;
1092 ;0:12.26 ;4849 ;0 ;0.893 ;41.6 ;23.5 ;-43 ;
1092 ;0:12.27 ;4876 ;0 ;0.893 ;40.8 ;23.7 ;-41 ;
1092 ;0:12.28 ;4880 ;0 ;0.893 ;41.4 ;23.7 ;-42 ;
1092 ;0:12.29 ;4905 ;0 ;0.892 ;40.8 ;23.8 ;-41 ;
1092 ;0:12.30 ;4936 ;0 ;0.892 ;42.0 ;23.9 ;-43 ;
1092 ;0:12.31 ;4961 ;0 ;0.891 ;40.6 ;24.1 ;-40 ;
1092 ;0:12.32 ;4992 ;0 ;0.889 ;41.6 ;24.2 ;-41 ;
1092 ;0:12.33 ;5022 ;0 ;0.888 ;40.8 ;24.4 ;-40 ;
1092 ;0:12.34 ;5022 ;0 ;0.887 ;42.0 ;24.4 ;-41 ;
1092 ;0:12.35 ;5071 ;0 ;0.885 ;41.4 ;24.6 ;-40 ;
1092 ;0:12.36 ;5115 ;0 ;0.884 ;42.1 ;24.8 ;-41 ;
1092 ;0:12.37 ;5158 ;0 ;0.883 ;42.4 ;25.0 ;-41 ;
1092 ;0:12.38 ;5183 ;0 ;0.881 ;44.4 ;25.1 ;-43 ;
1092 ;0:12.39 ;5215 ;0 ;0.878 ;44.2 ;25.3 ;-42 ;
1092 ;0:12.40 ;5225 ;0 ;0.876 ;44.2 ;25.5 ;-42 ;
1092 ;0:12.41 ;5268 ;0 ;0.873 ;43.5 ;25.6 ;-41 ;
1092 ;0:12.42 ;5317 ;0 ;0.870 ;45.0 ;25.8 ;-42 ;
1092 ;0:12.43 ;5328 ;0 ;0.868 ;44.2 ;25.9 ;-41 ;
1092 ;0:12.44 ;5374 ;0 ;0.866 ;43.3 ;26.1 ;-39 ;
1092 ;0:12.45 ;5406 ;0 ;0.865 ;43.5 ;26.2 ;-39 ;
1092 ;0:12.46 ;5439 ;0 ;0.864 ;44.3 ;26.4 ;-40 ;
1092 ;0:12.47 ;5463 ;0 ;0.862 ;46.2 ;26.5 ;-42 ;
1092 ;0:12.48 ;5490 ;0 ;0.859 ;44.9 ;26.6 ;-40 ;
1092 ;0:12.49 ;5498 ;0 ;0.857 ;45.6 ;26.7 ;-41 ;
1092 ;0:12.50 ;5480 ;0 ;0.855 ;44.8 ;26.6 ;-40 ;
1092 ;0:12.51 ;5503 ;0 ;0.853 ;47.7 ;26.7 ;-44 ;
1092 ;0:12.52 ;5516 ;0 ;0.852 ;45.0 ;26.8 ;-40 ;
1092 ;0:12.53 ;5537 ;0 ;0.851 ;47.4 ;26.9 ;-43 ;
1092 ;0:12.54 ;5535 ;0 ;0.850 ;46.2 ;26.9 ;-41 ;
1092 ;0:12.55 ;5553 ;0 ;0.849 ;47.4 ;26.9 ;-43 ;
1092 ;0:12.56 ;5570 ;0 ;0.847 ;46.7 ;26.9 ;-42 ;
1092 ;0:12.57 ;5578 ;0 ;0.845 ;45.0 ;27.1 ;-39 ;
1092 ;0:12.58 ;5567 ;0 ;0.843 ;45.0 ;27.0 ;-40 ;
1092 ;0:12.59 ;5563 ;0 ;0.840 ;47.2 ;27.0 ;-42 ;
1092 ;0:12.60 ;5570 ;0 ;0.839 ;46.6 ;27.0 ;-42 ;
1092 ;0:12.61 ;5577 ;0 ;0.838 ;45.3 ;27.1 ;-40 ;
1092 ;0:12.62 ;5583 ;0 ;0.837 ;45.5 ;27.1 ;-40 ;
1092 ;0:12.63 ;5568 ;0 ;0.836 ;46.4 ;27.1 ;-41 ;
1092 ;0:12.64 ;5585 ;0 ;0.835 ;48.2 ;27.1 ;-43 ;
1092 ;0:12.65 ;5582 ;0 ;0.833 ;47.3 ;27.1 ;-42 ;
1092 ;0:12.66 ;5600 ;0 ;0.832 ;47.5 ;27.2 ;-42 ;
1092 ;0:12.67 ;5610 ;0 ;0.830 ;47.1 ;27.2 ;-42 ;
1092 ;0:12.68 ;5620 ;0 ;0.829 ;45.6 ;27.3 ;-40 ;
1092 ;0:12.69 ;5595 ;0 ;0.829 ;47.3 ;27.2 ;-42 ;
1092 ;0:12.70 ;5615 ;0 ;0.829 ;45.8 ;27.2 ;-40 ;
1092 ;0:12.71 ;5642 ;0 ;0.829 ;46.2 ;27.4 ;-40 ;
1092 ;0:12.72 ;5668 ;0 ;0.830 ;46.9 ;27.5 ;-41 ;
1092 ;0:12.73 ;5688 ;0 ;0.830 ;47.3 ;27.6 ;-41 ;
1092 ;0:12.74 ;5712 ;0 ;0.830 ;46.8 ;27.7 ;-40 ;
1092 ;0:12.75 ;5721 ;0 ;0.830 ;46.6 ;27.8 ;-40 ;
1092 ;0:12.76 ;5728 ;0 ;0.830 ;46.6 ;27.8 ;-40 ;
1092 ;0:12.77 ;5725 ;0 ;0.830 ;46.1 ;27.8 ;-39 ;
1092 ;0:12.78 ;5719 ;0 ;0.831 ;48.3 ;27.8 ;-42 ;
1092 ;0:12.79 ;5711 ;0 ;0.831 ;46.4 ;27.7 ;-40 ;
1092 ;0:12.80 ;5709 ;0 ;0.832 ;48.7 ;27.7 ;-43 ;
1092 ;0:12.81 ;5692 ;0 ;0.832 ;46.7 ;27.6 ;-40 ;
1092 ;0:12.82 ;5680 ;0 ;0.832 ;47.4 ;27.6 ;-41 ;
1092 ;0:12.83 ;5699 ;0 ;0.833 ;47.0 ;27.7 ;-41 ;
1092 ;0:12.84 ;5716 ;0 ;0.833 ;49.0 ;27.7 ;-43 ;
1092 ;0:12.85 ;5740 ;0 ;0.833 ;48.2 ;27.9 ;-42 ;
1092 ;0:12.86 ;5749 ;0 ;0.833 ;48.6 ;27.9 ;-42 ;
1092 ;0:12.87 ;5779 ;0 ;0.833 ;47.4 ;28.0 ;-40 ;
1092 ;0:12.88 ;5803 ;0 ;0.834 ;47.1 ;28.2 ;-40 ;
1092 ;0:12.89 ;5828 ;0 ;0.835 ;49.1 ;28.3 ;-42 ;
1092 ;0:12.90 ;5817 ;0 ;0.837 ;48.4 ;0.0 ;-100 ;
1092 ;0:12.91 ;5832 ;0 ;0.839 ;47.2 ;0.0 ;-100 ;
1092 ;0:12.92 ;5850 ;0 ;0.840 ;48.7 ;0.0 ;-100 ;
1092 ;0:12.93 ;5835 ;0 ;0.842 ;47.3 ;0.0 ;-100 ;
1092 ;0:12.94 ;5844 ;0 ;0.843 ;47.0 ;0.0 ;-100 ;
1092 ;0:12.95 ;5842 ;0 ;0.845 ;48.5 ;0.0 ;-100 ;
1092 ;0:12.96 ;5837 ;0 ;0.847 ;50.1 ;0.0 ;-100 ;
1092 ;0:12.97 ;5844 ;0 ;0.850 ;48.1 ;0.0 ;-100 ;
1092 ;0:12.98 ;5866 ;0 ;0.852 ;50.3 ;0.0 ;-100 ;
1092 ;0:12.99 ;5892 ;0 ;0.855 ;49.3 ;0.0 ;-100 ;
1092 ;0:13.00 ;5918 ;0 ;0.857 ;47.9 ;0.0 ;-100 ;
1092 ;0:13.01 ;5944 ;0 ;0.859 ;50.0 ;0.0 ;-100 ;
1092 ;0:13.02 ;5963 ;0 ;0.860 ;50.0 ;0.0 ;-100 ;
1092 ;0:13.03 ;5977 ;0 ;0.861 ;50.4 ;0.0 ;-100 ;
1092 ;0:13.04 ;5994 ;0 ;0.862 ;49.5 ;0.0 ;-100 ;
1092 ;0:13.05 ;6011 ;0 ;0.864 ;49.4 ;0.0 ;-100 ;
1092 ;0:13.06 ;6023 ;0 ;0.865 ;49.6 ;0.0 ;-100 ;
1092 ;0:13.07 ;6042 ;0 ;0.866 ;49.9 ;0.0 ;-100 ;
1092 ;0:13.08 ;6048 ;0 ;0.867 ;50.8 ;0.0 ;-100 ;
1092 ;0:13.09 ;6064 ;0 ;0.867 ;49.5 ;0.0 ;-100 ;
1092 ;0:13.10 ;6075 ;0 ;0.867 ;51.3 ;0.0 ;-100 ;
1092 ;0:13.11 ;6087 ;0 ;0.866 ;51.5 ;0.0 ;-100 ;
1092 ;0:13.12 ;6095 ;0 ;0.867 ;50.0 ;0.0 ;-100 ;
1092 ;0:13.13 ;6103 ;0 ;0.867 ;52.7 ;0.0 ;-100 ;
1092 ;0:13.14 ;6113 ;0 ;0.867 ;51.7 ;29.7 ;-42 ;
1092 ;0:13.15 ;6131 ;0 ;0.867 ;50.5 ;29.8 ;-40 ;
1092 ;0:13.16 ;6153 ;0 ;0.867 ;52.6 ;29.9 ;-43 ;
1092 ;0:13.17 ;6175 ;0 ;0.866 ;51.8 ;30.0 ;-42 ;
1092 ;0:13.18 ;6188 ;0 ;0.866 ;51.7 ;30.0 ;-41 ;
1092 ;0:13.19 ;6210 ;0 ;0.866 ;51.2 ;30.1 ;-41 ;
1092 ;0:13.20 ;6227 ;0 ;0.866 ;52.8 ;30.2 ;-42 ;
1092 ;0:13.21 ;6258 ;0 ;0.867 ;52.2 ;30.4 ;-41 ;
1092 ;0:13.22 ;6270 ;0 ;0.867 ;50.6 ;30.4 ;-39 ;
1092 ;0:13.23 ;6300 ;0 ;0.867 ;51.2 ;30.6 ;-40 ;
1092 ;0:13.24 ;6308 ;0 ;0.866 ;54.4 ;30.6 ;-43 ;
1092 ;0:13.25 ;6330 ;0 ;0.866 ;53.3 ;30.7 ;-42 ;
1092 ;0:13.26 ;6332 ;0 ;0.866 ;53.9 ;30.7 ;-43 ;
1092 ;0:13.27 ;6340 ;0 ;0.866 ;53.7 ;30.8 ;-42 ;
1092 ;0:13.28 ;6332 ;0 ;0.866 ;51.7 ;30.7 ;-40 ;
1092 ;0:13.29 ;6343 ;0 ;0.867 ;52.4 ;30.8 ;-41 ;
1092 ;0:13.30 ;6381 ;0 ;0.868 ;52.5 ;31.0 ;-40 ;
1092 ;0:13.31 ;6401 ;0 ;0.868 ;52.9 ;31.1 ;-41 ;
1092 ;0:13.32 ;6427 ;0 ;0.869 ;53.5 ;31.2 ;-41 ;
1092 ;0:13.33 ;6461 ;0 ;0.869 ;51.9 ;31.4 ;-39 ;
1092 ;0:13.34 ;6487 ;0 ;0.870 ;53.3 ;31.5 ;-40 ;
1092 ;0:13.35 ;6503 ;0 ;0.870 ;55.6 ;31.6 ;-43 ;
