SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
399 ;4:14.99 ;9259 ;37 ;0.768 ;0.850 ;6.11 ;47 ;
399 ;4:15.00 ;9097 ;37 ;0.770 ;0.850 ;6.05 ;46 ;
399 ;4:15.01 ;9263 ;37 ;0.769 ;0.850 ;6.12 ;48 ;
399 ;4:15.02 ;9323 ;37 ;0.770 ;0.850 ;6.14 ;48 ;
399 ;4:15.03 ;9522 ;37 ;0.768 ;0.850 ;6.22 ;50 ;
399 ;4:15.04 ;9689 ;37 ;0.764 ;0.850 ;6.30 ;51 ;
399 ;4:15.05 ;9796 ;37 ;0.768 ;0.850 ;6.34 ;52 ;
399 ;4:15.06 ;9842 ;37 ;0.744 ;0.850 ;6.35 ;52 ;
399 ;4:15.07 ;9689 ;37 ;0.745 ;0.850 ;6.30 ;51 ;
399 ;4:15.08 ;9571 ;37 ;0.742 ;0.850 ;6.24 ;49 ;
399 ;4:15.09 ;9356 ;37 ;0.745 ;0.850 ;6.15 ;48 ;
399 ;4:15.10 ;9195 ;37 ;0.744 ;0.850 ;6.09 ;47 ;
399 ;4:15.11 ;9128 ;37 ;0.745 ;0.850 ;6.06 ;46 ;
399 ;4:15.12 ;9110 ;37 ;0.745 ;0.850 ;6.06 ;47 ;
399 ;4:15.13 ;9186 ;37 ;0.743 ;0.850 ;6.08 ;47 ;
399 ;4:15.14 ;9389 ;37 ;0.709 ;0.850 ;6.16 ;49 ;
399 ;4:15.15 ;9669 ;37 ;0.707 ;0.850 ;6.28 ;51 ;
399 ;4:15.16 ;9735 ;37 ;0.708 ;0.850 ;6.31 ;52 ;
399 ;4:15.17 ;9894 ;37 ;0.707 ;0.850 ;6.37 ;53 ;
399 ;4:15.18 ;9811 ;37 ;0.710 ;0.850 ;6.34 ;52 ;
399 ;4:15.19 ;9620 ;37 ;0.709 ;0.850 ;6.25 ;50 ;
399 ;4:15.20 ;9556 ;37 ;0.707 ;0.850 ;6.23 ;49 ;
399 ;4:15.21 ;9342 ;37 ;0.707 ;0.850 ;6.14 ;48 ;
399 ;4:15.22 ;9222 ;37 ;0.707 ;0.850 ;6.10 ;47 ;
399 ;4:15.23 ;9128 ;37 ;0.710 ;0.850 ;6.06 ;47 ;
399 ;4:15.24 ;9231 ;37 ;0.708 ;0.850 ;6.10 ;47 ;
399 ;4:15.25 ;9236 ;37 ;0.711 ;0.850 ;6.10 ;47 ;
399 ;4:15.26 ;9393 ;37 ;0.711 ;0.850 ;6.18 ;49 ;
399 ;4:15.27 ;9585 ;37 ;0.712 ;0.850 ;6.24 ;50 ;
399 ;4:15.28 ;9527 ;37 ;0.711 ;0.850 ;6.22 ;50 ;
399 ;4:15.29 ;9517 ;37 ;0.708 ;0.850 ;6.21 ;49 ;
399 ;4:15.30 ;9422 ;37 ;0.738 ;0.850 ;6.18 ;49 ;
399 ;4:15.31 ;9384 ;37 ;0.742 ;0.850 ;6.16 ;48 ;
399 ;4:15.32 ;9314 ;37 ;0.745 ;0.850 ;6.14 ;48 ;
399 ;4:15.33 ;9319 ;37 ;0.744 ;0.850 ;6.13 ;48 ;
399 ;4:15.34 ;9431 ;37 ;0.746 ;0.850 ;6.18 ;49 ;
399 ;4:15.35 ;9571 ;37 ;0.745 ;0.850 ;6.24 ;50 ;
399 ;4:15.36 ;9689 ;37 ;0.744 ;0.850 ;6.30 ;52 ;
399 ;4:15.37 ;9780 ;37 ;0.744 ;0.850 ;6.33 ;52 ;
399 ;4:15.38 ;9873 ;37 ;0.742 ;0.850 ;6.35 ;53 ;
399 ;4:15.39 ;9780 ;37 ;0.716 ;0.850 ;6.33 ;51 ;
399 ;4:15.40 ;9585 ;37 ;0.711 ;0.850 ;6.24 ;50 ;
399 ;4:15.41 ;9479 ;37 ;0.715 ;0.850 ;6.20 ;49 ;
399 ;4:15.42 ;9309 ;37 ;0.715 ;0.850 ;6.13 ;48 ;
399 ;4:15.43 ;9250 ;37 ;0.716 ;0.850 ;6.11 ;47 ;
399 ;4:15.44 ;9204 ;37 ;0.716 ;0.850 ;6.09 ;47 ;
399 ;4:15.45 ;9173 ;37 ;0.716 ;0.850 ;6.08 ;47 ;
399 ;4:15.46 ;9351 ;37 ;0.716 ;0.850 ;6.15 ;48 ;
399 ;4:15.47 ;9474 ;37 ;0.704 ;0.850 ;6.20 ;50 ;
399 ;4:15.48 ;9645 ;37 ;0.704 ;0.850 ;6.26 ;51 ;
399 ;4:15.49 ;9610 ;37 ;0.701 ;0.850 ;6.25 ;50 ;
399 ;4:15.50 ;9576 ;37 ;0.705 ;0.850 ;6.24 ;50 ;
399 ;4:15.51 ;9517 ;37 ;0.704 ;0.850 ;6.22 ;50 ;
399 ;4:15.52 ;9422 ;37 ;0.706 ;0.850 ;6.18 ;49 ;
399 ;4:15.53 ;9464 ;37 ;0.705 ;0.850 ;6.19 ;49 ;
399 ;4:15.54 ;9426 ;37 ;0.703 ;0.850 ;6.18 ;49 ;
399 ;4:15.55 ;9393 ;37 ;0.696 ;0.850 ;6.17 ;48 ;
399 ;4:15.56 ;9300 ;37 ;0.694 ;0.850 ;6.13 ;48 ;
399 ;4:15.57 ;9398 ;37 ;0.697 ;0.850 ;6.17 ;49 ;
399 ;4:15.58 ;9527 ;37 ;0.696 ;0.850 ;6.22 ;50 ;
399 ;4:15.59 ;9546 ;37 ;0.699 ;0.850 ;6.23 ;50 ;
399 ;4:15.60 ;9699 ;37 ;0.696 ;0.850 ;6.30 ;51 ;
399 ;4:15.61 ;9654 ;37 ;0.696 ;0.850 ;6.27 ;51 ;
399 ;4:15.62 ;9645 ;37 ;0.697 ;0.850 ;6.26 ;50 ;
399 ;4:15.63 ;9436 ;37 ;0.728 ;0.850 ;6.18 ;49 ;
399 ;4:15.64 ;9236 ;37 ;0.728 ;0.850 ;6.10 ;47 ;
399 ;4:15.65 ;9182 ;37 ;0.726 ;0.850 ;6.08 ;47 ;
399 ;4:15.66 ;9245 ;37 ;0.728 ;0.850 ;6.11 ;48 ;
399 ;4:15.67 ;9407 ;37 ;0.726 ;0.850 ;6.17 ;49 ;
399 ;4:15.68 ;9426 ;37 ;0.725 ;0.850 ;6.18 ;49 ;
399 ;4:15.69 ;9556 ;37 ;0.724 ;0.850 ;6.23 ;50 ;
399 ;4:15.70 ;9600 ;37 ;0.727 ;0.850 ;6.25 ;51 ;
399 ;4:15.71 ;9610 ;37 ;0.722 ;0.850 ;6.25 ;50 ;
399 ;4:15.72 ;9684 ;37 ;0.721 ;0.850 ;6.28 ;51 ;
399 ;4:15.73 ;9561 ;37 ;0.719 ;0.850 ;6.23 ;50 ;
399 ;4:15.74 ;9585 ;37 ;0.717 ;0.850 ;6.24 ;50 ;
399 ;4:15.75 ;9426 ;37 ;0.722 ;0.850 ;6.18 ;49 ;
399 ;4:15.76 ;9286 ;37 ;0.720 ;0.850 ;6.11 ;47 ;
399 ;4:15.77 ;9168 ;37 ;0.722 ;0.850 ;6.08 ;47 ;
399 ;4:15.78 ;9173 ;37 ;0.721 ;0.850 ;6.08 ;47 ;
399 ;4:15.79 ;9375 ;37 ;0.726 ;0.850 ;6.16 ;49 ;
399 ;4:15.80 ;9450 ;37 ;0.736 ;0.850 ;6.19 ;49 ;
399 ;4:15.81 ;9659 ;37 ;0.733 ;0.850 ;6.27 ;51 ;
399 ;4:15.82 ;9605 ;37 ;0.735 ;0.850 ;6.25 ;50 ;
399 ;4:15.83 ;9546 ;37 ;0.735 ;0.850 ;6.19 ;49 ;
399 ;4:15.84 ;9356 ;37 ;0.738 ;0.850 ;6.14 ;48 ;
399 ;4:15.85 ;9186 ;37 ;0.736 ;0.850 ;6.08 ;47 ;
399 ;4:15.86 ;9209 ;37 ;0.738 ;0.850 ;6.09 ;47 ;
399 ;4:15.87 ;9309 ;37 ;0.736 ;0.850 ;6.13 ;48 ;
399 ;4:15.88 ;9474 ;37 ;0.719 ;0.850 ;6.20 ;49 ;
399 ;4:15.89 ;9571 ;37 ;0.717 ;0.850 ;6.24 ;50 ;
399 ;4:15.90 ;9635 ;37 ;0.717 ;0.850 ;6.26 ;51 ;
399 ;4:15.91 ;9576 ;37 ;0.720 ;0.850 ;6.24 ;50 ;
399 ;4:15.92 ;9488 ;37 ;0.718 ;0.850 ;6.20 ;49 ;
399 ;4:15.93 ;9417 ;37 ;0.720 ;0.850 ;6.18 ;48 ;
399 ;4:15.94 ;9277 ;37 ;0.718 ;0.850 ;6.12 ;48 ;
399 ;4:15.95 ;9227 ;37 ;0.718 ;0.850 ;6.10 ;47 ;
399 ;4:15.96 ;9314 ;37 ;0.718 ;0.850 ;6.14 ;48 ;
399 ;4:15.97 ;9469 ;37 ;0.720 ;0.850 ;6.20 ;49 ;
399 ;4:15.98 ;9541 ;37 ;0.721 ;0.850 ;6.24 ;50 ;
399 ;4:15.99 ;9566 ;37 ;0.720 ;0.850 ;6.22 ;50 ;
399 ;4:16.00 ;9479 ;37 ;0.722 ;0.850 ;6.20 ;49 ;
399 ;4:16.01 ;9286 ;37 ;0.719 ;0.850 ;6.13 ;48 ;
399 ;4:16.02 ;9263 ;37 ;0.720 ;0.850 ;6.12 ;47 ;
399 ;4:16.03 ;9186 ;37 ;0.718 ;0.850 ;6.08 ;47 ;
399 ;4:16.04 ;9222 ;37 ;0.738 ;0.850 ;6.10 ;47 ;
399 ;4:16.05 ;9173 ;37 ;0.737 ;0.850 ;6.08 ;47 ;
399 ;4:16.06 ;9236 ;37 ;0.738 ;0.850 ;6.10 ;48 ;
399 ;4:16.07 ;9356 ;37 ;0.739 ;0.850 ;6.18 ;49 ;
399 ;4:16.08 ;9474 ;37 ;0.737 ;0.850 ;6.19 ;49 ;
399 ;4:16.09 ;9600 ;37 ;0.740 ;0.850 ;6.25 ;50 ;
399 ;4:16.10 ;9610 ;37 ;0.737 ;0.850 ;6.25 ;50 ;
399 ;4:16.11 ;9650 ;37 ;0.738 ;0.850 ;6.27 ;51 ;
399 ;4:16.12 ;9556 ;37 ;0.739 ;0.850 ;6.23 ;50 ;
399 ;4:16.13 ;9522 ;37 ;0.742 ;0.850 ;6.22 ;49 ;
399 ;4:16.14 ;9356 ;37 ;0.742 ;0.850 ;6.15 ;48 ;
399 ;4:16.15 ;9236 ;37 ;0.741 ;0.850 ;6.10 ;47 ;
399 ;4:16.16 ;9191 ;37 ;0.742 ;0.850 ;6.09 ;46 ;
399 ;4:16.17 ;9071 ;37 ;0.739 ;0.850 ;6.04 ;46 ;
399 ;4:16.18 ;9084 ;37 ;0.741 ;0.850 ;6.04 ;46 ;
399 ;4:16.19 ;9137 ;37 ;0.739 ;0.850 ;6.07 ;47 ;
399 ;4:16.20 ;9389 ;37 ;0.738 ;0.850 ;6.16 ;49 ;
399 ;4:16.21 ;9556 ;37 ;0.733 ;0.850 ;6.23 ;50 ;
399 ;4:16.22 ;9659 ;37 ;0.735 ;0.850 ;6.27 ;51 ;
399 ;4:16.23 ;9664 ;37 ;0.736 ;0.850 ;6.27 ;51 ;
399 ;4:16.24 ;9522 ;37 ;0.734 ;0.850 ;6.22 ;50 ;
399 ;4:16.25 ;9398 ;37 ;0.735 ;0.850 ;6.17 ;48 ;
399 ;4:16.26 ;9222 ;37 ;0.731 ;0.850 ;6.10 ;47 ;
399 ;4:16.27 ;9200 ;37 ;0.733 ;0.850 ;6.09 ;47 ;
399 ;4:16.28 ;9150 ;37 ;0.732 ;0.850 ;6.07 ;47 ;
399 ;4:16.29 ;9323 ;37 ;0.729 ;0.850 ;6.14 ;48 ;
399 ;4:16.30 ;9393 ;37 ;0.729 ;0.850 ;6.17 ;49 ;
399 ;4:16.31 ;9474 ;37 ;0.731 ;0.850 ;6.19 ;49 ;
399 ;4:16.32 ;9630 ;36 ;0.731 ;0.850 ;6.19 ;50 ;
399 ;4:16.33 ;9571 ;37 ;0.728 ;0.850 ;6.24 ;50 ;
399 ;4:16.34 ;9474 ;37 ;0.728 ;0.850 ;6.20 ;49 ;
399 ;4:16.35 ;9314 ;37 ;0.727 ;0.850 ;6.14 ;48 ;
399 ;4:16.36 ;9236 ;37 ;0.730 ;0.850 ;6.10 ;47 ;
399 ;4:16.37 ;9195 ;36 ;0.735 ;0.850 ;6.03 ;46 ;
399 ;4:16.38 ;9191 ;36 ;0.737 ;0.850 ;6.00 ;46 ;
399 ;4:16.39 ;9079 ;36 ;0.736 ;0.850 ;5.98 ;46 ;
399 ;4:16.40 ;9182 ;36 ;0.736 ;0.850 ;6.02 ;46 ;
399 ;4:16.41 ;9370 ;36 ;0.737 ;0.850 ;6.09 ;48 ;
399 ;4:16.42 ;9450 ;36 ;0.735 ;0.850 ;6.12 ;49 ;
399 ;4:16.43 ;9532 ;36 ;0.736 ;0.850 ;6.16 ;49 ;
399 ;4:16.44 ;9537 ;36 ;0.732 ;0.850 ;6.16 ;49 ;
399 ;4:16.45 ;9527 ;36 ;0.697 ;0.850 ;6.15 ;49 ;
399 ;4:16.46 ;9537 ;36 ;0.697 ;0.850 ;6.16 ;49 ;
399 ;4:16.47 ;9403 ;36 ;0.699 ;0.850 ;6.10 ;48 ;
399 ;4:16.48 ;9328 ;36 ;0.699 ;0.850 ;6.08 ;48 ;
399 ;4:16.49 ;9250 ;36 ;0.698 ;0.850 ;6.05 ;47 ;
399 ;4:16.50 ;9195 ;36 ;0.698 ;0.850 ;6.03 ;47 ;
399 ;4:16.51 ;9241 ;36 ;0.694 ;0.850 ;6.05 ;47 ;
399 ;4:16.52 ;9342 ;36 ;0.696 ;0.850 ;6.08 ;48 ;
399 ;4:16.53 ;9328 ;36 ;0.714 ;0.850 ;6.08 ;48 ;
399 ;4:16.54 ;9464 ;36 ;0.716 ;0.850 ;6.13 ;49 ;
399 ;4:16.55 ;9431 ;36 ;0.716 ;0.850 ;6.11 ;48 ;
399 ;4:16.56 ;9309 ;36 ;0.718 ;0.850 ;6.07 ;47 ;
399 ;4:16.57 ;9277 ;36 ;0.717 ;0.850 ;6.06 ;47 ;
399 ;4:16.58 ;9177 ;36 ;0.716 ;0.850 ;6.02 ;46 ;
399 ;4:16.59 ;9309 ;36 ;0.717 ;0.850 ;6.07 ;47 ;
399 ;4:16.60 ;9291 ;36 ;0.714 ;0.850 ;6.07 ;47 ;
399 ;4:16.61 ;9360 ;36 ;0.713 ;0.850 ;6.09 ;48 ;
399 ;4:16.62 ;9337 ;36 ;0.709 ;0.850 ;6.08 ;48 ;
399 ;4:16.63 ;9389 ;36 ;0.711 ;0.850 ;6.10 ;48 ;
399 ;4:16.64 ;9346 ;36 ;0.711 ;0.850 ;6.09 ;48 ;
399 ;4:16.65 ;9445 ;36 ;0.713 ;0.850 ;6.13 ;49 ;
399 ;4:16.66 ;9460 ;36 ;0.713 ;0.850 ;6.13 ;48 ;
399 ;4:16.67 ;9412 ;36 ;0.710 ;0.850 ;6.11 ;48 ;
399 ;4:16.68 ;9393 ;36 ;0.711 ;0.850 ;6.10 ;48 ;
399 ;4:16.69 ;9309 ;36 ;0.707 ;0.850 ;6.07 ;47 ;
399 ;4:16.70 ;9346 ;36 ;0.703 ;0.850 ;6.09 ;48 ;
399 ;4:16.71 ;9323 ;36 ;0.702 ;0.850 ;6.08 ;48 ;
399 ;4:16.72 ;9337 ;36 ;0.705 ;0.850 ;6.07 ;47 ;
399 ;4:16.73 ;9305 ;36 ;0.705 ;0.850 ;6.07 ;47 ;
399 ;4:16.74 ;9186 ;36 ;0.704 ;0.850 ;6.02 ;46 ;
399 ;4:16.75 ;9191 ;36 ;0.705 ;0.850 ;6.03 ;46 ;
399 ;4:16.76 ;9186 ;36 ;0.702 ;0.850 ;6.02 ;47 ;
399 ;4:16.77 ;9286 ;36 ;0.705 ;0.850 ;6.07 ;47 ;
399 ;4:16.78 ;9342 ;36 ;0.715 ;0.850 ;6.08 ;48 ;
399 ;4:16.79 ;9436 ;36 ;0.715 ;0.850 ;6.12 ;48 ;
399 ;4:16.80 ;9370 ;36 ;0.715 ;0.850 ;6.09 ;48 ;
399 ;4:16.81 ;9319 ;36 ;0.716 ;0.850 ;6.08 ;47 ;
399 ;4:16.82 ;9236 ;36 ;0.716 ;0.850 ;6.04 ;47 ;
399 ;4:16.83 ;9250 ;36 ;0.716 ;0.850 ;6.03 ;47 ;
399 ;4:16.84 ;9259 ;36 ;0.717 ;0.850 ;6.05 ;47 ;
399 ;4:16.85 ;9227 ;36 ;0.715 ;0.850 ;6.04 ;47 ;
399 ;4:16.86 ;9342 ;36 ;0.707 ;0.850 ;6.08 ;48 ;
399 ;4:16.87 ;9403 ;36 ;0.704 ;0.850 ;6.10 ;48 ;
399 ;4:16.88 ;9460 ;36 ;0.705 ;0.850 ;6.13 ;48 ;
399 ;4:16.89 ;9346 ;36 ;0.703 ;0.850 ;6.09 ;48 ;
399 ;4:16.90 ;9241 ;36 ;0.705 ;0.850 ;6.05 ;46 ;
399 ;4:16.91 ;9049 ;36 ;0.704 ;0.850 ;5.97 ;45 ;
399 ;4:16.92 ;9097 ;36 ;0.703 ;0.850 ;5.99 ;46 ;
399 ;4:16.93 ;9241 ;36 ;0.706 ;0.850 ;6.05 ;47 ;
399 ;4:16.94 ;9295 ;36 ;0.719 ;0.850 ;6.07 ;47 ;
399 ;4:16.95 ;9282 ;36 ;0.723 ;0.850 ;6.07 ;47 ;
399 ;4:16.96 ;9291 ;36 ;0.722 ;0.850 ;6.07 ;47 ;
399 ;4:16.97 ;9263 ;36 ;0.724 ;0.850 ;6.06 ;47 ;
399 ;4:16.98 ;9115 ;36 ;0.722 ;0.850 ;6.00 ;46 ;
399 ;4:16.99 ;9040 ;36 ;0.723 ;0.850 ;5.97 ;45 ;
399 ;4:17.00 ;9071 ;36 ;0.722 ;0.850 ;5.98 ;46 ;
399 ;4:17.01 ;9231 ;36 ;0.720 ;0.850 ;6.04 ;47 ;
399 ;4:17.02 ;9337 ;36 ;0.711 ;0.850 ;6.08 ;48 ;
399 ;4:17.03 ;9370 ;36 ;0.698 ;0.850 ;6.09 ;48 ;
399 ;4:17.04 ;9319 ;36 ;0.702 ;0.850 ;6.08 ;48 ;
399 ;4:17.05 ;9333 ;36 ;0.701 ;0.850 ;6.08 ;47 ;
399 ;4:17.06 ;9314 ;36 ;0.703 ;0.850 ;6.08 ;47 ;
399 ;4:17.07 ;9431 ;35 ;0.703 ;0.850 ;6.05 ;48 ;
399 ;4:17.08 ;9422 ;35 ;0.703 ;0.850 ;6.05 ;47 ;
399 ;4:17.09 ;9195 ;35 ;0.704 ;0.850 ;5.97 ;46 ;
399 ;4:17.10 ;9062 ;35 ;0.700 ;0.850 ;5.91 ;44 ;
399 ;4:17.11 ;8903 ;35 ;0.694 ;0.850 ;5.91 ;44 ;
399 ;4:17.12 ;8984 ;35 ;0.691 ;0.850 ;5.90 ;45 ;
399 ;4:17.13 ;9132 ;35 ;0.694 ;0.850 ;5.95 ;46 ;
399 ;4:17.14 ;9254 ;35 ;0.691 ;0.850 ;5.99 ;46 ;
399 ;4:17.15 ;9227 ;35 ;0.692 ;0.850 ;5.98 ;46 ;
399 ;4:17.16 ;9263 ;35 ;0.690 ;0.850 ;6.00 ;46 ;
399 ;4:17.17 ;9204 ;35 ;0.689 ;0.850 ;5.97 ;46 ;
399 ;4:17.18 ;9218 ;35 ;0.691 ;0.850 ;5.98 ;46 ;
399 ;4:17.19 ;9268 ;35 ;0.696 ;0.850 ;6.00 ;47 ;
399 ;4:17.20 ;9254 ;35 ;0.700 ;0.850 ;5.96 ;46 ;
399 ;4:17.21 ;9177 ;35 ;0.698 ;0.850 ;5.96 ;46 ;
399 ;4:17.22 ;9132 ;35 ;0.701 ;0.850 ;5.91 ;45 ;
399 ;4:17.23 ;9031 ;35 ;0.700 ;0.850 ;5.90 ;44 ;
399 ;4:17.24 ;9071 ;35 ;0.701 ;0.850 ;5.90 ;45 ;
399 ;4:17.25 ;9079 ;35 ;0.700 ;0.850 ;5.92 ;45 ;
399 ;4:17.26 ;9101 ;35 ;0.699 ;0.850 ;5.93 ;45 ;
399 ;4:17.27 ;9182 ;35 ;0.699 ;0.850 ;5.96 ;46 ;
399 ;4:17.28 ;9222 ;35 ;0.696 ;0.850 ;5.98 ;46 ;
399 ;4:17.29 ;9379 ;35 ;0.699 ;0.850 ;6.04 ;48 ;
399 ;4:17.30 ;9360 ;35 ;0.696 ;0.850 ;6.03 ;47 ;
399 ;4:17.31 ;9323 ;35 ;0.697 ;0.850 ;6.02 ;47 ;
399 ;4:17.32 ;9191 ;35 ;0.695 ;0.850 ;5.97 ;46 ;
399 ;4:17.33 ;9128 ;35 ;0.696 ;0.850 ;5.95 ;46 ;
399 ;4:17.34 ;9168 ;35 ;0.696 ;0.850 ;5.96 ;46 ;
399 ;4:17.35 ;9150 ;35 ;0.691 ;0.850 ;5.95 ;45 ;
399 ;4:17.36 ;9031 ;35 ;0.693 ;0.850 ;5.90 ;44 ;
399 ;4:17.37 ;8979 ;35 ;0.690 ;0.850 ;5.90 ;44 ;
399 ;4:17.38 ;9001 ;35 ;0.693 ;0.850 ;5.90 ;45 ;
399 ;4:17.39 ;9093 ;35 ;0.691 ;0.850 ;5.92 ;45 ;
399 ;4:17.40 ;9071 ;35 ;0.694 ;0.850 ;5.92 ;45 ;
399 ;4:17.41 ;9137 ;35 ;0.693 ;0.850 ;5.95 ;45 ;
399 ;4:17.42 ;9150 ;35 ;0.693 ;0.850 ;5.97 ;46 ;
399 ;4:17.43 ;9218 ;35 ;0.684 ;0.850 ;5.98 ;46 ;
399 ;4:17.44 ;9137 ;35 ;0.680 ;0.850 ;5.95 ;46 ;
399 ;4:17.45 ;9084 ;35 ;0.683 ;0.850 ;5.92 ;45 ;
399 ;4:17.46 ;9088 ;35 ;0.680 ;0.850 ;5.92 ;45 ;
399 ;4:17.47 ;9057 ;35 ;0.683 ;0.850 ;5.91 ;45 ;
399 ;4:17.48 ;9075 ;35 ;0.681 ;0.850 ;5.92 ;45 ;
399 ;4:17.49 ;9106 ;35 ;0.683 ;0.850 ;5.93 ;45 ;
399 ;4:17.50 ;9097 ;35 ;0.682 ;0.850 ;5.93 ;45 ;
399 ;4:17.51 ;9049 ;35 ;0.682 ;0.850 ;5.91 ;45 ;
399 ;4:17.52 ;9101 ;35 ;0.683 ;0.850 ;5.93 ;45 ;
399 ;4:17.53 ;9044 ;35 ;0.680 ;0.850 ;5.91 ;45 ;
399 ;4:17.54 ;9093 ;35 ;0.683 ;0.850 ;5.92 ;45 ;
399 ;4:17.55 ;8971 ;35 ;0.680 ;0.850 ;5.90 ;44 ;
399 ;4:17.56 ;8984 ;35 ;0.683 ;0.850 ;5.90 ;44 ;
399 ;4:17.57 ;9005 ;35 ;0.681 ;0.850 ;5.90 ;45 ;
399 ;4:17.58 ;9023 ;35 ;0.683 ;0.850 ;5.90 ;44 ;
399 ;4:17.59 ;8992 ;35 ;0.683 ;0.850 ;5.90 ;44 ;
399 ;4:17.60 ;9049 ;35 ;0.705 ;0.850 ;5.91 ;45 ;
399 ;4:17.61 ;9066 ;35 ;0.707 ;0.850 ;5.92 ;45 ;
399 ;4:17.62 ;9084 ;35 ;0.703 ;0.850 ;5.92 ;45 ;
399 ;4:17.63 ;9018 ;35 ;0.707 ;0.850 ;5.90 ;45 ;
399 ;4:17.64 ;9010 ;35 ;0.704 ;0.850 ;5.90 ;45 ;
399 ;4:17.65 ;9057 ;35 ;0.707 ;0.850 ;5.91 ;45 ;
399 ;4:17.66 ;9062 ;35 ;0.705 ;0.850 ;5.91 ;45 ;
399 ;4:17.67 ;8975 ;35 ;0.706 ;0.850 ;5.90 ;44 ;
399 ;4:17.68 ;9001 ;35 ;0.691 ;0.850 ;5.90 ;45 ;
399 ;4:17.69 ;9018 ;35 ;0.689 ;0.850 ;5.90 ;45 ;
399 ;4:17.70 ;9044 ;35 ;0.691 ;0.850 ;5.91 ;45 ;
399 ;4:17.71 ;8971 ;35 ;0.687 ;0.850 ;5.90 ;44 ;
399 ;4:17.72 ;8907 ;35 ;0.692 ;0.850 ;5.91 ;44 ;
399 ;4:17.73 ;8836 ;35 ;0.690 ;0.850 ;5.92 ;44 ;
399 ;4:17.74 ;8894 ;35 ;0.692 ;0.850 ;5.92 ;44 ;
399 ;4:17.75 ;8992 ;35 ;0.691 ;0.850 ;5.90 ;44 ;
399 ;4:17.76 ;9146 ;35 ;0.684 ;0.850 ;5.95 ;46 ;
399 ;4:17.77 ;9119 ;35 ;0.684 ;0.850 ;5.93 ;45 ;
399 ;4:17.78 ;9036 ;35 ;0.682 ;0.850 ;5.91 ;44 ;
399 ;4:17.79 ;8915 ;35 ;0.684 ;0.850 ;5.91 ;44 ;
399 ;4:17.80 ;8827 ;35 ;0.682 ;0.850 ;5.92 ;43 ;
399 ;4:17.81 ;8786 ;35 ;0.685 ;0.850 ;5.93 ;44 ;
399 ;4:17.82 ;8782 ;35 ;0.684 ;0.850 ;5.93 ;43 ;
399 ;4:17.83 ;8769 ;35 ;0.685 ;0.850 ;5.93 ;44 ;
399 ;4:17.84 ;8915 ;35 ;0.692 ;0.850 ;5.91 ;44 ;
399 ;4:17.85 ;8915 ;35 ;0.692 ;0.850 ;5.91 ;44 ;
399 ;4:17.86 ;8979 ;35 ;0.693 ;0.850 ;5.90 ;44 ;
399 ;4:17.87 ;8975 ;35 ;0.690 ;0.850 ;5.90 ;44 ;
399 ;4:17.88 ;8941 ;35 ;0.693 ;0.850 ;5.90 ;44 ;
399 ;4:17.89 ;8907 ;35 ;0.690 ;0.850 ;5.91 ;44 ;
399 ;4:17.90 ;8865 ;35 ;0.693 ;0.850 ;5.92 ;44 ;
399 ;4:17.91 ;8861 ;35 ;0.690 ;0.850 ;5.92 ;44 ;
399 ;4:17.92 ;8861 ;35 ;0.690 ;0.850 ;5.91 ;44 ;
399 ;4:17.93 ;8907 ;35 ;0.679 ;0.850 ;5.91 ;44 ;
399 ;4:17.94 ;8836 ;35 ;0.678 ;0.850 ;5.92 ;44 ;
399 ;4:17.95 ;8836 ;35 ;0.679 ;0.850 ;5.92 ;44 ;
399 ;4:17.96 ;8877 ;35 ;0.675 ;0.850 ;5.92 ;44 ;
399 ;4:17.97 ;8848 ;35 ;0.678 ;0.850 ;5.92 ;44 ;
399 ;4:17.98 ;8827 ;35 ;0.676 ;0.850 ;5.92 ;44 ;
399 ;4:17.99 ;8861 ;35 ;0.681 ;0.850 ;5.92 ;44 ;
399 ;4:18.00 ;8790 ;35 ;0.680 ;0.850 ;5.93 ;44 ;
399 ;4:18.01 ;8778 ;35 ;0.685 ;0.850 ;5.93 ;43 ;
399 ;4:18.02 ;8724 ;35 ;0.685 ;0.850 ;5.95 ;44 ;
399 ;4:18.03 ;8815 ;35 ;0.683 ;0.850 ;5.92 ;43 ;
399 ;4:18.04 ;8773 ;35 ;0.685 ;0.850 ;5.93 ;44 ;
399 ;4:18.05 ;8898 ;35 ;0.681 ;0.850 ;5.92 ;44 ;
399 ;4:18.06 ;8811 ;35 ;0.685 ;0.850 ;5.92 ;44 ;
399 ;4:18.07 ;8811 ;35 ;0.682 ;0.850 ;5.92 ;44 ;
399 ;4:18.08 ;8786 ;35 ;0.684 ;0.850 ;5.93 ;43 ;
399 ;4:18.09 ;8672 ;35 ;0.671 ;0.850 ;5.95 ;43 ;
399 ;4:18.10 ;8664 ;35 ;0.671 ;0.850 ;5.95 ;43 ;
399 ;4:18.11 ;8648 ;35 ;0.671 ;0.850 ;5.96 ;43 ;
399 ;4:18.12 ;8716 ;35 ;0.671 ;0.850 ;5.95 ;43 ;
399 ;4:18.13 ;8684 ;35 ;0.674 ;0.850 ;5.95 ;43 ;
399 ;4:18.14 ;8724 ;35 ;0.671 ;0.850 ;5.95 ;43 ;
399 ;4:18.15 ;8737 ;35 ;0.675 ;0.850 ;5.95 ;44 ;
