SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1067 ;0:31.20 ;3604 ;8 ;0.733 ;24.3 ;0.0 ;4.84 ;
1067 ;0:31.21 ;3596 ;8 ;0.734 ;24.8 ;0.0 ;4.84 ;
1067 ;0:31.22 ;3638 ;8 ;0.735 ;24.8 ;0.0 ;4.84 ;
1067 ;0:31.23 ;3642 ;8 ;0.737 ;23.7 ;0.0 ;4.84 ;
1067 ;0:31.24 ;3672 ;8 ;0.738 ;23.6 ;0.0 ;4.84 ;
1067 ;0:31.25 ;3745 ;8 ;0.738 ;24.0 ;0.0 ;4.84 ;
1067 ;0:31.26 ;3843 ;8 ;0.739 ;22.8 ;0.0 ;4.84 ;
1067 ;0:31.27 ;3885 ;8 ;0.739 ;22.8 ;0.0 ;4.84 ;
1067 ;0:31.28 ;3881 ;8 ;0.740 ;24.8 ;0.0 ;4.84 ;
1067 ;0:31.29 ;3891 ;8 ;0.738 ;24.0 ;0.0 ;4.84 ;
1067 ;0:31.30 ;3957 ;8 ;0.738 ;24.2 ;0.0 ;4.84 ;
1067 ;0:31.31 ;4008 ;8 ;0.737 ;23.6 ;0.0 ;4.84 ;
1067 ;0:31.32 ;4054 ;8 ;0.736 ;23.7 ;0.0 ;4.84 ;
1067 ;0:31.33 ;4027 ;8 ;0.734 ;23.7 ;0.0 ;4.84 ;
1067 ;0:31.34 ;4008 ;8 ;0.732 ;23.1 ;0.0 ;4.84 ;
1067 ;0:31.35 ;4016 ;8 ;0.731 ;24.5 ;0.0 ;4.84 ;
1067 ;0:31.36 ;3953 ;8 ;0.729 ;22.8 ;0.0 ;4.84 ;
1067 ;0:31.37 ;3934 ;8 ;0.729 ;24.1 ;0.0 ;4.84 ;
1067 ;0:31.38 ;3943 ;8 ;0.728 ;24.1 ;0.0 ;4.84 ;
1067 ;0:31.39 ;3879 ;8 ;0.728 ;22.5 ;0.0 ;4.84 ;
1067 ;0:31.40 ;3847 ;8 ;0.727 ;22.7 ;0.0 ;4.84 ;
1067 ;0:31.41 ;3824 ;8 ;0.726 ;22.8 ;0.0 ;4.84 ;
1067 ;0:31.42 ;3735 ;8 ;0.724 ;22.8 ;0.0 ;4.84 ;
1067 ;0:31.43 ;3708 ;8 ;0.722 ;24.0 ;0.0 ;4.84 ;
1067 ;0:31.44 ;3706 ;8 ;0.720 ;23.7 ;0.0 ;4.84 ;
1067 ;0:31.45 ;3684 ;8 ;0.718 ;22.6 ;0.0 ;4.84 ;
1067 ;0:31.46 ;3685 ;8 ;0.717 ;23.8 ;0.0 ;4.84 ;
1067 ;0:31.47 ;3677 ;8 ;0.716 ;23.8 ;0.0 ;4.84 ;
1067 ;0:31.48 ;3633 ;8 ;0.715 ;22.4 ;0.0 ;4.84 ;
1067 ;0:31.49 ;3584 ;8 ;0.714 ;23.2 ;0.0 ;4.84 ;
1067 ;0:31.50 ;3592 ;8 ;0.714 ;22.3 ;0.0 ;4.84 ;
1067 ;0:31.51 ;3584 ;8 ;0.715 ;23.0 ;0.0 ;4.84 ;
1067 ;0:31.52 ;3608 ;8 ;0.715 ;23.0 ;0.0 ;4.84 ;
1067 ;0:31.53 ;3616 ;8 ;0.716 ;23.6 ;0.0 ;4.84 ;
1067 ;0:31.54 ;3650 ;8 ;0.718 ;22.3 ;0.0 ;4.84 ;
1067 ;0:31.55 ;3685 ;8 ;0.720 ;23.2 ;0.0 ;4.84 ;
1067 ;0:31.56 ;3768 ;8 ;0.721 ;23.2 ;0.0 ;4.84 ;
1067 ;0:31.57 ;3789 ;8 ;0.723 ;23.4 ;0.0 ;4.84 ;
1067 ;0:31.58 ;3777 ;8 ;0.727 ;22.0 ;0.0 ;4.84 ;
1067 ;0:31.59 ;3794 ;8 ;0.730 ;23.2 ;0.0 ;4.84 ;
1067 ;0:31.60 ;3940 ;8 ;0.735 ;23.2 ;0.0 ;4.84 ;
1067 ;0:31.61 ;3944 ;8 ;0.738 ;23.2 ;0.0 ;4.84 ;
1067 ;0:31.62 ;3959 ;8 ;0.741 ;21.8 ;0.0 ;4.84 ;
1067 ;0:31.63 ;4002 ;8 ;0.743 ;24.2 ;0.0 ;4.84 ;
1067 ;0:31.64 ;4033 ;8 ;0.745 ;21.4 ;0.0 ;4.84 ;
1067 ;0:31.65 ;4040 ;8 ;0.747 ;22.1 ;0.0 ;4.84 ;
1067 ;0:31.66 ;4035 ;8 ;0.750 ;22.1 ;0.0 ;4.84 ;
1067 ;0:31.67 ;3969 ;8 ;0.753 ;21.6 ;0.0 ;4.84 ;
1067 ;0:31.68 ;3924 ;8 ;0.756 ;23.3 ;0.0 ;4.84 ;
1067 ;0:31.69 ;3994 ;8 ;0.759 ;23.3 ;0.0 ;4.84 ;
1067 ;0:31.70 ;4029 ;8 ;0.760 ;21.8 ;0.0 ;4.84 ;
1067 ;0:31.71 ;4089 ;8 ;0.761 ;21.1 ;0.0 ;4.84 ;
1067 ;0:31.72 ;4224 ;8 ;0.762 ;22.1 ;0.0 ;4.84 ;
1067 ;0:31.73 ;4267 ;8 ;0.762 ;22.1 ;0.0 ;4.84 ;
1067 ;0:31.74 ;4287 ;8 ;0.761 ;20.8 ;0.0 ;4.84 ;
1067 ;0:31.75 ;4235 ;8 ;0.758 ;21.8 ;0.0 ;4.84 ;
1067 ;0:31.76 ;4196 ;8 ;0.756 ;20.9 ;0.0 ;4.84 ;
1067 ;0:31.77 ;4063 ;8 ;0.754 ;20.9 ;0.0 ;4.84 ;
1067 ;0:31.78 ;4000 ;8 ;0.751 ;21.0 ;0.0 ;4.84 ;
1067 ;0:31.79 ;3936 ;8 ;0.748 ;21.9 ;0.0 ;4.84 ;
1067 ;0:31.80 ;3846 ;8 ;0.745 ;21.0 ;0.0 ;4.84 ;
1067 ;0:31.81 ;3838 ;8 ;0.743 ;21.0 ;0.0 ;4.84 ;
1067 ;0:31.82 ;3771 ;8 ;0.738 ;22.2 ;0.0 ;4.84 ;
1067 ;0:31.83 ;3625 ;8 ;0.734 ;22.2 ;0.0 ;4.84 ;
1067 ;0:31.84 ;3580 ;8 ;0.731 ;21.4 ;0.0 ;4.84 ;
1067 ;0:31.85 ;3541 ;8 ;0.730 ;21.4 ;0.0 ;4.84 ;
1067 ;0:31.86 ;3543 ;8 ;0.727 ;22.0 ;0.0 ;4.84 ;
1067 ;0:31.87 ;3535 ;8 ;0.727 ;22.0 ;0.0 ;4.84 ;
1067 ;0:31.88 ;3442 ;8 ;0.727 ;21.3 ;0.0 ;4.84 ;
1067 ;0:31.89 ;3388 ;8 ;0.726 ;21.3 ;0.0 ;4.84 ;
1067 ;0:31.90 ;3375 ;8 ;0.727 ;21.8 ;0.0 ;4.84 ;
1067 ;0:31.91 ;3351 ;8 ;0.729 ;21.3 ;0.0 ;4.84 ;
1067 ;0:31.92 ;3322 ;8 ;0.730 ;21.3 ;0.0 ;4.84 ;
1067 ;0:31.93 ;3328 ;8 ;0.732 ;21.7 ;0.0 ;4.84 ;
1067 ;0:31.94 ;3298 ;8 ;0.734 ;21.5 ;0.0 ;4.84 ;
1067 ;0:31.95 ;3258 ;8 ;0.737 ;22.3 ;0.0 ;4.84 ;
1067 ;0:31.96 ;3172 ;8 ;0.739 ;22.3 ;0.0 ;4.84 ;
1067 ;0:31.97 ;3147 ;8 ;0.740 ;22.0 ;0.0 ;4.84 ;
1067 ;0:31.98 ;3126 ;8 ;0.743 ;22.1 ;0.0 ;4.84 ;
1067 ;0:31.99 ;3093 ;8 ;0.753 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.00 ;3109 ;7 ;0.763 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.01 ;3108 ;7 ;0.773 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.02 ;3082 ;7 ;0.783 ;22.5 ;0.0 ;4.84 ;
1067 ;0:32.03 ;3079 ;7 ;0.792 ;21.6 ;0.0 ;4.84 ;
1067 ;0:32.04 ;3056 ;7 ;0.799 ;21.6 ;0.0 ;4.84 ;
1067 ;0:32.05 ;3063 ;7 ;0.812 ;21.7 ;0.0 ;4.84 ;
1067 ;0:32.06 ;3085 ;7 ;0.816 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.07 ;3135 ;7 ;0.831 ;21.2 ;0.0 ;4.84 ;
1067 ;0:32.08 ;3245 ;7 ;0.846 ;21.2 ;0.0 ;4.84 ;
1067 ;0:32.09 ;3391 ;7 ;0.860 ;22.3 ;0.0 ;4.84 ;
1067 ;0:32.10 ;3509 ;7 ;0.875 ;22.8 ;0.0 ;4.84 ;
1067 ;0:32.11 ;3602 ;7 ;0.885 ;20.8 ;0.0 ;4.84 ;
1067 ;0:32.12 ;3694 ;7 ;0.892 ;20.8 ;0.0 ;4.84 ;
1067 ;0:32.13 ;3790 ;7 ;0.899 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.14 ;3804 ;7 ;0.906 ;21.6 ;0.0 ;4.84 ;
1067 ;0:32.15 ;3850 ;7 ;0.914 ;20.5 ;0.0 ;4.84 ;
1067 ;0:32.16 ;3934 ;7 ;0.922 ;20.5 ;0.0 ;4.84 ;
1067 ;0:32.17 ;3979 ;7 ;0.930 ;21.0 ;0.0 ;4.84 ;
1067 ;0:32.18 ;3940 ;7 ;0.937 ;21.4 ;0.0 ;4.84 ;
1067 ;0:32.19 ;3886 ;7 ;0.942 ;21.4 ;0.0 ;4.84 ;
1067 ;0:32.20 ;3798 ;7 ;0.942 ;21.4 ;0.0 ;4.84 ;
1067 ;0:32.21 ;3788 ;7 ;0.943 ;19.9 ;0.0 ;4.84 ;
1067 ;0:32.22 ;3788 ;7 ;0.943 ;21.4 ;0.0 ;4.84 ;
1067 ;0:32.23 ;3747 ;7 ;0.945 ;21.4 ;0.0 ;4.84 ;
1067 ;0:32.24 ;3709 ;7 ;0.947 ;21.1 ;0.0 ;4.84 ;
1067 ;0:32.25 ;3672 ;6 ;0.949 ;21.1 ;0.0 ;4.84 ;
1067 ;0:32.26 ;3635 ;6 ;0.951 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.27 ;3616 ;6 ;0.953 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.28 ;3602 ;6 ;0.954 ;20.6 ;0.0 ;4.84 ;
1067 ;0:32.29 ;3585 ;6 ;0.955 ;21.7 ;0.0 ;4.84 ;
1067 ;0:32.30 ;3554 ;6 ;0.957 ;21.7 ;0.0 ;4.84 ;
1067 ;0:32.31 ;3555 ;6 ;0.958 ;21.0 ;0.0 ;4.84 ;
1067 ;0:32.32 ;3564 ;6 ;0.961 ;20.4 ;0.0 ;4.84 ;
1067 ;0:32.33 ;3503 ;6 ;0.964 ;22.2 ;0.0 ;4.84 ;
1067 ;0:32.34 ;3509 ;5 ;0.967 ;22.2 ;0.0 ;4.84 ;
1067 ;0:32.35 ;3525 ;5 ;0.969 ;21.2 ;0.0 ;4.84 ;
1067 ;0:32.36 ;3511 ;5 ;0.970 ;22.3 ;0.0 ;4.84 ;
1067 ;0:32.37 ;3475 ;5 ;0.972 ;22.3 ;0.0 ;4.84 ;
1067 ;0:32.38 ;3476 ;5 ;0.974 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.39 ;3473 ;5 ;0.975 ;21.5 ;0.0 ;4.84 ;
1067 ;0:32.40 ;3453 ;5 ;0.975 ;22.0 ;0.0 ;4.84 ;
1067 ;0:32.41 ;3454 ;5 ;0.977 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.42 ;3464 ;5 ;0.978 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.43 ;3459 ;5 ;0.979 ;21.6 ;0.0 ;4.84 ;
1067 ;0:32.44 ;3456 ;5 ;0.979 ;22.5 ;0.0 ;4.84 ;
1067 ;0:32.45 ;3494 ;5 ;0.979 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.46 ;3473 ;5 ;0.980 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.47 ;3464 ;5 ;0.979 ;21.8 ;0.0 ;4.84 ;
1067 ;0:32.48 ;3484 ;5 ;0.978 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.49 ;3494 ;5 ;0.977 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.50 ;3485 ;5 ;0.976 ;22.4 ;0.0 ;4.84 ;
1067 ;0:32.51 ;3515 ;5 ;0.974 ;23.2 ;0.0 ;4.84 ;
1067 ;0:32.52 ;3534 ;5 ;0.973 ;21.9 ;0.0 ;4.84 ;
1067 ;0:32.53 ;3535 ;5 ;0.972 ;23.2 ;0.0 ;4.84 ;
1067 ;0:32.54 ;3538 ;5 ;0.971 ;23.2 ;0.0 ;4.84 ;
1067 ;0:32.55 ;3571 ;5 ;0.970 ;22.2 ;0.0 ;4.84 ;
1067 ;0:32.56 ;3591 ;4 ;0.966 ;22.9 ;0.0 ;4.84 ;
1067 ;0:32.57 ;3574 ;4 ;0.962 ;22.4 ;0.0 ;4.84 ;
1067 ;0:32.58 ;3607 ;4 ;0.959 ;22.4 ;0.0 ;4.84 ;
1067 ;0:32.59 ;3625 ;3 ;0.955 ;22.8 ;0.0 ;4.84 ;
1067 ;0:32.60 ;3630 ;3 ;0.952 ;23.5 ;0.0 ;4.84 ;
1067 ;0:32.61 ;3634 ;3 ;0.949 ;22.5 ;0.0 ;4.84 ;
1067 ;0:32.62 ;3681 ;2 ;0.947 ;23.6 ;0.0 ;4.84 ;
1067 ;0:32.63 ;3685 ;2 ;0.943 ;23.6 ;0.0 ;4.84 ;
1067 ;0:32.64 ;3687 ;1 ;0.940 ;23.3 ;0.0 ;4.84 ;
1067 ;0:32.65 ;3712 ;1 ;0.935 ;22.3 ;0.0 ;4.84 ;
1067 ;0:32.66 ;3734 ;1 ;0.930 ;23.4 ;0.0 ;4.84 ;
1067 ;0:32.67 ;3739 ;1 ;0.921 ;23.4 ;0.0 ;4.84 ;
1067 ;0:32.68 ;3767 ;0 ;0.920 ;23.1 ;0.0 ;4.84 ;
1067 ;0:32.69 ;3780 ;0 ;0.917 ;22.0 ;0.0 ;4.84 ;
1067 ;0:32.70 ;3804 ;0 ;0.914 ;23.5 ;0.0 ;4.84 ;
1067 ;0:32.71 ;3836 ;0 ;0.912 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.72 ;3854 ;0 ;0.908 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.73 ;3862 ;0 ;0.904 ;22.4 ;0.0 ;4.84 ;
1067 ;0:32.74 ;3902 ;0 ;0.900 ;22.1 ;0.0 ;4.84 ;
1067 ;0:32.75 ;3922 ;0 ;0.896 ;22.7 ;0.0 ;4.84 ;
1067 ;0:32.76 ;3935 ;0 ;0.892 ;22.7 ;0.0 ;4.84 ;
1067 ;0:32.77 ;3979 ;0 ;0.891 ;22.2 ;0.0 ;4.84 ;
1067 ;0:32.78 ;3999 ;0 ;0.890 ;22.0 ;0.0 ;4.84 ;
1067 ;0:32.79 ;4013 ;0 ;0.888 ;22.5 ;0.0 ;4.84 ;
1067 ;0:32.80 ;4061 ;0 ;0.888 ;22.5 ;0.0 ;4.84 ;
1067 ;0:32.81 ;4081 ;0 ;0.887 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.82 ;4092 ;0 ;0.887 ;22.7 ;0.0 ;4.84 ;
1067 ;0:32.83 ;4128 ;0 ;0.886 ;21.8 ;0.0 ;4.84 ;
1067 ;0:32.84 ;4139 ;0 ;0.887 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.85 ;4136 ;0 ;0.887 ;22.6 ;0.0 ;4.84 ;
1067 ;0:32.86 ;4152 ;0 ;0.889 ;23.4 ;0.0 ;4.84 ;
1067 ;0:32.87 ;4159 ;0 ;0.890 ;22.0 ;0.0 ;4.84 ;
1067 ;0:32.88 ;4160 ;0 ;0.892 ;23.1 ;0.0 ;4.84 ;
1067 ;0:32.89 ;4179 ;0 ;0.897 ;23.1 ;0.0 ;4.84 ;
1067 ;0:32.90 ;4187 ;0 ;0.901 ;23.5 ;0.0 ;4.84 ;
1067 ;0:32.91 ;4186 ;0 ;0.905 ;23.7 ;0.0 ;4.84 ;
1067 ;0:32.92 ;4210 ;0 ;0.910 ;23.3 ;0.0 ;4.84 ;
1067 ;0:32.93 ;4222 ;0 ;0.915 ;23.8 ;0.0 ;4.84 ;
1067 ;0:32.94 ;4224 ;0 ;0.917 ;23.8 ;0.0 ;4.84 ;
1067 ;0:32.95 ;4259 ;0 ;0.920 ;22.2 ;0.0 ;4.84 ;
1067 ;0:32.96 ;4306 ;0 ;0.924 ;23.2 ;0.0 ;4.84 ;
1067 ;0:32.97 ;4322 ;0 ;0.930 ;22.9 ;0.0 ;4.84 ;
1067 ;0:32.98 ;4391 ;0 ;0.935 ;22.9 ;0.0 ;4.84 ;
1067 ;0:32.99 ;4404 ;0 ;0.941 ;21.7 ;0.0 ;4.84 ;
1067 ;0:33.00 ;4463 ;0 ;0.946 ;22.0 ;0.0 ;4.84 ;
1067 ;0:33.01 ;4487 ;0 ;0.950 ;23.3 ;0.0 ;4.84 ;
1067 ;0:33.02 ;4521 ;0 ;0.953 ;23.3 ;0.0 ;4.84 ;
1067 ;0:33.03 ;4575 ;0 ;0.956 ;21.8 ;0.0 ;4.84 ;
1067 ;0:33.04 ;4589 ;0 ;0.958 ;22.2 ;0.0 ;4.84 ;
1067 ;0:33.05 ;4578 ;0 ;0.962 ;23.0 ;0.0 ;4.84 ;
1067 ;0:33.06 ;4594 ;0 ;0.965 ;22.0 ;0.0 ;4.84 ;
1067 ;0:33.07 ;4588 ;0 ;0.969 ;22.0 ;0.0 ;4.84 ;
1067 ;0:33.08 ;4556 ;0 ;0.972 ;22.7 ;0.0 ;4.84 ;
1067 ;0:33.09 ;4528 ;0 ;0.975 ;22.2 ;0.0 ;4.84 ;
1067 ;0:33.10 ;4428 ;0 ;0.976 ;22.4 ;0.0 ;4.84 ;
1067 ;0:33.11 ;4408 ;0 ;0.977 ;22.4 ;0.0 ;4.84 ;
1067 ;0:33.12 ;4319 ;0 ;0.978 ;23.9 ;0.0 ;4.84 ;
1067 ;0:33.13 ;4267 ;0 ;0.979 ;22.5 ;0.0 ;4.84 ;
1067 ;0:33.14 ;4247 ;0 ;0.980 ;23.7 ;0.0 ;4.84 ;
1067 ;0:33.15 ;4114 ;0 ;0.981 ;24.1 ;0.0 ;4.84 ;
1067 ;0:33.16 ;4056 ;0 ;0.983 ;24.1 ;0.0 ;4.84 ;
1067 ;0:33.17 ;4025 ;0 ;0.983 ;23.7 ;0.0 ;4.84 ;
1067 ;0:33.18 ;3981 ;0 ;0.984 ;24.4 ;0.0 ;4.84 ;
1067 ;0:33.19 ;3954 ;0 ;0.984 ;24.9 ;0.0 ;4.84 ;
1067 ;0:33.20 ;3992 ;0 ;0.984 ;23.5 ;0.0 ;4.84 ;
1067 ;0:33.21 ;4032 ;0 ;0.984 ;23.5 ;0.0 ;4.84 ;
1067 ;0:33.22 ;4061 ;0 ;0.984 ;24.8 ;0.0 ;4.84 ;
1067 ;0:33.23 ;4151 ;0 ;0.985 ;23.9 ;0.0 ;4.84 ;
1067 ;0:33.24 ;4192 ;0 ;0.985 ;24.7 ;0.0 ;4.84 ;
1067 ;0:33.25 ;4220 ;0 ;0.985 ;23.7 ;0.0 ;4.84 ;
1067 ;0:33.26 ;4313 ;0 ;0.985 ;26.1 ;0.0 ;4.84 ;
1067 ;0:33.27 ;4361 ;0 ;0.985 ;26.1 ;0.0 ;4.84 ;
1067 ;0:33.28 ;4448 ;0 ;0.985 ;24.5 ;0.0 ;4.84 ;
1067 ;0:33.29 ;4485 ;0 ;0.985 ;25.9 ;0.0 ;4.84 ;
1067 ;0:33.30 ;4568 ;0 ;0.985 ;26.3 ;0.0 ;4.84 ;
1067 ;0:33.31 ;4657 ;0 ;0.985 ;25.6 ;0.0 ;4.84 ;
1067 ;0:33.32 ;4833 ;0 ;0.985 ;26.7 ;0.0 ;4.84 ;
1067 ;0:33.33 ;4931 ;0 ;0.985 ;26.9 ;0.0 ;4.84 ;
1067 ;0:33.34 ;5179 ;0 ;0.985 ;27.0 ;0.0 ;4.84 ;
1067 ;0:33.35 ;5400 ;0 ;0.984 ;27.0 ;0.0 ;4.84 ;
1067 ;0:33.36 ;5575 ;0 ;0.984 ;28.4 ;0.0 ;4.84 ;
1067 ;0:33.37 ;5645 ;0 ;0.983 ;28.2 ;0.0 ;4.84 ;
1067 ;0:33.38 ;5735 ;0 ;0.982 ;28.6 ;0.0 ;4.84 ;
1067 ;0:33.39 ;5817 ;0 ;0.981 ;29.6 ;0.0 ;4.84 ;
1067 ;0:33.40 ;5888 ;0 ;0.980 ;28.7 ;0.0 ;4.84 ;
1067 ;0:33.41 ;5959 ;0 ;0.979 ;30.4 ;0.0 ;4.84 ;
1067 ;0:33.42 ;6028 ;0 ;0.977 ;31.2 ;0.0 ;4.79 ;
1067 ;0:33.43 ;6099 ;0 ;0.976 ;29.8 ;0.0 ;4.69 ;
1067 ;0:33.44 ;6171 ;0 ;0.975 ;31.9 ;0.0 ;4.58 ;
1067 ;0:33.45 ;6235 ;0 ;0.974 ;30.8 ;0.0 ;4.48 ;
1067 ;0:33.46 ;6300 ;0 ;0.971 ;30.5 ;0.0 ;4.38 ;
1067 ;0:33.47 ;6371 ;0 ;0.968 ;31.7 ;0.0 ;4.28 ;
1067 ;0:33.48 ;6456 ;0 ;0.966 ;32.7 ;0.0 ;4.15 ;
1067 ;0:33.49 ;6505 ;0 ;0.963 ;33.7 ;0.0 ;4.08 ;
1067 ;0:33.50 ;6572 ;0 ;0.960 ;33.0 ;0.0 ;3.98 ;
1067 ;0:33.51 ;6632 ;0 ;0.958 ;32.6 ;0.0 ;3.89 ;
1067 ;0:33.52 ;6703 ;0 ;0.957 ;33.4 ;0.0 ;3.77 ;
1067 ;0:33.53 ;6742 ;0 ;0.955 ;33.4 ;0.0 ;3.71 ;
1067 ;0:33.54 ;6853 ;0 ;0.954 ;33.9 ;0.0 ;3.55 ;
1067 ;0:33.55 ;6913 ;0 ;0.953 ;35.4 ;0.0 ;3.46 ;
1067 ;0:33.56 ;6972 ;0 ;0.952 ;35.5 ;0.0 ;3.37 ;
1067 ;0:33.57 ;7035 ;0 ;0.951 ;36.1 ;0.0 ;3.32 ;
1067 ;0:33.58 ;7059 ;0 ;0.951 ;34.8 ;0.0 ;3.32 ;
1067 ;0:33.59 ;7110 ;0 ;0.952 ;36.4 ;0.0 ;3.32 ;
1067 ;0:33.60 ;7181 ;0 ;0.953 ;35.3 ;0.0 ;3.32 ;
1067 ;0:33.61 ;7197 ;0 ;0.954 ;36.9 ;0.0 ;3.32 ;
1067 ;0:33.62 ;7222 ;0 ;0.954 ;36.5 ;0.0 ;3.32 ;
1067 ;0:33.63 ;7214 ;0 ;0.954 ;35.6 ;0.0 ;3.32 ;
1067 ;0:33.64 ;7239 ;0 ;0.953 ;35.4 ;0.0 ;3.32 ;
1067 ;0:33.65 ;7270 ;0 ;0.953 ;35.5 ;0.0 ;3.32 ;
1067 ;0:33.66 ;7275 ;0 ;0.952 ;37.5 ;0.0 ;3.32 ;
1067 ;0:33.67 ;7278 ;0 ;0.951 ;37.6 ;0.0 ;3.32 ;
1067 ;0:33.68 ;7270 ;0 ;0.950 ;36.7 ;0.0 ;3.32 ;
1067 ;0:33.69 ;7292 ;1 ;0.948 ;36.9 ;0.0 ;3.27 ;
1067 ;0:33.70 ;7335 ;2 ;0.947 ;37.0 ;0.0 ;3.22 ;
1067 ;0:33.71 ;7338 ;2 ;0.945 ;38.0 ;0.0 ;3.22 ;
1067 ;0:33.72 ;7338 ;2 ;0.944 ;38.2 ;0.0 ;3.22 ;
1067 ;0:33.73 ;7332 ;2 ;0.943 ;38.6 ;0.0 ;3.22 ;
1067 ;0:33.74 ;7387 ;2 ;0.941 ;37.1 ;0.0 ;3.22 ;
1067 ;0:33.75 ;7416 ;3 ;0.941 ;38.1 ;0.0 ;3.17 ;
1067 ;0:33.76 ;7411 ;3 ;0.941 ;36.0 ;0.0 ;3.17 ;
1067 ;0:33.77 ;7440 ;3 ;0.941 ;39.8 ;0.0 ;3.17 ;
1067 ;0:33.78 ;7488 ;3 ;0.941 ;37.5 ;0.0 ;3.17 ;
1067 ;0:33.79 ;7506 ;3 ;0.944 ;37.9 ;0.0 ;3.17 ;
1067 ;0:33.80 ;7527 ;4 ;0.945 ;39.4 ;0.0 ;3.12 ;
1067 ;0:33.81 ;7524 ;4 ;0.948 ;37.8 ;0.0 ;3.12 ;
1067 ;0:33.82 ;7560 ;4 ;0.950 ;38.2 ;0.0 ;3.12 ;
1067 ;0:33.83 ;7569 ;4 ;0.953 ;38.7 ;0.0 ;3.12 ;
1067 ;0:33.84 ;7557 ;5 ;0.954 ;38.3 ;0.0 ;3.06 ;
1067 ;0:33.85 ;7581 ;5 ;0.956 ;37.9 ;0.0 ;3.05 ;
1067 ;0:33.86 ;7625 ;5 ;0.958 ;40.0 ;0.0 ;3.05 ;
1067 ;0:33.87 ;7631 ;5 ;0.961 ;38.2 ;0.0 ;3.05 ;
1067 ;0:33.88 ;7628 ;5 ;0.963 ;39.0 ;0.0 ;3.05 ;
1067 ;0:33.89 ;7615 ;5 ;0.965 ;38.5 ;0.0 ;3.05 ;
1067 ;0:33.90 ;7646 ;5 ;0.967 ;39.5 ;0.0 ;3.05 ;
1067 ;0:33.91 ;7659 ;5 ;0.969 ;40.2 ;0.0 ;3.05 ;
1067 ;0:33.92 ;7621 ;5 ;0.969 ;40.6 ;0.0 ;3.05 ;
1067 ;0:33.93 ;7640 ;5 ;0.970 ;39.6 ;0.0 ;3.05 ;
1067 ;0:33.94 ;7659 ;5 ;0.970 ;38.8 ;0.0 ;3.05 ;
1067 ;0:33.95 ;7656 ;5 ;0.971 ;40.2 ;0.0 ;3.05 ;
1067 ;0:33.96 ;7659 ;5 ;0.973 ;39.4 ;0.0 ;3.05 ;
1067 ;0:33.97 ;7712 ;6 ;0.975 ;40.2 ;0.0 ;2.97 ;
1067 ;0:33.98 ;7741 ;6 ;0.977 ;39.2 ;0.0 ;2.97 ;
1067 ;0:33.99 ;7760 ;6 ;0.977 ;39.7 ;0.0 ;2.97 ;
1067 ;0:34.00 ;7767 ;6 ;0.979 ;38.9 ;0.0 ;2.97 ;
1067 ;0:34.01 ;7845 ;6 ;0.980 ;41.3 ;0.0 ;2.96 ;
1067 ;0:34.02 ;7858 ;6 ;0.981 ;38.9 ;0.0 ;2.96 ;
1067 ;0:34.03 ;7845 ;7 ;0.982 ;41.4 ;0.0 ;2.88 ;
1067 ;0:34.04 ;7898 ;7 ;0.982 ;39.5 ;0.0 ;2.88 ;
1067 ;0:34.05 ;7914 ;7 ;0.983 ;41.1 ;0.0 ;2.88 ;
1067 ;0:34.06 ;7894 ;7 ;0.983 ;39.7 ;0.0 ;2.88 ;
1067 ;0:34.07 ;7908 ;7 ;0.984 ;41.4 ;0.0 ;2.88 ;
1067 ;0:34.08 ;7918 ;7 ;0.983 ;39.6 ;0.0 ;2.88 ;
1067 ;0:34.09 ;7884 ;7 ;0.983 ;39.7 ;0.0 ;2.88 ;
1067 ;0:34.10 ;7938 ;7 ;0.982 ;40.0 ;0.0 ;2.87 ;
1067 ;0:34.11 ;7955 ;7 ;0.981 ;39.6 ;0.0 ;2.87 ;
1067 ;0:34.12 ;7941 ;7 ;0.980 ;42.5 ;0.0 ;2.87 ;
1067 ;0:34.13 ;7995 ;7 ;0.979 ;40.0 ;0.0 ;2.87 ;
1067 ;0:34.14 ;8002 ;7 ;0.978 ;40.2 ;0.0 ;2.86 ;
1067 ;0:34.15 ;7951 ;7 ;0.977 ;40.5 ;0.0 ;2.87 ;
1067 ;0:34.16 ;8009 ;7 ;0.977 ;42.4 ;0.0 ;2.86 ;
