SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1062 ;0:39.88 ;8827 ;13 ;0.751 ;44.7 ;0.0 ;2.78 ;
1062 ;0:39.89 ;8790 ;13 ;0.750 ;44.9 ;0.0 ;2.78 ;
1062 ;0:39.90 ;8848 ;13 ;0.750 ;43.5 ;0.0 ;2.77 ;
1062 ;0:39.91 ;8831 ;13 ;0.750 ;43.7 ;0.0 ;2.78 ;
1062 ;0:39.92 ;8882 ;14 ;0.751 ;45.1 ;0.0 ;2.78 ;
1062 ;0:39.93 ;8890 ;14 ;0.752 ;44.0 ;0.0 ;2.78 ;
1062 ;0:39.94 ;8967 ;14 ;0.752 ;42.2 ;0.0 ;2.78 ;
1062 ;0:39.95 ;8941 ;14 ;0.753 ;44.4 ;0.0 ;2.78 ;
1062 ;0:39.96 ;8984 ;14 ;0.752 ;44.7 ;0.0 ;2.78 ;
1062 ;0:39.97 ;8954 ;14 ;0.752 ;43.5 ;0.0 ;2.78 ;
1062 ;0:39.98 ;8988 ;14 ;0.751 ;45.4 ;0.0 ;2.78 ;
1062 ;0:39.99 ;8915 ;14 ;0.750 ;42.1 ;0.0 ;2.78 ;
1062 ;0:40.00 ;8924 ;14 ;0.749 ;45.2 ;0.0 ;2.78 ;
1062 ;0:40.01 ;8932 ;14 ;0.748 ;44.7 ;0.0 ;2.78 ;
1062 ;0:40.02 ;8984 ;14 ;0.746 ;45.4 ;0.0 ;2.78 ;
1062 ;0:40.03 ;8894 ;14 ;0.745 ;44.9 ;0.0 ;2.78 ;
1062 ;0:40.04 ;8886 ;14 ;0.746 ;44.9 ;0.0 ;2.78 ;
1062 ;0:40.05 ;8782 ;14 ;0.747 ;43.4 ;0.0 ;2.79 ;
1062 ;0:40.06 ;8745 ;14 ;0.749 ;44.1 ;0.0 ;2.79 ;
1062 ;0:40.07 ;8692 ;14 ;0.751 ;42.7 ;0.0 ;2.79 ;
1062 ;0:40.08 ;8585 ;14 ;0.753 ;44.3 ;0.0 ;2.80 ;
1062 ;0:40.09 ;8561 ;14 ;0.757 ;43.7 ;0.0 ;2.80 ;
1062 ;0:40.10 ;8461 ;14 ;0.760 ;46.4 ;0.0 ;2.82 ;
1062 ;0:40.11 ;8457 ;15 ;0.763 ;43.1 ;0.0 ;2.83 ;
1062 ;0:40.12 ;8423 ;15 ;0.770 ;42.8 ;0.0 ;2.83 ;
1062 ;0:40.13 ;8426 ;16 ;0.780 ;44.0 ;0.0 ;2.84 ;
1062 ;0:40.14 ;8499 ;18 ;0.791 ;42.5 ;0.0 ;2.87 ;
1062 ;0:40.15 ;8538 ;19 ;0.802 ;43.4 ;0.0 ;2.94 ;
1062 ;0:40.16 ;8660 ;21 ;0.812 ;42.9 ;0.0 ;3.07 ;
1062 ;0:40.17 ;8741 ;22 ;0.819 ;46.6 ;0.0 ;3.14 ;
1062 ;0:40.18 ;8945 ;22 ;0.826 ;41.4 ;0.0 ;3.10 ;
1062 ;0:40.19 ;9031 ;22 ;0.833 ;42.7 ;0.0 ;3.08 ;
1062 ;0:40.20 ;9168 ;22 ;0.839 ;41.7 ;0.0 ;3.07 ;
1062 ;0:40.21 ;9200 ;22 ;0.840 ;42.8 ;0.0 ;3.07 ;
1062 ;0:40.22 ;9268 ;22 ;0.841 ;41.9 ;0.0 ;3.06 ;
1062 ;0:40.23 ;9259 ;22 ;0.842 ;44.0 ;0.0 ;3.06 ;
1062 ;0:40.24 ;9282 ;22 ;0.844 ;41.8 ;0.0 ;3.06 ;
1062 ;0:40.25 ;9222 ;22 ;0.838 ;40.9 ;0.0 ;3.07 ;
1062 ;0:40.26 ;9222 ;22 ;0.832 ;41.8 ;0.0 ;3.07 ;
1062 ;0:40.27 ;9132 ;22 ;0.826 ;44.6 ;0.0 ;3.07 ;
1062 ;0:40.28 ;9101 ;22 ;0.820 ;43.1 ;0.0 ;3.08 ;
1062 ;0:40.29 ;8997 ;22 ;0.812 ;43.6 ;0.0 ;3.08 ;
1062 ;0:40.30 ;8967 ;22 ;0.805 ;42.0 ;0.0 ;3.09 ;
1062 ;0:40.31 ;8869 ;21 ;0.798 ;43.5 ;0.0 ;3.05 ;
1062 ;0:40.32 ;8852 ;21 ;0.790 ;44.4 ;0.0 ;3.05 ;
1062 ;0:40.33 ;8749 ;20 ;0.788 ;42.7 ;0.0 ;2.99 ;
1062 ;0:40.34 ;8790 ;20 ;0.787 ;41.6 ;0.0 ;2.98 ;
1062 ;0:40.35 ;8668 ;19 ;0.785 ;43.4 ;0.0 ;2.92 ;
1062 ;0:40.36 ;8608 ;18 ;0.784 ;40.6 ;0.0 ;2.86 ;
1062 ;0:40.37 ;8518 ;17 ;0.790 ;42.6 ;0.0 ;2.84 ;
1062 ;0:40.38 ;8468 ;16 ;0.796 ;42.2 ;0.0 ;2.84 ;
1062 ;0:40.39 ;8461 ;15 ;0.802 ;42.0 ;0.0 ;2.83 ;
1062 ;0:40.40 ;8404 ;14 ;0.808 ;43.5 ;0.0 ;2.82 ;
1062 ;0:40.41 ;8423 ;13 ;0.814 ;41.8 ;0.0 ;2.80 ;
1062 ;0:40.42 ;8374 ;13 ;0.822 ;44.6 ;0.0 ;2.82 ;
1062 ;0:40.43 ;8442 ;13 ;0.829 ;42.3 ;0.0 ;2.80 ;
1062 ;0:40.44 ;8438 ;12 ;0.836 ;44.0 ;0.0 ;2.78 ;
1062 ;0:40.45 ;8503 ;12 ;0.847 ;42.8 ;0.0 ;2.77 ;
1062 ;0:40.46 ;8593 ;12 ;0.860 ;44.0 ;0.0 ;2.77 ;
1062 ;0:40.47 ;8608 ;12 ;0.873 ;42.6 ;0.0 ;2.77 ;
1062 ;0:40.48 ;8692 ;12 ;0.886 ;42.8 ;0.0 ;2.77 ;
1062 ;0:40.49 ;8724 ;12 ;0.896 ;43.2 ;0.0 ;2.77 ;
1062 ;0:40.50 ;8778 ;12 ;0.902 ;42.9 ;0.0 ;2.76 ;
1062 ;0:40.51 ;8773 ;12 ;0.907 ;43.3 ;0.0 ;2.76 ;
1062 ;0:40.52 ;8848 ;12 ;0.913 ;43.8 ;0.0 ;2.76 ;
1062 ;0:40.53 ;8765 ;12 ;0.910 ;41.4 ;0.0 ;2.76 ;
1062 ;0:40.54 ;8741 ;12 ;0.900 ;45.5 ;0.0 ;2.77 ;
1062 ;0:40.55 ;8724 ;12 ;0.889 ;43.1 ;0.0 ;2.77 ;
1062 ;0:40.56 ;8612 ;12 ;0.878 ;46.3 ;0.0 ;2.77 ;
1062 ;0:40.57 ;8577 ;12 ;0.866 ;42.2 ;0.0 ;2.77 ;
1062 ;0:40.58 ;8411 ;11 ;0.850 ;45.4 ;0.0 ;2.77 ;
1062 ;0:40.59 ;8311 ;12 ;0.833 ;44.6 ;0.0 ;2.79 ;
1062 ;0:40.60 ;8252 ;11 ;0.817 ;44.2 ;0.0 ;2.79 ;
1062 ;0:40.61 ;8123 ;11 ;0.800 ;43.2 ;0.0 ;2.80 ;
1062 ;0:40.62 ;8095 ;11 ;0.783 ;46.4 ;0.0 ;2.80 ;
1062 ;0:40.63 ;7999 ;11 ;0.767 ;45.0 ;0.0 ;2.82 ;
1062 ;0:40.64 ;7971 ;11 ;0.750 ;46.8 ;0.0 ;2.82 ;
1062 ;0:40.65 ;8043 ;11 ;0.734 ;44.6 ;0.0 ;2.80 ;
1062 ;0:40.66 ;8043 ;11 ;0.733 ;44.4 ;0.0 ;2.80 ;
1062 ;0:40.67 ;8023 ;12 ;0.733 ;48.1 ;0.0 ;2.82 ;
1062 ;0:40.68 ;8109 ;11 ;0.733 ;42.7 ;0.0 ;2.80 ;
1062 ;0:40.69 ;8054 ;12 ;0.732 ;46.1 ;0.0 ;2.82 ;
1062 ;0:40.70 ;8127 ;12 ;0.734 ;44.0 ;0.0 ;2.80 ;
1062 ;0:40.71 ;8263 ;12 ;0.736 ;48.0 ;0.0 ;2.79 ;
1062 ;0:40.72 ;8311 ;12 ;0.737 ;42.5 ;0.0 ;2.79 ;
1062 ;0:40.73 ;8511 ;13 ;0.739 ;45.4 ;0.0 ;2.79 ;
1062 ;0:40.74 ;8737 ;14 ;0.741 ;44.0 ;0.0 ;2.79 ;
1062 ;0:40.75 ;9075 ;15 ;0.743 ;46.6 ;0.0 ;2.78 ;
1062 ;0:40.76 ;9282 ;15 ;0.745 ;44.6 ;0.0 ;2.77 ;
1062 ;0:40.77 ;9684 ;15 ;0.747 ;45.6 ;0.0 ;2.76 ;
1062 ;0:40.78 ;9899 ;16 ;0.751 ;41.5 ;0.0 ;2.77 ;
1062 ;0:40.79 ;10135 ;16 ;0.756 ;42.1 ;0.0 ;2.76 ;
1062 ;0:40.80 ;10184 ;16 ;0.760 ;42.2 ;0.0 ;2.76 ;
1062 ;0:40.81 ;10229 ;17 ;0.764 ;41.9 ;0.0 ;2.77 ;
1062 ;0:40.82 ;10245 ;20 ;0.768 ;44.7 ;0.0 ;2.87 ;
1062 ;0:40.83 ;10302 ;22 ;0.770 ;42.7 ;0.0 ;2.96 ;
1062 ;0:40.84 ;10451 ;25 ;0.772 ;43.0 ;0.0 ;3.09 ;
1062 ;0:40.85 ;10683 ;28 ;0.775 ;41.1 ;0.0 ;3.26 ;
1062 ;0:40.86 ;10894 ;29 ;0.776 ;42.5 ;0.0 ;3.30 ;
1062 ;0:40.87 ;11016 ;30 ;0.776 ;41.1 ;0.0 ;3.35 ;
1062 ;0:40.88 ;10997 ;31 ;0.776 ;40.8 ;0.0 ;3.42 ;
1062 ;0:40.89 ;10806 ;32 ;0.776 ;42.1 ;0.0 ;3.49 ;
1062 ;0:40.90 ;10617 ;33 ;0.775 ;41.4 ;0.0 ;3.58 ;
1062 ;0:40.91 ;10504 ;35 ;0.772 ;42.3 ;0.0 ;3.71 ;
1062 ;0:40.92 ;10382 ;37 ;0.770 ;39.5 ;0.0 ;3.87 ;
1062 ;0:40.93 ;10347 ;38 ;0.768 ;40.3 ;0.0 ;3.93 ;
1062 ;0:40.94 ;10439 ;39 ;0.762 ;40.2 ;0.0 ;3.99 ;
1062 ;0:40.95 ;10545 ;41 ;0.755 ;39.7 ;0.0 ;4.11 ;
1062 ;0:40.96 ;10527 ;42 ;0.748 ;41.5 ;0.0 ;4.18 ;
1062 ;0:40.97 ;10370 ;45 ;0.740 ;39.8 ;0.0 ;4.43 ;
1062 ;0:40.98 ;10086 ;48 ;0.734 ;41.3 ;0.0 ;4.71 ;
1062 ;0:40.99 ;9868 ;52 ;0.729 ;39.3 ;0.0 ;5.07 ;
1062 ;0:41.00 ;9625 ;57 ;0.724 ;40.8 ;0.0 ;5.46 ;
1062 ;0:41.01 ;9455 ;62 ;0.719 ;39.3 ;0.0 ;5.74 ;
1062 ;0:41.02 ;9441 ;66 ;0.713 ;38.6 ;0.0 ;5.90 ;
1062 ;0:41.03 ;9384 ;69 ;0.707 ;39.7 ;0.0 ;6.05 ;
1062 ;0:41.04 ;9337 ;71 ;0.701 ;39.2 ;0.0 ;6.16 ;
1062 ;0:41.05 ;9186 ;71 ;0.695 ;38.4 ;0.0 ;6.26 ;
1062 ;0:41.06 ;8992 ;72 ;0.690 ;37.9 ;0.0 ;6.40 ;
1062 ;0:41.07 ;8688 ;72 ;0.689 ;38.0 ;0.0 ;6.28 ;
1062 ;0:41.08 ;8461 ;74 ;0.688 ;37.5 ;0.0 ;6.18 ;
1062 ;0:41.09 ;8223 ;77 ;0.687 ;38.7 ;0.0 ;6.01 ;
1062 ;0:41.10 ;8148 ;80 ;0.687 ;37.0 ;0.0 ;5.97 ;
1062 ;0:41.11 ;8116 ;85 ;0.688 ;37.0 ;0.0 ;6.00 ;
1062 ;0:41.12 ;8064 ;89 ;0.688 ;39.1 ;0.0 ;6.00 ;
1062 ;0:41.13 ;8047 ;93 ;0.690 ;37.3 ;0.0 ;6.03 ;
1062 ;0:41.14 ;8009 ;95 ;0.690 ;38.3 ;0.0 ;6.14 ;
1062 ;0:41.15 ;7891 ;97 ;0.692 ;34.8 ;0.0 ;6.11 ;
1062 ;0:41.16 ;7809 ;98 ;0.694 ;38.1 ;0.0 ;6.11 ;
1062 ;0:41.17 ;7735 ;99 ;0.696 ;35.7 ;0.0 ;6.15 ;
1062 ;0:41.18 ;7566 ;100 ;0.698 ;34.3 ;0.0 ;6.07 ;
1062 ;0:41.19 ;7473 ;100 ;0.705 ;35.3 ;0.0 ;6.04 ;
1062 ;0:41.20 ;7376 ;100 ;0.711 ;35.5 ;0.0 ;6.03 ;
1062 ;0:41.21 ;7315 ;100 ;0.717 ;35.9 ;0.0 ;6.01 ;
1062 ;0:41.22 ;7259 ;100 ;0.724 ;33.8 ;0.0 ;6.00 ;
1062 ;0:41.23 ;7219 ;100 ;0.728 ;34.4 ;0.0 ;6.00 ;
1062 ;0:41.24 ;7172 ;100 ;0.733 ;33.9 ;0.0 ;5.99 ;
1062 ;0:41.25 ;7186 ;100 ;0.737 ;32.9 ;0.0 ;6.11 ;
1062 ;0:41.26 ;7148 ;100 ;0.742 ;35.6 ;0.0 ;6.11 ;
1062 ;0:41.27 ;7107 ;100 ;0.745 ;33.9 ;0.0 ;6.11 ;
1062 ;0:41.28 ;6996 ;100 ;0.747 ;34.2 ;0.0 ;6.04 ;
1062 ;0:41.29 ;6888 ;100 ;0.749 ;33.6 ;0.0 ;6.12 ;
1062 ;0:41.30 ;6732 ;100 ;0.751 ;32.9 ;0.0 ;6.23 ;
1062 ;0:41.31 ;6625 ;100 ;0.752 ;34.1 ;0.0 ;6.37 ;
1062 ;0:41.32 ;6663 ;100 ;0.750 ;32.2 ;0.0 ;6.40 ;
1062 ;0:41.33 ;6592 ;100 ;0.748 ;32.8 ;0.0 ;6.47 ;
1062 ;0:41.34 ;6512 ;100 ;0.746 ;32.2 ;0.0 ;6.55 ;
1062 ;0:41.35 ;6501 ;100 ;0.745 ;31.7 ;0.0 ;6.60 ;
1062 ;0:41.36 ;6551 ;100 ;0.745 ;32.2 ;0.0 ;6.62 ;
1062 ;0:41.37 ;6512 ;100 ;0.746 ;31.0 ;0.0 ;6.69 ;
1062 ;0:41.38 ;6499 ;100 ;0.746 ;31.5 ;0.0 ;6.74 ;
1062 ;0:41.39 ;6432 ;100 ;0.747 ;33.0 ;0.0 ;6.81 ;
1062 ;0:41.40 ;6377 ;100 ;0.750 ;29.9 ;0.0 ;6.88 ;
1062 ;0:41.41 ;6535 ;100 ;0.752 ;31.2 ;0.0 ;6.86 ;
1062 ;0:41.42 ;6546 ;100 ;0.754 ;30.4 ;0.0 ;6.94 ;
1062 ;0:41.43 ;6641 ;100 ;0.758 ;30.1 ;0.0 ;6.94 ;
1062 ;0:41.44 ;6524 ;100 ;0.765 ;31.3 ;0.0 ;7.04 ;
1062 ;0:41.45 ;6412 ;100 ;0.771 ;29.6 ;0.0 ;7.14 ;
1062 ;0:41.46 ;6252 ;100 ;0.778 ;30.7 ;0.0 ;7.29 ;
1062 ;0:41.47 ;6079 ;100 ;0.785 ;30.5 ;0.0 ;7.39 ;
1062 ;0:41.48 ;6013 ;100 ;0.790 ;29.0 ;0.0 ;7.46 ;
1062 ;0:41.49 ;5939 ;100 ;0.795 ;30.6 ;0.0 ;7.55 ;
1062 ;0:41.50 ;5875 ;100 ;0.799 ;30.1 ;0.0 ;7.63 ;
1062 ;0:41.51 ;5898 ;100 ;0.805 ;30.2 ;0.0 ;7.66 ;
1062 ;0:41.52 ;5909 ;100 ;0.814 ;30.2 ;0.0 ;7.71 ;
1062 ;0:41.53 ;5959 ;100 ;0.823 ;28.0 ;0.0 ;7.72 ;
1062 ;0:41.54 ;6097 ;100 ;0.833 ;28.0 ;0.0 ;7.67 ;
1062 ;0:41.55 ;6192 ;100 ;0.842 ;29.2 ;0.0 ;7.71 ;
1062 ;0:41.56 ;6239 ;100 ;0.848 ;28.6 ;0.0 ;7.74 ;
1062 ;0:41.57 ;6266 ;100 ;0.852 ;28.5 ;0.0 ;7.77 ;
1062 ;0:41.58 ;6216 ;100 ;0.857 ;27.6 ;0.0 ;7.83 ;
1062 ;0:41.59 ;6143 ;100 ;0.862 ;28.6 ;0.0 ;7.92 ;
1062 ;0:41.60 ;6021 ;100 ;0.863 ;27.7 ;0.0 ;8.03 ;
1062 ;0:41.61 ;5875 ;100 ;0.864 ;27.6 ;0.0 ;8.16 ;
1062 ;0:41.62 ;5700 ;100 ;0.865 ;26.8 ;0.0 ;8.28 ;
1062 ;0:41.63 ;5544 ;100 ;0.867 ;26.8 ;0.0 ;8.42 ;
1062 ;0:41.64 ;5548 ;100 ;0.865 ;28.2 ;0.0 ;8.46 ;
1062 ;0:41.65 ;5613 ;100 ;0.862 ;26.4 ;0.0 ;8.49 ;
1062 ;0:41.66 ;5555 ;100 ;0.858 ;26.9 ;0.0 ;8.55 ;
1062 ;0:41.67 ;5519 ;100 ;0.855 ;26.6 ;0.0 ;8.62 ;
1062 ;0:41.68 ;5474 ;100 ;0.847 ;25.7 ;0.0 ;8.70 ;
1062 ;0:41.69 ;5450 ;100 ;0.839 ;25.8 ;0.0 ;8.77 ;
1062 ;0:41.70 ;5420 ;100 ;0.831 ;26.3 ;0.0 ;8.83 ;
1062 ;0:41.71 ;5381 ;100 ;0.823 ;26.3 ;0.0 ;8.86 ;
1062 ;0:41.72 ;5311 ;100 ;0.818 ;24.4 ;0.0 ;8.93 ;
1062 ;0:41.73 ;5225 ;100 ;0.813 ;24.8 ;0.0 ;9.03 ;
1062 ;0:41.74 ;5158 ;100 ;0.809 ;23.8 ;0.0 ;9.11 ;
1062 ;0:41.75 ;5124 ;100 ;0.805 ;24.2 ;0.0 ;9.23 ;
1062 ;0:41.76 ;5048 ;100 ;0.803 ;23.2 ;0.0 ;9.30 ;
1062 ;0:41.77 ;4952 ;100 ;0.802 ;23.2 ;0.0 ;9.28 ;
1062 ;0:41.78 ;4842 ;100 ;0.801 ;23.5 ;0.0 ;9.18 ;
1062 ;0:41.79 ;4777 ;100 ;0.800 ;23.3 ;0.0 ;9.14 ;
1062 ;0:41.80 ;4644 ;100 ;0.801 ;22.5 ;0.0 ;9.05 ;
1062 ;0:41.81 ;4588 ;100 ;0.805 ;21.9 ;0.0 ;9.05 ;
1062 ;0:41.82 ;4495 ;100 ;0.808 ;21.9 ;0.0 ;9.00 ;
1062 ;0:41.83 ;4461 ;100 ;0.812 ;22.0 ;0.0 ;8.96 ;
1062 ;0:41.84 ;4438 ;100 ;0.817 ;21.4 ;0.0 ;8.97 ;
1062 ;0:41.85 ;4439 ;100 ;0.824 ;20.7 ;0.0 ;9.02 ;
1062 ;0:41.86 ;4431 ;100 ;0.830 ;20.7 ;0.0 ;9.07 ;
1062 ;0:41.87 ;4413 ;100 ;0.837 ;20.3 ;0.0 ;9.05 ;
1062 ;0:41.88 ;4382 ;100 ;0.843 ;21.1 ;0.0 ;9.06 ;
1062 ;0:41.89 ;4367 ;100 ;0.846 ;21.1 ;0.0 ;9.09 ;
1062 ;0:41.90 ;4295 ;100 ;0.850 ;19.8 ;0.0 ;9.05 ;
1062 ;0:41.91 ;4244 ;100 ;0.853 ;19.9 ;0.0 ;8.99 ;
1062 ;0:41.92 ;4132 ;100 ;0.858 ;19.4 ;0.0 ;8.91 ;
1062 ;0:41.93 ;4072 ;100 ;0.867 ;19.4 ;0.0 ;8.89 ;
1062 ;0:41.94 ;4004 ;100 ;0.877 ;18.2 ;0.0 ;8.81 ;
1062 ;0:41.95 ;3898 ;100 ;0.886 ;19.0 ;0.0 ;8.73 ;
1062 ;0:41.96 ;3859 ;100 ;0.896 ;19.0 ;0.0 ;8.72 ;
1062 ;0:41.97 ;3781 ;100 ;0.902 ;19.2 ;0.0 ;8.63 ;
1062 ;0:41.98 ;3718 ;100 ;0.908 ;19.2 ;0.0 ;8.54 ;
1062 ;0:41.99 ;3626 ;100 ;0.914 ;17.3 ;0.0 ;8.55 ;
1062 ;0:42.00 ;3571 ;100 ;0.920 ;17.7 ;0.0 ;8.47 ;
1062 ;0:42.01 ;3535 ;100 ;0.926 ;17.7 ;0.0 ;8.48 ;
1062 ;0:42.02 ;3504 ;100 ;0.932 ;17.3 ;0.0 ;8.44 ;
1062 ;0:42.03 ;3482 ;100 ;0.938 ;17.0 ;0.0 ;8.42 ;
1062 ;0:42.04 ;3446 ;100 ;0.943 ;17.0 ;0.0 ;8.45 ;
1062 ;0:42.05 ;3426 ;100 ;0.944 ;16.3 ;0.0 ;8.43 ;
1062 ;0:42.06 ;3413 ;100 ;0.944 ;16.3 ;0.0 ;8.45 ;
1062 ;0:42.07 ;3395 ;100 ;0.943 ;16.9 ;0.0 ;8.43 ;
1062 ;0:42.08 ;3383 ;100 ;0.943 ;16.9 ;0.0 ;8.43 ;
1062 ;0:42.09 ;3360 ;100 ;0.942 ;16.0 ;0.0 ;8.41 ;
1062 ;0:42.10 ;3338 ;100 ;0.942 ;15.8 ;0.0 ;8.38 ;
1062 ;0:42.11 ;3252 ;100 ;0.941 ;15.8 ;0.0 ;8.32 ;
1062 ;0:42.12 ;3187 ;100 ;0.940 ;15.5 ;0.0 ;8.26 ;
1062 ;0:42.13 ;3114 ;100 ;0.939 ;15.5 ;0.0 ;8.23 ;
1062 ;0:42.14 ;3043 ;100 ;0.938 ;15.0 ;0.0 ;8.13 ;
1062 ;0:42.15 ;2980 ;100 ;0.938 ;15.0 ;0.0 ;8.13 ;
1062 ;0:42.16 ;2908 ;100 ;0.937 ;14.9 ;0.0 ;8.13 ;
1062 ;0:42.17 ;2884 ;100 ;0.938 ;14.9 ;0.0 ;8.17 ;
1062 ;0:42.18 ;2912 ;100 ;0.938 ;14.5 ;0.0 ;8.17 ;
1062 ;0:42.19 ;2986 ;100 ;0.938 ;14.5 ;0.0 ;8.20 ;
1062 ;0:42.20 ;3067 ;100 ;0.938 ;13.8 ;0.0 ;8.28 ;
1062 ;0:42.21 ;3146 ;100 ;0.938 ;13.8 ;0.0 ;8.42 ;
1062 ;0:42.22 ;3205 ;100 ;0.939 ;14.0 ;0.0 ;8.50 ;
1062 ;0:42.23 ;3223 ;100 ;0.939 ;14.0 ;0.0 ;8.56 ;
1062 ;0:42.24 ;3202 ;100 ;0.940 ;13.3 ;0.0 ;8.52 ;
1062 ;0:42.25 ;3153 ;100 ;0.940 ;13.3 ;0.0 ;8.50 ;
1062 ;0:42.26 ;3148 ;100 ;0.940 ;14.1 ;0.0 ;8.50 ;
1062 ;0:42.27 ;3115 ;98 ;0.940 ;14.1 ;0.0 ;8.50 ;
1062 ;0:42.28 ;2989 ;87 ;0.939 ;14.4 ;0.0 ;8.50 ;
1062 ;0:42.29 ;2821 ;77 ;0.938 ;14.4 ;0.0 ;8.62 ;
1062 ;0:42.30 ;2645 ;67 ;0.937 ;13.7 ;0.0 ;8.34 ;
1062 ;0:42.31 ;2515 ;57 ;0.936 ;13.7 ;0.0 ;8.06 ;
1062 ;0:42.32 ;2415 ;46 ;0.935 ;14.5 ;0.0 ;4.31 ;
1062 ;0:42.33 ;2375 ;37 ;0.934 ;14.5 ;0.0 ;4.21 ;
1062 ;0:42.34 ;2375 ;29 ;0.933 ;14.5 ;0.0 ;4.07 ;
1062 ;0:42.35 ;2355 ;22 ;0.933 ;15.2 ;0.0 ;3.89 ;
1062 ;0:42.36 ;2344 ;15 ;0.931 ;15.2 ;0.0 ;3.62 ;
1062 ;0:42.37 ;2328 ;11 ;0.931 ;14.1 ;0.0 ;3.47 ;
1062 ;0:42.38 ;2365 ;8 ;0.930 ;14.1 ;0.0 ;3.38 ;
1062 ;0:42.39 ;2365 ;6 ;0.931 ;15.3 ;0.0 ;3.32 ;
1062 ;0:42.40 ;2335 ;4 ;0.931 ;15.3 ;0.0 ;3.26 ;
1062 ;0:42.41 ;2306 ;3 ;0.931 ;14.2 ;0.0 ;3.30 ;
1062 ;0:42.42 ;2321 ;2 ;0.931 ;14.4 ;0.0 ;3.33 ;
1062 ;0:42.43 ;2380 ;1 ;0.931 ;14.4 ;0.0 ;3.36 ;
1062 ;0:42.44 ;2380 ;1 ;0.931 ;14.4 ;0.0 ;3.36 ;
1062 ;0:42.45 ;2399 ;1 ;0.931 ;14.8 ;0.0 ;3.36 ;
1062 ;0:42.46 ;2384 ;1 ;0.931 ;14.8 ;0.0 ;3.36 ;
1062 ;0:42.47 ;2350 ;1 ;0.931 ;15.0 ;0.0 ;3.36 ;
1062 ;0:42.48 ;2350 ;1 ;0.931 ;15.0 ;0.0 ;3.36 ;
1062 ;0:42.49 ;2367 ;1 ;0.931 ;15.2 ;0.0 ;3.36 ;
1062 ;0:42.50 ;2362 ;1 ;0.929 ;15.2 ;0.0 ;3.36 ;
1062 ;0:42.51 ;2379 ;1 ;0.928 ;14.7 ;0.0 ;3.36 ;
1062 ;0:42.52 ;2410 ;1 ;0.926 ;15.1 ;0.0 ;3.35 ;
1062 ;0:42.53 ;2410 ;1 ;0.925 ;15.1 ;0.0 ;3.35 ;
1062 ;0:42.54 ;2468 ;1 ;0.923 ;14.6 ;0.0 ;3.35 ;
1062 ;0:42.55 ;2440 ;1 ;0.922 ;14.6 ;0.0 ;3.35 ;
1062 ;0:42.56 ;2381 ;1 ;0.920 ;15.0 ;0.0 ;3.36 ;
1062 ;0:42.57 ;2342 ;1 ;0.919 ;15.0 ;0.0 ;3.36 ;
1062 ;0:42.58 ;2342 ;1 ;0.918 ;14.7 ;0.0 ;3.36 ;
1062 ;0:42.59 ;2359 ;1 ;0.916 ;14.7 ;0.0 ;3.36 ;
1062 ;0:42.60 ;2378 ;1 ;0.916 ;14.8 ;0.0 ;3.36 ;
1062 ;0:42.61 ;2395 ;1 ;0.914 ;14.8 ;0.0 ;3.36 ;
1062 ;0:42.62 ;2406 ;0 ;0.914 ;15.4 ;0.0 ;3.38 ;
1062 ;0:42.63 ;2406 ;0 ;0.915 ;15.4 ;0.0 ;3.38 ;
1062 ;0:42.64 ;2445 ;0 ;0.915 ;14.7 ;0.0 ;3.38 ;
1062 ;0:42.65 ;2405 ;0 ;0.916 ;14.7 ;0.0 ;3.38 ;
1062 ;0:42.66 ;2344 ;0 ;0.917 ;15.2 ;0.0 ;3.39 ;
1062 ;0:42.67 ;2315 ;0 ;0.919 ;15.2 ;0.0 ;3.39 ;
1062 ;0:42.68 ;2315 ;0 ;0.922 ;15.4 ;0.0 ;3.39 ;
1062 ;0:42.69 ;2343 ;0 ;0.924 ;15.4 ;0.0 ;3.39 ;
1062 ;0:42.70 ;2355 ;0 ;0.926 ;14.8 ;0.0 ;3.39 ;
1062 ;0:42.71 ;2366 ;0 ;0.927 ;14.8 ;0.0 ;3.39 ;
1062 ;0:42.72 ;2343 ;0 ;0.929 ;15.4 ;0.0 ;3.39 ;
1062 ;0:42.73 ;2343 ;0 ;0.931 ;15.4 ;0.0 ;3.39 ;
1062 ;0:42.74 ;2357 ;0 ;0.933 ;15.7 ;0.0 ;3.39 ;
1062 ;0:42.75 ;2304 ;0 ;0.936 ;15.7 ;0.0 ;3.39 ;
1062 ;0:42.76 ;2242 ;0 ;0.939 ;15.4 ;0.0 ;3.40 ;
1062 ;0:42.77 ;2242 ;0 ;0.941 ;15.4 ;0.0 ;3.40 ;
1062 ;0:42.78 ;2266 ;0 ;0.944 ;15.3 ;0.0 ;3.40 ;
1062 ;0:42.79 ;2329 ;0 ;0.945 ;15.3 ;0.0 ;3.39 ;
1062 ;0:42.80 ;2357 ;0 ;0.946 ;14.6 ;0.0 ;3.39 ;
1062 ;0:42.81 ;2357 ;0 ;0.948 ;14.6 ;0.0 ;3.39 ;
1062 ;0:42.82 ;2373 ;0 ;0.949 ;14.9 ;0.0 ;3.39 ;
1062 ;0:42.83 ;2358 ;0 ;0.949 ;14.9 ;0.0 ;3.39 ;
1062 ;0:42.84 ;2386 ;0 ;0.949 ;14.8 ;0.0 ;3.39 ;
