SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
157 ;0:34.64 ;1505 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:34.65 ;1505 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:34.66 ;1439 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:34.67 ;1439 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:34.68 ;1574 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:34.69 ;1574 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:34.70 ;1599 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:34.71 ;1599 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:34.72 ;1697 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:34.73 ;1697 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:34.74 ;1696 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.75 ;1696 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.76 ;1566 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.77 ;1566 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.78 ;1566 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.79 ;1566 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.80 ;1517 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.81 ;1517 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:34.82 ;1539 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:34.83 ;1539 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:34.84 ;1625 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.85 ;1625 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.86 ;1553 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:34.87 ;1548 ;0 ;9.4 ;0.0 ;0 ;0 ;
157 ;0:34.88 ;1548 ;0 ;9.4 ;0.0 ;0 ;0 ;
157 ;0:34.89 ;1455 ;0 ;9.4 ;0.0 ;0 ;0 ;
157 ;0:34.90 ;1455 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.91 ;1380 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.92 ;1380 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.93 ;1461 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.94 ;1461 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.95 ;1461 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.96 ;1514 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.97 ;1514 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.98 ;1588 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:34.99 ;1588 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:35.00 ;1543 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:35.01 ;1434 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:35.02 ;1434 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:35.03 ;1499 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:35.04 ;1499 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:35.05 ;1454 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:35.06 ;1454 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.07 ;1483 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.08 ;1483 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.09 ;1483 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:35.10 ;1595 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:35.11 ;1595 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:35.12 ;1569 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.13 ;1585 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.14 ;1585 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.15 ;1506 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.16 ;1506 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.17 ;1467 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.18 ;1467 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.19 ;1613 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:35.20 ;1613 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:35.21 ;1587 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:35.22 ;1587 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.23 ;1602 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.24 ;1602 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.25 ;1556 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.26 ;1556 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.27 ;1453 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.28 ;1453 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.29 ;1447 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.30 ;1447 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.31 ;1456 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.32 ;1456 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.33 ;1526 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.34 ;1526 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.35 ;1633 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.36 ;1633 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.37 ;1566 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.38 ;1566 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:35.39 ;1545 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:35.40 ;1545 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:35.41 ;1432 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:35.42 ;1432 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.43 ;1429 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.44 ;1429 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.45 ;1553 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.46 ;1553 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.47 ;1549 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.48 ;1549 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.49 ;1606 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.50 ;1606 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.51 ;1620 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.52 ;1620 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.53 ;1471 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.54 ;1442 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.55 ;1442 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.56 ;1442 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.57 ;1465 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.58 ;1465 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.59 ;1519 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.60 ;1519 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.61 ;1625 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.62 ;1625 ;0 ;8.4 ;0.0 ;0 ;0 ;
157 ;0:35.63 ;1551 ;0 ;8.4 ;0.0 ;0 ;0 ;
157 ;0:35.64 ;1487 ;0 ;8.4 ;0.0 ;0 ;0 ;
157 ;0:35.65 ;1487 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.66 ;1600 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.67 ;1600 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.68 ;1593 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:35.69 ;1593 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.70 ;1646 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.71 ;1646 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.72 ;1596 ;0 ;8.5 ;0.0 ;0 ;0 ;
157 ;0:35.73 ;1596 ;0 ;8.5 ;0.0 ;0 ;0 ;
157 ;0:35.74 ;1459 ;0 ;8.5 ;0.0 ;0 ;0 ;
157 ;0:35.75 ;1459 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:35.76 ;1452 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:35.77 ;1452 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:35.78 ;1443 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:35.79 ;1443 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.80 ;1492 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.81 ;1492 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.82 ;1601 ;0 ;8.5 ;0.0 ;0 ;0 ;
157 ;0:35.83 ;1601 ;0 ;8.5 ;0.0 ;0 ;0 ;
157 ;0:35.84 ;1491 ;0 ;8.5 ;0.0 ;0 ;0 ;
157 ;0:35.85 ;1491 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.86 ;1418 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.87 ;1418 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.88 ;1393 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:35.89 ;1393 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:35.90 ;1460 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:35.91 ;1460 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:35.92 ;1586 ;0 ;8.4 ;0.0 ;0 ;0 ;
157 ;0:35.93 ;1586 ;0 ;8.4 ;0.0 ;0 ;0 ;
157 ;0:35.94 ;1548 ;0 ;8.4 ;0.0 ;0 ;0 ;
157 ;0:35.95 ;1548 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.96 ;1538 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.97 ;1538 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.98 ;1492 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:35.99 ;1492 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.00 ;1402 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.01 ;1402 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.02 ;1439 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.03 ;1439 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.04 ;1494 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.05 ;1494 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.06 ;1584 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.07 ;1584 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.08 ;1573 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.09 ;1573 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.10 ;1448 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.11 ;1448 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.12 ;1403 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.13 ;1403 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.14 ;1423 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.15 ;1423 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.16 ;1458 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.17 ;1458 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.18 ;1530 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.19 ;1530 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:36.20 ;1412 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:36.21 ;1412 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:36.22 ;1389 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.23 ;1389 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.24 ;1389 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.25 ;1409 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.26 ;1409 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.27 ;1344 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.28 ;1344 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.29 ;1389 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.30 ;1389 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.31 ;1555 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.32 ;1555 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.33 ;1604 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.34 ;1604 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.35 ;1638 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:36.36 ;1638 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:36.37 ;1614 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:36.38 ;1614 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.39 ;1555 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.40 ;1555 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.41 ;1603 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.42 ;1603 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.43 ;1665 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.44 ;1665 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.45 ;1741 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.46 ;1833 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.47 ;1833 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.48 ;1774 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.49 ;1774 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.50 ;1738 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.51 ;1779 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.52 ;1779 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.53 ;1835 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.54 ;1835 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.55 ;1915 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.56 ;1885 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.57 ;1885 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.58 ;1865 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.59 ;1865 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.60 ;1908 ;0 ;8.6 ;0.0 ;0 ;0 ;
157 ;0:36.61 ;1902 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.62 ;1902 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.63 ;1951 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.64 ;1977 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.65 ;1977 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.66 ;2047 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.67 ;2045 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.68 ;2045 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.69 ;1988 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.70 ;1976 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:36.71 ;1976 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.72 ;1976 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.73 ;2009 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.74 ;2009 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.75 ;2097 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.76 ;2057 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.77 ;2057 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.78 ;2057 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.79 ;2044 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.80 ;2044 ;0 ;8.7 ;0.0 ;0 ;0 ;
157 ;0:36.81 ;1961 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:36.82 ;1962 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:36.83 ;1962 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:36.84 ;2047 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:36.85 ;2147 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:36.86 ;2147 ;0 ;9.2 ;0.0 ;0 ;0 ;
157 ;0:36.87 ;2158 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.88 ;2083 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.89 ;2056 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.90 ;2056 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.91 ;2024 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.92 ;2058 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.93 ;2058 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:36.94 ;2129 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.95 ;2196 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.96 ;2196 ;0 ;9.0 ;0.0 ;0 ;0 ;
157 ;0:36.97 ;2199 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.98 ;2142 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:36.99 ;2085 ;0 ;8.8 ;0.0 ;0 ;0 ;
157 ;0:37.00 ;2085 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.01 ;2094 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.02 ;2145 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.03 ;2145 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:37.04 ;2207 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:37.05 ;2193 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:37.06 ;2182 ;0 ;8.9 ;0.0 ;0 ;0 ;
157 ;0:37.07 ;2182 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:37.08 ;2177 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:37.09 ;2174 ;0 ;9.1 ;0.0 ;0 ;0 ;
157 ;0:37.10 ;2174 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.11 ;2196 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.12 ;2258 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.13 ;2254 ;0 ;9.4 ;0.0 ;0 ;0 ;
157 ;0:37.14 ;2254 ;0 ;9.4 ;0.0 ;0 ;0 ;
157 ;0:37.15 ;2252 ;0 ;9.4 ;0.0 ;0 ;0 ;
157 ;0:37.16 ;2209 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:37.17 ;2185 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:37.18 ;2185 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:37.19 ;2220 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.20 ;2231 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.21 ;2278 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.22 ;2278 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:37.23 ;2348 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:37.24 ;2313 ;0 ;9.3 ;0.0 ;0 ;0 ;
157 ;0:37.25 ;2297 ;0 ;9.7 ;0.0 ;0 ;0 ;
157 ;0:37.26 ;2297 ;0 ;9.7 ;0.0 ;0 ;0 ;
157 ;0:37.27 ;2227 ;0 ;9.7 ;0.0 ;0 ;0 ;
157 ;0:37.28 ;2189 ;0 ;9.7 ;0.0 ;0 ;0 ;
157 ;0:37.29 ;2236 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.30 ;2236 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.31 ;2232 ;0 ;9.5 ;0.0 ;0 ;0 ;
157 ;0:37.32 ;2254 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.33 ;2300 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.34 ;2300 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.35 ;2254 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.36 ;2249 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.37 ;2229 ;0 ;9.6 ;0.0 ;0 ;0 ;
157 ;0:37.38 ;2229 ;0 ;9.9 ;0.0 ;0 ;0 ;
157 ;0:37.39 ;2240 ;0 ;9.9 ;0.0 ;0 ;0 ;
157 ;0:37.40 ;2286 ;0 ;9.9 ;0.0 ;0 ;0 ;
157 ;0:37.41 ;2254 ;0 ;9.8 ;0.0 ;0 ;0 ;
157 ;0:37.42 ;2254 ;0 ;9.8 ;0.0 ;0 ;0 ;
157 ;0:37.43 ;2228 ;0 ;9.8 ;0.0 ;0 ;0 ;
157 ;0:37.44 ;2239 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.45 ;2237 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.46 ;2237 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.47 ;2269 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.48 ;2332 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.49 ;2410 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.50 ;2410 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.51 ;2404 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.52 ;2351 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.53 ;2264 ;0 ;10.2 ;0.0 ;0 ;0 ;
157 ;0:37.54 ;2210 ;0 ;10.2 ;0.0 ;0 ;0 ;
157 ;0:37.55 ;2210 ;0 ;9.9 ;0.0 ;0 ;0 ;
157 ;0:37.56 ;2230 ;0 ;9.9 ;0.0 ;0 ;0 ;
157 ;0:37.57 ;2292 ;0 ;9.9 ;0.0 ;0 ;0 ;
157 ;0:37.58 ;2346 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.59 ;2346 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.60 ;2403 ;0 ;10.1 ;0.0 ;0 ;0 ;
157 ;0:37.61 ;2369 ;0 ;10.4 ;0.0 ;0 ;0 ;
157 ;0:37.62 ;2286 ;0 ;10.4 ;0.0 ;0 ;0 ;
157 ;0:37.63 ;2286 ;0 ;10.4 ;0.0 ;0 ;0 ;
157 ;0:37.64 ;2242 ;0 ;10.4 ;0.0 ;0 ;0 ;
157 ;0:37.65 ;2239 ;0 ;10.4 ;0.0 ;0 ;0 ;
157 ;0:37.66 ;2276 ;0 ;10.4 ;0.0 ;0 ;0 ;
157 ;0:37.67 ;2334 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.68 ;2334 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.69 ;2332 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.70 ;2375 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.71 ;2323 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.72 ;2323 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.73 ;2244 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.74 ;2254 ;0 ;10.6 ;0.0 ;0 ;0 ;
157 ;0:37.75 ;2253 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.76 ;2253 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.77 ;2280 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.78 ;2331 ;0 ;11.0 ;0.0 ;0 ;0 ;
157 ;0:37.79 ;2311 ;0 ;11.0 ;0.0 ;0 ;0 ;
157 ;0:37.80 ;2311 ;0 ;11.0 ;0.0 ;0 ;0 ;
157 ;0:37.81 ;2339 ;0 ;10.7 ;0.0 ;0 ;0 ;
157 ;0:37.82 ;2316 ;0 ;10.7 ;0.0 ;0 ;0 ;
157 ;0:37.83 ;2283 ;0 ;10.8 ;0.0 ;0 ;0 ;
157 ;0:37.84 ;2300 ;0 ;10.8 ;0.0 ;0 ;0 ;
157 ;0:37.85 ;2300 ;0 ;10.8 ;0.0 ;0 ;0 ;
157 ;0:37.86 ;2329 ;0 ;11.2 ;0.0 ;0 ;0 ;
157 ;0:37.87 ;2369 ;0 ;11.2 ;0.0 ;0 ;0 ;
157 ;0:37.88 ;2359 ;0 ;11.2 ;0.0 ;0 ;0 ;
157 ;0:37.89 ;2359 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.90 ;2292 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.91 ;2292 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.92 ;2293 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.93 ;2329 ;0 ;10.9 ;0.0 ;0 ;0 ;
157 ;0:37.94 ;2329 ;0 ;11.5 ;0.0 ;0 ;0 ;
157 ;0:37.95 ;2376 ;0 ;11.5 ;0.0 ;0 ;0 ;
