SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
128 ;0:56.38 ;5206 ;0 ;34.5 ;0.0 ;0 ;0 ;
128 ;0:56.39 ;5241 ;0 ;36.8 ;0.0 ;0 ;0 ;
128 ;0:56.40 ;5311 ;0 ;36.2 ;0.0 ;0 ;0 ;
128 ;0:56.41 ;5372 ;0 ;38.1 ;0.0 ;0 ;0 ;
128 ;0:56.42 ;5391 ;0 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:56.43 ;5437 ;0 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:56.44 ;5506 ;0 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:56.45 ;5567 ;0 ;39.1 ;0.0 ;0 ;0 ;
128 ;0:56.46 ;5635 ;0 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:56.47 ;5686 ;0 ;39.0 ;0.0 ;0 ;0 ;
128 ;0:56.48 ;5744 ;0 ;38.3 ;0.0 ;0 ;0 ;
128 ;0:56.49 ;5771 ;0 ;39.1 ;0.0 ;0 ;0 ;
128 ;0:56.50 ;5808 ;0 ;39.7 ;0.0 ;0 ;0 ;
128 ;0:56.51 ;5821 ;0 ;39.2 ;0.0 ;0 ;0 ;
128 ;0:56.52 ;5804 ;0 ;38.6 ;0.0 ;0 ;0 ;
128 ;0:56.53 ;5753 ;0 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:56.54 ;5664 ;0 ;40.0 ;0.0 ;0 ;0 ;
128 ;0:56.55 ;5603 ;0 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:56.56 ;5501 ;0 ;40.5 ;0.0 ;0 ;0 ;
128 ;0:56.57 ;5441 ;0 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:56.58 ;5400 ;0 ;40.3 ;0.0 ;0 ;0 ;
128 ;0:56.59 ;5313 ;0 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:56.60 ;5224 ;0 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:56.61 ;5158 ;0 ;40.7 ;0.0 ;0 ;0 ;
128 ;0:56.62 ;5108 ;0 ;41.1 ;0.0 ;0 ;0 ;
128 ;0:56.63 ;4978 ;0 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:56.64 ;4921 ;0 ;41.6 ;0.0 ;0 ;0 ;
128 ;0:56.65 ;4866 ;0 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:56.66 ;4730 ;0 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:56.67 ;4679 ;0 ;41.3 ;0.0 ;0 ;0 ;
128 ;0:56.68 ;4649 ;0 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:56.69 ;4493 ;0 ;41.8 ;0.0 ;0 ;0 ;
128 ;0:56.70 ;4463 ;0 ;42.0 ;0.0 ;0 ;0 ;
128 ;0:56.71 ;4448 ;0 ;43.9 ;0.0 ;0 ;0 ;
128 ;0:56.72 ;4352 ;0 ;42.2 ;0.0 ;0 ;0 ;
128 ;0:56.73 ;4265 ;0 ;42.0 ;0.0 ;0 ;0 ;
128 ;0:56.74 ;4294 ;0 ;44.4 ;0.0 ;0 ;0 ;
128 ;0:56.75 ;4262 ;0 ;41.4 ;0.0 ;0 ;0 ;
128 ;0:56.76 ;4314 ;0 ;45.4 ;0.0 ;0 ;0 ;
128 ;0:56.77 ;4347 ;0 ;41.6 ;0.0 ;0 ;0 ;
128 ;0:56.78 ;4445 ;0 ;41.6 ;0.0 ;0 ;0 ;
128 ;0:56.79 ;4570 ;0 ;40.5 ;0.0 ;0 ;0 ;
128 ;0:56.80 ;4860 ;0 ;46.2 ;0.0 ;0 ;0 ;
128 ;0:56.81 ;4988 ;0 ;42.4 ;0.0 ;0 ;0 ;
128 ;0:56.82 ;5139 ;0 ;42.3 ;0.0 ;0 ;0 ;
128 ;0:56.83 ;5243 ;0 ;43.8 ;0.0 ;0 ;0 ;
128 ;0:56.84 ;5292 ;0 ;45.0 ;0.0 ;0 ;0 ;
128 ;0:56.85 ;5369 ;0 ;44.5 ;0.0 ;0 ;0 ;
128 ;0:56.86 ;5433 ;0 ;45.0 ;0.0 ;0 ;0 ;
128 ;0:56.87 ;5493 ;0 ;44.4 ;0.0 ;0 ;0 ;
128 ;0:56.88 ;5495 ;0 ;45.5 ;0.0 ;0 ;0 ;
128 ;0:56.89 ;5420 ;0 ;46.0 ;0.0 ;0 ;0 ;
128 ;0:56.90 ;5395 ;0 ;45.8 ;0.0 ;0 ;0 ;
128 ;0:56.91 ;5370 ;0 ;44.0 ;0.0 ;0 ;0 ;
128 ;0:56.92 ;5411 ;0 ;43.6 ;0.0 ;0 ;0 ;
128 ;0:56.93 ;5482 ;0 ;47.1 ;0.0 ;0 ;0 ;
128 ;0:56.94 ;5547 ;0 ;45.9 ;0.0 ;0 ;0 ;
128 ;0:56.95 ;5590 ;0 ;45.3 ;0.0 ;0 ;0 ;
128 ;0:56.96 ;5659 ;0 ;46.7 ;0.0 ;0 ;0 ;
128 ;0:56.97 ;5712 ;0 ;47.2 ;0.0 ;0 ;0 ;
128 ;0:56.98 ;5755 ;0 ;47.3 ;0.0 ;0 ;0 ;
128 ;0:56.99 ;5778 ;0 ;46.1 ;0.0 ;0 ;0 ;
128 ;0:57.00 ;5781 ;0 ;46.4 ;0.0 ;0 ;0 ;
128 ;0:57.01 ;5774 ;0 ;47.8 ;0.0 ;0 ;0 ;
128 ;0:57.02 ;5771 ;0 ;48.8 ;0.0 ;0 ;0 ;
128 ;0:57.03 ;5771 ;0 ;48.4 ;0.0 ;0 ;0 ;
128 ;0:57.04 ;5783 ;0 ;49.4 ;0.0 ;0 ;0 ;
128 ;0:57.05 ;5799 ;0 ;46.6 ;0.0 ;0 ;0 ;
128 ;0:57.06 ;5794 ;0 ;47.7 ;0.0 ;0 ;0 ;
128 ;0:57.07 ;5812 ;0 ;48.3 ;0.0 ;0 ;0 ;
128 ;0:57.08 ;5832 ;0 ;49.2 ;0.0 ;0 ;0 ;
128 ;0:57.09 ;5855 ;0 ;50.2 ;0.0 ;0 ;0 ;
128 ;0:57.10 ;5875 ;0 ;49.3 ;0.0 ;0 ;0 ;
128 ;0:57.11 ;5890 ;0 ;49.8 ;0.0 ;0 ;0 ;
128 ;0:57.12 ;5898 ;0 ;49.7 ;0.0 ;0 ;0 ;
128 ;0:57.13 ;5896 ;0 ;49.2 ;0.0 ;0 ;0 ;
128 ;0:57.14 ;5885 ;0 ;50.8 ;0.0 ;0 ;0 ;
128 ;0:57.15 ;5875 ;0 ;47.8 ;0.0 ;0 ;0 ;
128 ;0:57.16 ;5859 ;0 ;48.6 ;0.0 ;0 ;0 ;
128 ;0:57.17 ;5839 ;0 ;51.1 ;0.0 ;0 ;0 ;
128 ;0:57.18 ;5826 ;0 ;48.9 ;0.0 ;0 ;0 ;
128 ;0:57.19 ;5821 ;0 ;48.2 ;0.0 ;0 ;0 ;
128 ;0:57.20 ;5824 ;0 ;50.8 ;0.0 ;0 ;0 ;
128 ;0:57.21 ;5817 ;0 ;50.5 ;0.0 ;0 ;0 ;
128 ;0:57.22 ;5808 ;0 ;49.6 ;0.0 ;0 ;0 ;
128 ;0:57.23 ;5797 ;0 ;51.2 ;0.0 ;0 ;0 ;
128 ;0:57.24 ;5733 ;0 ;49.4 ;0.0 ;0 ;0 ;
128 ;0:57.25 ;5733 ;0 ;50.7 ;0.0 ;0 ;0 ;
128 ;0:57.26 ;5685 ;0 ;51.6 ;0.0 ;0 ;0 ;
128 ;0:57.27 ;5671 ;0 ;52.8 ;0.0 ;0 ;0 ;
128 ;0:57.28 ;5709 ;0 ;52.3 ;0.0 ;0 ;0 ;
128 ;0:57.29 ;5769 ;0 ;52.0 ;0.0 ;0 ;0 ;
128 ;0:57.30 ;5832 ;0 ;51.8 ;0.0 ;0 ;0 ;
128 ;0:57.31 ;5888 ;0 ;53.4 ;0.0 ;0 ;0 ;
128 ;0:57.32 ;5926 ;0 ;52.3 ;0.0 ;0 ;0 ;
128 ;0:57.33 ;5931 ;0 ;54.6 ;0.0 ;0 ;0 ;
128 ;0:57.34 ;5916 ;0 ;53.0 ;0.0 ;0 ;0 ;
128 ;0:57.35 ;5861 ;0 ;54.3 ;0.0 ;0 ;0 ;
128 ;0:57.36 ;5824 ;0 ;52.6 ;0.0 ;0 ;0 ;
128 ;0:57.37 ;5817 ;0 ;54.1 ;0.0 ;0 ;0 ;
128 ;0:57.38 ;5859 ;0 ;53.4 ;0.0 ;0 ;0 ;
128 ;0:57.39 ;5914 ;0 ;53.9 ;0.0 ;0 ;0 ;
128 ;0:57.40 ;5990 ;0 ;54.5 ;0.0 ;0 ;0 ;
128 ;0:57.41 ;6069 ;0 ;53.3 ;0.0 ;0 ;0 ;
128 ;0:57.42 ;6143 ;0 ;55.4 ;0.0 ;0 ;0 ;
128 ;0:57.43 ;6218 ;0 ;55.2 ;0.0 ;0 ;0 ;
128 ;0:57.44 ;6289 ;0 ;56.2 ;0.0 ;0 ;0 ;
128 ;0:57.45 ;6358 ;0 ;56.3 ;0.0 ;0 ;0 ;
128 ;0:57.46 ;6373 ;0 ;53.2 ;0.0 ;0 ;0 ;
128 ;0:57.47 ;6441 ;0 ;55.3 ;0.0 ;0 ;0 ;
128 ;0:57.48 ;6505 ;0 ;57.7 ;0.0 ;0 ;0 ;
128 ;0:57.49 ;6581 ;0 ;55.9 ;0.0 ;0 ;0 ;
128 ;0:57.50 ;6637 ;0 ;53.5 ;0.0 ;0 ;0 ;
128 ;0:57.51 ;6696 ;0 ;54.6 ;0.0 ;0 ;0 ;
128 ;0:57.52 ;6691 ;0 ;55.4 ;0.0 ;0 ;0 ;
128 ;0:57.53 ;6698 ;0 ;56.7 ;0.0 ;0 ;0 ;
128 ;0:57.54 ;6708 ;0 ;56.5 ;0.0 ;0 ;0 ;
128 ;0:57.55 ;6823 ;0 ;57.2 ;0.0 ;0 ;0 ;
128 ;0:57.56 ;6803 ;0 ;56.1 ;0.0 ;0 ;0 ;
128 ;0:57.57 ;6786 ;0 ;59.5 ;0.0 ;0 ;0 ;
128 ;0:57.58 ;6756 ;0 ;58.3 ;0.0 ;0 ;0 ;
128 ;0:57.59 ;6742 ;0 ;56.3 ;0.0 ;0 ;0 ;
128 ;0:57.60 ;6771 ;0 ;58.8 ;0.0 ;0 ;0 ;
128 ;0:57.61 ;6734 ;0 ;60.6 ;0.0 ;0 ;0 ;
128 ;0:57.62 ;6800 ;0 ;56.1 ;0.0 ;0 ;0 ;
128 ;0:57.63 ;6890 ;2 ;57.5 ;0.0 ;0 ;0 ;
128 ;0:57.64 ;6906 ;8 ;58.0 ;0.0 ;0 ;0 ;
128 ;0:57.65 ;6954 ;14 ;56.5 ;0.0 ;0 ;0 ;
128 ;0:57.66 ;6962 ;19 ;56.0 ;0.0 ;0 ;0 ;
128 ;0:57.67 ;6941 ;24 ;59.4 ;0.0 ;0 ;0 ;
128 ;0:57.68 ;6906 ;28 ;54.7 ;0.0 ;0 ;0 ;
128 ;0:57.69 ;6898 ;30 ;58.1 ;0.0 ;0 ;0 ;
128 ;0:57.70 ;6865 ;31 ;59.5 ;0.0 ;0 ;0 ;
128 ;0:57.71 ;6898 ;31 ;55.8 ;0.0 ;0 ;0 ;
128 ;0:57.72 ;6923 ;31 ;54.3 ;0.0 ;0 ;0 ;
128 ;0:57.73 ;6926 ;32 ;56.0 ;0.0 ;0 ;0 ;
128 ;0:57.74 ;6939 ;33 ;57.5 ;0.0 ;0 ;0 ;
128 ;0:57.75 ;6911 ;34 ;57.8 ;0.0 ;0 ;0 ;
128 ;0:57.76 ;6868 ;35 ;57.1 ;0.0 ;0 ;0 ;
128 ;0:57.77 ;6808 ;36 ;54.2 ;0.0 ;0 ;0 ;
128 ;0:57.78 ;6771 ;37 ;55.3 ;0.0 ;0 ;0 ;
128 ;0:57.79 ;6734 ;37 ;57.7 ;0.0 ;0 ;0 ;
128 ;0:57.80 ;6718 ;38 ;56.4 ;0.0 ;0 ;0 ;
128 ;0:57.81 ;6749 ;38 ;54.2 ;0.0 ;0 ;0 ;
128 ;0:57.82 ;6771 ;38 ;54.1 ;0.0 ;0 ;0 ;
128 ;0:57.83 ;6858 ;38 ;55.0 ;0.0 ;0 ;0 ;
128 ;0:57.84 ;6883 ;38 ;56.4 ;0.0 ;0 ;0 ;
128 ;0:57.85 ;6890 ;38 ;55.1 ;0.0 ;0 ;0 ;
128 ;0:57.86 ;6870 ;38 ;54.3 ;0.0 ;0 ;0 ;
128 ;0:57.87 ;6786 ;38 ;54.4 ;0.0 ;0 ;0 ;
128 ;0:57.88 ;6737 ;38 ;56.8 ;0.0 ;0 ;0 ;
128 ;0:57.89 ;6667 ;38 ;57.6 ;0.0 ;0 ;0 ;
128 ;0:57.90 ;6602 ;38 ;53.9 ;0.0 ;0 ;0 ;
128 ;0:57.91 ;6560 ;38 ;55.3 ;0.0 ;0 ;0 ;
128 ;0:57.92 ;6537 ;39 ;52.0 ;0.0 ;0 ;0 ;
128 ;0:57.93 ;6535 ;39 ;52.7 ;0.0 ;0 ;0 ;
128 ;0:57.94 ;6574 ;40 ;53.7 ;0.0 ;0 ;0 ;
128 ;0:57.95 ;6618 ;41 ;54.7 ;0.0 ;0 ;0 ;
128 ;0:57.96 ;6713 ;41 ;56.8 ;0.0 ;0 ;0 ;
128 ;0:57.97 ;6771 ;41 ;54.6 ;0.0 ;0 ;0 ;
128 ;0:57.98 ;6813 ;41 ;53.7 ;0.0 ;0 ;0 ;
128 ;0:57.99 ;6813 ;41 ;55.3 ;0.0 ;0 ;0 ;
128 ;0:58.00 ;6742 ;41 ;54.7 ;0.0 ;0 ;0 ;
128 ;0:58.01 ;6639 ;41 ;52.7 ;0.0 ;0 ;0 ;
128 ;0:58.02 ;6501 ;41 ;52.5 ;0.0 ;0 ;0 ;
128 ;0:58.03 ;6371 ;41 ;53.5 ;0.0 ;0 ;0 ;
128 ;0:58.04 ;6252 ;41 ;52.3 ;0.0 ;0 ;0 ;
128 ;0:58.05 ;6194 ;42 ;52.3 ;0.0 ;0 ;0 ;
128 ;0:58.06 ;6173 ;42 ;52.6 ;0.0 ;0 ;0 ;
128 ;0:58.07 ;6216 ;43 ;54.8 ;0.0 ;0 ;0 ;
128 ;0:58.08 ;6379 ;44 ;53.2 ;0.0 ;0 ;0 ;
128 ;0:58.09 ;6530 ;45 ;51.6 ;0.0 ;0 ;0 ;
128 ;0:58.10 ;6691 ;46 ;54.3 ;0.0 ;0 ;0 ;
128 ;0:58.11 ;6818 ;46 ;54.4 ;0.0 ;0 ;0 ;
128 ;0:58.12 ;6923 ;46 ;52.3 ;0.0 ;0 ;0 ;
128 ;0:58.13 ;6903 ;46 ;52.2 ;0.0 ;0 ;0 ;
128 ;0:58.14 ;6783 ;46 ;47.7 ;0.0 ;0 ;0 ;
128 ;0:58.15 ;6648 ;47 ;51.2 ;0.0 ;0 ;0 ;
128 ;0:58.16 ;6623 ;47 ;49.8 ;0.0 ;0 ;0 ;
128 ;0:58.17 ;6781 ;47 ;51.1 ;0.0 ;0 ;0 ;
128 ;0:58.18 ;6947 ;47 ;52.5 ;0.0 ;0 ;0 ;
128 ;0:58.19 ;7043 ;47 ;50.2 ;0.0 ;0 ;0 ;
128 ;0:58.20 ;6988 ;47 ;49.7 ;0.0 ;0 ;0 ;
128 ;0:58.21 ;6805 ;47 ;52.0 ;0.0 ;0 ;0 ;
128 ;0:58.22 ;6569 ;47 ;51.2 ;0.0 ;0 ;0 ;
128 ;0:58.23 ;6362 ;46 ;51.6 ;0.0 ;0 ;0 ;
128 ;0:58.24 ;6250 ;46 ;50.9 ;0.0 ;0 ;0 ;
128 ;0:58.25 ;6123 ;46 ;48.1 ;0.0 ;0 ;0 ;
128 ;0:58.26 ;6184 ;46 ;51.6 ;0.0 ;0 ;0 ;
128 ;0:58.27 ;6254 ;45 ;49.5 ;0.0 ;0 ;0 ;
128 ;0:58.28 ;6323 ;45 ;52.4 ;0.0 ;0 ;1 ;
128 ;0:58.29 ;6390 ;45 ;50.1 ;0.0 ;0 ;1 ;
128 ;0:58.30 ;6461 ;45 ;52.7 ;0.0 ;0 ;1 ;
128 ;0:58.31 ;6530 ;45 ;52.1 ;0.0 ;0 ;1 ;
128 ;0:58.32 ;6597 ;45 ;51.9 ;0.0 ;0 ;1 ;
128 ;0:58.33 ;6667 ;45 ;50.8 ;0.0 ;0 ;1 ;
128 ;0:58.34 ;6875 ;45 ;52.4 ;0.0 ;0 ;1 ;
128 ;0:58.35 ;7059 ;45 ;46.8 ;0.0 ;0 ;1 ;
128 ;0:58.36 ;7287 ;45 ;53.5 ;0.0 ;0 ;1 ;
128 ;0:58.37 ;7548 ;45 ;46.3 ;0.0 ;0 ;1 ;
128 ;0:58.38 ;7524 ;45 ;48.4 ;0.0 ;0 ;0 ;
128 ;0:58.39 ;7491 ;45 ;48.6 ;0.0 ;0 ;0 ;
128 ;0:58.40 ;7464 ;45 ;50.5 ;0.0 ;0 ;0 ;
128 ;0:58.41 ;7376 ;45 ;49.7 ;0.0 ;0 ;0 ;
128 ;0:58.42 ;7332 ;45 ;48.9 ;0.0 ;0 ;0 ;
128 ;0:58.43 ;7309 ;45 ;50.5 ;0.0 ;0 ;0 ;
128 ;0:58.44 ;7298 ;45 ;47.6 ;0.0 ;0 ;0 ;
128 ;0:58.45 ;7253 ;45 ;47.8 ;0.0 ;0 ;0 ;
128 ;0:58.46 ;7242 ;45 ;51.5 ;0.0 ;0 ;0 ;
128 ;0:58.47 ;7250 ;45 ;50.5 ;0.0 ;0 ;0 ;
128 ;0:58.48 ;7242 ;45 ;48.8 ;0.0 ;0 ;0 ;
128 ;0:58.49 ;7236 ;45 ;48.6 ;0.0 ;0 ;0 ;
128 ;0:58.50 ;7192 ;45 ;47.6 ;0.0 ;0 ;0 ;
128 ;0:58.51 ;7186 ;45 ;48.0 ;0.0 ;0 ;0 ;
128 ;0:58.52 ;7175 ;45 ;48.0 ;0.0 ;0 ;0 ;
128 ;0:58.53 ;7167 ;45 ;49.8 ;0.0 ;0 ;0 ;
128 ;0:58.54 ;7156 ;45 ;48.8 ;0.0 ;0 ;0 ;
128 ;0:58.55 ;7096 ;45 ;46.8 ;0.0 ;0 ;0 ;
128 ;0:58.56 ;7078 ;45 ;47.7 ;0.0 ;0 ;0 ;
128 ;0:58.57 ;7059 ;45 ;47.9 ;0.0 ;0 ;0 ;
128 ;0:58.58 ;7054 ;45 ;49.7 ;0.0 ;0 ;0 ;
128 ;0:58.59 ;7046 ;45 ;47.0 ;0.0 ;0 ;0 ;
128 ;0:58.60 ;7033 ;45 ;49.0 ;0.0 ;0 ;0 ;
128 ;0:58.61 ;6998 ;45 ;47.3 ;0.0 ;0 ;0 ;
128 ;0:58.62 ;6980 ;45 ;46.0 ;0.0 ;0 ;0 ;
128 ;0:58.63 ;6967 ;45 ;46.1 ;0.0 ;0 ;0 ;
128 ;0:58.64 ;6949 ;45 ;47.2 ;0.0 ;0 ;0 ;
128 ;0:58.65 ;6898 ;45 ;47.2 ;0.0 ;0 ;0 ;
128 ;0:58.66 ;6868 ;45 ;45.7 ;0.0 ;0 ;0 ;
128 ;0:58.67 ;6793 ;45 ;47.6 ;0.0 ;0 ;0 ;
128 ;0:58.68 ;6747 ;45 ;45.2 ;0.0 ;0 ;0 ;
128 ;0:58.69 ;6703 ;45 ;48.3 ;0.0 ;0 ;0 ;
128 ;0:58.70 ;6694 ;45 ;47.2 ;0.0 ;0 ;0 ;
128 ;0:58.71 ;6732 ;45 ;44.6 ;0.0 ;0 ;0 ;
128 ;0:58.72 ;6754 ;45 ;47.3 ;0.0 ;0 ;0 ;
128 ;0:58.73 ;6771 ;45 ;45.1 ;0.0 ;0 ;0 ;
128 ;0:58.74 ;6805 ;45 ;45.8 ;0.0 ;0 ;0 ;
128 ;0:58.75 ;6800 ;45 ;44.1 ;0.0 ;0 ;0 ;
128 ;0:58.76 ;6783 ;45 ;44.3 ;0.0 ;0 ;0 ;
128 ;0:58.77 ;6734 ;45 ;45.2 ;0.0 ;0 ;0 ;
128 ;0:58.78 ;6677 ;45 ;45.8 ;0.0 ;0 ;0 ;
128 ;0:58.79 ;6585 ;45 ;45.0 ;0.0 ;0 ;0 ;
128 ;0:58.80 ;6597 ;45 ;43.7 ;0.0 ;0 ;0 ;
128 ;0:58.81 ;6602 ;45 ;45.0 ;0.0 ;0 ;0 ;
128 ;0:58.82 ;6572 ;45 ;43.9 ;0.0 ;0 ;0 ;
128 ;0:58.83 ;6512 ;45 ;46.1 ;0.0 ;0 ;0 ;
128 ;0:58.84 ;6524 ;45 ;43.5 ;0.0 ;0 ;0 ;
128 ;0:58.85 ;6461 ;45 ;46.7 ;0.0 ;0 ;0 ;
128 ;0:58.86 ;6397 ;45 ;43.2 ;0.0 ;0 ;0 ;
128 ;0:58.87 ;6373 ;45 ;44.7 ;0.0 ;0 ;0 ;
128 ;0:58.88 ;6490 ;45 ;43.1 ;0.0 ;0 ;0 ;
128 ;0:58.89 ;6469 ;45 ;42.9 ;0.0 ;0 ;0 ;
128 ;0:58.90 ;6434 ;45 ;43.8 ;0.0 ;0 ;0 ;
128 ;0:58.91 ;6401 ;45 ;43.9 ;0.0 ;0 ;0 ;
128 ;0:58.92 ;6343 ;45 ;42.7 ;0.0 ;0 ;0 ;
128 ;0:58.93 ;6313 ;45 ;44.3 ;0.0 ;0 ;0 ;
128 ;0:58.94 ;6273 ;45 ;41.9 ;0.0 ;0 ;0 ;
128 ;0:58.95 ;6266 ;45 ;44.8 ;0.0 ;0 ;0 ;
128 ;0:58.96 ;6241 ;45 ;44.7 ;0.0 ;0 ;0 ;
128 ;0:58.97 ;6241 ;45 ;43.0 ;0.0 ;0 ;0 ;
128 ;0:58.98 ;6243 ;45 ;46.2 ;0.0 ;0 ;0 ;
128 ;0:58.99 ;6262 ;45 ;42.4 ;0.0 ;0 ;0 ;
128 ;0:59.00 ;6260 ;46 ;41.2 ;0.0 ;0 ;0 ;
128 ;0:59.01 ;6260 ;46 ;40.7 ;0.0 ;0 ;0 ;
128 ;0:59.02 ;6252 ;46 ;41.2 ;0.0 ;0 ;0 ;
128 ;0:59.03 ;6237 ;46 ;41.4 ;0.0 ;0 ;0 ;
128 ;0:59.04 ;6208 ;45 ;42.2 ;0.0 ;0 ;0 ;
128 ;0:59.05 ;6223 ;46 ;42.0 ;0.0 ;0 ;0 ;
128 ;0:59.06 ;6171 ;46 ;41.2 ;0.0 ;0 ;0 ;
128 ;0:59.07 ;6153 ;46 ;42.2 ;0.0 ;0 ;0 ;
128 ;0:59.08 ;6071 ;46 ;39.6 ;0.0 ;0 ;0 ;
128 ;0:59.09 ;6052 ;46 ;42.9 ;0.0 ;0 ;0 ;
128 ;0:59.10 ;5984 ;46 ;41.4 ;0.0 ;0 ;0 ;
128 ;0:59.11 ;5978 ;45 ;40.0 ;0.0 ;0 ;0 ;
128 ;0:59.12 ;5903 ;45 ;41.6 ;0.0 ;0 ;0 ;
128 ;0:59.13 ;5877 ;45 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:59.14 ;5817 ;46 ;36.9 ;0.0 ;0 ;0 ;
128 ;0:59.15 ;5821 ;46 ;43.1 ;0.0 ;0 ;0 ;
128 ;0:59.16 ;5797 ;46 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:59.17 ;5803 ;46 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:59.18 ;5792 ;46 ;38.8 ;0.0 ;0 ;0 ;
128 ;0:59.19 ;5832 ;46 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:59.20 ;5855 ;46 ;39.6 ;0.0 ;0 ;0 ;
128 ;0:59.21 ;5872 ;46 ;39.2 ;0.0 ;0 ;0 ;
128 ;0:59.22 ;5850 ;46 ;38.3 ;0.0 ;0 ;0 ;
128 ;0:59.23 ;5821 ;46 ;38.6 ;0.0 ;0 ;0 ;
128 ;0:59.24 ;5753 ;45 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:59.25 ;5712 ;45 ;40.6 ;0.0 ;0 ;0 ;
128 ;0:59.26 ;5632 ;45 ;38.9 ;0.0 ;0 ;0 ;
128 ;0:59.27 ;5618 ;45 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:59.28 ;5598 ;45 ;38.8 ;0.0 ;0 ;0 ;
128 ;0:59.29 ;5593 ;45 ;37.5 ;0.0 ;0 ;0 ;
128 ;0:59.30 ;5578 ;45 ;38.2 ;0.0 ;0 ;0 ;
128 ;0:59.31 ;5812 ;45 ;37.6 ;0.0 ;0 ;0 ;
128 ;0:59.32 ;6083 ;44 ;36.4 ;0.0 ;0 ;0 ;
128 ;0:59.33 ;6289 ;43 ;38.0 ;0.0 ;0 ;0 ;
128 ;0:59.34 ;6394 ;42 ;37.6 ;0.0 ;0 ;0 ;
128 ;0:59.35 ;6483 ;42 ;39.6 ;0.0 ;0 ;1 ;
128 ;0:59.36 ;6565 ;41 ;36.7 ;0.0 ;0 ;1 ;
128 ;0:59.37 ;6634 ;40 ;38.1 ;0.0 ;0 ;1 ;
128 ;0:59.38 ;6706 ;40 ;37.1 ;0.0 ;0 ;1 ;
128 ;0:59.39 ;6810 ;40 ;39.2 ;0.0 ;0 ;1 ;
128 ;0:59.40 ;6934 ;39 ;36.8 ;0.0 ;0 ;1 ;
128 ;0:59.41 ;7088 ;39 ;38.2 ;0.0 ;0 ;1 ;
128 ;0:59.42 ;7381 ;39 ;37.4 ;0.0 ;0 ;1 ;
128 ;0:59.43 ;7554 ;39 ;37.1 ;0.0 ;0 ;1 ;
128 ;0:59.44 ;7524 ;39 ;37.4 ;0.0 ;0 ;1 ;
128 ;0:59.45 ;7467 ;38 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:59.46 ;7434 ;38 ;36.2 ;0.0 ;0 ;0 ;
128 ;0:59.47 ;7396 ;38 ;35.5 ;0.0 ;0 ;0 ;
128 ;0:59.48 ;7355 ;38 ;36.5 ;0.0 ;0 ;0 ;
128 ;0:59.49 ;7329 ;38 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:59.50 ;7396 ;38 ;36.3 ;0.0 ;0 ;0 ;
128 ;0:59.51 ;7464 ;38 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:59.52 ;7440 ;38 ;35.9 ;0.0 ;0 ;0 ;
128 ;0:59.53 ;7431 ;38 ;35.9 ;0.0 ;0 ;0 ;
128 ;0:59.54 ;7393 ;38 ;34.2 ;0.0 ;0 ;0 ;
128 ;0:59.55 ;7393 ;38 ;36.8 ;0.0 ;0 ;0 ;
128 ;0:59.56 ;7315 ;38 ;35.3 ;0.0 ;0 ;0 ;
128 ;0:59.57 ;7164 ;38 ;36.9 ;0.0 ;0 ;0 ;
128 ;0:59.58 ;7075 ;38 ;35.3 ;0.0 ;0 ;0 ;
128 ;0:59.59 ;6978 ;38 ;32.8 ;0.0 ;0 ;0 ;
128 ;0:59.60 ;6868 ;38 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:59.61 ;6962 ;38 ;35.2 ;0.0 ;0 ;0 ;
128 ;0:59.62 ;6970 ;38 ;35.8 ;0.0 ;0 ;0 ;
128 ;0:59.63 ;6916 ;38 ;33.9 ;0.0 ;0 ;0 ;
128 ;0:59.64 ;7027 ;38 ;34.1 ;0.0 ;0 ;0 ;
128 ;0:59.65 ;7033 ;38 ;34.3 ;0.0 ;0 ;0 ;
128 ;0:59.66 ;7030 ;38 ;34.9 ;0.0 ;0 ;0 ;
128 ;0:59.67 ;7001 ;38 ;34.6 ;0.0 ;0 ;0 ;
128 ;0:59.68 ;6970 ;38 ;33.3 ;0.0 ;0 ;0 ;
128 ;0:59.69 ;6895 ;38 ;35.5 ;0.0 ;0 ;0 ;
