SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
158 ;0:06.64 ;4372 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:06.65 ;4413 ;0 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:06.66 ;4439 ;0 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:06.67 ;4411 ;0 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:06.68 ;4375 ;0 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:06.69 ;4359 ;0 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:06.70 ;4368 ;0 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:06.71 ;4380 ;0 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:06.72 ;4364 ;0 ;29.9 ;0.0 ;0 ;0 ;
158 ;0:06.73 ;4349 ;0 ;32.0 ;0.0 ;0 ;0 ;
158 ;0:06.74 ;4357 ;0 ;30.3 ;0.0 ;0 ;0 ;
158 ;0:06.75 ;4356 ;0 ;30.8 ;0.0 ;0 ;0 ;
158 ;0:06.76 ;4390 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:06.77 ;4407 ;0 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:06.78 ;4418 ;0 ;31.6 ;0.0 ;0 ;0 ;
158 ;0:06.79 ;4414 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:06.80 ;4452 ;0 ;31.7 ;0.0 ;0 ;0 ;
158 ;0:06.81 ;4482 ;0 ;30.9 ;0.0 ;0 ;0 ;
158 ;0:06.82 ;4510 ;0 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:06.83 ;4488 ;0 ;31.5 ;0.0 ;0 ;0 ;
158 ;0:06.84 ;4476 ;0 ;32.5 ;0.0 ;0 ;0 ;
158 ;0:06.85 ;4498 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:06.86 ;4516 ;0 ;31.3 ;0.0 ;0 ;0 ;
158 ;0:06.87 ;4506 ;0 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:06.88 ;4488 ;0 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:06.89 ;4484 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:06.90 ;4496 ;0 ;30.8 ;0.0 ;0 ;0 ;
158 ;0:06.91 ;4497 ;0 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:06.92 ;4516 ;0 ;32.4 ;0.0 ;0 ;0 ;
158 ;0:06.93 ;4530 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:06.94 ;4513 ;0 ;29.9 ;0.0 ;0 ;0 ;
158 ;0:06.95 ;4516 ;0 ;32.6 ;0.0 ;0 ;0 ;
158 ;0:06.96 ;4546 ;0 ;30.7 ;0.0 ;0 ;0 ;
158 ;0:06.97 ;4577 ;0 ;32.7 ;0.0 ;0 ;0 ;
158 ;0:06.98 ;4595 ;0 ;30.3 ;0.0 ;0 ;0 ;
158 ;0:06.99 ;4597 ;0 ;32.4 ;0.0 ;0 ;0 ;
158 ;0:07.00 ;4614 ;0 ;31.7 ;0.0 ;0 ;0 ;
158 ;0:07.01 ;4636 ;0 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:07.02 ;4668 ;0 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:07.03 ;4664 ;0 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:07.04 ;4643 ;0 ;32.6 ;0.0 ;0 ;0 ;
158 ;0:07.05 ;4621 ;0 ;31.1 ;0.0 ;0 ;0 ;
158 ;0:07.06 ;4623 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:07.07 ;4614 ;0 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:07.08 ;4606 ;0 ;32.1 ;0.0 ;0 ;0 ;
158 ;0:07.09 ;4589 ;0 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:07.10 ;4603 ;0 ;32.8 ;0.0 ;0 ;0 ;
158 ;0:07.11 ;4623 ;0 ;33.3 ;0.0 ;0 ;0 ;
158 ;0:07.12 ;4622 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:07.13 ;4649 ;0 ;32.2 ;0.0 ;0 ;0 ;
158 ;0:07.14 ;4661 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:07.15 ;4679 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:07.16 ;4713 ;0 ;32.9 ;0.0 ;0 ;0 ;
158 ;0:07.17 ;4716 ;0 ;33.7 ;0.0 ;0 ;0 ;
158 ;0:07.18 ;4749 ;0 ;33.1 ;0.0 ;0 ;0 ;
158 ;0:07.19 ;4780 ;0 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:07.20 ;4805 ;0 ;32.0 ;0.0 ;0 ;0 ;
158 ;0:07.21 ;4812 ;0 ;34.2 ;0.0 ;0 ;0 ;
158 ;0:07.22 ;4837 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:07.23 ;4823 ;0 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:07.24 ;4822 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:07.25 ;4802 ;0 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:07.26 ;4785 ;0 ;32.9 ;0.0 ;0 ;0 ;
158 ;0:07.27 ;4774 ;0 ;33.5 ;0.0 ;0 ;0 ;
158 ;0:07.28 ;4751 ;0 ;33.7 ;0.0 ;0 ;0 ;
158 ;0:07.29 ;4752 ;0 ;33.4 ;0.0 ;0 ;0 ;
158 ;0:07.30 ;4743 ;0 ;32.9 ;0.0 ;0 ;0 ;
158 ;0:07.31 ;4742 ;0 ;34.3 ;0.0 ;0 ;0 ;
158 ;0:07.32 ;4743 ;0 ;32.7 ;0.0 ;0 ;0 ;
158 ;0:07.33 ;4754 ;0 ;34.8 ;0.0 ;0 ;0 ;
158 ;0:07.34 ;4790 ;0 ;33.5 ;0.0 ;0 ;0 ;
158 ;0:07.35 ;4847 ;0 ;33.5 ;0.0 ;0 ;0 ;
158 ;0:07.36 ;4867 ;0 ;34.4 ;0.0 ;0 ;0 ;
158 ;0:07.37 ;4932 ;0 ;34.1 ;0.0 ;0 ;0 ;
158 ;0:07.38 ;4960 ;0 ;34.5 ;0.0 ;0 ;0 ;
158 ;0:07.39 ;4996 ;0 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:07.40 ;5033 ;0 ;34.8 ;0.0 ;0 ;0 ;
158 ;0:07.41 ;5020 ;0 ;32.8 ;0.0 ;0 ;0 ;
158 ;0:07.42 ;4992 ;0 ;33.5 ;0.0 ;0 ;0 ;
158 ;0:07.43 ;4981 ;0 ;33.5 ;0.0 ;0 ;0 ;
158 ;0:07.44 ;4960 ;0 ;33.9 ;0.0 ;0 ;0 ;
158 ;0:07.45 ;4948 ;0 ;34.7 ;0.0 ;0 ;0 ;
158 ;0:07.46 ;4918 ;0 ;35.1 ;0.0 ;0 ;0 ;
158 ;0:07.47 ;4884 ;0 ;34.2 ;0.0 ;0 ;0 ;
158 ;0:07.48 ;4858 ;0 ;34.5 ;0.0 ;0 ;0 ;
158 ;0:07.49 ;4858 ;0 ;33.8 ;0.0 ;0 ;0 ;
158 ;0:07.50 ;4872 ;0 ;34.3 ;0.0 ;0 ;0 ;
158 ;0:07.51 ;4903 ;0 ;33.9 ;0.0 ;0 ;0 ;
158 ;0:07.52 ;4935 ;0 ;34.9 ;0.0 ;0 ;0 ;
158 ;0:07.53 ;4952 ;0 ;36.1 ;0.0 ;0 ;0 ;
158 ;0:07.54 ;5012 ;0 ;34.4 ;0.0 ;0 ;0 ;
158 ;0:07.55 ;5077 ;0 ;35.0 ;0.0 ;0 ;0 ;
158 ;0:07.56 ;5117 ;0 ;33.4 ;0.0 ;0 ;0 ;
158 ;0:07.57 ;5131 ;0 ;35.5 ;0.0 ;0 ;0 ;
158 ;0:07.58 ;5148 ;0 ;34.9 ;0.0 ;0 ;0 ;
158 ;0:07.59 ;5175 ;0 ;33.7 ;0.0 ;0 ;0 ;
158 ;0:07.60 ;5166 ;0 ;34.3 ;0.0 ;0 ;0 ;
158 ;0:07.61 ;5146 ;0 ;35.0 ;0.0 ;0 ;0 ;
158 ;0:07.62 ;5121 ;0 ;35.5 ;0.0 ;0 ;0 ;
158 ;0:07.63 ;5129 ;0 ;36.0 ;0.0 ;0 ;0 ;
158 ;0:07.64 ;5099 ;0 ;35.4 ;0.0 ;0 ;0 ;
158 ;0:07.65 ;5064 ;0 ;35.8 ;0.0 ;0 ;0 ;
158 ;0:07.66 ;5033 ;0 ;34.8 ;0.0 ;0 ;0 ;
158 ;0:07.67 ;5017 ;0 ;37.1 ;0.0 ;0 ;0 ;
158 ;0:07.68 ;5026 ;0 ;35.4 ;0.0 ;0 ;0 ;
158 ;0:07.69 ;5053 ;0 ;36.8 ;0.0 ;0 ;0 ;
158 ;0:07.70 ;5102 ;0 ;36.6 ;0.0 ;0 ;0 ;
158 ;0:07.71 ;5149 ;0 ;37.4 ;0.0 ;0 ;0 ;
158 ;0:07.72 ;5214 ;0 ;36.9 ;0.0 ;0 ;0 ;
158 ;0:07.73 ;5225 ;0 ;35.1 ;0.0 ;0 ;0 ;
158 ;0:07.74 ;5277 ;0 ;35.9 ;0.0 ;0 ;0 ;
158 ;0:07.75 ;5326 ;0 ;35.2 ;0.0 ;0 ;0 ;
158 ;0:07.76 ;5343 ;0 ;35.5 ;0.0 ;0 ;0 ;
158 ;0:07.77 ;5363 ;0 ;36.6 ;0.0 ;0 ;0 ;
158 ;0:07.78 ;5331 ;0 ;36.2 ;0.0 ;0 ;0 ;
158 ;0:07.79 ;5304 ;0 ;36.8 ;0.0 ;0 ;0 ;
158 ;0:07.80 ;5260 ;0 ;36.3 ;0.0 ;0 ;0 ;
158 ;0:07.81 ;5224 ;0 ;37.4 ;0.0 ;0 ;0 ;
158 ;0:07.82 ;5166 ;0 ;35.8 ;0.0 ;0 ;0 ;
158 ;0:07.83 ;5103 ;0 ;36.0 ;0.0 ;0 ;0 ;
158 ;0:07.84 ;5016 ;0 ;36.9 ;0.0 ;0 ;0 ;
158 ;0:07.85 ;4998 ;0 ;37.8 ;0.0 ;0 ;0 ;
158 ;0:07.86 ;4930 ;0 ;37.5 ;0.0 ;0 ;0 ;
158 ;0:07.87 ;4815 ;0 ;37.5 ;0.0 ;0 ;0 ;
158 ;0:07.88 ;4774 ;0 ;37.9 ;0.0 ;0 ;0 ;
158 ;0:07.89 ;4733 ;0 ;36.2 ;0.0 ;0 ;0 ;
158 ;0:07.90 ;4730 ;0 ;39.2 ;0.0 ;0 ;0 ;
158 ;0:07.91 ;4757 ;0 ;37.2 ;0.0 ;0 ;0 ;
158 ;0:07.92 ;4813 ;0 ;36.6 ;0.0 ;0 ;0 ;
158 ;0:07.93 ;4846 ;0 ;38.0 ;0.0 ;0 ;0 ;
158 ;0:07.94 ;4930 ;0 ;37.4 ;0.0 ;0 ;0 ;
158 ;0:07.95 ;4986 ;0 ;38.6 ;0.0 ;0 ;0 ;
158 ;0:07.96 ;5071 ;0 ;37.6 ;0.0 ;0 ;0 ;
158 ;0:07.97 ;5156 ;0 ;37.9 ;0.0 ;0 ;0 ;
158 ;0:07.98 ;5185 ;0 ;36.2 ;0.0 ;0 ;0 ;
158 ;0:07.99 ;5260 ;0 ;39.1 ;0.0 ;0 ;0 ;
158 ;0:08.00 ;5355 ;0 ;37.6 ;0.0 ;0 ;0 ;
158 ;0:08.01 ;5567 ;0 ;37.5 ;0.0 ;0 ;0 ;
158 ;0:08.02 ;5946 ;0 ;36.5 ;0.0 ;0 ;0 ;
158 ;0:08.03 ;6347 ;0 ;37.4 ;0.0 ;0 ;0 ;
158 ;0:08.04 ;6537 ;0 ;37.8 ;0.0 ;0 ;0 ;
158 ;0:08.05 ;6611 ;0 ;36.9 ;0.0 ;0 ;0 ;
158 ;0:08.06 ;6689 ;0 ;36.4 ;0.0 ;0 ;0 ;
158 ;0:08.07 ;6781 ;0 ;36.5 ;0.0 ;0 ;1 ;
158 ;0:08.08 ;6913 ;0 ;36.5 ;0.0 ;0 ;1 ;
158 ;0:08.09 ;6993 ;0 ;37.5 ;0.0 ;0 ;1 ;
158 ;0:08.10 ;7062 ;0 ;37.4 ;0.0 ;0 ;1 ;
158 ;0:08.11 ;7075 ;0 ;37.9 ;0.0 ;0 ;0 ;
158 ;0:08.12 ;7104 ;0 ;38.0 ;0.0 ;0 ;0 ;
158 ;0:08.13 ;7129 ;0 ;37.8 ;0.0 ;0 ;0 ;
158 ;0:08.14 ;7205 ;0 ;36.1 ;0.0 ;0 ;0 ;
158 ;0:08.15 ;7228 ;0 ;38.8 ;0.0 ;0 ;0 ;
158 ;0:08.16 ;7236 ;0 ;36.4 ;0.0 ;0 ;0 ;
158 ;0:08.17 ;7228 ;0 ;37.7 ;0.0 ;0 ;0 ;
158 ;0:08.18 ;7186 ;0 ;38.0 ;0.0 ;0 ;0 ;
158 ;0:08.19 ;7233 ;0 ;37.5 ;0.0 ;0 ;0 ;
158 ;0:08.20 ;7222 ;0 ;38.7 ;0.0 ;0 ;0 ;
158 ;0:08.21 ;7145 ;1 ;38.2 ;0.0 ;0 ;0 ;
158 ;0:08.22 ;7172 ;3 ;36.0 ;0.0 ;0 ;0 ;
158 ;0:08.23 ;7219 ;5 ;37.2 ;0.0 ;0 ;0 ;
158 ;0:08.24 ;7222 ;8 ;37.6 ;0.0 ;0 ;0 ;
158 ;0:08.25 ;7239 ;12 ;37.2 ;0.0 ;0 ;0 ;
158 ;0:08.26 ;7387 ;16 ;37.6 ;0.0 ;0 ;0 ;
158 ;0:08.27 ;7373 ;20 ;38.2 ;0.0 ;0 ;0 ;
158 ;0:08.28 ;7479 ;25 ;36.1 ;0.0 ;0 ;0 ;
158 ;0:08.29 ;7515 ;28 ;35.8 ;0.0 ;0 ;0 ;
158 ;0:08.30 ;7482 ;32 ;35.3 ;0.0 ;0 ;0 ;
158 ;0:08.31 ;7446 ;35 ;37.0 ;0.0 ;0 ;0 ;
158 ;0:08.32 ;7416 ;37 ;37.8 ;0.0 ;0 ;0 ;
158 ;0:08.33 ;7411 ;39 ;35.1 ;0.0 ;0 ;0 ;
158 ;0:08.34 ;7396 ;40 ;36.8 ;0.0 ;0 ;0 ;
158 ;0:08.35 ;7307 ;40 ;36.0 ;0.0 ;0 ;0 ;
158 ;0:08.36 ;7273 ;40 ;35.2 ;0.0 ;0 ;0 ;
158 ;0:08.37 ;7231 ;40 ;35.2 ;0.0 ;0 ;0 ;
158 ;0:08.38 ;7167 ;40 ;34.5 ;0.0 ;0 ;0 ;
158 ;0:08.39 ;7148 ;40 ;33.8 ;0.0 ;0 ;0 ;
158 ;0:08.40 ;7043 ;40 ;34.6 ;0.0 ;0 ;0 ;
158 ;0:08.41 ;7067 ;40 ;34.8 ;0.0 ;0 ;0 ;
158 ;0:08.42 ;7083 ;40 ;34.6 ;0.0 ;0 ;0 ;
158 ;0:08.43 ;7038 ;40 ;35.4 ;0.0 ;0 ;0 ;
158 ;0:08.44 ;7048 ;40 ;33.9 ;0.0 ;0 ;0 ;
158 ;0:08.45 ;6980 ;40 ;34.2 ;0.0 ;0 ;0 ;
158 ;0:08.46 ;6934 ;40 ;34.6 ;0.0 ;0 ;0 ;
158 ;0:08.47 ;6911 ;40 ;34.6 ;0.0 ;0 ;0 ;
158 ;0:08.48 ;6865 ;40 ;34.0 ;0.0 ;0 ;0 ;
158 ;0:08.49 ;6878 ;40 ;34.6 ;0.0 ;0 ;0 ;
158 ;0:08.50 ;6952 ;40 ;34.5 ;0.0 ;0 ;0 ;
158 ;0:08.51 ;6936 ;40 ;32.0 ;0.0 ;0 ;0 ;
158 ;0:08.52 ;6843 ;40 ;33.2 ;0.0 ;0 ;0 ;
158 ;0:08.53 ;6749 ;40 ;35.5 ;0.0 ;0 ;0 ;
158 ;0:08.54 ;6701 ;40 ;33.7 ;0.0 ;0 ;0 ;
158 ;0:08.55 ;6823 ;40 ;32.2 ;0.0 ;0 ;0 ;
158 ;0:08.56 ;6778 ;40 ;33.1 ;0.0 ;0 ;0 ;
158 ;0:08.57 ;6698 ;40 ;32.2 ;0.0 ;0 ;0 ;
158 ;0:08.58 ;6606 ;40 ;33.0 ;0.0 ;0 ;0 ;
158 ;0:08.59 ;6602 ;40 ;32.9 ;0.0 ;0 ;0 ;
158 ;0:08.60 ;6512 ;40 ;33.0 ;0.0 ;0 ;0 ;
158 ;0:08.61 ;6430 ;40 ;33.6 ;0.0 ;0 ;0 ;
158 ;0:08.62 ;6530 ;40 ;33.3 ;0.0 ;0 ;0 ;
158 ;0:08.63 ;6483 ;40 ;31.3 ;0.0 ;0 ;0 ;
158 ;0:08.64 ;6452 ;40 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:08.65 ;6526 ;40 ;33.7 ;0.0 ;0 ;0 ;
158 ;0:08.66 ;6478 ;39 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:08.67 ;6414 ;39 ;33.2 ;0.0 ;0 ;0 ;
158 ;0:08.68 ;6438 ;39 ;32.1 ;0.0 ;0 ;0 ;
158 ;0:08.69 ;6445 ;39 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:08.70 ;6574 ;39 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:08.71 ;6639 ;39 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:08.72 ;6542 ;38 ;32.1 ;0.0 ;0 ;0 ;
158 ;0:08.73 ;6583 ;38 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:08.74 ;6517 ;38 ;30.7 ;0.0 ;0 ;0 ;
158 ;0:08.75 ;6481 ;37 ;30.3 ;0.0 ;0 ;0 ;
158 ;0:08.76 ;6414 ;37 ;31.3 ;0.0 ;0 ;0 ;
158 ;0:08.77 ;6287 ;37 ;31.1 ;0.0 ;0 ;0 ;
158 ;0:08.78 ;6125 ;36 ;31.5 ;0.0 ;0 ;0 ;
158 ;0:08.79 ;6117 ;36 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:08.80 ;6177 ;36 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:08.81 ;6109 ;35 ;30.9 ;0.0 ;0 ;0 ;
158 ;0:08.82 ;6149 ;35 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:08.83 ;6149 ;35 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:08.84 ;6052 ;35 ;31.7 ;0.0 ;0 ;0 ;
158 ;0:08.85 ;6073 ;35 ;30.8 ;0.0 ;0 ;0 ;
158 ;0:08.86 ;6161 ;34 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:08.87 ;6115 ;34 ;32.0 ;0.0 ;0 ;0 ;
158 ;0:08.88 ;6184 ;34 ;30.5 ;0.0 ;0 ;0 ;
158 ;0:08.89 ;6260 ;34 ;30.8 ;0.0 ;0 ;0 ;
158 ;0:08.90 ;6194 ;34 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:08.91 ;6227 ;34 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:08.92 ;6179 ;34 ;29.1 ;0.0 ;0 ;0 ;
158 ;0:08.93 ;6186 ;34 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:08.94 ;6196 ;34 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:08.95 ;6079 ;33 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:08.96 ;6085 ;33 ;30.0 ;0.0 ;0 ;0 ;
158 ;0:08.97 ;5980 ;33 ;30.0 ;0.0 ;0 ;0 ;
158 ;0:08.98 ;6050 ;33 ;31.1 ;0.0 ;0 ;0 ;
158 ;0:08.99 ;6056 ;32 ;29.1 ;0.0 ;0 ;0 ;
158 ;0:09.00 ;6032 ;32 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:09.01 ;6034 ;32 ;29.9 ;0.0 ;0 ;0 ;
158 ;0:09.02 ;5973 ;32 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:09.03 ;5886 ;32 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:09.04 ;5916 ;32 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:09.05 ;5901 ;32 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:09.06 ;5965 ;31 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:09.07 ;5920 ;31 ;28.7 ;0.0 ;0 ;0 ;
158 ;0:09.08 ;5927 ;31 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:09.09 ;5907 ;31 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:09.10 ;5926 ;31 ;27.8 ;0.0 ;0 ;0 ;
158 ;0:09.11 ;5963 ;31 ;30.0 ;0.0 ;0 ;0 ;
158 ;0:09.12 ;6015 ;31 ;29.3 ;0.0 ;0 ;0 ;
158 ;0:09.13 ;5984 ;31 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:09.14 ;5990 ;31 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:09.15 ;5988 ;30 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:09.16 ;5942 ;30 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:09.17 ;5935 ;30 ;29.8 ;0.0 ;0 ;0 ;
158 ;0:09.18 ;5967 ;29 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:09.19 ;5899 ;29 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:09.20 ;5939 ;29 ;29.2 ;0.0 ;0 ;0 ;
158 ;0:09.21 ;5952 ;29 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:09.22 ;5810 ;28 ;29.1 ;0.0 ;0 ;0 ;
158 ;0:09.23 ;5718 ;28 ;30.7 ;0.0 ;0 ;0 ;
158 ;0:09.24 ;5758 ;28 ;28.6 ;0.0 ;0 ;0 ;
158 ;0:09.25 ;5799 ;28 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:09.26 ;5842 ;27 ;30.0 ;0.0 ;0 ;0 ;
158 ;0:09.27 ;5866 ;27 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:09.28 ;5896 ;27 ;29.8 ;0.0 ;0 ;0 ;
158 ;0:09.29 ;5877 ;26 ;29.9 ;0.0 ;0 ;0 ;
158 ;0:09.30 ;5935 ;26 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:09.31 ;5886 ;26 ;29.3 ;0.0 ;0 ;0 ;
158 ;0:09.32 ;5797 ;25 ;28.4 ;0.0 ;0 ;0 ;
158 ;0:09.33 ;5783 ;25 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:09.34 ;5767 ;25 ;28.1 ;0.0 ;0 ;0 ;
158 ;0:09.35 ;5788 ;24 ;29.8 ;0.0 ;0 ;0 ;
158 ;0:09.36 ;5748 ;24 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:09.37 ;5781 ;24 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:09.38 ;5702 ;24 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:09.39 ;5678 ;24 ;29.2 ;0.0 ;0 ;0 ;
158 ;0:09.40 ;5712 ;24 ;28.8 ;0.0 ;0 ;0 ;
158 ;0:09.41 ;5776 ;24 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:09.42 ;5778 ;24 ;27.9 ;0.0 ;0 ;0 ;
158 ;0:09.43 ;5797 ;24 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:09.44 ;5749 ;24 ;28.8 ;0.0 ;0 ;0 ;
158 ;0:09.45 ;5695 ;24 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:09.46 ;5681 ;24 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:09.47 ;5755 ;24 ;27.0 ;0.0 ;0 ;0 ;
158 ;0:09.48 ;5728 ;24 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:09.49 ;5683 ;24 ;28.3 ;0.0 ;0 ;0 ;
158 ;0:09.50 ;5617 ;24 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:09.51 ;5662 ;23 ;27.6 ;0.0 ;0 ;0 ;
158 ;0:09.52 ;5628 ;23 ;27.8 ;0.0 ;0 ;0 ;
158 ;0:09.53 ;5568 ;23 ;27.9 ;0.0 ;0 ;0 ;
158 ;0:09.54 ;5522 ;23 ;27.2 ;0.0 ;0 ;0 ;
158 ;0:09.55 ;5544 ;23 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:09.56 ;5562 ;23 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:09.57 ;5550 ;23 ;27.8 ;0.0 ;0 ;0 ;
158 ;0:09.58 ;5535 ;23 ;28.4 ;0.0 ;0 ;0 ;
158 ;0:09.59 ;5526 ;23 ;28.3 ;0.0 ;0 ;0 ;
158 ;0:09.60 ;5506 ;23 ;27.3 ;0.0 ;0 ;0 ;
158 ;0:09.61 ;5476 ;23 ;27.9 ;0.0 ;0 ;0 ;
158 ;0:09.62 ;5488 ;23 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:09.63 ;5431 ;23 ;26.6 ;0.0 ;0 ;0 ;
158 ;0:09.64 ;5436 ;23 ;28.4 ;0.0 ;0 ;0 ;
158 ;0:09.65 ;5380 ;23 ;26.4 ;0.0 ;0 ;0 ;
158 ;0:09.66 ;5392 ;23 ;28.1 ;0.0 ;0 ;0 ;
158 ;0:09.67 ;5349 ;23 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:09.68 ;5331 ;23 ;26.1 ;0.0 ;0 ;0 ;
158 ;0:09.69 ;5322 ;23 ;27.5 ;0.0 ;0 ;0 ;
158 ;0:09.70 ;5387 ;23 ;26.9 ;0.0 ;0 ;0 ;
158 ;0:09.71 ;5442 ;23 ;26.9 ;0.0 ;0 ;0 ;
158 ;0:09.72 ;5450 ;23 ;26.2 ;0.0 ;0 ;0 ;
158 ;0:09.73 ;5464 ;23 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:09.74 ;5428 ;23 ;25.4 ;0.0 ;0 ;0 ;
158 ;0:09.75 ;5460 ;23 ;26.0 ;0.0 ;0 ;0 ;
158 ;0:09.76 ;5377 ;23 ;25.3 ;0.0 ;0 ;0 ;
158 ;0:09.77 ;5349 ;23 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:09.78 ;5284 ;23 ;26.1 ;0.0 ;0 ;0 ;
158 ;0:09.79 ;5263 ;23 ;25.9 ;0.0 ;0 ;0 ;
158 ;0:09.80 ;5281 ;23 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:09.81 ;5299 ;23 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:09.82 ;5337 ;23 ;25.3 ;0.0 ;0 ;0 ;
158 ;0:09.83 ;5341 ;23 ;24.2 ;0.0 ;0 ;0 ;
158 ;0:09.84 ;5332 ;22 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:09.85 ;5268 ;22 ;25.1 ;0.0 ;0 ;0 ;
158 ;0:09.86 ;5230 ;22 ;25.3 ;0.0 ;0 ;0 ;
158 ;0:09.87 ;5146 ;22 ;24.8 ;0.0 ;0 ;0 ;
158 ;0:09.88 ;5067 ;22 ;24.8 ;0.0 ;0 ;0 ;
158 ;0:09.89 ;5045 ;21 ;25.1 ;0.0 ;0 ;0 ;
158 ;0:09.90 ;4972 ;21 ;25.9 ;0.0 ;0 ;0 ;
158 ;0:09.91 ;4939 ;21 ;24.7 ;0.0 ;0 ;0 ;
158 ;0:09.92 ;4905 ;20 ;25.0 ;0.0 ;0 ;0 ;
158 ;0:09.93 ;4872 ;20 ;25.7 ;0.0 ;0 ;0 ;
158 ;0:09.94 ;4821 ;20 ;23.6 ;0.0 ;0 ;0 ;
158 ;0:09.95 ;4811 ;19 ;23.6 ;0.0 ;0 ;0 ;
