SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
402 ;0:03.17 ;2110 ;0 ;0.862 ;0.850 ;3.25 ;8 ;
402 ;0:03.18 ;2026 ;0 ;0.867 ;0.850 ;3.28 ;8 ;
402 ;0:03.19 ;2068 ;0 ;0.866 ;0.850 ;3.27 ;8 ;
402 ;0:03.20 ;2079 ;0 ;0.868 ;0.850 ;3.26 ;8 ;
402 ;0:03.21 ;2079 ;0 ;0.861 ;0.850 ;3.26 ;8 ;
402 ;0:03.22 ;2125 ;0 ;0.869 ;0.850 ;3.24 ;8 ;
402 ;0:03.23 ;2093 ;0 ;0.866 ;0.850 ;3.25 ;8 ;
402 ;0:03.24 ;2093 ;0 ;0.858 ;0.850 ;3.25 ;8 ;
402 ;0:03.25 ;2011 ;0 ;0.870 ;0.850 ;3.29 ;8 ;
402 ;0:03.26 ;1984 ;0 ;0.868 ;0.850 ;3.30 ;8 ;
402 ;0:03.27 ;1984 ;0 ;0.862 ;0.850 ;3.30 ;8 ;
402 ;0:03.28 ;1954 ;0 ;0.868 ;0.850 ;3.30 ;8 ;
402 ;0:03.29 ;1979 ;0 ;0.872 ;0.850 ;3.30 ;8 ;
402 ;0:03.30 ;1979 ;0 ;0.858 ;0.850 ;3.30 ;8 ;
402 ;0:03.31 ;2047 ;0 ;0.870 ;0.850 ;3.27 ;8 ;
402 ;0:03.32 ;2006 ;0 ;0.869 ;0.850 ;3.29 ;8 ;
402 ;0:03.33 ;2006 ;0 ;0.876 ;0.850 ;3.29 ;8 ;
402 ;0:03.34 ;1998 ;0 ;0.886 ;0.850 ;3.30 ;8 ;
402 ;0:03.35 ;1918 ;0 ;0.885 ;0.850 ;3.31 ;8 ;
402 ;0:03.36 ;1918 ;0 ;0.879 ;0.850 ;3.31 ;8 ;
402 ;0:03.37 ;1887 ;0 ;0.884 ;0.850 ;3.31 ;8 ;
402 ;0:03.38 ;1924 ;0 ;0.889 ;0.850 ;3.31 ;8 ;
402 ;0:03.39 ;1924 ;0 ;0.876 ;0.850 ;3.31 ;8 ;
402 ;0:03.40 ;1923 ;0 ;0.887 ;0.850 ;3.31 ;8 ;
402 ;0:03.41 ;1968 ;0 ;0.908 ;0.850 ;3.30 ;8 ;
402 ;0:03.42 ;1968 ;0 ;0.908 ;0.850 ;3.30 ;8 ;
402 ;0:03.43 ;1979 ;0 ;0.912 ;0.850 ;3.30 ;8 ;
402 ;0:03.44 ;1979 ;0 ;0.906 ;0.850 ;3.31 ;8 ;
402 ;0:03.45 ;1926 ;0 ;0.911 ;0.850 ;3.31 ;8 ;
402 ;0:03.46 ;1906 ;0 ;0.908 ;0.850 ;3.31 ;8 ;
402 ;0:03.47 ;1906 ;0 ;0.907 ;0.850 ;3.31 ;8 ;
402 ;0:03.48 ;1857 ;0 ;0.908 ;0.850 ;3.32 ;8 ;
402 ;0:03.49 ;1873 ;0 ;0.922 ;0.850 ;3.32 ;8 ;
402 ;0:03.50 ;1873 ;0 ;0.956 ;0.850 ;3.32 ;8 ;
402 ;0:03.51 ;1903 ;0 ;0.964 ;0.850 ;3.31 ;8 ;
402 ;0:03.52 ;1917 ;0 ;0.966 ;0.850 ;3.31 ;8 ;
402 ;0:03.53 ;1917 ;0 ;0.959 ;0.850 ;3.31 ;8 ;
402 ;0:03.54 ;1946 ;0 ;0.966 ;0.850 ;3.30 ;8 ;
402 ;0:03.55 ;1946 ;0 ;0.959 ;0.850 ;3.30 ;8 ;
402 ;0:03.56 ;1960 ;0 ;0.965 ;0.850 ;3.30 ;8 ;
402 ;0:03.57 ;1862 ;0 ;0.966 ;0.850 ;3.32 ;8 ;
402 ;0:03.58 ;1862 ;0 ;1.021 ;0.850 ;3.32 ;8 ;
402 ;0:03.59 ;1795 ;0 ;1.026 ;0.850 ;3.33 ;8 ;
402 ;0:03.60 ;1794 ;0 ;1.025 ;0.850 ;3.33 ;8 ;
402 ;0:03.61 ;1794 ;0 ;1.021 ;0.850 ;3.33 ;8 ;
402 ;0:03.62 ;1834 ;0 ;1.024 ;0.850 ;3.32 ;8 ;
402 ;0:03.63 ;1834 ;0 ;1.024 ;0.850 ;3.32 ;8 ;
402 ;0:03.64 ;1871 ;0 ;1.024 ;0.850 ;3.32 ;8 ;
402 ;0:03.65 ;1846 ;0 ;1.027 ;0.850 ;3.32 ;8 ;
402 ;0:03.66 ;1846 ;0 ;0.972 ;0.850 ;3.32 ;8 ;
402 ;0:03.67 ;1827 ;0 ;0.982 ;0.850 ;3.32 ;8 ;
402 ;0:03.68 ;1808 ;0 ;0.982 ;0.850 ;3.33 ;8 ;
402 ;0:03.69 ;1808 ;0 ;0.979 ;0.850 ;3.33 ;8 ;
402 ;0:03.70 ;1776 ;0 ;0.984 ;0.850 ;3.33 ;8 ;
402 ;0:03.71 ;1776 ;0 ;0.971 ;0.850 ;3.33 ;8 ;
402 ;0:03.72 ;1805 ;0 ;0.985 ;0.850 ;3.33 ;8 ;
402 ;0:03.73 ;1731 ;0 ;0.979 ;0.850 ;3.34 ;8 ;
402 ;0:03.74 ;1731 ;0 ;0.955 ;0.850 ;3.34 ;8 ;
402 ;0:03.75 ;1699 ;0 ;0.956 ;0.850 ;3.34 ;8 ;
402 ;0:03.76 ;1699 ;0 ;0.947 ;0.850 ;3.34 ;8 ;
402 ;0:03.77 ;1693 ;0 ;0.958 ;0.850 ;3.34 ;8 ;
402 ;0:03.78 ;1693 ;0 ;0.949 ;0.850 ;3.35 ;8 ;
402 ;0:03.79 ;1643 ;0 ;0.959 ;0.850 ;3.35 ;8 ;
402 ;0:03.80 ;1667 ;0 ;0.955 ;0.850 ;3.35 ;8 ;
402 ;0:03.81 ;1667 ;0 ;0.957 ;0.850 ;3.35 ;8 ;
402 ;0:03.82 ;1655 ;0 ;0.979 ;0.850 ;3.35 ;8 ;
402 ;0:03.83 ;1655 ;0 ;0.974 ;0.850 ;3.35 ;8 ;
402 ;0:03.84 ;1615 ;0 ;0.981 ;0.850 ;3.36 ;8 ;
402 ;0:03.85 ;1615 ;0 ;0.970 ;0.850 ;3.36 ;8 ;
402 ;0:03.86 ;1627 ;0 ;0.983 ;0.850 ;3.35 ;8 ;
402 ;0:03.87 ;1627 ;0 ;0.972 ;0.850 ;3.35 ;8 ;
402 ;0:03.88 ;1542 ;0 ;0.983 ;0.850 ;3.37 ;8 ;
402 ;0:03.89 ;1532 ;0 ;0.976 ;0.850 ;3.37 ;8 ;
402 ;0:03.90 ;1532 ;0 ;0.985 ;0.850 ;3.37 ;8 ;
402 ;0:03.91 ;1528 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:03.92 ;1528 ;0 ;0.990 ;0.850 ;3.37 ;8 ;
402 ;0:03.93 ;1534 ;0 ;0.989 ;0.850 ;3.37 ;8 ;
402 ;0:03.94 ;1534 ;0 ;0.989 ;0.850 ;3.37 ;8 ;
402 ;0:03.95 ;1562 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:03.96 ;1562 ;0 ;0.988 ;0.850 ;3.37 ;8 ;
402 ;0:03.97 ;1657 ;0 ;0.993 ;0.850 ;3.35 ;8 ;
402 ;0:03.98 ;1657 ;0 ;0.985 ;0.850 ;3.35 ;8 ;
402 ;0:03.99 ;1574 ;0 ;0.954 ;0.850 ;3.36 ;8 ;
402 ;0:04.00 ;1574 ;0 ;0.942 ;0.850 ;3.36 ;8 ;
402 ;0:04.01 ;1407 ;0 ;0.952 ;0.850 ;3.37 ;8 ;
402 ;0:04.02 ;1407 ;0 ;0.944 ;0.850 ;3.37 ;8 ;
402 ;0:04.03 ;1296 ;0 ;0.951 ;0.850 ;3.37 ;8 ;
402 ;0:04.04 ;1296 ;0 ;0.950 ;0.850 ;3.37 ;8 ;
402 ;0:04.05 ;1383 ;0 ;0.951 ;0.850 ;3.37 ;8 ;
402 ;0:04.06 ;1383 ;0 ;0.955 ;0.850 ;3.37 ;8 ;
402 ;0:04.07 ;1474 ;0 ;0.948 ;0.850 ;3.37 ;8 ;
402 ;0:04.08 ;1474 ;0 ;0.954 ;0.850 ;3.37 ;8 ;
402 ;0:04.09 ;1474 ;0 ;0.945 ;0.850 ;3.37 ;8 ;
402 ;0:04.10 ;1494 ;0 ;0.952 ;0.850 ;3.37 ;8 ;
402 ;0:04.11 ;1494 ;0 ;0.947 ;0.850 ;3.37 ;8 ;
402 ;0:04.12 ;1390 ;0 ;0.951 ;0.850 ;3.37 ;8 ;
402 ;0:04.13 ;1390 ;0 ;0.948 ;0.850 ;3.37 ;8 ;
402 ;0:04.14 ;1248 ;0 ;0.951 ;0.850 ;3.37 ;8 ;
402 ;0:04.15 ;1248 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:04.16 ;1200 ;0 ;0.978 ;0.850 ;3.37 ;8 ;
402 ;0:04.17 ;1200 ;0 ;0.979 ;0.850 ;3.37 ;8 ;
402 ;0:04.18 ;1239 ;0 ;0.980 ;0.850 ;3.37 ;8 ;
402 ;0:04.19 ;1239 ;0 ;0.980 ;0.850 ;3.37 ;8 ;
402 ;0:04.20 ;1239 ;0 ;0.972 ;0.850 ;3.37 ;8 ;
402 ;0:04.21 ;1254 ;0 ;0.979 ;0.850 ;3.37 ;8 ;
402 ;0:04.22 ;1254 ;0 ;0.977 ;0.850 ;3.37 ;8 ;
402 ;0:04.23 ;1391 ;0 ;0.998 ;0.850 ;3.37 ;8 ;
402 ;0:04.24 ;1391 ;0 ;1.001 ;0.850 ;3.37 ;8 ;
402 ;0:04.25 ;1358 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:04.26 ;1358 ;0 ;1.000 ;0.850 ;3.37 ;8 ;
402 ;0:04.27 ;1358 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:04.28 ;1236 ;0 ;0.999 ;0.850 ;3.37 ;8 ;
402 ;0:04.29 ;1236 ;0 ;0.991 ;0.850 ;3.37 ;8 ;
402 ;0:04.30 ;1086 ;0 ;0.998 ;0.850 ;3.37 ;8 ;
402 ;0:04.31 ;1086 ;0 ;0.987 ;0.850 ;3.37 ;8 ;
402 ;0:04.32 ;1147 ;0 ;0.970 ;0.850 ;3.37 ;8 ;
402 ;0:04.33 ;1147 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:04.34 ;1147 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.35 ;1345 ;0 ;0.972 ;0.850 ;3.37 ;8 ;
402 ;0:04.36 ;1345 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:04.37 ;1345 ;0 ;0.964 ;0.850 ;3.37 ;8 ;
402 ;0:04.38 ;1298 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:04.39 ;1298 ;0 ;0.961 ;0.850 ;3.37 ;8 ;
402 ;0:04.40 ;1084 ;0 ;0.968 ;0.850 ;3.37 ;8 ;
402 ;0:04.41 ;1084 ;0 ;0.963 ;0.850 ;3.37 ;8 ;
402 ;0:04.42 ;1215 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.43 ;1215 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:04.44 ;1215 ;0 ;0.957 ;0.850 ;3.37 ;8 ;
402 ;0:04.45 ;1299 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.46 ;1299 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:04.47 ;1359 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:04.48 ;1359 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:04.49 ;1359 ;0 ;0.960 ;0.850 ;3.37 ;8 ;
402 ;0:04.50 ;1339 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:04.51 ;1339 ;0 ;0.958 ;0.850 ;3.37 ;8 ;
402 ;0:04.52 ;1262 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.53 ;1262 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:04.54 ;1277 ;0 ;0.967 ;0.850 ;3.37 ;8 ;
402 ;0:04.55 ;1277 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.56 ;1226 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.57 ;1226 ;0 ;0.968 ;0.850 ;3.37 ;8 ;
402 ;0:04.58 ;1226 ;0 ;0.964 ;0.850 ;3.37 ;8 ;
402 ;0:04.59 ;1211 ;0 ;0.968 ;0.850 ;3.37 ;8 ;
402 ;0:04.60 ;1211 ;0 ;0.970 ;0.850 ;3.37 ;8 ;
402 ;0:04.61 ;1374 ;0 ;0.968 ;0.850 ;3.37 ;8 ;
402 ;0:04.62 ;1374 ;0 ;0.969 ;0.850 ;3.37 ;8 ;
402 ;0:04.63 ;1374 ;0 ;0.962 ;0.850 ;3.37 ;8 ;
402 ;0:04.64 ;1399 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:04.65 ;1399 ;0 ;0.980 ;0.850 ;3.37 ;8 ;
402 ;0:04.66 ;1323 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:04.67 ;1323 ;0 ;0.987 ;0.850 ;3.37 ;8 ;
402 ;0:04.68 ;1154 ;0 ;0.985 ;0.850 ;3.37 ;8 ;
402 ;0:04.69 ;1154 ;0 ;0.988 ;0.850 ;3.37 ;8 ;
402 ;0:04.70 ;1145 ;0 ;0.984 ;0.850 ;3.37 ;8 ;
402 ;0:04.71 ;1145 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:04.72 ;1145 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:04.73 ;1248 ;0 ;0.987 ;0.850 ;3.37 ;8 ;
402 ;0:04.74 ;1248 ;0 ;0.991 ;0.850 ;3.37 ;8 ;
402 ;0:04.75 ;1248 ;0 ;0.978 ;0.850 ;3.37 ;8 ;
402 ;0:04.76 ;1254 ;0 ;0.990 ;0.850 ;3.37 ;8 ;
402 ;0:04.77 ;1254 ;0 ;0.977 ;0.850 ;3.37 ;8 ;
402 ;0:04.78 ;1199 ;0 ;0.988 ;0.850 ;3.37 ;8 ;
402 ;0:04.79 ;1199 ;0 ;0.989 ;0.850 ;3.37 ;8 ;
402 ;0:04.80 ;1406 ;0 ;0.984 ;0.850 ;3.37 ;8 ;
402 ;0:04.81 ;1406 ;0 ;0.996 ;0.850 ;3.37 ;8 ;
402 ;0:04.82 ;1406 ;0 ;0.983 ;0.850 ;3.37 ;8 ;
402 ;0:04.83 ;1353 ;0 ;0.997 ;0.850 ;3.37 ;8 ;
402 ;0:04.84 ;1353 ;0 ;0.983 ;0.850 ;3.37 ;8 ;
402 ;0:04.85 ;1281 ;0 ;0.996 ;0.850 ;3.37 ;8 ;
402 ;0:04.86 ;1281 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:04.87 ;1277 ;0 ;0.994 ;0.850 ;3.37 ;8 ;
402 ;0:04.88 ;1277 ;0 ;0.995 ;0.850 ;3.37 ;8 ;
402 ;0:04.89 ;1277 ;0 ;0.963 ;0.850 ;3.37 ;8 ;
402 ;0:04.90 ;1195 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:04.91 ;1195 ;0 ;0.961 ;0.850 ;3.37 ;8 ;
402 ;0:04.92 ;1279 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:04.93 ;1279 ;0 ;0.969 ;0.850 ;3.37 ;8 ;
402 ;0:04.94 ;1217 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:04.95 ;1217 ;0 ;0.970 ;0.850 ;3.37 ;8 ;
402 ;0:04.96 ;1217 ;0 ;0.962 ;0.850 ;3.37 ;8 ;
402 ;0:04.97 ;1054 ;0 ;0.984 ;0.850 ;3.37 ;8 ;
402 ;0:04.98 ;1054 ;0 ;0.982 ;0.850 ;3.37 ;8 ;
402 ;0:04.99 ;1286 ;0 ;0.984 ;0.850 ;3.37 ;8 ;
402 ;0:05.00 ;1286 ;0 ;0.982 ;0.850 ;3.37 ;8 ;
402 ;0:05.01 ;1286 ;0 ;0.983 ;0.850 ;3.37 ;8 ;
402 ;0:05.02 ;1327 ;0 ;0.981 ;0.850 ;3.37 ;8 ;
402 ;0:05.03 ;1327 ;0 ;0.984 ;0.850 ;3.37 ;8 ;
402 ;0:05.04 ;1319 ;0 ;0.980 ;0.850 ;3.37 ;8 ;
402 ;0:05.05 ;1319 ;0 ;0.993 ;0.850 ;3.37 ;8 ;
402 ;0:05.06 ;1319 ;0 ;0.985 ;0.850 ;3.37 ;8 ;
402 ;0:05.07 ;1234 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:05.08 ;1234 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:05.09 ;1156 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:05.10 ;1156 ;0 ;0.996 ;0.850 ;3.37 ;8 ;
402 ;0:05.11 ;1280 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:05.12 ;1280 ;0 ;0.994 ;0.850 ;3.37 ;8 ;
402 ;0:05.13 ;1280 ;0 ;0.992 ;0.850 ;3.37 ;8 ;
402 ;0:05.14 ;1221 ;0 ;0.999 ;0.850 ;3.37 ;8 ;
402 ;0:05.15 ;1221 ;0 ;1.000 ;0.850 ;3.37 ;8 ;
402 ;0:05.16 ;1224 ;0 ;0.997 ;0.850 ;3.37 ;8 ;
402 ;0:05.17 ;1224 ;0 ;1.001 ;0.850 ;3.37 ;8 ;
402 ;0:05.18 ;1224 ;0 ;0.988 ;0.850 ;3.37 ;8 ;
402 ;0:05.19 ;1438 ;0 ;1.000 ;0.850 ;3.37 ;8 ;
402 ;0:05.20 ;1438 ;0 ;0.996 ;0.850 ;3.37 ;8 ;
402 ;0:05.21 ;1312 ;0 ;0.997 ;0.850 ;3.37 ;8 ;
402 ;0:05.22 ;1312 ;0 ;0.987 ;0.850 ;3.37 ;8 ;
402 ;0:05.23 ;1272 ;0 ;0.986 ;0.850 ;3.37 ;8 ;
402 ;0:05.24 ;1272 ;0 ;0.989 ;0.850 ;3.37 ;8 ;
402 ;0:05.25 ;1272 ;0 ;0.977 ;0.850 ;3.37 ;8 ;
402 ;0:05.26 ;1177 ;0 ;0.990 ;0.850 ;3.37 ;8 ;
402 ;0:05.27 ;1177 ;0 ;0.975 ;0.850 ;3.37 ;8 ;
402 ;0:05.28 ;1093 ;0 ;0.988 ;0.850 ;3.37 ;8 ;
402 ;0:05.29 ;1093 ;0 ;0.985 ;0.850 ;3.37 ;8 ;
402 ;0:05.30 ;1093 ;0 ;0.951 ;0.850 ;3.37 ;8 ;
402 ;0:05.31 ;1224 ;0 ;0.960 ;0.850 ;3.37 ;8 ;
402 ;0:05.32 ;1224 ;0 ;0.957 ;0.850 ;3.37 ;8 ;
402 ;0:05.33 ;1204 ;0 ;0.960 ;0.850 ;3.37 ;8 ;
402 ;0:05.34 ;1204 ;0 ;0.957 ;0.850 ;3.37 ;8 ;
402 ;0:05.35 ;1204 ;0 ;0.952 ;0.850 ;3.37 ;8 ;
402 ;0:05.36 ;1032 ;0 ;0.957 ;0.850 ;3.37 ;8 ;
402 ;0:05.37 ;1032 ;0 ;0.958 ;0.850 ;3.37 ;8 ;
402 ;0:05.38 ;1240 ;0 ;0.963 ;0.850 ;3.37 ;8 ;
402 ;0:05.39 ;1240 ;0 ;0.963 ;0.850 ;3.37 ;8 ;
402 ;0:05.40 ;1240 ;0 ;0.963 ;0.850 ;3.37 ;8 ;
402 ;0:05.41 ;1328 ;0 ;0.963 ;0.850 ;3.37 ;8 ;
402 ;0:05.42 ;1328 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:05.43 ;1328 ;0 ;0.956 ;0.850 ;3.37 ;8 ;
402 ;0:05.44 ;1275 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:05.45 ;1275 ;0 ;0.952 ;0.850 ;3.37 ;8 ;
402 ;0:05.46 ;1189 ;0 ;0.972 ;0.850 ;3.37 ;8 ;
402 ;0:05.47 ;1189 ;0 ;0.970 ;0.850 ;3.37 ;8 ;
402 ;0:05.48 ;1107 ;0 ;0.971 ;0.850 ;3.37 ;8 ;
402 ;0:05.49 ;1107 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:05.50 ;1107 ;0 ;0.961 ;0.850 ;3.37 ;8 ;
402 ;0:05.51 ;1278 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:05.52 ;1278 ;0 ;0.970 ;0.850 ;3.37 ;8 ;
402 ;0:05.53 ;1271 ;0 ;0.970 ;0.850 ;3.37 ;8 ;
402 ;0:05.54 ;1271 ;0 ;0.994 ;0.850 ;3.37 ;8 ;
402 ;0:05.55 ;1271 ;0 ;0.987 ;0.850 ;3.37 ;8 ;
402 ;0:05.56 ;1253 ;0 ;0.997 ;0.850 ;3.37 ;8 ;
402 ;0:05.57 ;1253 ;0 ;0.991 ;0.850 ;3.37 ;8 ;
402 ;0:05.58 ;1438 ;0 ;0.998 ;0.850 ;3.37 ;8 ;
402 ;0:05.59 ;1438 ;0 ;0.994 ;0.850 ;3.37 ;8 ;
402 ;0:05.60 ;1351 ;0 ;0.994 ;0.850 ;3.37 ;8 ;
402 ;0:05.61 ;1351 ;0 ;0.994 ;0.850 ;3.37 ;8 ;
402 ;0:05.62 ;1351 ;0 ;0.980 ;0.850 ;3.37 ;8 ;
402 ;0:05.63 ;1322 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:05.64 ;1322 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:05.65 ;1144 ;0 ;0.976 ;0.850 ;3.37 ;8 ;
402 ;0:05.66 ;1144 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:05.67 ;1022 ;0 ;0.977 ;0.850 ;3.37 ;8 ;
402 ;0:05.68 ;1022 ;0 ;0.974 ;0.850 ;3.37 ;8 ;
402 ;0:05.69 ;1022 ;0 ;0.968 ;0.850 ;3.37 ;8 ;
402 ;0:05.70 ;1159 ;0 ;0.971 ;0.850 ;3.37 ;8 ;
402 ;0:05.71 ;1159 ;0 ;0.941 ;0.850 ;3.37 ;8 ;
402 ;0:05.72 ;1159 ;0 ;0.931 ;0.850 ;3.37 ;8 ;
402 ;0:05.73 ;1206 ;0 ;0.940 ;0.850 ;3.37 ;8 ;
402 ;0:05.74 ;1206 ;0 ;0.940 ;0.850 ;3.37 ;8 ;
402 ;0:05.75 ;1053 ;0 ;0.939 ;0.850 ;3.37 ;8 ;
402 ;0:05.76 ;1053 ;0 ;0.943 ;0.850 ;3.37 ;8 ;
402 ;0:05.77 ;1053 ;0 ;0.929 ;0.850 ;3.37 ;8 ;
402 ;0:05.78 ;1193 ;0 ;0.943 ;0.850 ;3.37 ;8 ;
402 ;0:05.79 ;1193 ;0 ;0.941 ;0.850 ;3.37 ;8 ;
402 ;0:05.80 ;1193 ;0 ;0.935 ;0.850 ;3.37 ;8 ;
402 ;0:05.81 ;1271 ;0 ;0.942 ;0.850 ;3.37 ;8 ;
402 ;0:05.82 ;1271 ;0 ;0.936 ;0.850 ;3.37 ;8 ;
402 ;0:05.83 ;1222 ;0 ;0.944 ;0.850 ;3.37 ;8 ;
402 ;0:05.84 ;1222 ;0 ;0.941 ;0.850 ;3.37 ;8 ;
402 ;0:05.85 ;1204 ;0 ;0.942 ;0.850 ;3.37 ;8 ;
402 ;0:05.86 ;1204 ;0 ;0.941 ;0.850 ;3.37 ;8 ;
402 ;0:05.87 ;1204 ;0 ;0.947 ;0.850 ;3.37 ;8 ;
402 ;0:05.88 ;1236 ;0 ;0.953 ;0.850 ;3.37 ;8 ;
402 ;0:05.89 ;1236 ;0 ;0.955 ;0.850 ;3.37 ;8 ;
402 ;0:05.90 ;1353 ;0 ;0.953 ;0.850 ;3.37 ;8 ;
402 ;0:05.91 ;1353 ;0 ;0.954 ;0.850 ;3.37 ;8 ;
402 ;0:05.92 ;1353 ;0 ;0.946 ;0.850 ;3.37 ;8 ;
402 ;0:05.93 ;1311 ;0 ;0.953 ;0.850 ;3.37 ;8 ;
402 ;0:05.94 ;1311 ;0 ;0.948 ;0.850 ;3.37 ;8 ;
402 ;0:05.95 ;1238 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:05.96 ;1238 ;0 ;0.967 ;0.850 ;3.37 ;8 ;
402 ;0:05.97 ;1366 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:05.98 ;1366 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:05.99 ;1366 ;0 ;0.958 ;0.850 ;3.37 ;8 ;
402 ;0:06.00 ;1359 ;0 ;0.966 ;0.850 ;3.37 ;8 ;
402 ;0:06.01 ;1359 ;0 ;0.959 ;0.850 ;3.37 ;8 ;
402 ;0:06.02 ;1318 ;0 ;0.965 ;0.850 ;3.37 ;8 ;
402 ;0:06.03 ;1318 ;0 ;0.952 ;0.850 ;3.37 ;8 ;
402 ;0:06.04 ;1161 ;0 ;0.941 ;0.850 ;3.37 ;8 ;
402 ;0:06.05 ;1161 ;0 ;0.944 ;0.850 ;3.37 ;8 ;
402 ;0:06.06 ;1158 ;0 ;0.939 ;0.850 ;3.37 ;8 ;
402 ;0:06.07 ;1158 ;0 ;0.943 ;0.850 ;3.37 ;8 ;
402 ;0:06.08 ;1158 ;0 ;0.933 ;0.850 ;3.37 ;8 ;
402 ;0:06.09 ;1292 ;0 ;0.941 ;0.850 ;3.37 ;8 ;
402 ;0:06.10 ;1292 ;0 ;0.945 ;0.850 ;3.37 ;8 ;
402 ;0:06.11 ;1292 ;0 ;0.932 ;0.850 ;3.37 ;8 ;
402 ;0:06.12 ;1234 ;0 ;0.924 ;0.850 ;3.37 ;8 ;
402 ;0:06.13 ;1234 ;0 ;0.909 ;0.850 ;3.37 ;8 ;
402 ;0:06.14 ;1044 ;0 ;0.922 ;0.850 ;3.37 ;8 ;
402 ;0:06.15 ;1044 ;0 ;0.920 ;0.850 ;3.37 ;8 ;
402 ;0:06.16 ;1155 ;0 ;0.920 ;0.850 ;3.37 ;8 ;
402 ;0:06.17 ;1155 ;0 ;0.922 ;0.850 ;3.37 ;8 ;
402 ;0:06.18 ;1155 ;0 ;0.919 ;0.850 ;3.37 ;8 ;
402 ;0:06.19 ;1343 ;0 ;0.923 ;0.850 ;3.37 ;8 ;
402 ;0:06.20 ;1343 ;0 ;0.919 ;0.850 ;3.37 ;8 ;
402 ;0:06.21 ;1343 ;0 ;0.914 ;0.850 ;3.37 ;8 ;
402 ;0:06.22 ;1369 ;0 ;0.919 ;0.850 ;3.37 ;8 ;
402 ;0:06.23 ;1369 ;0 ;0.913 ;0.850 ;3.37 ;8 ;
402 ;0:06.24 ;1301 ;0 ;0.921 ;0.850 ;3.37 ;8 ;
402 ;0:06.25 ;1301 ;0 ;0.920 ;0.850 ;3.37 ;8 ;
402 ;0:06.26 ;1270 ;0 ;0.923 ;0.850 ;3.37 ;8 ;
402 ;0:06.27 ;1270 ;0 ;0.920 ;0.850 ;3.37 ;8 ;
402 ;0:06.28 ;1240 ;0 ;0.926 ;0.850 ;3.37 ;8 ;
402 ;0:06.29 ;1240 ;0 ;0.927 ;0.850 ;3.37 ;8 ;
402 ;0:06.30 ;1240 ;0 ;0.921 ;0.850 ;3.37 ;8 ;
402 ;0:06.31 ;1284 ;0 ;0.927 ;0.850 ;3.37 ;8 ;
402 ;0:06.32 ;1284 ;0 ;0.929 ;0.850 ;3.37 ;8 ;
402 ;0:06.33 ;1361 ;0 ;0.929 ;0.850 ;3.37 ;8 ;
