SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
159 ;0:21.66 ;5994 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.67 ;6077 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.68 ;6093 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.69 ;5952 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.70 ;5977 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.71 ;6060 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.72 ;6139 ;22 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.73 ;6042 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.74 ;5952 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.75 ;5898 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.76 ;5982 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.77 ;6065 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.78 ;6021 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.79 ;5965 ;21 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.80 ;6052 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.81 ;6131 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.82 ;6054 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.83 ;5980 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.84 ;6007 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.85 ;5963 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.86 ;5916 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.87 ;6000 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.88 ;6091 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.89 ;6167 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.90 ;6040 ;20 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.91 ;5944 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.92 ;6034 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.93 ;6119 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.94 ;6125 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.95 ;5959 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.96 ;5986 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.97 ;6071 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.98 ;6099 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:21.99 ;5971 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.00 ;5998 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.01 ;6083 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.02 ;6163 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.03 ;6027 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.04 ;5935 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.05 ;6019 ;19 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.06 ;6109 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.07 ;6184 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.08 ;5958 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.09 ;5984 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.10 ;6044 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.11 ;6149 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.12 ;6030 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.13 ;5935 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.14 ;6019 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.15 ;6105 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.16 ;6109 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.17 ;5931 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.18 ;5952 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.19 ;6036 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.20 ;6042 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.21 ;5975 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.22 ;5994 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.23 ;6077 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.24 ;6111 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.25 ;5948 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.26 ;5984 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.27 ;6064 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.28 ;6087 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.29 ;5926 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.30 ;5730 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.31 ;5563 ;18 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.32 ;5351 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.33 ;5253 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.34 ;5041 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.35 ;4817 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.36 ;4722 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.37 ;4519 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.38 ;4395 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.39 ;4185 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.40 ;4045 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.41 ;3789 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.42 ;3674 ;17 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.43 ;3558 ;16 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.44 ;3450 ;16 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.45 ;3221 ;15 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.46 ;3093 ;15 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.47 ;2978 ;14 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.48 ;2902 ;14 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.49 ;2850 ;13 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.50 ;2814 ;13 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.51 ;2780 ;12 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.52 ;2702 ;12 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.53 ;2625 ;11 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.54 ;2625 ;10 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.55 ;2533 ;9 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.56 ;2453 ;9 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.57 ;2434 ;8 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.58 ;2448 ;7 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.59 ;2464 ;7 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.60 ;2464 ;6 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.61 ;2468 ;5 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.62 ;2425 ;5 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.63 ;2378 ;4 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.64 ;2343 ;4 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.65 ;2343 ;3 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.66 ;2317 ;3 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.67 ;2338 ;2 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.68 ;2385 ;2 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.69 ;2399 ;1 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.70 ;2399 ;1 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.71 ;2416 ;1 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.72 ;2364 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.73 ;2349 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.74 ;2346 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.75 ;2346 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.76 ;2341 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.77 ;2375 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.78 ;2425 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.79 ;2425 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.80 ;2407 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.81 ;2401 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.82 ;2361 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.83 ;2361 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.84 ;2411 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.85 ;2411 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.86 ;2426 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.87 ;2441 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.88 ;2442 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.89 ;2378 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.90 ;2378 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.91 ;2367 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.92 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.93 ;2383 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.94 ;2383 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.95 ;2430 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.96 ;2410 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.97 ;2404 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.98 ;2395 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:22.99 ;2395 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.00 ;2382 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.01 ;2419 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.02 ;2390 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.03 ;2421 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.04 ;2421 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.05 ;2430 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.06 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.07 ;2421 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.08 ;2399 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.09 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.10 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.11 ;2445 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.12 ;2432 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.13 ;2453 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.14 ;2394 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.15 ;2394 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.16 ;2352 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.17 ;2368 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.18 ;2410 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.19 ;2456 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.20 ;2456 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.21 ;2399 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.22 ;2341 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.23 ;2330 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.24 ;2323 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.25 ;2323 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.26 ;2373 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.27 ;2398 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.28 ;2437 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.29 ;2437 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.30 ;2392 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.31 ;2314 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.32 ;2300 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.33 ;2358 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.34 ;2358 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.35 ;2425 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.36 ;2471 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.37 ;2437 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.38 ;2403 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.39 ;2403 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.40 ;2359 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.41 ;2334 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.42 ;2354 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.43 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.44 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.45 ;2392 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.46 ;2382 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.47 ;2318 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.48 ;2296 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.49 ;2296 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.50 ;2317 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.51 ;2337 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.52 ;2382 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.53 ;2382 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.54 ;2417 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.55 ;2372 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.56 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.57 ;2301 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.58 ;2301 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.59 ;2306 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.60 ;2370 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.61 ;2341 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.62 ;2341 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.63 ;2342 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.64 ;2375 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.65 ;2343 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.66 ;2363 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.67 ;2363 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.68 ;2343 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.69 ;2371 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.70 ;2409 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.71 ;2371 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.72 ;2371 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.73 ;2363 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.74 ;2370 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.75 ;2363 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.76 ;2408 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.77 ;2408 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.78 ;2395 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.79 ;2421 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.80 ;2396 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.81 ;2329 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.82 ;2329 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.83 ;2327 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.84 ;2365 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.85 ;2401 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.86 ;2401 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.87 ;2437 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.88 ;2401 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.89 ;2394 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.90 ;2354 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.91 ;2354 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.92 ;2322 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.93 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.94 ;2368 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.95 ;2408 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.96 ;2408 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.97 ;2405 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.98 ;2307 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:23.99 ;2305 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.00 ;2289 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.01 ;2289 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.02 ;2307 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.03 ;2359 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.04 ;2430 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.05 ;2430 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.06 ;2420 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.07 ;2370 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.08 ;2338 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.09 ;2301 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.10 ;2301 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.11 ;2298 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.12 ;2340 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.13 ;2368 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.14 ;2368 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.15 ;2409 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.16 ;2395 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.17 ;2357 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.18 ;2329 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.19 ;2329 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.20 ;2361 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.21 ;2382 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.22 ;2401 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.23 ;2384 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.24 ;2384 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.25 ;2365 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.26 ;2355 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.27 ;2377 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.28 ;2385 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.29 ;2385 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.30 ;2430 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.31 ;2379 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.32 ;2313 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.33 ;2313 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.34 ;2313 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.35 ;2334 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.36 ;2377 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.37 ;2377 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.38 ;2377 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.39 ;2364 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.40 ;2387 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.41 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.42 ;2353 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.43 ;2353 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.44 ;2361 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.45 ;2402 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.46 ;2432 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.47 ;2422 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.48 ;2422 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.49 ;2418 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.50 ;2390 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.51 ;2376 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.52 ;2393 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.53 ;2393 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.54 ;2414 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.55 ;2457 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.56 ;2420 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.57 ;2383 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.58 ;2383 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.59 ;2357 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.60 ;2382 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.61 ;2418 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.62 ;2420 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.63 ;2420 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.64 ;2413 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.65 ;2408 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.66 ;2390 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.67 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.68 ;2406 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.69 ;2416 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.70 ;2451 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.71 ;2451 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.72 ;2436 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.73 ;2436 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.74 ;2410 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.75 ;2442 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.76 ;2445 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.77 ;2443 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.78 ;2443 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.79 ;2449 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.80 ;2446 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.81 ;2449 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.82 ;2449 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.83 ;2422 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.84 ;2422 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.85 ;2443 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.86 ;2421 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.87 ;2434 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.88 ;2431 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.89 ;2431 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.90 ;2474 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.91 ;2431 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.92 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.93 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.94 ;2351 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.95 ;2358 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.96 ;2394 ;0 ;0.0 ;0.0 ;0 ;0 ;
159 ;0:24.97 ;2410 ;0 ;0.0 ;0.0 ;0 ;0 ;
