SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
958 ;2:09.59 ;1874 ;0 ;0.919 ;0.0 ;0.0 ;-1 ;
958 ;2:09.60 ;1863 ;0 ;0.921 ;0.0 ;0.0 ;-1 ;
958 ;2:09.61 ;1863 ;0 ;0.913 ;0.0 ;0.0 ;-1 ;
958 ;2:09.62 ;1899 ;0 ;0.921 ;0.0 ;0.0 ;-1 ;
958 ;2:09.63 ;1899 ;0 ;0.917 ;0.0 ;0.0 ;-1 ;
958 ;2:09.64 ;1897 ;0 ;0.913 ;0.0 ;0.0 ;-1 ;
958 ;2:09.65 ;1794 ;0 ;0.918 ;0.0 ;0.0 ;-1 ;
958 ;2:09.66 ;1794 ;0 ;0.920 ;0.0 ;0.0 ;-1 ;
958 ;2:09.67 ;1796 ;0 ;0.918 ;0.0 ;0.0 ;-1 ;
958 ;2:09.68 ;1865 ;0 ;0.909 ;0.0 ;0.0 ;-1 ;
958 ;2:09.69 ;1865 ;0 ;0.904 ;0.0 ;0.0 ;-1 ;
958 ;2:09.70 ;1871 ;0 ;0.908 ;0.0 ;0.0 ;-1 ;
958 ;2:09.71 ;1871 ;0 ;0.912 ;0.0 ;0.0 ;-1 ;
958 ;2:09.72 ;1918 ;0 ;0.903 ;0.0 ;0.0 ;-1 ;
958 ;2:09.73 ;1882 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
958 ;2:09.74 ;1882 ;0 ;0.908 ;0.0 ;0.0 ;-1 ;
958 ;2:09.75 ;1895 ;0 ;0.908 ;0.0 ;0.0 ;-1 ;
958 ;2:09.76 ;1882 ;0 ;0.909 ;0.0 ;0.0 ;-1 ;
958 ;2:09.77 ;1882 ;0 ;0.900 ;0.0 ;0.0 ;-1 ;
958 ;2:09.78 ;1834 ;0 ;0.908 ;0.0 ;0.0 ;-1 ;
958 ;2:09.79 ;1834 ;0 ;0.906 ;0.0 ;0.0 ;-1 ;
958 ;2:09.80 ;1880 ;0 ;0.902 ;0.0 ;0.0 ;-1 ;
958 ;2:09.81 ;1967 ;0 ;0.906 ;0.0 ;0.0 ;-1 ;
958 ;2:09.82 ;1967 ;0 ;0.906 ;0.0 ;0.0 ;-1 ;
958 ;2:09.83 ;1959 ;0 ;0.905 ;0.0 ;0.0 ;-1 ;
958 ;2:09.84 ;1958 ;0 ;0.907 ;0.0 ;0.0 ;-1 ;
958 ;2:09.85 ;1958 ;0 ;0.913 ;0.0 ;0.0 ;-1 ;
958 ;2:09.86 ;1906 ;0 ;0.912 ;0.0 ;0.0 ;-1 ;
958 ;2:09.87 ;1905 ;0 ;0.917 ;0.0 ;0.0 ;-1 ;
958 ;2:09.88 ;1905 ;0 ;0.907 ;0.0 ;0.0 ;-1 ;
958 ;2:09.89 ;1921 ;0 ;0.916 ;0.0 ;0.0 ;-1 ;
958 ;2:09.90 ;1921 ;0 ;0.913 ;0.0 ;0.0 ;-1 ;
958 ;2:09.91 ;1920 ;0 ;0.907 ;0.0 ;0.0 ;-1 ;
958 ;2:09.92 ;1971 ;0 ;0.915 ;0.0 ;0.0 ;-1 ;
958 ;2:09.93 ;1971 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
958 ;2:09.94 ;2048 ;0 ;0.929 ;0.0 ;0.0 ;-1 ;
958 ;2:09.95 ;2011 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
958 ;2:09.96 ;2011 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
958 ;2:09.97 ;1958 ;0 ;0.925 ;0.0 ;0.0 ;-1 ;
958 ;2:09.98 ;1932 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
958 ;2:09.99 ;1932 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
958 ;2:10.00 ;1962 ;0 ;0.931 ;0.0 ;0.0 ;-1 ;
958 ;2:10.01 ;2000 ;0 ;0.914 ;0.0 ;0.0 ;-1 ;
958 ;2:10.02 ;2000 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
958 ;2:10.03 ;2013 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
958 ;2:10.04 ;2035 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
958 ;2:10.05 ;2035 ;0 ;0.916 ;0.0 ;0.0 ;-1 ;
958 ;2:10.06 ;2087 ;0 ;0.906 ;0.0 ;0.0 ;-1 ;
958 ;2:10.07 ;2029 ;0 ;0.915 ;0.0 ;0.0 ;-1 ;
958 ;2:10.08 ;2029 ;0 ;0.913 ;0.0 ;0.0 ;-1 ;
958 ;2:10.09 ;1983 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
958 ;2:10.10 ;1994 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
958 ;2:10.11 ;1994 ;0 ;0.944 ;0.0 ;0.0 ;-1 ;
958 ;2:10.12 ;2058 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
958 ;2:10.13 ;2113 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
958 ;2:10.14 ;2113 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
958 ;2:10.15 ;2080 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
958 ;2:10.16 ;2054 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
958 ;2:10.17 ;2054 ;0 ;0.942 ;0.0 ;0.0 ;-1 ;
958 ;2:10.18 ;2041 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
958 ;2:10.19 ;2028 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:10.20 ;2069 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:10.21 ;2069 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
958 ;2:10.22 ;2089 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
958 ;2:10.23 ;2136 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
958 ;2:10.24 ;2136 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
958 ;2:10.25 ;2058 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
958 ;2:10.26 ;1933 ;0 ;0.968 ;0.0 ;0.0 ;-1 ;
958 ;2:10.27 ;1933 ;0 ;0.969 ;0.0 ;0.0 ;-1 ;
958 ;2:10.28 ;1929 ;0 ;0.963 ;0.0 ;0.0 ;-1 ;
958 ;2:10.29 ;2011 ;0 ;0.968 ;0.0 ;0.0 ;-1 ;
958 ;2:10.30 ;2011 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
958 ;2:10.31 ;2094 ;0 ;0.962 ;0.0 ;0.0 ;-1 ;
958 ;2:10.32 ;2120 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
958 ;2:10.33 ;2120 ;0 ;0.968 ;0.0 ;0.0 ;-1 ;
958 ;2:10.34 ;2084 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
958 ;2:10.35 ;2032 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:10.36 ;2032 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
958 ;2:10.37 ;1991 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
958 ;2:10.38 ;1986 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
958 ;2:10.39 ;1986 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:10.40 ;2035 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
958 ;2:10.41 ;2111 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:10.42 ;2082 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:10.43 ;2082 ;0 ;0.997 ;0.0 ;0.0 ;-1 ;
958 ;2:10.44 ;1997 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:10.45 ;1948 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:10.46 ;1948 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:10.47 ;2000 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
958 ;2:10.48 ;2043 ;0 ;1.003 ;0.0 ;0.0 ;-1 ;
958 ;2:10.49 ;2043 ;0 ;0.995 ;0.0 ;0.0 ;-1 ;
958 ;2:10.50 ;2083 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
958 ;2:10.51 ;2099 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
958 ;2:10.52 ;2099 ;0 ;0.951 ;0.0 ;0.0 ;-1 ;
958 ;2:10.53 ;2085 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
958 ;2:10.54 ;2081 ;0 ;0.951 ;0.0 ;0.0 ;-1 ;
958 ;2:10.55 ;2081 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
958 ;2:10.56 ;2034 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
958 ;2:10.57 ;2022 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
958 ;2:10.58 ;2022 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:10.59 ;2090 ;0 ;0.926 ;0.0 ;0.0 ;-1 ;
958 ;2:10.60 ;2098 ;0 ;0.932 ;0.0 ;0.0 ;-1 ;
958 ;2:10.61 ;2098 ;0 ;0.933 ;0.0 ;0.0 ;-1 ;
958 ;2:10.62 ;2122 ;0 ;0.930 ;0.0 ;0.0 ;-1 ;
958 ;2:10.63 ;2099 ;0 ;0.928 ;0.0 ;0.0 ;-1 ;
958 ;2:10.64 ;2082 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
958 ;2:10.65 ;2082 ;0 ;0.930 ;0.0 ;0.0 ;-1 ;
958 ;2:10.66 ;2101 ;0 ;0.928 ;0.0 ;0.0 ;-1 ;
958 ;2:10.67 ;2050 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
958 ;2:10.68 ;2050 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:10.69 ;2058 ;0 ;0.930 ;0.0 ;0.0 ;-1 ;
958 ;2:10.70 ;2131 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
958 ;2:10.71 ;2131 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:10.72 ;2068 ;0 ;0.933 ;0.0 ;0.0 ;-1 ;
958 ;2:10.73 ;2045 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:10.74 ;2002 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
958 ;2:10.75 ;2002 ;0 ;0.950 ;0.0 ;0.0 ;-1 ;
958 ;2:10.76 ;2013 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
958 ;2:10.77 ;2069 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
958 ;2:10.78 ;2069 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
958 ;2:10.79 ;2009 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
958 ;2:10.80 ;2013 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
958 ;2:10.81 ;2013 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
958 ;2:10.82 ;2089 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
958 ;2:10.83 ;1993 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
958 ;2:10.84 ;1993 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:10.85 ;1945 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
958 ;2:10.86 ;1929 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
958 ;2:10.87 ;1929 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
958 ;2:10.88 ;1968 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
958 ;2:10.89 ;2034 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
958 ;2:10.90 ;2034 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
958 ;2:10.91 ;1974 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:10.92 ;1956 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
958 ;2:10.93 ;1956 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
958 ;2:10.94 ;2005 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
958 ;2:10.95 ;1972 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:10.96 ;1972 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
958 ;2:10.97 ;1988 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
958 ;2:10.98 ;1973 ;0 ;1.002 ;0.0 ;0.0 ;-1 ;
958 ;2:10.99 ;1973 ;0 ;1.007 ;0.0 ;0.0 ;-1 ;
958 ;2:11.00 ;1994 ;0 ;1.015 ;0.0 ;0.0 ;-1 ;
958 ;2:11.01 ;2023 ;0 ;1.011 ;0.0 ;0.0 ;-1 ;
958 ;2:11.02 ;2023 ;0 ;1.008 ;0.0 ;0.0 ;-1 ;
958 ;2:11.03 ;1966 ;0 ;1.012 ;0.0 ;0.0 ;-1 ;
958 ;2:11.04 ;1949 ;0 ;1.012 ;0.0 ;0.0 ;-1 ;
958 ;2:11.05 ;1949 ;0 ;1.009 ;0.0 ;0.0 ;-1 ;
958 ;2:11.06 ;2024 ;0 ;1.011 ;0.0 ;0.0 ;-1 ;
958 ;2:11.07 ;2030 ;0 ;1.014 ;0.0 ;0.0 ;-1 ;
958 ;2:11.08 ;2030 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
958 ;2:11.09 ;2046 ;0 ;1.006 ;0.0 ;0.0 ;-1 ;
958 ;2:11.10 ;2031 ;0 ;1.003 ;0.0 ;0.0 ;-1 ;
958 ;2:11.11 ;2031 ;0 ;1.001 ;0.0 ;0.0 ;-1 ;
958 ;2:11.12 ;1999 ;0 ;1.004 ;0.0 ;0.0 ;-1 ;
958 ;2:11.13 ;2009 ;0 ;1.003 ;0.0 ;0.0 ;-1 ;
958 ;2:11.14 ;2009 ;0 ;1.003 ;0.0 ;0.0 ;-1 ;
958 ;2:11.15 ;1978 ;0 ;1.001 ;0.0 ;0.0 ;-1 ;
958 ;2:11.16 ;1992 ;0 ;1.025 ;0.0 ;0.0 ;-1 ;
958 ;2:11.17 ;1992 ;0 ;1.016 ;0.0 ;0.0 ;-1 ;
958 ;2:11.18 ;2069 ;0 ;1.023 ;0.0 ;0.0 ;-1 ;
958 ;2:11.19 ;2034 ;0 ;1.021 ;0.0 ;0.0 ;-1 ;
958 ;2:11.20 ;2034 ;0 ;1.021 ;0.0 ;0.0 ;-1 ;
958 ;2:11.21 ;2036 ;0 ;1.021 ;0.0 ;0.0 ;-1 ;
958 ;2:11.22 ;2001 ;0 ;1.023 ;0.0 ;0.0 ;-1 ;
958 ;2:11.23 ;2001 ;0 ;1.024 ;0.0 ;0.0 ;-1 ;
958 ;2:11.24 ;1981 ;0 ;1.045 ;0.0 ;0.0 ;-1 ;
958 ;2:11.25 ;2014 ;0 ;1.052 ;0.0 ;0.0 ;-1 ;
958 ;2:11.26 ;2014 ;0 ;1.045 ;0.0 ;0.0 ;-1 ;
958 ;2:11.27 ;1975 ;0 ;1.047 ;0.0 ;0.0 ;-1 ;
958 ;2:11.28 ;1994 ;0 ;1.048 ;0.0 ;0.0 ;-1 ;
958 ;2:11.29 ;1994 ;0 ;1.047 ;0.0 ;0.0 ;-1 ;
958 ;2:11.30 ;2071 ;0 ;1.047 ;0.0 ;0.0 ;-1 ;
958 ;2:11.31 ;2012 ;0 ;1.049 ;0.0 ;0.0 ;-1 ;
958 ;2:11.32 ;2012 ;0 ;1.014 ;0.0 ;0.0 ;-1 ;
958 ;2:11.33 ;1994 ;0 ;1.008 ;0.0 ;0.0 ;-1 ;
958 ;2:11.34 ;1957 ;0 ;1.015 ;0.0 ;0.0 ;-1 ;
958 ;2:11.35 ;1957 ;0 ;1.011 ;0.0 ;0.0 ;-1 ;
958 ;2:11.36 ;1979 ;0 ;1.011 ;0.0 ;0.0 ;-1 ;
958 ;2:11.37 ;2027 ;0 ;1.013 ;0.0 ;0.0 ;-1 ;
958 ;2:11.38 ;2027 ;0 ;1.011 ;0.0 ;0.0 ;-1 ;
958 ;2:11.39 ;1990 ;0 ;1.008 ;0.0 ;0.0 ;-1 ;
958 ;2:11.40 ;2005 ;0 ;0.989 ;0.0 ;0.0 ;-1 ;
958 ;2:11.41 ;2005 ;0 ;0.989 ;0.0 ;0.0 ;-1 ;
958 ;2:11.42 ;2087 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:11.43 ;2003 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
958 ;2:11.44 ;2003 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
958 ;2:11.45 ;1952 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
958 ;2:11.46 ;1914 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
958 ;2:11.47 ;1914 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
958 ;2:11.48 ;1895 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
958 ;2:11.49 ;1945 ;0 ;0.985 ;0.0 ;0.0 ;-1 ;
958 ;2:11.50 ;1945 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:11.51 ;1915 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
958 ;2:11.52 ;1932 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
958 ;2:11.53 ;1932 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
958 ;2:11.54 ;2010 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
958 ;2:11.55 ;2010 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
958 ;2:11.56 ;1924 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
958 ;2:11.57 ;1894 ;0 ;1.001 ;0.0 ;0.0 ;-1 ;
958 ;2:11.58 ;1894 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
958 ;2:11.59 ;1846 ;0 ;0.995 ;0.0 ;0.0 ;-1 ;
958 ;2:11.60 ;1860 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
958 ;2:11.61 ;1860 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:11.62 ;1920 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
958 ;2:11.63 ;1846 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
958 ;2:11.64 ;1846 ;0 ;0.994 ;0.0 ;0.0 ;-1 ;
958 ;2:11.65 ;1830 ;0 ;0.966 ;0.0 ;0.0 ;-1 ;
958 ;2:11.66 ;1830 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
958 ;2:11.67 ;1914 ;0 ;0.960 ;0.0 ;0.0 ;-1 ;
958 ;2:11.68 ;1822 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
958 ;2:11.69 ;1822 ;0 ;0.965 ;0.0 ;0.0 ;-1 ;
958 ;2:11.70 ;1795 ;0 ;0.969 ;0.0 ;0.0 ;-1 ;
958 ;2:11.71 ;1795 ;0 ;0.967 ;0.0 ;0.0 ;-1 ;
958 ;2:11.72 ;1737 ;0 ;0.961 ;0.0 ;0.0 ;-1 ;
958 ;2:11.73 ;1759 ;0 ;0.959 ;0.0 ;0.0 ;-1 ;
958 ;2:11.74 ;1759 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
958 ;2:11.75 ;1822 ;0 ;0.960 ;0.0 ;0.0 ;-1 ;
958 ;2:11.76 ;1822 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
958 ;2:11.77 ;1762 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
958 ;2:11.78 ;1770 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
958 ;2:11.79 ;1770 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
958 ;2:11.80 ;1857 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
958 ;2:11.81 ;1857 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
958 ;2:11.82 ;1792 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
958 ;2:11.83 ;1772 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
958 ;2:11.84 ;1772 ;0 ;0.942 ;0.0 ;0.0 ;-1 ;
958 ;2:11.85 ;1716 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
958 ;2:11.86 ;1716 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
958 ;2:11.87 ;1718 ;0 ;0.942 ;0.0 ;0.0 ;-1 ;
958 ;2:11.88 ;1754 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
958 ;2:11.89 ;1754 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
958 ;2:11.90 ;1712 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
958 ;2:11.91 ;1712 ;0 ;0.944 ;0.0 ;0.0 ;-1 ;
958 ;2:11.92 ;1740 ;0 ;0.944 ;0.0 ;0.0 ;-1 ;
958 ;2:11.93 ;1740 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
958 ;2:11.94 ;1835 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
958 ;2:11.95 ;1736 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
958 ;2:11.96 ;1736 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
958 ;2:11.97 ;1670 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
958 ;2:11.98 ;1670 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
958 ;2:11.99 ;1649 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
958 ;2:12.00 ;1707 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
958 ;2:12.01 ;1707 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
958 ;2:12.02 ;1781 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
958 ;2:12.03 ;1781 ;0 ;0.971 ;3.8 ;0.0 ;-100 ;
958 ;2:12.04 ;1708 ;0 ;0.981 ;3.8 ;0.0 ;-100 ;
958 ;2:12.05 ;1708 ;0 ;0.980 ;3.8 ;0.0 ;-100 ;
958 ;2:12.06 ;1683 ;0 ;1.000 ;3.8 ;0.0 ;-100 ;
958 ;2:12.07 ;1768 ;0 ;1.003 ;3.8 ;0.0 ;-100 ;
958 ;2:12.08 ;1768 ;0 ;0.994 ;3.8 ;0.0 ;-100 ;
958 ;2:12.09 ;1695 ;0 ;1.004 ;3.8 ;0.0 ;-100 ;
958 ;2:12.10 ;1695 ;0 ;0.995 ;3.8 ;0.0 ;-100 ;
958 ;2:12.11 ;1681 ;0 ;1.004 ;3.8 ;0.0 ;-100 ;
958 ;2:12.12 ;1681 ;0 ;1.000 ;3.8 ;0.0 ;-100 ;
958 ;2:12.13 ;1683 ;0 ;1.003 ;3.8 ;0.0 ;-100 ;
958 ;2:12.14 ;1683 ;0 ;1.034 ;3.8 ;0.0 ;-100 ;
958 ;2:12.15 ;1751 ;0 ;1.030 ;3.8 ;0.0 ;-100 ;
958 ;2:12.16 ;1797 ;0 ;1.035 ;3.8 ;0.0 ;-100 ;
958 ;2:12.17 ;1797 ;0 ;1.026 ;3.8 ;0.0 ;-100 ;
958 ;2:12.18 ;1706 ;0 ;1.036 ;3.8 ;0.0 ;-100 ;
958 ;2:12.19 ;1706 ;0 ;1.032 ;3.8 ;0.0 ;-100 ;
958 ;2:12.20 ;1700 ;0 ;1.036 ;3.8 ;0.0 ;-100 ;
958 ;2:12.21 ;1796 ;0 ;1.032 ;3.8 ;0.0 ;-100 ;
958 ;2:12.22 ;1796 ;0 ;1.010 ;3.8 ;0.0 ;-100 ;
958 ;2:12.23 ;1729 ;0 ;1.016 ;3.8 ;0.0 ;-100 ;
958 ;2:12.24 ;1729 ;0 ;1.014 ;3.8 ;0.0 ;-100 ;
958 ;2:12.25 ;1725 ;0 ;1.018 ;3.8 ;0.0 ;-100 ;
958 ;2:12.26 ;1725 ;0 ;1.016 ;3.8 ;0.0 ;-100 ;
958 ;2:12.27 ;1727 ;0 ;1.016 ;3.8 ;0.0 ;-100 ;
958 ;2:12.28 ;1780 ;0 ;1.016 ;3.8 ;0.0 ;-100 ;
958 ;2:12.29 ;1780 ;0 ;1.011 ;3.8 ;0.0 ;-100 ;
958 ;2:12.30 ;1830 ;0 ;1.011 ;3.8 ;0.0 ;-100 ;
958 ;2:12.31 ;1830 ;0 ;1.008 ;3.8 ;0.0 ;-100 ;
958 ;2:12.32 ;1800 ;0 ;1.005 ;3.8 ;0.0 ;-100 ;
958 ;2:12.33 ;1826 ;0 ;1.008 ;3.8 ;0.0 ;-100 ;
958 ;2:12.34 ;1826 ;0 ;1.000 ;3.8 ;0.0 ;-100 ;
958 ;2:12.35 ;1913 ;0 ;1.007 ;3.8 ;0.0 ;-100 ;
958 ;2:12.36 ;1913 ;0 ;1.009 ;3.8 ;0.0 ;-100 ;
958 ;2:12.37 ;1860 ;0 ;1.002 ;3.8 ;0.0 ;-100 ;
958 ;2:12.38 ;1824 ;0 ;1.008 ;3.8 ;0.0 ;-100 ;
958 ;2:12.39 ;1824 ;0 ;0.982 ;3.8 ;0.0 ;-100 ;
958 ;2:12.40 ;1904 ;0 ;0.987 ;3.8 ;0.0 ;-100 ;
958 ;2:12.41 ;1904 ;0 ;0.988 ;3.8 ;0.0 ;-100 ;
958 ;2:12.42 ;2004 ;0 ;0.977 ;3.8 ;0.0 ;-100 ;
958 ;2:12.43 ;2061 ;0 ;0.988 ;3.8 ;0.0 ;-100 ;
958 ;2:12.44 ;2061 ;0 ;0.985 ;3.8 ;10.0 ;163 ;
958 ;2:12.45 ;2045 ;0 ;0.980 ;3.8 ;9.9 ;160 ;
958 ;2:12.46 ;1985 ;0 ;0.984 ;3.8 ;9.6 ;152 ;
958 ;2:12.47 ;1985 ;0 ;0.978 ;3.8 ;9.6 ;152 ;
958 ;2:12.48 ;2019 ;0 ;0.969 ;3.8 ;9.8 ;157 ;
958 ;2:12.49 ;2038 ;0 ;0.977 ;3.8 ;9.9 ;160 ;
958 ;2:12.50 ;2038 ;0 ;0.978 ;3.8 ;10.0 ;163 ;
958 ;2:12.51 ;2066 ;0 ;0.970 ;3.8 ;10.0 ;163 ;
958 ;2:12.52 ;2106 ;0 ;0.979 ;3.8 ;10.2 ;168 ;
958 ;2:12.53 ;2177 ;0 ;0.976 ;5.2 ;10.5 ;101 ;
958 ;2:12.54 ;2177 ;0 ;0.978 ;5.2 ;10.5 ;101 ;
958 ;2:12.55 ;2152 ;0 ;0.947 ;5.2 ;10.4 ;100 ;
958 ;2:12.56 ;2093 ;0 ;0.955 ;5.2 ;10.1 ;94 ;
958 ;2:12.57 ;2093 ;0 ;0.954 ;5.2 ;10.1 ;94 ;
958 ;2:12.58 ;2095 ;0 ;0.945 ;5.2 ;10.1 ;94 ;
958 ;2:12.59 ;2164 ;0 ;0.955 ;5.2 ;10.5 ;101 ;
958 ;2:12.60 ;2164 ;0 ;0.952 ;5.2 ;10.6 ;103 ;
958 ;2:12.61 ;2197 ;0 ;0.953 ;6.9 ;10.6 ;53 ;
958 ;2:12.62 ;2187 ;0 ;0.948 ;6.9 ;10.6 ;53 ;
958 ;2:12.63 ;2162 ;0 ;0.956 ;6.9 ;10.5 ;52 ;
958 ;2:12.64 ;2162 ;0 ;0.951 ;6.9 ;10.5 ;52 ;
958 ;2:12.65 ;2210 ;0 ;0.947 ;6.9 ;10.7 ;55 ;
958 ;2:12.66 ;2232 ;0 ;0.951 ;7.2 ;10.8 ;50 ;
958 ;2:12.67 ;2236 ;0 ;0.953 ;7.2 ;10.8 ;50 ;
958 ;2:12.68 ;2236 ;0 ;0.954 ;7.2 ;10.8 ;50 ;
